category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
reggae,Who Feels It Knows It,Rita Marley,One Love,5X13b4CYce5Y6NYPfmYsXr,One Draw,spotify:track:5X13b4CYce5Y6NYPfmYsXr,265627,53,0.0312,0.7909999999999999,0.43,0.716,89.51899999999999,0.00018899999999999999,2,1,0.0476,-11.315999999999999,0.068
reggae,Stay Bless,Kiko Bun,One Love,0i1n1UChDIbwQfCka293yZ,Stay Bless,spotify:track:0i1n1UChDIbwQfCka293yZ,207463,5,0.0411,0.636,0.8170000000000001,0.804,148.46,0.0,6,1,0.878,-4.492,0.161
reggae,Love & Hate,Dennis Brown,One Love,14uaxEtvwwTR2WnnvAfaj9,Revolution,spotify:track:14uaxEtvwwTR2WnnvAfaj9,262000,42,0.157,0.754,0.45799999999999996,0.7440000000000001,84.603,5.86e-06,9,0,0.106,-10.558,0.163
reggae,Hail H.I.M,Burning Spear,One Love,155vJ1VsYZ87Gldi1gNss8,Hail H.I.M - 2002 Remastered Version,spotify:track:155vJ1VsYZ87Gldi1gNss8,255800,57,0.149,0.775,0.652,0.6709999999999999,137.866,0.18,4,0,0.0458,-7.881,0.0583
reggae,Labour Of Love I & II,UB40,One Love,3yDxEMaxtUATqs22VgqzTu,Kingston Town,spotify:track:3yDxEMaxtUATqs22VgqzTu,231733,60,0.11599999999999999,0.9570000000000001,0.217,0.7709999999999999,102.073,0.0408,8,1,0.0795,-14.626,0.0595
reggae,Legend (Deluxe Edition),Bob Marley & The Wailers,One Love,26JRni5Lqiyd9GNnlaz6DI,Three Little Birds,spotify:track:26JRni5Lqiyd9GNnlaz6DI,180533,66,0.0109,0.7809999999999999,0.478,0.643,73.962,1.01e-06,9,1,0.0399,-10.54,0.0855
reggae,Wake Up - Single,Sizzla,One Love,4sCpwo7HL96gN54haNWGvv,Wake Up,spotify:track:4sCpwo7HL96gN54haNWGvv,192296,48,0.000678,0.42,0.778,0.642,75.325,0.0,10,0,0.626,-5.001,0.301
reggae,Good Thing Going,Sugar Minott,One Love,4MM4UlT0j7MePs9bMoi34N,Good Thing Going,spotify:track:4MM4UlT0j7MePs9bMoi34N,197333,57,0.645,0.6709999999999999,0.519,0.9390000000000001,77.532,0.000368,1,1,0.31,-11.165,0.0376
reggae,Pablo Moses: A Song (2010 Remastered Version),Pablo Moses,One Love,6KNlbrsKfea9WAwOi2yq84,Dubbing Is a Must Part 1 - 2010 Remastered Version,spotify:track:6KNlbrsKfea9WAwOi2yq84,290453,41,0.138,0.904,0.6609999999999999,0.8740000000000001,132.128,0.0146,1,1,0.11,-7.981,0.121
reggae,The Wailing Souls,Wailing Souls,One Love,3GpgLptxcPrmMb5fI7LKDr,Row Fisherman,spotify:track:3GpgLptxcPrmMb5fI7LKDr,323853,36,0.21,0.838,0.6729999999999999,0.965,123.837,0.0446,2,1,0.254,-10.073,0.0834
reggae,Survival,Bob Marley & The Wailers,One Love,7mV9ia2PsTJ1yYmGNv9tEE,So Much Trouble In The World,spotify:track:7mV9ia2PsTJ1yYmGNv9tEE,240333,6,0.214,0.8340000000000001,0.552,0.912,155.686,0.000352,9,0,0.048,-8.638,0.079
