category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
rnb,Everything (feat. Jacquees & Dreezy),"Snoop Dogg,Jacquees,Dreezy",Soul Lounge,0ophOpneT0tyzBeeKchDBH,Everything (feat. Jacquees & Dreezy),spotify:track:0ophOpneT0tyzBeeKchDBH,268864,46,0.0239,0.745,0.779,0.491,115.01700000000001,0.0,1,0,0.159,-7.233,0.17300000000000001
rnb,Something Foreign (feat. ScHoolboy Q),"SiR,ScHoolboy Q",Soul Lounge,49FPqdT0kmE3KWGlDmSjQp,Something Foreign (feat. ScHoolboy Q),spotify:track:49FPqdT0kmE3KWGlDmSjQp,152532,56,0.639,0.585,0.621,0.563,107.991,0.0,10,0,0.0856,-6.736000000000001,0.29600000000000004
rnb,In My Mind,BJ The Chicago Kid,Soul Lounge,5MjAFPcmrR1DYCgZrXCN4d,Turnin' Me Up,spotify:track:5MjAFPcmrR1DYCgZrXCN4d,269173,62,0.0406,0.7340000000000001,0.7759999999999999,0.843,78.542,0.193,2,1,0.0547,-4.1930000000000005,0.0826
rnb,Brick Road,CeeLo Green,Soul Lounge,3NH9gfw5qQCApVmhL6KXiO,Brick Road,spotify:track:3NH9gfw5qQCApVmhL6KXiO,201818,49,0.121,0.511,0.491,0.33799999999999997,175.762,0.0,7,0,0.113,-10.095,0.298
rnb,Drip,Luke James,Soul Lounge,4Qzdf5Dmuk0YO8LC0QCaTY,Drip,spotify:track:4Qzdf5Dmuk0YO8LC0QCaTY,217253,50,0.0227,0.617,0.418,0.40299999999999997,73.018,5.19e-06,6,0,0.0854,-5.228,0.0441
rnb,Not the One (feat. Kemba),"Cole King,Kemba",Soul Lounge,1Nuun9B54ItTULE6yYE8Ix,Not the One (feat. Kemba),spotify:track:1Nuun9B54ItTULE6yYE8Ix,247000,41,0.871,0.521,0.48200000000000004,0.772,90.012,0.000481,2,1,0.16899999999999998,-10.758,0.321
rnb,Fantastic Vol. 2.10,Slum Village,Soul Lounge,7f1KEQeZhfiigX131qdQbU,Fall in Love,spotify:track:7f1KEQeZhfiigX131qdQbU,235200,7,0.0669,0.738,0.5489999999999999,0.77,91.211,0.0034200000000000003,1,1,0.11900000000000001,-8.017999999999999,0.20199999999999999
rnb,Black On Both Sides,Mos Def,Soul Lounge,0IVAlb0cFCH1cQ974iR1TU,Ms. Fat Booty,spotify:track:0IVAlb0cFCH1cQ974iR1TU,223547,70,0.14800000000000002,0.782,0.589,0.8690000000000001,90.43799999999999,0.0,1,1,0.16399999999999998,-4.827,0.18899999999999997
rnb,Parachute,NSTASIA,Soul Lounge,2CZFVWvkIatZGqHJ9IcpzE,Parachute,spotify:track:2CZFVWvkIatZGqHJ9IcpzE,188962,45,0.53,0.8140000000000001,0.48100000000000004,0.573,119.008,5.91e-06,5,0,0.129,-6.4479999999999995,0.10099999999999999
rnb,Spotify Singles,PJ Morton,Soul Lounge,07MbSpXIjhoUzh0QBUM1J1,Black Beatles - Recorded at Spotify Studios NYC,spotify:track:07MbSpXIjhoUzh0QBUM1J1,213606,45,0.584,0.69,0.48700000000000004,0.16699999999999998,146.04399999999998,3.38e-06,0,1,0.12,-8.912,0.132
rnb,Take Me High,"DJ Trauma,The Dan",Soul Lounge,1D43ovYzOToDoUIBmjCJs1,Take Me High,spotify:track:1D43ovYzOToDoUIBmjCJs1,194807,42,0.0284,0.5529999999999999,0.723,0.215,94.01700000000001,6.440000000000001e-05,0,1,0.187,-5.306,0.0494
rnb,The Anthology,A Tribe Called Quest,Soul Lounge,0eEXcw3JLVXcRxYrVYMy68,Electric Relaxation,spotify:track:0eEXcw3JLVXcRxYrVYMy68,226133,67,0.184,0.866,0.534,0.841,98.243,0.266,11,1,0.0929,-9.201,0.22899999999999998
rnb,Nutshell,Phife Dawg,Soul Lounge,3MFuX5hCs7nqiCgbCkvuTj,Nutshell,spotify:track:3MFuX5hCs7nqiCgbCkvuTj,164927,4,0.0882,0.823,0.65,0.7490000000000001,94.2,0.0,1,1,0.0816,-8.955,0.354
rnb,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,Soul Lounge,0x6TCyRm4vmh81Ev0Tvylc,Lost Ones,spotify:track:0x6TCyRm4vmh81Ev0Tvylc,333907,8,0.0998,0.8320000000000001,0.7490000000000001,0.65,94.899,3.74e-06,2,1,0.0837,-6.129,0.37
rnb,Fall in Love,"GoldLink,Ciscero",Soul Lounge,2RISD4aJrioDB54exm5WWM,Fall in Love,spotify:track:2RISD4aJrioDB54exm5WWM,184571,61,0.057999999999999996,0.627,0.8370000000000001,0.504,105.105,0.000567,1,1,0.32799999999999996,-7.162000000000001,0.36
rnb,Black Panther The Album Music From And Inspired By,Jorja Smith,Soul Lounge,0DJBgBiYeSn6n1AXAkFVE8,I Am,spotify:track:0DJBgBiYeSn6n1AXAkFVE8,208760,70,0.14400000000000002,0.601,0.583,0.32,148.785,9.73e-05,8,0,0.183,-5.725,0.263
rnb,The Best Of Tevin Campbell,Tevin Campbell,I Love My '90s R&B,6a5jHgwqYMk9wlYJYfs3c9,Can We Talk,spotify:track:6a5jHgwqYMk9wlYJYfs3c9,284587,65,0.0759,0.6579999999999999,0.711,0.614,172.365,1.77e-05,2,0,0.0446,-7.4239999999999995,0.0425
rnb,The Best Of Brandy (with bonus track),"Brandy,MC Lyte,Yo-Yo,Queen Latifah",I Love My '90s R&B,5HQwoi47vjLNqaOc329VNM,"I Wanna Be Down (feat. Queen Latifah, Yoyo & McLyte) - Remix",spotify:track:5HQwoi47vjLNqaOc329VNM,256667,12,0.33,0.893,0.433,0.675,86.01,0.0,11,0,0.395,-5.88,0.396
rnb,"R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake",Ms. Lauryn Hill,I Love My '90s R&B,0YfNXMKlh46m6aAhHOrmls,Doo Wop (That Thing) - Edit,spotify:track:0YfNXMKlh46m6aAhHOrmls,240667,62,0.00867,0.795,0.56,0.635,99.92200000000001,0.0,2,1,0.226,-8.908,0.0659
rnb,From The Bottom Up,Brownstone,I Love My '90s R&B,0BTGqPIW9acmhhUmENkq5r,If You Love Me,spotify:track:0BTGqPIW9acmhhUmENkq5r,303903,65,0.22399999999999998,0.687,0.583,0.21,95.137,0.0,7,1,0.106,-10.224,0.064
rnb,Candy Rain (Remixes),"Soul For Real,Heavy D",I Love My '90s R&B,0JHwHqPlca9zCnGnQenAEW,Candy Rain - Heavy D & TrakMasterz Mix,spotify:track:0JHwHqPlca9zCnGnQenAEW,261627,55,0.0132,0.7859999999999999,0.591,0.706,93.866,9.34e-06,0,1,0.147,-7.71,0.0501
rnb,Greatest Hits,"Big Pun,Joe",I Love My '90s R&B,5PG3h38oiQLEJlOuOvIs80,Still Not a Player,spotify:track:5PG3h38oiQLEJlOuOvIs80,236907,61,0.184,0.902,0.614,0.862,94.069,0.000742,4,0,0.0867,-6.529,0.289
rnb,112,"112,The Notorious B.I.G.",I Love My '90s R&B,7jg3Irt0hqnss3HvaPP2D2,Only You (feat. The Notorious B.I.G.) - Radio Mix,spotify:track:7jg3Irt0hqnss3HvaPP2D2,260427,59,0.145,0.778,0.644,0.846,96.025,0.0,8,1,0.11199999999999999,-7.6,0.0532
rnb,Groove Theory,Groove Theory,I Love My '90s R&B,2lp8xjq0WTm3HZKHuDEweg,Tell Me,spotify:track:2lp8xjq0WTm3HZKHuDEweg,236067,63,0.0355,0.8,0.361,0.887,93.059,3.75e-06,6,0,0.0668,-10.849,0.0635
rnb,It's About Time,SWV,I Love My '90s R&B,5A0aUvnfAEcmUx3hoXjI8R,I'm So Into You,spotify:track:5A0aUvnfAEcmUx3hoXjI8R,278333,62,0.0624,0.85,0.513,0.623,99.01,0.00249,7,1,0.0689,-10.663,0.0513
rnb,R&B Hits,Jodeci,I Love My '90s R&B,5xE7sFTlv2yrG9mmhDSpdq,Come And Talk To Me Remix,spotify:track:5xE7sFTlv2yrG9mmhDSpdq,295387,59,0.0262,0.72,0.657,0.657,172.168,2.33e-06,11,0,0.209,-6.8229999999999995,0.295
rnb,Personal Conversation,"Case,Joe",I Love My '90s R&B,1CAw3ethNuSDPf3E7luSFF,Faded Pictures,spotify:track:1CAw3ethNuSDPf3E7luSFF,229773,58,0.145,0.64,0.527,0.603,164.02900000000002,3.98e-06,1,0,0.134,-7.683,0.28600000000000003
rnb,What's The 411?,Mary J. Blige,I Love My '90s R&B,3XG801WWhqC753dekEBkMt,Real Love,spotify:track:3XG801WWhqC753dekEBkMt,269973,65,0.11900000000000001,0.769,0.7809999999999999,0.826,95.02,0.000371,0,1,0.0506,-5.472,0.0797
rnb,Keep The Faith,Faith Evans,I Love My '90s R&B,7MQywXGHEev7JmwwIzMcao,Love Like This,spotify:track:7MQywXGHEev7JmwwIzMcao,275707,64,0.00364,0.767,0.551,0.7959999999999999,100.904,0.0,0,1,0.0451,-7.327999999999999,0.0616
rnb,Jade To The Max,Jade,I Love My '90s R&B,7tsRp7QKUBp6hc9bth0h7x,Don't Walk Away,spotify:track:7tsRp7QKUBp6hc9bth0h7x,216373,61,0.147,0.831,0.915,0.8809999999999999,102.979,0.00571,10,0,0.196,-7.501,0.128
rnb,Brown Sugar,D'Angelo,I Love My '90s R&B,2T6gVrosnbyaSGKXqsbi8I,Lady,spotify:track:2T6gVrosnbyaSGKXqsbi8I,346267,10,0.14,0.815,0.364,0.723,84.898,0.0255,8,0,0.121,-11.834000000000001,0.08900000000000001
rnb,No Doubt,702,I Love My '90s R&B,5OQO6NEs89flntUWPtXUiG,Steelo,spotify:track:5OQO6NEs89flntUWPtXUiG,257960,55,0.113,0.772,0.736,0.622,91.008,0.0018899999999999998,8,0,0.10099999999999999,-8.19,0.145
rnb,Ooooooohhh... On The TLC Tip,TLC,I Love My '90s R&B,63PIgPkDf3rswlU4ZWCYAM,What About Your Friends,spotify:track:63PIgPkDf3rswlU4ZWCYAM,293600,59,0.0267,0.7440000000000001,0.851,0.626,105.882,0.007379999999999999,10,0,0.0989,-10.107999999999999,0.049
rnb,Mya,Mýa,I Love My '90s R&B,4Wtk0YYWUcx1JYicaq5Jd0,It's All About Me,spotify:track:4Wtk0YYWUcx1JYicaq5Jd0,264933,61,0.23199999999999998,0.8079999999999999,0.504,0.499,137.048,0.0,2,1,0.171,-7.281000000000001,0.0805
rnb,Dangerous,Michael Jackson,I Love My '90s R&B,4jnFqNWeJCeCRHc4HCdxfd,Remember the Time,spotify:track:4jnFqNWeJCeCRHc4HCdxfd,239227,72,0.153,0.831,0.9209999999999999,0.794,108.00200000000001,0.00213,5,0,0.305,-2.383,0.0581
rnb,Bad Boy's 10th Anniversary- The Hits,Total,I Love My '90s R&B,1poK64Wt7p7VwrAbFgD5hS,Can't You See,spotify:track:1poK64Wt7p7VwrAbFgD5hS,277320,11,0.157,0.715,0.721,0.807,86.26,1.75e-06,8,0,0.309,-5.622000000000001,0.0541
rnb,Age Ain't Nothing But A Number,Aaliyah,I Love My '90s R&B,4lRrk574qIHpoEEKC1zuam,At Your Best (You Are Love),spotify:track:4lRrk574qIHpoEEKC1zuam,291400,64,0.7609999999999999,0.626,0.441,0.563,78.094,0.0138,9,0,0.0685,-10.637,0.0308
rnb,R&B: From Doo-Wop To Hip-Hop,Xscape,I Love My '90s R&B,51RvCRzeTqoQgdOBgcpHtT,Just Kickin' It,spotify:track:51RvCRzeTqoQgdOBgcpHtT,204133,58,0.054000000000000006,0.6940000000000001,0.365,0.693,80.904,3.43e-05,1,0,0.401,-12.294,0.0635
rnb,Poison,Bell Biv DeVoe,I Love My '90s R&B,6m59VvDUi0UQsB2eZ9wVbH,Poison,spotify:track:6m59VvDUi0UQsB2eZ9wVbH,261853,68,0.00216,0.8290000000000001,0.573,0.8029999999999999,111.848,0.00432,6,0,0.612,-10.315999999999999,0.22399999999999998
rnb,Greatest Hits,Hi-Five,I Love My '90s R&B,3xRbymJj98leHL7K8Y94WS,She's Playing Hard To Get,spotify:track:3xRbymJj98leHL7K8Y94WS,276573,54,0.00847,0.525,0.8109999999999999,0.7509999999999999,199.977,0.0,1,1,0.266,-6.148,0.0602
rnb,R&B: From Doo-Wop To Hip-Hop,Ginuwine,I Love My '90s R&B,6mz1fBdKATx6qP4oP1I65G,Pony,spotify:track:6mz1fBdKATx6qP4oP1I65G,251733,74,0.00186,0.7490000000000001,0.605,0.966,142.024,0.0381,8,0,0.115,-9.359,0.086
rnb,My Life,Mary J. Blige,I Love My '90s R&B,5X82VFLvjpeWQlTSShqqj0,Be Happy,spotify:track:5X82VFLvjpeWQlTSShqqj0,349560,54,0.14800000000000002,0.674,0.715,0.669,92.91799999999999,0.0,10,1,0.249,-8.525,0.085
rnb,Faith,Faith Evans,I Love My '90s R&B,0KhXVmAN4sqeEgsqRd39f2,You Used To Love Me,spotify:track:0KhXVmAN4sqeEgsqRd39f2,269173,58,0.247,0.7020000000000001,0.45799999999999996,0.6779999999999999,89.271,1.64e-06,0,1,0.126,-8.195,0.035
rnb,Hits,"Dru Hill,Jermaine Dupri",I Love My '90s R&B,0IBgCsG8dRnUtveiIaoFHF,In My Bed - So So Def Mix,spotify:track:0IBgCsG8dRnUtveiIaoFHF,242360,58,0.11,0.818,0.655,0.82,95.443,0.0,10,0,0.0754,-7.68,0.253
rnb,New Jack City (Music from the Motion Picture),Christopher Williams,I Love My '90s R&B,04VArZKHm1xesMxqnsutDY,I'm Dreamin',spotify:track:04VArZKHm1xesMxqnsutDY,303707,56,0.249,0.7879999999999999,0.745,0.688,110.133,7.66e-06,6,1,0.25,-9.342,0.0581
rnb,Rated Next,Next,I Love My '90s R&B,6fRLVZ4jKzuqyDPlIdbq9q,Butta Love,spotify:track:6fRLVZ4jKzuqyDPlIdbq9q,296400,58,0.0972,0.735,0.441,0.591,108.015,0.0,1,0,0.0967,-8.412,0.0407
rnb,This Is How We Do It,"Montell Jordan,Wino",I Love My '90s R&B,6uQKuonTU8VKBz5SHZuQXD,This Is How We Do It,spotify:track:6uQKuonTU8VKBz5SHZuQXD,238800,68,0.0159,0.799,0.63,0.772,103.647,0.0,0,1,0.45299999999999996,-9.279,0.0748
rnb,New Jack City (Music from the Motion Picture),Color Me Badd,I Love My '90s R&B,3lsse1FoSHnNXc6y0jHxvd,I Wanna Sex You Up - Single Mix,spotify:track:3lsse1FoSHnNXc6y0jHxvd,236947,60,0.00549,0.551,0.591,0.474,201.799,6.55e-06,6,0,0.0416,-8.404,0.12
rnb,My Way,Usher,I Love My '90s R&B,47TqCCnEliDp8NRDyIQoQq,You Make Me Wanna...,spotify:track:47TqCCnEliDp8NRDyIQoQq,219120,69,0.0359,0.7609999999999999,0.639,0.922,164.088,0.0,5,0,0.0945,-7.577000000000001,0.0539
rnb,Ralph Tresvant,Ralph Tresvant,I Love My '90s R&B,3lRgzwd3g1TewI4zjgbh9V,Sensitivity,spotify:track:3lRgzwd3g1TewI4zjgbh9V,281333,55,0.142,0.691,0.664,0.688,96.95100000000001,0.37,1,1,0.0836,-13.074000000000002,0.0483
rnb,Maxwell's Urban Hang Suite,Maxwell,I Love My '90s R&B,6l4TNbfPtNAOOlGIfceSaO,Ascension (Don't Ever Wonder),spotify:track:6l4TNbfPtNAOOlGIfceSaO,346133,65,0.0805,0.753,0.47100000000000003,0.778,96.038,0.0299,0,1,0.131,-10.48,0.0317
rnb,Soul Sisters,Zhané,I Love My '90s R&B,4Mm3eNo7eb6SM5TS6yLvwJ,Hey Mr. DJ,spotify:track:4Mm3eNo7eb6SM5TS6yLvwJ,252533,57,0.0227,0.8590000000000001,0.502,0.8759999999999999,101.304,0.00286,2,1,0.0646,-9.809,0.0575
rnb,Born To Sing,En Vogue,I Love My '90s R&B,3ZqjDpr3qCZnZBPcd0Hpj2,Hold On,spotify:track:3ZqjDpr3qCZnZBPcd0Hpj2,304467,59,0.0865,0.728,0.46399999999999997,0.38299999999999995,96.944,0.0,1,1,0.34299999999999997,-11.155999999999999,0.0605
