,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
2648,chill,My Heart Burns There Too / Solace,My Friend,Deep House Relax,7B9Nl7MSxywe2TfcqztTJ5,Solace,spotify:track:7B9Nl7MSxywe2TfcqztTJ5,287750,54,0.108,0.815,0.48,0.0706,123.037,0.594,2,1,0.126,-10.385,0.129
2649,chill,Alone In Parallel / Faded Memory,Planète,Deep House Relax,30sWK9of3ll8689n12qV0b,Faded Memory,spotify:track:30sWK9of3ll8689n12qV0b,254015,57,0.126,0.785,0.737,0.493,118.013,0.856,4,0,0.121,-7.545,0.0923
2650,chill,Waves & Whirlwinds,Maya Jane Coles,Deep House Relax,2c2KJyaxfA3scd09VdRMsA,Visionary,spotify:track:2c2KJyaxfA3scd09VdRMsA,323766,55,0.168,0.7659999999999999,0.789,0.452,126.007,0.821,10,0,0.129,-6.689,0.0498
2651,chill,Chicago Memory EP,"Mangabey,Folamour",Deep House Relax,0oB0mWnbRYNsC2CicOkXZL,GUFM - Folamour Remix,spotify:track:0oB0mWnbRYNsC2CicOkXZL,407803,55,0.0203,0.6890000000000001,0.81,0.863,125.025,0.901,8,0,0.139,-6.621,0.0464
2652,chill,Mas,Ten Walls,Deep House Relax,3i1zwjMO1fmW4uI9r7iiJW,Mas,spotify:track:3i1zwjMO1fmW4uI9r7iiJW,466452,54,0.0368,0.746,0.857,0.239,124.009,0.8809999999999999,7,1,0.1,-9.877,0.0375
2653,chill,Sofia's Theme,"TÂCHES,Arum Flowers",Deep House Relax,16qgL8moRXVRZA5K0yU4yZ,Sofia's Theme,spotify:track:16qgL8moRXVRZA5K0yU4yZ,326723,56,0.0177,0.8140000000000001,0.664,0.155,119.003,0.873,4,0,0.0907,-13.927,0.0494
2654,chill,Show Me How,"Fredfades,Jawn Rice,Dreamcast",Deep House Relax,0VaeAvpj6AkmXRnZS5mIc6,Show Me How,spotify:track:0VaeAvpj6AkmXRnZS5mIc6,313320,55,0.052000000000000005,0.605,0.5720000000000001,0.501,118.028,0.0243,9,1,0.092,-10.449000000000002,0.0375
2655,chill,Waves & Whirlwinds,Maya Jane Coles,Deep House Relax,0VRRRETDAp4aubJJAlhXjH,Other Side,spotify:track:0VRRRETDAp4aubJJAlhXjH,369683,53,0.0485,0.769,0.804,0.612,125.006,0.8170000000000001,9,0,0.099,-6.108,0.0313
2656,chill,Anjunadeep 09,"David Hohme,Jody Wisternoff,James Grant",Deep House Relax,0y50PSpOcYLOYrc0Xgw67R,Soft Landing - Jody Wisternoff & James Grant Remix,spotify:track:0y50PSpOcYLOYrc0Xgw67R,423707,64,0.0009880000000000002,0.728,0.623,0.0381,120.006,0.825,2,1,0.0918,-11.81,0.0408
2657,chill,Watergate 24 EP,"Ed Ed,Petja Virikko,Jinadu,Jimi Jules",Deep House Relax,3MmwRkIeHNZhwH9HY4lBqZ,Sundroina feat. Jinadu - Jimi Jules Remix,spotify:track:3MmwRkIeHNZhwH9HY4lBqZ,449720,58,0.485,0.7979999999999999,0.685,0.617,123.999,0.728,5,0,0.0886,-11.068,0.0386
2658,chill,Pick Up,DJ Koze,Deep House Relax,57NwQSjq7DuWrxDNj3tpJL,"Pick Up - 12"" Extended Disco Version",spotify:track:57NwQSjq7DuWrxDNj3tpJL,601479,60,1.05e-05,0.71,0.629,0.503,124.932,0.852,5,1,0.0909,-8.538,0.0682
2659,chill,Alone In Parallel / Faded Memory,Planète,Deep House Relax,3CuxLNOhtfpAqsKQkjgBrR,Alone In Parallel,spotify:track:3CuxLNOhtfpAqsKQkjgBrR,256000,52,0.5770000000000001,0.6579999999999999,0.826,0.463,119.877,0.87,0,1,0.0949,-7.8039999999999985,0.14400000000000002
2660,chill,Take Flight,Maya Jane Coles,Deep House Relax,6BRr6a4zwmI7H3c7IBSsK5,Bo & Wing,spotify:track:6BRr6a4zwmI7H3c7IBSsK5,287773,59,0.7240000000000001,0.428,0.604,0.39,105.013,0.884,1,1,0.139,-11.292,0.0386
2661,chill,Opal (Four Tet Remix),"Bicep,Four Tet",Deep House Relax,3VtTuQ6lypMoOBcm6VMzdh,Opal - Four Tet Remix,spotify:track:3VtTuQ6lypMoOBcm6VMzdh,494257,64,0.103,0.826,0.72,0.287,127.011,0.773,9,0,0.11,-9.582,0.119
2662,chill,Her Future Ghost,Tim Green,Deep House Relax,3ERaLMAXCu1vnUdqntMAoh,Her Future Ghost,spotify:track:3ERaLMAXCu1vnUdqntMAoh,528509,56,0.0496,0.767,0.509,0.113,120.996,0.899,1,1,0.114,-8.258,0.0436
2663,chill,What To Do EP,Guy Gerber,Deep House Relax,7FIy6N0Q90ID7u1Gh9oGfe,What To Do,spotify:track:7FIy6N0Q90ID7u1Gh9oGfe,300984,57,0.165,0.718,0.693,0.664,121.992,0.815,0,0,0.104,-10.661,0.0382
2664,chill,A Rush Morning,"Mariano Mellino,Interaxxis",Deep House Relax,1eH80mQvjyAX1Oi8pbKWy8,A Rush Morning,spotify:track:1eH80mQvjyAX1Oi8pbKWy8,507541,57,0.044,0.804,0.645,0.0636,121.998,0.857,2,1,0.242,-9.18,0.0541
2665,chill,Take Flight,Maya Jane Coles,Deep House Relax,6KqC7YNOcqYh5J5cNb1gbw,Pulse,spotify:track:6KqC7YNOcqYh5J5cNb1gbw,283813,54,0.508,0.805,0.7290000000000001,0.605,123.003,0.919,6,0,0.103,-9.361,0.0386
2666,chill,Life On The Shore,"Marsh,Ellie Shantz",Deep House Relax,6AH8ij4nREJn2qSWoXg0xd,Make,spotify:track:6AH8ij4nREJn2qSWoXg0xd,260000,57,0.228,0.703,0.679,0.42,120.006,0.88,1,1,0.0986,-7.447,0.056
2667,chill,Around You,Zane Schaffer,Deep House Relax,3EXE6xuaGxSwgW9p2GNbbY,Around You,spotify:track:3EXE6xuaGxSwgW9p2GNbbY,333559,54,0.0305,0.743,0.52,0.175,117.995,0.8270000000000001,1,1,0.205,-13.847,0.063
2668,chill,Musik 3,Super Flu,Deep House Relax,1BpG59DLyW6jZxN2PYiUA3,2daBeat,spotify:track:1BpG59DLyW6jZxN2PYiUA3,329787,58,0.109,0.659,0.698,0.221,120.022,0.00864,9,0,0.0836,-10.252,0.0687
2669,chill,Baobab Remixes,"Rodriguez Jr.,Claude VonStroke",Deep House Relax,1LxenWKrYzbX8zvbuZgKHn,An Evidence Of Time - Claude VonStroke Remix,spotify:track:1LxenWKrYzbX8zvbuZgKHn,394479,59,0.0286,0.961,0.536,0.412,123.999,0.894,0,1,0.118,-10.647,0.209
2670,chill,Leko Remixes,"Kink,Session Victim",Deep House Relax,18nGprzEucUO4FF768lLhe,Leko - Session Victim Remix,spotify:track:18nGprzEucUO4FF768lLhe,325415,55,0.0314,0.67,0.939,0.388,122.012,0.7909999999999999,1,1,0.0841,-7.216,0.0418
2671,chill,Issho,Tryst (UK),Deep House Relax,06fv65SQwzQKQoreZ43219,Akihabara,spotify:track:06fv65SQwzQKQoreZ43219,274715,53,0.00224,0.743,0.639,0.14300000000000002,120.026,0.8320000000000001,4,0,0.133,-15.3,0.125
2672,chill,Disperse,Herzeloyde,Deep House Relax,3pjDYsdIBcOQvnc61zfUkT,Disperse,spotify:track:3pjDYsdIBcOQvnc61zfUkT,247505,55,0.046,0.933,0.883,0.5,128.089,0.35600000000000004,10,0,0.0926,-5.8660000000000005,0.32
2673,chill,Oscillate,Locked Groove,Deep House Relax,1P9dsmrxVQzOiGwAi7kauN,Time Travel,spotify:track:1P9dsmrxVQzOiGwAi7kauN,312080,50,0.00927,0.732,0.7090000000000001,0.5489999999999999,124.991,0.7490000000000001,1,1,0.215,-10.424,0.0544
2674,chill,The Rapture Pt.II,&ME,Deep House Relax,126B1mu0tb4gEqyjufUjms,The Rapture Pt.II,spotify:track:126B1mu0tb4gEqyjufUjms,512697,55,3e-05,0.802,0.8859999999999999,0.0774,120.018,0.902,10,0,0.0986,-7.676,0.0393
2675,chill,Lie Alone (16BL Remix),"L. Doblado,16BL",Deep House Relax,5Fnk2uXVwy9UC6PgLUqSRD,Lie Alone - 16BL Remix,spotify:track:5Fnk2uXVwy9UC6PgLUqSRD,390769,55,0.029,0.792,0.418,0.237,121.997,0.895,9,0,0.0947,-10.386,0.0811
2676,chill,10 Years Einmusika mixed by Budakid,Budakid,Deep House Relax,0OyBzq066dZIW5nbgcfY36,10 Years Einmusika mixed by Budakid - Continuous DJ Mix,spotify:track:0OyBzq066dZIW5nbgcfY36,3542066,54,0.1,0.669,0.603,0.204,120.046,0.885,11,0,0.0537,-12.127,0.0482
2677,chill,Ceremony,Zimmer,Deep House Relax,3J9N8f8pBJxAoFwACKJPHN,Odyssée,spotify:track:3J9N8f8pBJxAoFwACKJPHN,280921,55,0.000999,0.7809999999999999,0.523,0.519,116.002,0.53,1,1,0.0938,-5.169,0.0479
2678,chill,Alone Together,Oma Nata,Deep House Relax,3CQq2DD1MDqwY9bpTMSDj2,Let There Be Light,spotify:track:3CQq2DD1MDqwY9bpTMSDj2,313329,52,0.217,0.6829999999999999,0.792,0.318,123.994,0.732,5,1,0.204,-10.271,0.069
2679,chill,You Are Safe,"Rampa,Adam Port,&ME",Deep House Relax,5WgW9bG91h4zRUnBr97d6c,Muyè,spotify:track:5WgW9bG91h4zRUnBr97d6c,469996,56,0.00963,0.775,0.474,0.0376,120.01,0.943,7,1,0.108,-15.341,0.0636
2680,chill,Tuesday Maybe (Remixed),"Way Out West,Phaeleh",Deep House Relax,38CngZw3TDi2XDCQPMKHJR,A Sheltered Place - Phaeleh Remix,spotify:track:38CngZw3TDi2XDCQPMKHJR,228293,51,0.0757,0.6609999999999999,0.765,0.237,123.011,0.8009999999999999,2,1,0.0919,-8.818,0.0297
2681,chill,Rabiosa,Troste,Deep House Relax,4wETfzGfYptjrNjf31CA06,Rabiosa,spotify:track:4wETfzGfYptjrNjf31CA06,251707,51,0.0477,0.778,0.603,0.397,123.009,0.91,10,0,0.108,-12.427,0.0497
2682,chill,Conspiracy EP,The Slum Vagabunds,Deep House Relax,6Q64ahYSi9x6Dt5OFU6vvW,Conspiracy,spotify:track:6Q64ahYSi9x6Dt5OFU6vvW,394298,53,0.000518,0.81,0.682,0.615,123.02,0.887,0,1,0.0785,-6.218,0.103
2683,chill,Reginald's Groove,Cosmic Kids,Deep House Relax,5P1SG5duNSwRP2Rp5gtYZ1,Reginald's Groove - Bicep Remix,spotify:track:5P1SG5duNSwRP2Rp5gtYZ1,362893,51,0.0396,0.682,0.6729999999999999,0.537,118.995,0.7959999999999999,9,0,0.112,-9.381,0.0852
2684,chill,SF,Yamil,Deep House Relax,0sXODNdDzktWJGs5X8lIym,Erhu,spotify:track:0sXODNdDzktWJGs5X8lIym,381639,51,0.000966,0.807,0.466,0.616,122.019,0.911,7,1,0.0948,-13.022,0.107
2685,chill,Arps & Early Starts,Will Saul,Deep House Relax,3FK4msKshUQnjBDbOeMSMw,Wobbly,spotify:track:3FK4msKshUQnjBDbOeMSMw,346154,48,0.00856,0.6409999999999999,0.767,0.156,124.001,0.919,7,1,0.111,-9.657,0.0546
2686,chill,Thinking Of You,"Serge Devant,Damiano C,Camille Safiya",Deep House Relax,3gSxTM9ebWMT8z11HPAvgK,Thinking Of You - Serge Devant’s Floor Cut,spotify:track:3gSxTM9ebWMT8z11HPAvgK,476954,53,6.31e-05,0.8079999999999999,0.6509999999999999,0.611,122.005,0.757,7,0,0.0637,-11.065,0.048
2687,chill,Sun,Ferdinand Weber,Deep House Relax,2k4Fi92cj9ek4twS3uzckQ,Sun,spotify:track:2k4Fi92cj9ek4twS3uzckQ,189556,53,0.158,0.7440000000000001,0.934,0.21,124.007,0.7,5,0,0.0758,-5.513,0.045
2688,chill,Drown,Fritz Kalkbrenner,Deep House Relax,00aNyosmX1zpR0TjJV0Dte,Ride,spotify:track:00aNyosmX1zpR0TjJV0Dte,435836,57,0.00336,0.741,0.865,0.303,124.013,0.911,0,1,0.114,-11.851,0.04
2689,chill,Transience,Wayward,Deep House Relax,0tdPBCkB2iIiV0kqvEfYHQ,Transience,spotify:track:0tdPBCkB2iIiV0kqvEfYHQ,340029,52,0.297,0.821,0.467,0.385,123.003,0.713,11,0,0.125,-10.402,0.0526
2690,chill,Vitalogy,Pearl Jam,Modern Chill Rock,5TxUedy2CM04QihDdOFnsk,Immortality - Remastered,spotify:track:5TxUedy2CM04QihDdOFnsk,318067,55,0.0798,0.633,0.5429999999999999,0.118,129.089,0.00671,2,1,0.0964,-9.142,0.0296
2691,chill,The Masterplan,Oasis,Modern Chill Rock,1gANYFsOT41zu2cdSC06iD,Talk Tonight,spotify:track:1gANYFsOT41zu2cdSC06iD,261107,47,0.449,0.355,0.452,0.35100000000000003,83.93,3.71e-05,4,0,0.371,-8.42,0.0265
2692,chill,A/B,KALEO,Modern Chill Rock,0y1QJc3SJVPKJ1OvFmFqe6,Way Down We Go,spotify:track:0y1QJc3SJVPKJ1OvFmFqe6,213707,76,0.579,0.489,0.505,0.337,163.255,0.000333,10,0,0.104,-8.022,0.117
2693,chill,Blackbird,Shake Shake Go,Modern Chill Rock,0HDxGCvYCJCan8mRsLl9dL,Blackbird,spotify:track:0HDxGCvYCJCan8mRsLl9dL,277627,47,0.6409999999999999,0.669,0.369,0.207,114.87,0.000779,9,1,0.113,-5.805,0.0307
2694,chill,Metallica,Metallica,Modern Chill Rock,1znPMY3zq78mVuTAmOA9O7,Nothing Else Matters,spotify:track:1znPMY3zq78mVuTAmOA9O7,388267,21,0.0458,0.5529999999999999,0.362,0.158,142.352,6.01e-06,4,0,0.075,-11.218,0.0263
2695,chill,Make Yourself - Tour Edition,Incubus,Modern Chill Rock,73fzhVcs7n1wZz84eoE2vs,Drive,spotify:track:73fzhVcs7n1wZz84eoE2vs,232533,66,0.0538,0.6509999999999999,0.7929999999999999,0.682,90.573,0.01,4,0,0.13699999999999998,-7.312,0.0338
2696,chill,All That We Needed,Plain White T's,Modern Chill Rock,5O3eNPhckrOCxIBtR5SQLN,Hey There Delilah,spotify:track:5O3eNPhckrOCxIBtR5SQLN,232533,12,0.884,0.655,0.29600000000000004,0.31,103.981,0.0,2,1,0.114,-10.578,0.0282
2697,chill,Californication,Red Hot Chili Peppers,Modern Chill Rock,7Gpr3kKk4BMgItz6UbI73q,Road Trippin',spotify:track:7Gpr3kKk4BMgItz6UbI73q,204960,65,0.28,0.378,0.474,0.38,102.379,0.0013800000000000002,4,0,0.117,-8.202,0.0271
2698,chill,OK Computer,Radiohead,Modern Chill Rock,1bSpwPhAxZwlR2enJJsv7U,No Surprises,spotify:track:1bSpwPhAxZwlR2enJJsv7U,229120,72,0.0577,0.255,0.393,0.118,76.426,0.00361,5,1,0.113,-10.654000000000002,0.0278
2699,chill,Nimrod,Green Day,Modern Chill Rock,6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,153467,77,0.183,0.475,0.4320000000000001,0.648,94.605,0.0,7,1,0.161,-7.8439999999999985,0.0302
2700,chill,The Day's War (Victory Edition),Lonely The Brave,Modern Chill Rock,4sZlYTnmvrFUhMTGPuz3P4,Backroads (Redux),spotify:track:4sZlYTnmvrFUhMTGPuz3P4,256400,44,0.0009789999999999998,0.466,0.536,0.0922,77.08,0.000521,4,1,0.105,-5.4,0.0266
2701,chill,Scream Above The Sounds (Deluxe),Stereophonics,Modern Chill Rock,5JZdu2fK7qvJgg0DfVmJe5,All In One Night,spotify:track:5JZdu2fK7qvJgg0DfVmJe5,317187,54,0.134,0.569,0.6679999999999999,0.7140000000000001,83.015,0.004079999999999999,9,0,0.0855,-6.109,0.0266
2702,chill,Rx (Medicate),Theory of a Deadman,Modern Chill Rock,7pV6zXFpCwrrmcosBAtp0o,Rx (Medicate),spotify:track:7pV6zXFpCwrrmcosBAtp0o,233173,55,0.0133,0.639,0.71,0.378,119.989,0.0,1,1,0.118,-7.445,0.0275
2703,chill,Jar Of Flies,Alice In Chains,Modern Chill Rock,2JuasWPUodaUxf5nwNpciQ,Nutshell,spotify:track:2JuasWPUodaUxf5nwNpciQ,259200,67,0.37,0.384,0.562,0.159,136.094,0.267,3,0,0.0775,-10.059,0.0296
2704,chill,Promise Everything (Deluxe),Basement,Modern Chill Rock,4YM6Ujbv89VpprqasAXcwS,Oversized,spotify:track:4YM6Ujbv89VpprqasAXcwS,157587,49,0.0244,0.5760000000000001,0.539,0.392,103.834,0.162,11,1,0.28300000000000003,-9.627,0.0287
2705,chill,Break The Cycle (Parental Advisory),Staind,Modern Chill Rock,5D6rk7Zr7FRy5m2fDte5fp,Outside - Original,spotify:track:5D6rk7Zr7FRy5m2fDte5fp,293133,59,0.008440000000000001,0.515,0.594,0.218,146.564,0.00658,1,1,0.0752,-4.708,0.0262
2706,chill,One More Light,Linkin Park,Modern Chill Rock,3xXBsjrbG1xQIm1xv1cKOt,One More Light,spotify:track:3xXBsjrbG1xQIm1xv1cKOt,255067,75,0.904,0.593,0.2,0.17,83.96600000000002,0.0,8,1,0.0897,-11.063,0.0311
2707,chill,All These Countless Nights (Reworked - Deluxe Version),Deaf Havana,Modern Chill Rock,68kNk4dgiZcU25IX5B55CV,Happiness - Reworked,spotify:track:68kNk4dgiZcU25IX5B55CV,234613,37,0.00513,0.376,0.511,0.253,153.895,3.79e-06,2,1,0.118,-6.608,0.0294
2708,chill,Graveyard Whistling - EP,Nothing But Thieves,Modern Chill Rock,16NeN82ABDPjUvgEEGVaSQ,Last Orders,spotify:track:16NeN82ABDPjUvgEEGVaSQ,238693,48,0.265,0.259,0.613,0.223,80.061,0.00896,11,0,0.111,-8.347000000000001,0.16
2709,chill,World Gone Mad (From Bright: The Album),Bastille,Modern Chill Rock,1ZyQGXH9dZ4AecevHhKUxi,World Gone Mad,spotify:track:1ZyQGXH9dZ4AecevHhKUxi,195701,69,0.28300000000000003,0.505,0.68,0.362,139.843,0.0,6,0,0.175,-3.423,0.0336
2710,chill,Nevermind (Remastered),Nirvana,Modern Chill Rock,2SJ38LDlkNjwWSUq98r4Q5,Polly,spotify:track:2SJ38LDlkNjwWSUq98r4Q5,173853,50,0.88,0.831,0.39,0.54,121.129,0.248,2,0,0.111,-11.274,0.058
2711,chill,X & Y,Coldplay,Modern Chill Rock,7LVHVU3tWfcxj5aiPFEW4Q,Fix You,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,295533,82,0.163,0.209,0.418,0.123,138.265,0.00195,3,1,0.113,-8.74,0.0338
2712,chill,Disclaimer II,"Seether,Amy Lee",Modern Chill Rock,2G8gLafzmoHwa6RBih74J3,Broken - Featuring Amy Lee,spotify:track:2G8gLafzmoHwa6RBih74J3,258333,8,0.0121,0.442,0.614,0.16899999999999998,123.776,0.000461,3,0,0.135,-2.709,0.0337
2713,chill,Entertainment,Waterparks,Modern Chill Rock,0x4vGojL6iP89jXNuZdPAK,Lucky People,spotify:track:0x4vGojL6iP89jXNuZdPAK,175198,45,0.595,0.659,0.6509999999999999,0.3720000000000001,110.989,0.0,8,1,0.122,-5.577000000000001,0.029
2714,chill,Walk On Water (Acoustic),Thirty Seconds To Mars,Modern Chill Rock,3R3msy9VxKOdUl28KtGAGM,Walk On Water - Acoustic,spotify:track:3R3msy9VxKOdUl28KtGAGM,188896,5,0.196,0.53,0.631,0.391,139.92700000000002,0.0,7,1,0.0806,-6.6320000000000014,0.0298
2715,chill,Victorious,Wolfmother,Modern Chill Rock,7xGGP3TRw7xeZQ2iYDphYr,Pretty Peggy,spotify:track:7xGGP3TRw7xeZQ2iYDphYr,229000,4,0.0111,0.431,0.8190000000000001,0.612,172.033,0.000197,0,1,0.227,-4.686,0.0309
2716,chill,California (Deluxe Edition),blink-182,Modern Chill Rock,0kU3Xpoxjj1ZA5PLxAgakk,Home Is Such A Lonely Place,spotify:track:0kU3Xpoxjj1ZA5PLxAgakk,201480,50,0.00877,0.331,0.672,0.211,115.001,1.47e-06,2,1,0.111,-5.6789999999999985,0.0324
2717,chill,Night People,You Me At Six,Modern Chill Rock,036UzEmDiFdBup61c4a1qG,Take on the World,spotify:track:036UzEmDiFdBup61c4a1qG,271307,51,0.16699999999999998,0.552,0.531,0.118,104.04,5.400000000000002e-06,2,1,0.0997,-6.466,0.0313
2718,chill,Achtung Baby,U2,Modern Chill Rock,3PKtemUKxiDBvBo7tpQ8bG,One,spotify:track:3PKtemUKxiDBvBo7tpQ8bG,276187,25,0.256,0.511,0.536,0.35700000000000004,90.358,0.00265,0,1,0.122,-8.661,0.0302
2719,chill,Slipway Fires,Razorlight,Modern Chill Rock,7uYGpBJZDaAZX3Leot2iku,Wire To Wire,spotify:track:7uYGpBJZDaAZX3Leot2iku,178190,10,0.585,0.579,0.331,0.139,117.33,0.0,9,0,0.172,-7.532,0.0288
2720,chill,As You Were (Deluxe Edition),Liam Gallagher,Modern Chill Rock,5Ih40KFkj3cSzxgisQxBvX,For What It's Worth,spotify:track:5Ih40KFkj3cSzxgisQxBvX,251631,60,0.00746,0.489,0.835,0.444,145.885,0.0,0,1,0.146,-4.448,0.0332
2721,chill,Hombre Lobo,Eels,Modern Chill Rock,1Bz9S9TweSbkFeXM5NdtOC,That Look You Give That Guy,spotify:track:1Bz9S9TweSbkFeXM5NdtOC,255347,55,0.5920000000000001,0.777,0.512,0.5,94.417,0.0135,5,1,0.0962,-9.238,0.0266
2722,chill,Showbiz,Muse,Modern Chill Rock,6kyxQuFD38mo4S3urD2Wkw,Unintended,spotify:track:6kyxQuFD38mo4S3urD2Wkw,237027,60,0.647,0.487,0.279,0.162,139.362,0.00185,6,0,0.11,-11.586,0.0265
2723,chill,Siamese Dream (2011 - Remaster),The Smashing Pumpkins,Modern Chill Rock,7A8caPxvrT8ZgLvQPPUCcj,Disarm - Remastered,spotify:track:7A8caPxvrT8ZgLvQPPUCcj,196920,64,0.142,0.527,0.418,0.218,129.516,0.775,4,0,0.139,-10.204,0.0277
2724,chill,Safe In Sound,Lower Than Atlantis,Modern Chill Rock,1f133Oqpwft2mGNp5cWqaS,I Don't Want to Be Here Anymore,spotify:track:1f133Oqpwft2mGNp5cWqaS,250813,40,0.0165,0.28600000000000003,0.35,0.0871,129.796,0.000319,0,1,0.112,-8.427,0.0301
2725,chill,Free (Deluxe),Twin Atlantic,Modern Chill Rock,7r8Ut9Pn4kzEJwNFtgDQKr,Crash Land,spotify:track:7r8Ut9Pn4kzEJwNFtgDQKr,237370,46,0.433,0.5539999999999999,0.462,0.388,162.549,0.0,2,1,0.116,-6.1629999999999985,0.0311
2726,chill,Era Vulgaris,Queens of the Stone Age,Modern Chill Rock,6GyDY0yE47rfk8pcuKhioh,Make It Wit Chu,spotify:track:6GyDY0yE47rfk8pcuKhioh,290493,60,0.413,0.708,0.828,0.505,91.979,0.000104,9,1,0.12,-5.2860000000000005,0.0286
2727,chill,Siren Song Of The Counter-Culture (Japan Version / International Version),Rise Against,Modern Chill Rock,5Znjkt0glryVNrpOj8Zv9d,Swing Life Away,spotify:track:5Znjkt0glryVNrpOj8Zv9d,200017,8,0.532,0.607,0.428,0.774,92.317,0.0,6,1,0.0888,-6.962999999999999,0.0335
2728,chill,Urban Hymns (Deluxe / Remastered 2016),The Verve,Modern Chill Rock,0F1sjS4EhR1Rwiq4ir6mqZ,The Drugs Don't Work,spotify:track:0F1sjS4EhR1Rwiq4ir6mqZ,304880,8,0.185,0.445,0.526,0.174,77.42,0.0,0,1,0.14,-8.649,0.0265
2729,chill,WALLS,Kings of Leon,Modern Chill Rock,41QhRnFDdhMLtR8tmnolbr,WALLS,spotify:track:41QhRnFDdhMLtR8tmnolbr,329667,64,0.505,0.56,0.32,0.107,82.51100000000002,0.472,8,1,0.11,-14.34,0.0313
2730,chill,Puzzle,Biffy Clyro,Modern Chill Rock,2QaaXYzEzLio3POCFCI19r,Machines,spotify:track:2QaaXYzEzLio3POCFCI19r,236080,41,0.606,0.644,0.337,0.31,108.041,0.0169,7,1,0.301,-10.906,0.0295
2731,chill,Vheissu,Thrice,Modern Chill Rock,2jM0RBvyKMPRjH284N7we8,Red Sky,spotify:track:2jM0RBvyKMPRjH284N7we8,257760,2,0.00544,0.535,0.7440000000000001,0.136,141.454,0.0278,2,1,0.106,-4.7780000000000005,0.0465
2732,chill,Team Sleep (U.S. Release),Team Sleep,Modern Chill Rock,6lj90SlDI7l1xDLVuxEFDH,Ever (Foreign Flag),spotify:track:6lj90SlDI7l1xDLVuxEFDH,171800,46,0.0008470000000000001,0.562,0.7190000000000001,0.16,74.516,0.108,2,1,0.109,-5.8420000000000005,0.0328
2733,chill,There Is Nothing Left To Lose,Foo Fighters,Modern Chill Rock,2ifYUfvMNbXQDPJEyk68rP,Ain't It The Life,spotify:track:2ifYUfvMNbXQDPJEyk68rP,254773,46,0.00272,0.57,0.836,0.303,108.866,0.645,0,1,0.329,-4.58,0.0258
2734,chill,Grace (Legacy Edition),Jeff Buckley,Modern Chill Rock,74X1epeRufHckhuX1KFD04,Hallelujah,spotify:track:74X1epeRufHckhuX1KFD04,413320,73,0.921,0.339,0.14300000000000002,0.0948,101.213,0.0006360000000000001,0,1,0.3720000000000001,-10.78,0.0317
2735,chill,Ogilala,Billy Corgan,Modern Chill Rock,0V2kwiKfeCH9ZPGWmrFJMg,Aeronaut,spotify:track:0V2kwiKfeCH9ZPGWmrFJMg,219960,40,0.675,0.362,0.399,0.241,73.821,5.96e-05,9,1,0.111,-5.834,0.0307
2736,chill,The Weight Of Your Love,Editors,Modern Chill Rock,6Aa2qGMZJzuS4tW6zeazgI,What Is This Thing Called Love,spotify:track:6Aa2qGMZJzuS4tW6zeazgI,252333,43,0.0263,0.18,0.53,0.129,173.952,1.15e-06,11,0,0.16899999999999998,-6.147,0.0348
2737,chill,One Hot Minute,Red Hot Chili Peppers,Modern Chill Rock,3iHvXVAXLpoGMWnDhpFspL,My Friends,spotify:track:3iHvXVAXLpoGMWnDhpFspL,248640,54,0.00565,0.439,0.7090000000000001,0.319,81.331,0.00152,0,1,0.131,-3.545,0.026
2738,chill,Neon Ballroom,Silverchair,Modern Chill Rock,2VL5StiQKN8tNYSSDbjvIc,Ana's Song (Open Fire),spotify:track:2VL5StiQKN8tNYSSDbjvIc,222267,55,0.0407,0.395,0.648,0.246,80.286,8.25e-05,9,1,0.0868,-7.372000000000001,0.027000000000000003
2739,chill,brand new eyes (Deluxe),Paramore,Modern Chill Rock,6cwedqUYIn60gSfbXLpc71,The Only Exception,spotify:track:6cwedqUYIn60gSfbXLpc71,267653,29,0.14400000000000002,0.452,0.563,0.209,137.715,0.0,4,1,0.14300000000000002,-6.607,0.0272
2740,chill,Eyes On You (Acoustic Chill),Chase Rice,Nashville Stripped,0ehTR65xuOAdWwdRfJtyzd,Eyes On You - Acoustic,spotify:track:0ehTR65xuOAdWwdRfJtyzd,174576,48,0.433,0.7170000000000001,0.459,0.575,100.011,1.89e-05,9,1,0.109,-6.075,0.0412
2741,chill,Singles You Up (Stripped),Jordan Davis,Nashville Stripped,45RulsRSPfq1WG2eVl5TgO,Singles You Up - Stripped,spotify:track:45RulsRSPfq1WG2eVl5TgO,180613,44,0.16399999999999998,0.716,0.76,0.695,100.002,0.0,7,1,0.127,-5.126,0.0299
2742,chill,Love That About You,Filmore,Nashville Stripped,6eKhWSDPM9cDicwsBCvUwB,Love That About You,spotify:track:6eKhWSDPM9cDicwsBCvUwB,157422,71,0.0463,0.552,0.573,0.525,182.14,0.0,9,1,0.105,-6.585,0.0948
