,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
245,latin,Suena El Dembow,"Joey Montana,Sebastian Yatra",Vamos Panamá,5TysCiZtv1HnSWcTcUFusI,Suena El Dembow,spotify:track:5TysCiZtv1HnSWcTcUFusI,195813,15,0.18600000000000005,0.688,0.8590000000000001,0.695,92.042,0.0,0,1,0.121,-4.447,0.0609
246,latin,6 Super Hits,Makano,Vamos Panamá,1sblVgRgr76J2sh0Z3b15a,Te Amo,spotify:track:1sblVgRgr76J2sh0Z3b15a,224027,33,0.0846,0.655,0.675,0.687,92.018,0.0,1,1,0.407,-7.423999999999999,0.0645
247,latin,Miss Lonely (Dimelo Flow Remix),"Sech,Justin Quiles,De La Ghetto,Dimelo Flow",Vamos Panamá,3tRtlS9YUyYqVgqO3iM4bW,Miss Lonely - Dimelo Flow Remix,spotify:track:3tRtlS9YUyYqVgqO3iM4bW,225366,73,0.17800000000000002,0.605,0.728,0.664,163.805,0.0,0,1,0.0344,-5.653,0.196
248,latin,Exitos,"La Factoria,Eddy Lover",Vamos Panamá,4EOnwrOHHhaXlq2V0FidK9,Perdóname,spotify:track:4EOnwrOHHhaXlq2V0FidK9,242467,64,0.256,0.679,0.8140000000000001,0.396,95.002,0.0,9,0,0.222,-5.727,0.033
249,latin,Los Rabanes,Los Rabanes,Vamos Panamá,2jvsbpAxcBkFp6VScarkzT,Señorita a Mi Me Gusta Su Style,spotify:track:2jvsbpAxcBkFp6VScarkzT,205693,55,0.0641,0.629,0.941,0.926,170.149,2.85e-05,7,1,0.116,-4.63,0.0398
250,latin,Desde Abajo,Mach & Daddy,Vamos Panamá,1IlJpEiMt4nuLr3cWFQUxa,La Botella,spotify:track:1IlJpEiMt4nuLr3cWFQUxa,179213,67,0.217,0.746,0.787,0.917,117.99,4.26e-05,0,1,0.0915,-4.4430000000000005,0.0453
251,latin,El Gato Volador (2018 Mix),"Gian Varela,El Chombo",Vamos Panamá,3BWTnYtojgn68TZSkGeaZw,El Gato Volador - 2018 Mix,spotify:track:3BWTnYtojgn68TZSkGeaZw,181705,33,0.0114,0.7490000000000001,0.945,0.574,110.028,0.000538,7,1,0.355,-4.6,0.192
252,latin,Medoro Madera,"Rubén Blades,Roberto Delgado & Orquesta",Vamos Panamá,1u9hIjUGsPULzCgAPJwj0y,El Tiempo Será Testigo,spotify:track:1u9hIjUGsPULzCgAPJwj0y,274144,30,0.456,0.8,0.667,0.759,90.031,0.000118,2,0,0.0531,-7.516,0.0371
253,latin,Spectrum,Billy Cobham,Vamos Panamá,6ipO2COc25UhJu9tKCkNsd,Red Baron,spotify:track:6ipO2COc25UhJu9tKCkNsd,396667,43,0.0184,0.609,0.396,0.355,84.398,0.8490000000000001,7,1,0.0721,-13.845999999999998,0.044
254,latin,One More Time,"Los Rakas,Nina Sky",Vamos Panamá,6F4qiGSvi5KIt3tCL62Rp2,One More Time,spotify:track:6F4qiGSvi5KIt3tCL62Rp2,182574,0,0.405,0.762,0.507,0.214,118.015,4.26e-05,2,0,0.097,-7.357,0.12
255,latin,Meneo,Fito Blanko,Vamos Panamá,2sXeVn17Vn9n7TUdaspO09,Meneo,spotify:track:2sXeVn17Vn9n7TUdaspO09,223253,47,0.008329999999999999,0.344,0.944,0.696,177.042,0.0,3,1,0.163,-2.651,0.183
256,latin,Wine Fi Me,Japanese,Vamos Panamá,7A9v9OilCi7VAAQPova91A,Wine Fi Me,spotify:track:7A9v9OilCi7VAAQPova91A,202945,0,0.000526,0.5579999999999999,0.8140000000000001,0.349,96.89,0.000941,1,1,0.142,-6.135,0.193
257,latin,Mi Sueno,Mario Spinali,Vamos Panamá,5b3bQIJp2Zv725wAJcocqK,Pudiera Ser,spotify:track:5b3bQIJp2Zv725wAJcocqK,222720,6,0.202,0.545,0.743,0.643,149.96,0.0,7,0,0.183,-6.692,0.0364
258,latin,Across The Crystal Sea,"Danilo Perez,Claus Ogerman",Vamos Panamá,3VGH83p3oxrHnH0zGSjGdj,Across The Crystal Sea,spotify:track:3VGH83p3oxrHnH0zGSjGdj,435533,0,0.816,0.5660000000000001,0.369,0.58,115.052,0.939,1,1,0.0901,-14.624,0.0286
259,latin,Greatest Hits Vol 1,Los 33,Vamos Panamá,1nm1pKnJX8vsQVwFfaocn3,Vuelve,spotify:track:1nm1pKnJX8vsQVwFfaocn3,236413,21,0.0216,0.588,0.618,0.519,121.785,0.0,4,1,0.17800000000000002,-7.1320000000000014,0.0403
260,latin,Mira Pa La Pared (feat. Eshconinco),"Japanese,Eshconinco",Vamos Panamá,1hLcnETBxU7XCsekzZB7Ha,Mira Pa La Pared (feat. Eshconinco),spotify:track:1hLcnETBxU7XCsekzZB7Ha,162953,17,0.0446,0.901,0.615,0.7509999999999999,99.996,5.6600000000000014e-05,11,0,0.159,-7.461,0.285
261,latin,Tu y Yo,El Roockie,Vamos Panamá,0ndA1WdQfG6myqPht4EZtb,Tu y Yo,spotify:track:0ndA1WdQfG6myqPht4EZtb,206880,23,0.269,0.618,0.706,0.536,89.756,0.0,1,0,0.0877,-6.917000000000002,0.0534
262,latin,Vikorg,Señor Loop,Vamos Panamá,4TqZ2UBfKPUiKUh9gK20UI,Lo Que Hay,spotify:track:4TqZ2UBfKPUiKUh9gK20UI,398360,42,0.397,0.586,0.446,0.197,134.977,0.000236,8,0,0.12,-9.739,0.0342
263,latin,"Soundway presents Panama! 2 (Latin Sounds, Cumbia, Tropical & Calypso Funk On the Isthmus 1967-77)",Camilo Azuquita,Vamos Panamá,1vFAhh2kbEHmfQMDrrsS5Z,Borombon,spotify:track:1vFAhh2kbEHmfQMDrrsS5Z,171547,38,0.362,0.691,0.736,0.934,124.995,7.45e-06,5,1,0.205,-6.476,0.0326
264,latin,Se Descargo el Amor,BCA,Vamos Panamá,0QDta1nPijqfQnn9UhMRby,Se Descargo el Amor,spotify:track:0QDta1nPijqfQnn9UhMRby,192863,45,0.3720000000000001,0.8909999999999999,0.698,0.768,98.004,0.000129,0,1,0.6890000000000001,-5.4220000000000015,0.196
265,latin,Ella Pide al Gordito - Single,Original Fat,Vamos Panamá,7Lww36SNvsVOFYV0NDkSVI,Ella Pide al Gordito,spotify:track:7Lww36SNvsVOFYV0NDkSVI,210000,11,0.0217,0.688,0.743,0.7490000000000001,96.044,0.0,10,0,0.162,-8.575,0.0815
266,latin,La Parranda,Gaitanes,Vamos Panamá,05wECbaAiKUvar3mfJ97jn,Que Viva Panamá,spotify:track:05wECbaAiKUvar3mfJ97jn,207892,12,0.123,0.792,0.943,0.904,112.028,2.13e-06,4,0,0.0532,-2.969,0.0858
267,latin,Plan Calle,Latin Fresh,Vamos Panamá,1N1KlnNm1NE4INLOrKN3fi,Bata Bata 2,spotify:track:1N1KlnNm1NE4INLOrKN3fi,208840,58,0.131,0.77,0.861,0.913,96.796,0.0,1,1,0.316,-2.978,0.297
268,latin,Follow Your Heart,Menyo,Vamos Panamá,41cZNHa4IobINbIIF791Pz,Follow Your Heart,spotify:track:41cZNHa4IobINbIIF791Pz,215625,6,0.00574,0.7170000000000001,0.941,0.892,127.992,0.0,6,1,0.32299999999999995,-4.023,0.0729
269,latin,Rad Summer,Polyphase,Vamos Panamá,6ra9D6UXUVashauQuZgMey,Game Over,spotify:track:6ra9D6UXUVashauQuZgMey,210720,10,0.0522,0.541,0.8370000000000001,0.545,150.078,0.0,0,1,0.103,-6.101,0.0331
270,latin,Tropical Twista,Entre Nos,Vamos Panamá,01drfieWxQ5feoxIkbFu0r,Memorizarte,spotify:track:01drfieWxQ5feoxIkbFu0r,188570,29,0.527,0.701,0.769,0.6990000000000001,80.01,1.89e-06,4,1,0.123,-6.747000000000001,0.147
271,latin,Como Es,"Akim,SECH",Vamos Panamá,3qq4E32TowNeYPtUqQHKsu,Como Es,spotify:track:3qq4E32TowNeYPtUqQHKsu,242258,47,0.519,0.835,0.833,0.821,108.052,2.16e-06,3,0,0.17800000000000002,-2.54,0.118
272,latin,Funeral,Danger Man,Vamos Panamá,7DgpEV1WxVEho2Z0jy1yzj,Funeral,spotify:track:7DgpEV1WxVEho2Z0jy1yzj,125120,31,0.0945,0.642,0.792,0.883,89.96600000000002,2.65e-06,1,1,0.29600000000000004,-3.556,0.285
273,latin,No Toque,"EL BOY C,Dubosky",Vamos Panamá,29pglvIXbAIU1p73TW0CN1,No Toque,spotify:track:29pglvIXbAIU1p73TW0CN1,185133,20,0.426,0.669,0.794,0.8079999999999999,104.518,0.0,6,1,0.34600000000000003,-2.152,0.134
274,latin,La Rusa,"BK,Mr. Saik,Akim",Vamos Panamá,4ISve4LmIdHSZlSFCGX2aO,La Rusa,spotify:track:4ISve4LmIdHSZlSFCGX2aO,188146,44,0.0156,0.8690000000000001,0.6759999999999999,0.76,109.983,0.0,1,1,0.227,-4.017,0.248
275,latin,Marimota,JeanPhi,Vamos Panamá,2LWVjvxzam37FY1m6romAt,Marimota,spotify:track:2LWVjvxzam37FY1m6romAt,186540,34,0.0395,0.8690000000000001,0.912,0.8909999999999999,97.994,0.00026000000000000003,5,0,0.0601,-4.174,0.13
276,latin,"La Inenamorable (feat. Original Fat, Sech, Akim, BCA, Boza, Yemil & Robihno)","Dubosky,Original Fat,Sech,Akim,BCA,Boza,Yemil,Robihno",Vamos Panamá,45m3129HyxfE3vebXjmmJD,"La Inenamorable (feat. Original Fat, Sech, Akim, Bca, Boza, Yemil & Robihno)",spotify:track:45m3129HyxfE3vebXjmmJD,317388,0,0.0318,0.6659999999999999,0.575,0.787,92.807,0.0,1,0,0.333,-6.665,0.07400000000000001
277,latin,Kamus (feat. Martin Machore),"Predikador,Martin Machore",Vamos Panamá,07udY9KRgpMxYA9LAoe1Yd,Kamus (feat. Martin Machore),spotify:track:07udY9KRgpMxYA9LAoe1Yd,208864,29,0.0055,0.713,0.906,0.597,102.988,0.000481,5,0,0.097,-3.091,0.0774
278,latin,Mucha Chita,Mr. Saik,Vamos Panamá,2aJyToG5QMRhIk1oh2Zl80,Mucha Chita,spotify:track:2aJyToG5QMRhIk1oh2Zl80,182969,27,0.134,0.813,0.531,0.855,96.044,0.0,6,0,0.56,-6.602,0.076
279,latin,Ella Baila Cool,"Real Phantom,Aldo Ranks",Vamos Panamá,7JAY2DErYJfttPHr5ehdBX,Ella Baila Cool,spotify:track:7JAY2DErYJfttPHr5ehdBX,182586,18,0.0708,0.7170000000000001,0.928,0.8,94.051,6.91e-06,10,0,0.336,-4.949,0.034
280,latin,Rock Your Body,Burna Boy,Vamos Panamá,5zVOc0A598i0IG5TKVw45J,Rock Your Body,spotify:track:5zVOc0A598i0IG5TKVw45J,221228,1,0.104,0.8009999999999999,0.625,0.8240000000000001,104.988,0.0040100000000000005,0,1,0.0872,-7.862999999999999,0.0979
281,latin,A Toda Cuba Le Gusta,Afro-Cuban All Stars,¡Guajira!,08kX31cCxt2qVNrp5qNZB9,Amor Verdadero,spotify:track:08kX31cCxt2qVNrp5qNZB9,395707,4,0.358,0.594,0.542,0.75,136.524,5.88e-06,2,1,0.17600000000000002,-10.224,0.0382
282,latin,Live At The Village Vanguard,Chucho Valdés,¡Guajira!,4ZMlEw8pXvHuwQwem5kpGF,Como Traigo La Yuca - Live,spotify:track:4ZMlEw8pXvHuwQwem5kpGF,396227,42,0.8740000000000001,0.479,0.378,0.682,157.137,0.863,5,1,0.763,-16.852999999999998,0.0554
283,latin,Son Cubano Para Cantar,Guillermo Portabales,¡Guajira!,5UxSH2QqmPlfeoqspQVZEA,El Carretero,spotify:track:5UxSH2QqmPlfeoqspQVZEA,258440,43,0.206,0.75,0.722,0.918,93.519,0.218,9,0,0.153,-8.854,0.04
284,latin,Tibiri Tabara,"Beinvenido Julian Gutierrez,Sierra Maestra",¡Guajira!,0Fg0R1m3qr8UQY6PT94IWk,Donde va chichi,spotify:track:0Fg0R1m3qr8UQY6PT94IWk,311400,2,0.0979,0.535,0.7120000000000001,0.8490000000000001,116.341,0.000155,9,1,0.0434,-9.272,0.0395
285,latin,Homenaje a Celina,Reina Guajira,¡Guajira!,1nMzT1lLfDCjeyYQhy4gAZ,Camina y Vén,spotify:track:1nMzT1lLfDCjeyYQhy4gAZ,221367,37,0.374,0.73,0.915,0.91,92.487,2.27e-05,11,0,0.0822,-4.626,0.0383
286,latin,Acid,Ray Barretto,¡Guajira!,2hspCATOKb9llyIeMik89G,Acid,spotify:track:2hspCATOKb9llyIeMik89G,307760,48,0.0336,0.561,0.647,0.936,157.626,0.872,0,1,0.0741,-8.578,0.0559
287,latin,Greatest Hits,Celia Cruz,¡Guajira!,3q8ELvA6z4n8J6USDpCDFb,Bemba Colora,spotify:track:3q8ELvA6z4n8J6USDpCDFb,712853,38,0.631,0.524,0.8029999999999999,0.8340000000000001,120.902,0.00369,5,0,0.962,-5.652,0.113
288,latin,Buenos Hermanos,Ibrahim Ferrer,¡Guajira!,3P6A9jmKbr2YGv0rPiYP5x,Buenos hermanos,spotify:track:3P6A9jmKbr2YGv0rPiYP5x,274347,2,0.649,0.7490000000000001,0.64,0.908,134.476,0.0207,0,1,0.16699999999999998,-9.125,0.0347
289,latin,Buena Vista Social Club,Buena Vista Social Club,¡Guajira!,6rIKdzOQjc2Pv7p0GJYA5c,De Camino a La Vereda,spotify:track:6rIKdzOQjc2Pv7p0GJYA5c,303227,3,0.857,0.6579999999999999,0.451,0.961,85.001,0.000262,3,1,0.179,-11.453,0.0386
290,latin,Tito's Idea,Tito Puente,¡Guajira!,24cOWyNs4aTr4Ol1dtXhh8,Yeah!,spotify:track:24cOWyNs4aTr4Ol1dtXhh8,446040,37,0.455,0.6609999999999999,0.5429999999999999,0.847,103.722,0.0096,8,0,0.0988,-11.824000000000002,0.0781
291,latin,"Authentic Cuba, Vol. 1 (Cuban Music Performed by Contemporary Artists)","Buena Vista Cuban Players,Grupo Raison",¡Guajira!,1ww1luAO5YeMipK9KeWzGA,Camina y Prende el Fogon,spotify:track:1ww1luAO5YeMipK9KeWzGA,208901,35,0.5429999999999999,0.8340000000000001,0.476,0.8540000000000001,151.517,0.00321,9,0,0.0938,-10.24,0.0481
292,latin,La Charanga Eterna,Orquesta Aragón,¡Guajira!,2N1K9fjMTgKd2qSmG7PJ8B,El Paso De Encarnación,spotify:track:2N1K9fjMTgKd2qSmG7PJ8B,259480,38,0.746,0.585,0.73,0.907,102.238,5.79e-06,0,1,0.0657,-4.266,0.0422
293,latin,Buena Vista Social Club,Buena Vista Social Club,¡Guajira!,6l3vrve8rNPGi1rm64lPEf,El Cuarto de Tula,spotify:track:6l3vrve8rNPGi1rm64lPEf,444533,4,0.595,0.552,0.664,0.858,104.776,0.000409,9,1,0.299,-13.167,0.0454
294,latin,Perlas Cubanas: Yo Soy el Punto Cubano,Celina Y Reutilio,¡Guajira!,6CM95nGal4N6ZVOcNnbRUN,Alborada Guajira,spotify:track:6CM95nGal4N6ZVOcNnbRUN,165140,37,0.804,0.6759999999999999,0.527,0.7859999999999999,100.75,0.111,7,1,0.153,-8.757,0.0397
295,latin,Latin Gold Collection,La Plata Sextette,¡Guajira!,4tblDuwg3we3mNlReAVnpp,Mishugina Mambo,spotify:track:4tblDuwg3we3mNlReAVnpp,170640,32,0.8009999999999999,0.701,0.878,0.972,113.562,0.865,10,0,0.0625,-9.509,0.0505
296,latin,Tito Rodriguez - Greatest Hits,Tito Rodriguez,¡Guajira!,11oLtreX8mpLe7QwhBroMn,El Agua De Belen,spotify:track:11oLtreX8mpLe7QwhBroMn,196013,35,0.677,0.6829999999999999,0.764,0.907,96.662,0.00299,5,0,0.0851,-6.465,0.0605
297,latin,Balcon de Santiago (Remastered),Compay Segundo,¡Guajira!,6nbJktppBItTHc663Lxf9l,Voy Pa' Mayari - Remastered,spotify:track:6nbJktppBItTHc663Lxf9l,182831,2,0.042,0.619,0.672,0.809,116.012,0.00085,7,1,0.114,-10.064,0.0508
298,latin,La Música de La Bodeguita: Vol. 1 De Cuba con Sabor,Joseito Fernández,¡Guajira!,6ek8f65UGCZaiIBcXkexlE,Guantanamera,spotify:track:6ek8f65UGCZaiIBcXkexlE,268507,42,0.17600000000000002,0.752,0.633,0.7959999999999999,126.853,3.88e-05,5,1,0.105,-3.989,0.0302
299,latin,El Balcon Del Adios,Vieja Trova Santiaguera,¡Guajira!,4jM0v4ReOQh5RntXfiG3NN,Moliendo Café,spotify:track:4jM0v4ReOQh5RntXfiG3NN,295400,43,0.716,0.447,0.623,0.703,91.914,0.0,6,0,0.19,-6.136,0.0485
300,latin,Buena Vista Social Club,Buena Vista Social Club,¡Guajira!,7F9x0IsqvqlygaNseNE8Zx,Candela,spotify:track:7F9x0IsqvqlygaNseNE8Zx,327867,3,0.7190000000000001,0.525,0.619,0.8140000000000001,101.045,0.000168,9,1,0.289,-12.322,0.0354
301,latin,Trio Matamoros,Trio Matamoros,¡Guajira!,2if9Xa1Z5JR6OcRg1wG62x,Son De La Loma,spotify:track:2if9Xa1Z5JR6OcRg1wG62x,216040,37,0.8859999999999999,0.71,0.599,0.785,93.438,0.0136,9,1,0.166,-6.944,0.0505
302,latin,Anthology,"Willie Colón,Héctor Lavoe",¡Guajira!,0yE5Uqw60fj0pGpsvtDnDQ,Ché Ché Colé,spotify:track:0yE5Uqw60fj0pGpsvtDnDQ,209240,52,0.376,0.7609999999999999,0.8859999999999999,0.936,101.379,0.0,5,1,0.0732,-4.87,0.0398
303,latin,Linda Guajira,Los Guaracheros De Oriente,¡Guajira!,5NoSDAwQwiNgP0TV8WsEXM,Linda Guajira,spotify:track:5NoSDAwQwiNgP0TV8WsEXM,178445,32,0.884,0.715,0.344,0.568,121.799,1.3e-06,9,0,0.117,-9.226,0.0433
304,latin,Celia y Johnny,"Celia Cruz,Johnny Pacheco",¡Guajira!,3GDna1GrUkkjZTaoysolGQ,Quimbara,spotify:track:3GDna1GrUkkjZTaoysolGQ,291947,57,0.741,0.6,0.633,0.966,120.627,0.0736,4,0,0.0478,-7.5070000000000014,0.0667
305,latin,Perlas Cubanas: La Guajira de Salón,Guillermo Portabales,¡Guajira!,5fHVlc1CeEnZIY8H1dRJeH,Amorosa Guajira,spotify:track:5fHVlc1CeEnZIY8H1dRJeH,194015,36,0.871,0.762,0.243,0.617,107.952,0.00124,5,0,0.22,-12.630999999999998,0.0392
306,latin,Salsa Caliente (Hot Rhythms),Cachao,¡Guajira!,5zc2m1mCHseqrvjCDIcQTY,Descarga Cubana,spotify:track:5zc2m1mCHseqrvjCDIcQTY,183360,36,0.463,0.634,0.7090000000000001,0.6459999999999999,110.142,0.594,7,1,0.0884,-13.907,0.0694
307,latin,Tibiri Tabara,"Pablo Cairol,Sierra Maestra",¡Guajira!,0swco7My7R9oQKZosgEYLI,Tibiri Tabara,spotify:track:0swco7My7R9oQKZosgEYLI,216640,1,0.7120000000000001,0.61,0.6509999999999999,0.8240000000000001,89.844,8.3e-05,5,1,0.104,-7.341,0.0357
308,latin,La Música de La Bodeguita: Vol. 1 De Cuba con Sabor,Osvaldo Farrés,¡Guajira!,6ijh9JrrEYvXsVl45ohmgJ,Dulce Habanera,spotify:track:6ijh9JrrEYvXsVl45ohmgJ,218547,33,0.187,0.579,0.737,0.847,125.542,0.0821,8,1,0.0324,-4.386,0.0545
309,latin,Guantanamera - The Essential Album,Compay Segundo,¡Guajira!,3qilMIgzZK8p5J8fNsFQzB,Y tú qué has hecho,spotify:track:3qilMIgzZK8p5J8fNsFQzB,193773,45,0.7829999999999999,0.522,0.464,0.8109999999999999,144.87,0.00672,3,1,0.0901,-9.949,0.0314
310,latin,Top 40 Ultimate Classic Cuba Bar Grooves,Celina González,¡Guajira!,4RdyVi6QQ4Wsw5gMFCmu8C,Yo Soy El Punto Cubano,spotify:track:4RdyVi6QQ4Wsw5gMFCmu8C,261560,4,0.493,0.826,0.7190000000000001,0.86,109.816,6.1e-05,2,1,0.0456,-11.174,0.0571
311,latin,Balcon de Santiago (Remastered),Compay Segundo,¡Guajira!,2lGogaTTvs0Yp6W5qz7KEX,Balcon de Santiago - Remastered,spotify:track:2lGogaTTvs0Yp6W5qz7KEX,173166,1,0.768,0.604,0.701,0.97,96.792,0.00158,9,1,0.116,-9.756,0.0384
312,latin,Summer Jazz,Mongo Santamaria,¡Guajira!,76Nt0WXCweKdNqQwiqsylS,Watermelon Man,spotify:track:76Nt0WXCweKdNqQwiqsylS,193133,30,0.359,0.7090000000000001,0.715,0.917,119.143,0.00414,5,1,0.0976,-12.488,0.0307
313,latin,Dance Mania Vol.1,Tito Puente,¡Guajira!,3j05qtcQlRIVF0a2DOoO68,El Cayuco,spotify:track:3j05qtcQlRIVF0a2DOoO68,155693,38,0.444,0.748,0.626,0.91,127.688,0.166,7,1,0.0445,-9.086,0.0588
314,latin,Exitos de Celia Cruz Con la Sonora Matancera,El Super Show De Los Vaskez,¡Guajira!,3W221ijeCJrnnNjQ593EgG,El Yerbito Moderno,spotify:track:3W221ijeCJrnnNjQ593EgG,243879,1,0.479,0.579,0.957,0.654,118.389,0.00354,9,1,0.556,-3.88,0.0424
315,latin,Linda Guajira,Los Guaracheros De Oriente,¡Guajira!,1Xzs5rTsW3pu6rkRxWnuDZ,El Jaleo,spotify:track:1Xzs5rTsW3pu6rkRxWnuDZ,171224,32,0.701,0.51,0.696,0.873,202.277,0.0,9,1,0.105,-7.915,0.256
316,latin,Non Stop Salsa Party,Los Van Van,¡Guajira!,3zpPox6fuNguDVxRjSoBaJ,Esto te pone la Cabeza Mala,spotify:track:3zpPox6fuNguDVxRjSoBaJ,250854,34,0.246,0.639,0.988,0.883,102.354,2.7399999999999995e-05,9,0,0.28600000000000003,-6.08,0.038
317,latin,Buena Vista Social Club,Buena Vista Social Club,¡Guajira!,6XPnsGksSwjcQXX7nfO5Wu,Dos Gardenias,spotify:track:6XPnsGksSwjcQXX7nfO5Wu,182973,5,0.826,0.547,0.2,0.551,91.768,3.84e-05,4,0,0.135,-16.734,0.0392
318,latin,La Manigua,Vieja Trova Santiaguera,¡Guajira!,6R9jgcolWRwvk6WLqzp27A,Maria Cristina,spotify:track:6R9jgcolWRwvk6WLqzp27A,215573,35,0.267,0.5670000000000001,0.4920000000000001,0.768,95.688,0.000235,7,1,0.199,-9.275,0.0396
319,latin,Linda Guajira,Los Guaracheros De Oriente,¡Guajira!,084MmcyzbUTjXmrpidljhK,Patria Querida,spotify:track:084MmcyzbUTjXmrpidljhK,189962,36,0.703,0.84,0.565,0.726,124.247,1.18e-05,0,1,0.127,-9.145,0.0666
320,latin,Mongo Santamaria's Greatest Hits,Mongo Santamaria,¡Guajira!,7CRJV0qUMAxftqySiPazpK,Cloud Nine,spotify:track:7CRJV0qUMAxftqySiPazpK,344960,32,0.0763,0.5820000000000001,0.954,0.632,131.28799999999998,0.833,9,0,0.0872,-6.122000000000001,0.215
321,latin,President Alien,Yerba Buena,¡Guajira!,5lQCYm9wTxbRgvrNNwN9xu,Guajira (I Love U 2 Much),spotify:track:5lQCYm9wTxbRgvrNNwN9xu,249720,47,0.0212,0.809,0.753,0.669,104.038,0.000191,11,0,0.0909,-7.93,0.12
322,latin,Buena Vista: More Havana Stars/ Mas Leyendas de La Habana,Ibrahim Ferrer,¡Guajira!,0iuQqUX7f1rFKx74XFQX9U,"Apúntame una, mi social",spotify:track:0iuQqUX7f1rFKx74XFQX9U,202400,31,0.541,0.609,0.479,0.884,104.245,9.63e-06,7,1,0.0299,-10.715,0.0755
323,latin,Distinto Diferente,Afro-Cuban All Stars,¡Guajira!,7uVj4nqvLx0C46qMlO4QHN,Tumba Pala Cocuyé,spotify:track:7uVj4nqvLx0C46qMlO4QHN,411307,41,0.268,0.76,0.619,0.8320000000000001,127.604,0.157,0,1,0.116,-8.488999999999999,0.045
324,latin,Semtimiento Guajiro,Los Compadres,¡Guajira!,04NBGzkr6XEeUs0syGS0ND,Sarandonga,spotify:track:04NBGzkr6XEeUs0syGS0ND,201627,30,0.8490000000000001,0.593,0.708,0.938,104.693,0.00929,6,0,0.171,-11.307,0.0462
325,latin,Grandes Éxitos,"Eliades Ochoa,Cuarteto Patria",¡Guajira!,279TPEj1lcIEBaRQ4DH6IX,María Cristina,spotify:track:279TPEj1lcIEBaRQ4DH6IX,258983,1,0.327,0.52,0.453,0.925,93.075,2.17e-05,8,1,0.0434,-14.579,0.038
326,latin,Cuba Café (The Very Best of Cuban Music),"Banda Caio Rodriguez,Los Brillantes Cubanos,Hector Rey",¡Guajira!,1eI3JFc73k6RnwLwp4ld6b,La Charanga,spotify:track:1eI3JFc73k6RnwLwp4ld6b,263907,29,0.31,0.768,0.474,0.649,105.178,0.142,2,1,0.0632,-12.739,0.0615
327,latin,Cuban All Stars Vol. 2,Los Van Van,¡Guajira!,0xzSgIVOg8ZjPCVvir36aO,"Temba, Tumba Y Timba",spotify:track:0xzSgIVOg8ZjPCVvir36aO,413067,34,0.468,0.5770000000000001,0.858,0.96,108.332,0.0,2,1,0.315,-7.598,0.0475
328,latin,Mujer Divina - Homenaje a Agustín Lara,"Natalia Lafourcade,Vicentico",¡Guajira!,18FDZomlMoJ1pcY1v44Tjn,Piensa en Mí,spotify:track:18FDZomlMoJ1pcY1v44Tjn,236000,56,0.867,0.628,0.259,0.456,97.004,0.0231,4,0,0.118,-10.581,0.0262
329,latin,I Like it Like That,Pete Rodriguez,¡Guajira!,1pyKmZRflwwY85QnNcRXgv,Soy El Rey,spotify:track:1pyKmZRflwwY85QnNcRXgv,185547,37,0.77,0.51,0.643,0.599,109.527,0.00346,5,1,0.251,-6.415,0.0369
330,latin,Casa de la Trova - Santiago de Cuba,Cuarteto Oriente,¡Guajira!,2OQnzGYIOhcyWkfzckNPp5,Mueve la Cintura Mulata,spotify:track:2OQnzGYIOhcyWkfzckNPp5,487867,37,0.0657,0.65,0.556,0.763,103.109,0.000566,4,0,0.0632,-11.344,0.0457
331,latin,Atrevido,Eddy Herrera,Merengue Mania,1jD48pmiHMSVHHPzKLi4P3,Tu Eres Ajena,spotify:track:1jD48pmiHMSVHHPzKLi4P3,293107,57,0.267,0.7509999999999999,0.7879999999999999,0.939,133.29399999999998,0.0,9,1,0.189,-6.011,0.0436
332,latin,Latino! Greatest Hits - 56 Latin Top Hits (Original Versions!),Los Hermanos Rosario,Merengue Mania,3vCeDhrInX8te6SoaqZbvu,La Dueña del Swing,spotify:track:3vCeDhrInX8te6SoaqZbvu,259013,44,0.505,0.746,0.915,0.812,154.985,4.02e-05,7,0,0.161,-6.626,0.0675
333,latin,Grandes Exitos,Sergio Vargas,Merengue Mania,5CmVYFZinikaqh9Mf2J1Xl,La Ventanita,spotify:track:5CmVYFZinikaqh9Mf2J1Xl,286467,53,0.48,0.8140000000000001,0.862,0.962,132.814,0.007659999999999998,1,1,0.0509,-6.065,0.0523
334,latin,Dale Vieja Dale,Toño Rosario,Merengue Mania,3ilsYQV58CAdhmQuDjke1C,Dale Vieja Dale,spotify:track:3ilsYQV58CAdhmQuDjke1C,216504,1,0.541,0.648,0.951,0.967,165.373,0.0,7,1,0.063,-1.577,0.225
335,latin,El Poder de la Música,Proyecto Uno,Merengue Mania,26T9IOS6Bi9iOUjKkcZsZo,Tiburon,spotify:track:26T9IOS6Bi9iOUjKkcZsZo,302333,60,0.198,0.868,0.852,0.907,130.155,5.3e-05,0,1,0.0502,-9.403,0.0474
336,latin,Vida,Eddy Herrera,Merengue Mania,0DLaQPP83EMpgmbiEuzwM4,Pégame Tu Vicio,spotify:track:0DLaQPP83EMpgmbiEuzwM4,301133,53,0.0858,0.701,0.847,0.8170000000000001,137.375,2.6e-05,2,1,0.0816,-7.892,0.0417
