,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
3802,mood,pictures (feat. Kacey Musgraves),"Judah & the Lion,Kacey Musgraves",Nashville Stripped,6bt1R3HFqITysmy3W88M3c,pictures (feat. Kacey Musgraves),spotify:track:6bt1R3HFqITysmy3W88M3c,253869,65,0.309,0.5670000000000001,0.542,0.229,125.16,0.000342,2,1,0.0734,-6.64,0.0309
3803,mood,Someone I Used To Know,Zac Brown Band,Nashville Stripped,1SVqPKwkGssw1ao0Jqmx2b,Someone I Used To Know,spotify:track:1SVqPKwkGssw1ao0Jqmx2b,209264,54,0.000927,0.621,0.746,0.334,107.953,0.00108,6,0,0.102,-5.69,0.03
3804,mood,In My Head (Stripped),Austin Jenckes,Nashville Stripped,3DvVkGqEXosJBQRb5vRX4S,In My Head - Stripped,spotify:track:3DvVkGqEXosJBQRb5vRX4S,220835,40,0.645,0.5770000000000001,0.44,0.396,136.915,0.0,11,1,0.247,-6.5870000000000015,0.0302
3805,mood,Reboot...Brand New Man/Believe,"Brooks & Dunn,Kane Brown",Nashville Stripped,12VxEfAO8D5bM202W9IWJ5,Believe - with Kane Brown,spotify:track:12VxEfAO8D5bM202W9IWJ5,309034,61,0.232,0.58,0.398,0.15,120.039,8.28e-06,9,1,0.0809,-7.71,0.0314
3806,mood,You Got Me,Dylan Scott,Nashville Stripped,6o7i0ckB7hz2XvVAYaABeB,You Got Me,spotify:track:6o7i0ckB7hz2XvVAYaABeB,154827,61,0.6559999999999999,0.669,0.684,0.722,149.947,3.17e-06,7,1,0.105,-6.792000000000002,0.0344
3807,mood,Ain't Always Pretty (Acoustic Sessions),Logan Mize,Nashville Stripped,3JguAwAQyMR30BWob5Aw1X,Ain't Always Pretty (Acoustic Sessions),spotify:track:3JguAwAQyMR30BWob5Aw1X,200339,2,0.595,0.583,0.54,0.645,159.899,0.0,1,1,0.104,-6.525,0.0269
3808,mood,Beyoutiful,"neonPPL,Lindsay Ell,Danielle Bradbery,Joy Williams",Nashville Stripped,4NYtD8lUv8OsKDRdkXTXFT,Beyoutiful,spotify:track:4NYtD8lUv8OsKDRdkXTXFT,165877,36,0.621,0.643,0.718,0.298,100.928,5.58e-06,8,1,0.18600000000000005,-5.117,0.0325
3809,mood,Best Shot (Acoustic),Jimmie Allen,Nashville Stripped,760faKfgTNKZeuJ9khjV1J,Best Shot - Acoustic,spotify:track:760faKfgTNKZeuJ9khjV1J,193293,48,0.8109999999999999,0.674,0.358,0.608,156.187,0.0,4,1,0.0801,-9.205,0.0354
3810,mood,Wrecks Me (Stripped),Stephen Carey,Nashville Stripped,34LV0NqMsRmav94DXtSyre,Wrecks Me - Stripped,spotify:track:34LV0NqMsRmav94DXtSyre,206994,40,0.74,0.455,0.6859999999999999,0.7020000000000001,161.952,0.0,8,0,0.227,-6.369,0.0394
3811,mood,Nothing To Do Town (Stripped),Dylan Scott,Nashville Stripped,7AN7cqIVOSJNCCz4LRoSqw,Nothing To Do Town (Stripped),spotify:track:7AN7cqIVOSJNCCz4LRoSqw,180811,46,0.007109999999999998,0.613,0.742,0.825,147.99,3.91e-05,2,1,0.103,-5.5360000000000005,0.0321
3812,mood,I Revel in You,JORDANN,Low-Key,2e4bpRLZAQm572Oej0Uhzl,I Revel in You,spotify:track:2e4bpRLZAQm572Oej0Uhzl,213571,54,0.83,0.762,0.336,0.5660000000000001,166.012,0.8640000000000001,4,0,0.109,-13.009,0.0699
3813,mood,Napkins,Riz La Vie,Low-Key,37b1KAbfOZeBzeMB0LGO3g,Napkins,spotify:track:37b1KAbfOZeBzeMB0LGO3g,215625,64,0.431,0.747,0.444,0.66,144.138,1.25e-06,0,0,0.106,-8.976,0.386
3814,mood,THE REAPER,keshi,Low-Key,7ivYWXqrPLs66YwakDuSim,like i need u,spotify:track:7ivYWXqrPLs66YwakDuSim,182679,60,0.399,0.748,0.465,0.412,119.872,0.0,5,1,0.294,-8.163,0.0869
3815,mood,"Quickly Quickly, Vol. 1","quickly, quickly",Low-Key,2RycgtfFQZOPgEGrzBGE0j,Getsomerest/sleepwell,spotify:track:2RycgtfFQZOPgEGrzBGE0j,332173,68,0.605,0.637,0.394,0.361,132.015,0.305,7,1,0.0968,-13.536,0.28600000000000003
3816,mood,Picket Fences,Myles Cameron,Low-Key,4KRjUNKJpFZ6ODSWPalKud,Picket Fences,spotify:track:4KRjUNKJpFZ6ODSWPalKud,192134,49,0.713,0.442,0.393,0.261,160.422,1.35e-05,2,0,0.0622,-10.48,0.198
3817,mood,Daddy Blue / O.T.D.,Brad stank,Low-Key,21zxICKVL4rSwgZNuxk9af,O.T.D.,spotify:track:21zxICKVL4rSwgZNuxk9af,228237,59,0.883,0.79,0.121,0.161,121.954,0.725,3,1,0.131,-14.477,0.0346
3818,mood,Remember Me,UMI,Low-Key,630Ug0XtmhhFvAKo0PNuEI,Remember Me,spotify:track:630Ug0XtmhhFvAKo0PNuEI,199227,66,0.456,0.84,0.344,0.526,111.994,3.3600000000000004e-05,5,0,0.35,-8.613,0.0374
3819,mood,Edition,Rex Orange County,Low-Key,1wz7B02oOtrTW6SNLG0cSk,Edition,spotify:track:1wz7B02oOtrTW6SNLG0cSk,115000,69,0.807,0.86,0.332,0.26,140.94899999999996,0.0,1,1,0.106,-10.263,0.22
3820,mood,A Real Romantic,ELIZA,Low-Key,5q9oDBF0ElKsJsSrs3Z5kd,All Night,spotify:track:5q9oDBF0ElKsJsSrs3Z5kd,299056,52,0.0359,0.866,0.163,0.5770000000000001,92.022,0.7929999999999999,8,0,0.152,-10.819,0.0676
3821,mood,single (on the weekend),marcos g,Low-Key,1CjvcxzHY3tbv63jui6y8A,single (on the weekend),spotify:track:1CjvcxzHY3tbv63jui6y8A,155534,55,0.174,0.846,0.384,0.42,141.983,0.0,6,0,0.0895,-5.943,0.132
3822,mood,18,emawk,Low-Key,4IT7xj4YZX18jz4esFlUVe,18,spotify:track:4IT7xj4YZX18jz4esFlUVe,205370,53,0.877,0.483,0.305,0.273,79.458,6.78e-05,11,0,0.126,-8.15,0.268
3823,mood,Get You The Moon (feat. Snøw),"Kina,Snøw",Low-Key,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),spotify:track:4ZLzoOkj0MPWrTLvooIuaa,179080,80,0.72,0.498,0.235,0.0895,118.917,0.0,1,0,0.14400000000000002,-16.541,0.188
3824,mood,Little Lies,ODIE,Low-Key,4skwXbs9do3ViQGGJgsSbW,Little Lies,spotify:track:4skwXbs9do3ViQGGJgsSbW,220008,50,0.593,0.34,0.294,0.136,83.93799999999997,0.68,2,1,0.0944,-15.989,0.0426
3825,mood,just friends,keshi,Low-Key,2KEnu7ABoDpekTUae5rrU0,just friends,spotify:track:2KEnu7ABoDpekTUae5rrU0,123126,67,0.767,0.713,0.244,0.199,119.993,0.00435,6,0,0.101,-15.639,0.101
3826,mood,Spotify Singles,Mac Miller,Low-Key,6eIEJLVaPTU3NuctqdWCzJ,Dunno - Recorded at Spotify Studios NYC,spotify:track:6eIEJLVaPTU3NuctqdWCzJ,224347,68,0.945,0.523,0.153,0.184,84.65899999999998,0.000944,1,1,0.114,-12.785,0.0689
3827,mood,Rarri,Amilli,Low-Key,3eYz0DlCRYnGCqDAcXkxvZ,Rarri,spotify:track:3eYz0DlCRYnGCqDAcXkxvZ,205469,56,0.618,0.8170000000000001,0.482,0.612,95.992,0.000334,6,1,0.161,-6.715,0.064
3828,mood,Spiral (feat. WYNNE),"AUGUST 08,WYNNE",Low-Key,1tF4slMUp6JlYmEpk8OXQ9,Spiral (feat. WYNNE),spotify:track:1tF4slMUp6JlYmEpk8OXQ9,199575,42,0.28600000000000003,0.494,0.464,0.14400000000000002,166.942,3.24e-06,4,0,0.121,-7.766,0.0464
3829,mood,Tadow,"Masego,FKJ",Low-Key,1DoS5ql0TW3ejjJGHbsAmz,Tadow,spotify:track:1DoS5ql0TW3ejjJGHbsAmz,301639,40,0.711,0.7190000000000001,0.487,0.345,121.729,8.36e-05,9,0,0.0958,-6.21,0.0604
3830,mood,Caged Bird,Myles Cameron,Low-Key,3MPcfaxPTQPR3w58qaODvX,Caged Bird,spotify:track:3MPcfaxPTQPR3w58qaODvX,235200,53,0.768,0.575,0.35200000000000004,0.447,100.023,0.485,1,1,0.0974,-13.813,0.0388
3831,mood,The First Time,"Nicotine's Famous Honey,Nicotine",Low-Key,0lRrAowblrqtlInGwgC7oF,The First Time,spotify:track:0lRrAowblrqtlInGwgC7oF,203368,55,0.35700000000000004,0.667,0.452,0.519,95.016,0.000556,0,1,0.13699999999999998,-10.035,0.027000000000000003
3832,mood,Think Like I Do,"Jye,Felivand",Low-Key,5BIywHyLnncJb8EWSLCViA,Think Like I Do,spotify:track:5BIywHyLnncJb8EWSLCViA,174000,49,0.875,0.72,0.624,0.123,120.02,0.268,11,1,0.104,-7.6629999999999985,0.0355
3833,mood,Lock My Door,"Joshua J,Eauxby",Low-Key,0UeHMHVqM0eesT4f984vCP,Lock My Door,spotify:track:0UeHMHVqM0eesT4f984vCP,215780,51,0.0533,0.764,0.7390000000000001,0.627,109.014,0.0,1,0,0.0968,-7.5870000000000015,0.0639
3834,mood,Color World,"Tim Atlas,Hablot Brown",Low-Key,717Z0BZ82EEcwpLvFB0NBl,Color World,spotify:track:717Z0BZ82EEcwpLvFB0NBl,218182,50,0.083,0.644,0.28300000000000003,0.378,110.016,0.311,1,0,0.111,-10.675,0.054000000000000006
3835,mood,Yawn Zen,Mndsgn,Low-Key,4JsKup7v4h4xkpcI6Yy2Fo,Camelblues,spotify:track:4JsKup7v4h4xkpcI6Yy2Fo,152985,4,0.947,0.594,0.304,0.13,79.994,0.198,9,0,0.0933,-15.353,0.029
3836,mood,Obvious,Shaqdi,Low-Key,3jr4XQqIefyjadjkOrorxF,Obvious,spotify:track:3jr4XQqIefyjadjkOrorxF,256000,2,0.5660000000000001,0.758,0.416,0.5,104.935,4.820000000000001e-05,5,0,0.0744,-12.722,0.101
3837,mood,Often,Abhi//Dijon,Low-Key,4RdBZE3BH44wZXoj2vmjez,Often,spotify:track:4RdBZE3BH44wZXoj2vmjez,189786,54,0.845,0.599,0.27,0.377,124.155,0.00042,4,1,0.11,-17.637999999999995,0.0905
3838,mood,Fool,Zanski,Low-Key,79AYVbuDWxdzXK59VsvT86,Fool,spotify:track:79AYVbuDWxdzXK59VsvT86,185294,48,0.18,0.747,0.385,0.401,82.015,0.0149,4,0,0.121,-11.021,0.26
3839,mood,"Pink and Blue (feat. BOSCO, DUCKWRTH & Jay Anthony)","JULiA LEWiS,BOSCO,Duckwrth,Jay Anthony",Low-Key,1es4YdEihtpmoodyVp9WfI,"Pink and Blue (feat. BOSCO, DUCKWRTH & Jay Anthony)",spotify:track:1es4YdEihtpmoodyVp9WfI,225093,48,0.555,0.71,0.393,0.431,76.054,0.00111,5,0,0.102,-8.703,0.191
3840,mood,Everything Is Recorded by Richard Russell,"Everything Is Recorded,Sampha",Low-Key,7hfGhtkWBWiam6LlsIgATD,Close But Not Quite,spotify:track:7hfGhtkWBWiam6LlsIgATD,205614,57,0.616,0.8029999999999999,0.618,0.563,145.99200000000005,0.00165,7,0,0.512,-9.513,0.113
3841,mood,where,matt mcwaters,Low-Key,5Q364CAQXtG9NhZl8hmlZj,where,spotify:track:5Q364CAQXtG9NhZl8hmlZj,150492,43,0.76,0.767,0.33,0.195,121.901,0.758,5,0,0.597,-12.559,0.0429
3842,mood,Flowers,"OZZIE,Mishaal",Low-Key,6g8tNqCUHQsRJhYcGajvh2,Flowers,spotify:track:6g8tNqCUHQsRJhYcGajvh2,205349,48,0.625,0.626,0.276,0.116,86.45200000000001,0.473,5,0,0.109,-12.38,0.0457
3843,mood,"Pink Hair, Green Eyes",Balcony,Low-Key,7Gwsnz21usfE6ZfeAiiKZa,"Pink Hair, Green Eyes",spotify:track:7Gwsnz21usfE6ZfeAiiKZa,231306,48,0.0117,0.441,0.435,0.362,82.477,0.0,3,0,0.109,-11.55,0.42
3844,mood,The Avant-Garden,Dounia,Low-Key,5OLnxxINgqE5bs8y1c0xTR,How I See It,spotify:track:5OLnxxINgqE5bs8y1c0xTR,189296,48,0.39,0.789,0.477,0.8140000000000001,141.971,0.0,4,0,0.0719,-9.976,0.236
3845,mood,Parkview Demos,Sebastian Roca,Low-Key,2cNLCyTp8XSznmPZuhlpT0,You,spotify:track:2cNLCyTp8XSznmPZuhlpT0,292696,2,0.782,0.452,0.361,0.214,105.617,0.00141,8,0,0.195,-8.338,0.0324
3846,mood,Honeybloom,Choker,Low-Key,3SHfLFtsLu4qjYymz4iYMP,Starfruit LA,spotify:track:3SHfLFtsLu4qjYymz4iYMP,243692,49,0.5529999999999999,0.415,0.401,0.171,102.923,1.6899999999999994e-05,7,1,0.361,-10.066,0.0623
3847,mood,happy accidents,kerri,Low-Key,6cZCzhpno2zZlGJx4KzhGm,moody,spotify:track:6cZCzhpno2zZlGJx4KzhGm,246857,49,0.7859999999999999,0.634,0.35200000000000004,0.307,140.028,0.425,0,1,0.116,-13.554,0.0371
3848,mood,Encounters,The Deli,Low-Key,5er81QQ9LIfJ5uQgKPeup0,Ms.Prettybooty,spotify:track:5er81QQ9LIfJ5uQgKPeup0,160016,53,0.5539999999999999,0.79,0.311,0.715,87.995,0.52,10,0,0.141,-7.893,0.0925
3849,mood,East Atlanta Love Letter,6LACK,Low-Key,29ZZAShKhwRUuKULSNtxX6,Switch,spotify:track:29ZZAShKhwRUuKULSNtxX6,207071,75,0.0427,0.664,0.664,0.19,176.678,0.00489,7,1,0.104,-6.104,0.0393
3850,mood,Candle Glow,Sophie Meiers,Low-Key,4iYy9eFrSoInDBjBs3EYm3,"Sincerely, Yours",spotify:track:4iYy9eFrSoInDBjBs3EYm3,152701,53,0.909,0.63,0.435,0.3,80.689,0.00674,7,0,0.274,-10.76,0.253
3851,mood,not a fan,ROLE MODEL,Low-Key,4RFuaIMRXq9iar7my6ruYP,not a fan,spotify:track:4RFuaIMRXq9iar7my6ruYP,207865,38,0.254,0.765,0.439,0.152,144.026,0.00373,1,0,0.0821,-8.269,0.119
3852,mood,Think About U (feat. Joji),"Ryan Hemsworth,Joji",Low-Key,0FColhQrkkPXA3eZQJYurD,Think About U (feat. Joji),spotify:track:0FColhQrkkPXA3eZQJYurD,168975,54,0.8490000000000001,0.472,0.35700000000000004,0.0532,121.89,0.115,0,1,0.255,-10.09,0.0328
3853,mood,Sunday,"Forrest.,Biskwiq",Low-Key,2FXxVkiiOonsSequbywMe3,Sunday,spotify:track:2FXxVkiiOonsSequbywMe3,154286,49,0.114,0.768,0.691,0.758,83.94200000000002,1.83e-05,2,1,0.26,-5.341,0.459
3854,mood,Room 25,Noname,Low-Key,5bXwm2RRXbyDvCKE9VkSLU,Don't Forget About Me,spotify:track:5bXwm2RRXbyDvCKE9VkSLU,219028,57,0.43,0.736,0.468,0.6779999999999999,75.59899999999998,0.13,1,1,0.0885,-6.1160000000000005,0.236
3855,mood,Happiness,Appleby,Low-Key,7brvlhQ5XX6HXRKQNwXB60,Like U,spotify:track:7brvlhQ5XX6HXRKQNwXB60,220216,39,0.294,0.634,0.246,0.154,171.83599999999996,0.0413,9,1,0.0922,-14.002,0.0628
3856,mood,"Big Fan of the Sesh, Vol. 1",Biig Piig,Low-Key,3GAOWYNUBehaZD7FhBjgdW,Perdida,spotify:track:3GAOWYNUBehaZD7FhBjgdW,180950,53,0.8370000000000001,0.767,0.0814,0.348,76.572,0.0023,2,1,0.174,-13.437,0.307
3857,mood,Honeybloom,Choker,Low-Key,6OpU3cvY19M2hFxTbLKy5L,Juno,spotify:track:6OpU3cvY19M2hFxTbLKy5L,231681,57,0.921,0.442,0.267,0.116,120.075,0.00026000000000000003,7,1,0.14800000000000002,-12.857,0.0365
3858,mood,More Than Friends,"RealLiveAnimals,PU$$EIDXN",Low-Key,01pmPw3Tfm08YF1rRdTcv6,More Than Friends,spotify:track:01pmPw3Tfm08YF1rRdTcv6,164153,53,0.47,0.742,0.301,0.268,116.914,0.000154,2,0,0.108,-10.652,0.0424
3859,mood,Speaking Of,Souly Had,Low-Key,3nPxnMPQG3J8ndJqAetZya,Speaking Of,spotify:track:3nPxnMPQG3J8ndJqAetZya,202248,54,0.479,0.458,0.502,0.612,174.09799999999996,0.0,1,1,0.102,-7.483,0.361
3860,mood,Easy Baby,Denyah,Low-Key,4ti63sQWlpSvKUaCqXjcjc,Easy Baby,spotify:track:4ti63sQWlpSvKUaCqXjcjc,199900,3,0.769,0.8290000000000001,0.408,0.753,124.983,0.544,9,1,0.104,-10.172,0.0389
3861,mood,One Chick,Sondai,Low-Key,6mY56gQjKYzpwyK2PNRJst,One Chick,spotify:track:6mY56gQjKYzpwyK2PNRJst,217059,48,0.306,0.8240000000000001,0.633,0.932,136.086,0.0,9,0,0.353,-6.875,0.168
3862,mood,My Love (feat. Mia Gladstone),"Spazzy D,MIA GLADSTONE",Low-Key,7D1Swm9STLPa6Zufv5XtKd,My Love (feat. Mia Gladstone),spotify:track:7D1Swm9STLPa6Zufv5XtKd,171020,2,0.56,0.518,0.545,0.833,138.407,0.0,10,1,0.125,-13.13,0.257
3863,mood,Volume 1,Pink Sweat$,Low-Key,7MYfE4SdQV783tCY5IDs9L,Drama,spotify:track:7MYfE4SdQV783tCY5IDs9L,128333,60,0.7559999999999999,0.77,0.19,0.918,90.123,0.0,8,1,0.0714,-9.423,0.0679
3864,mood,Pocket P Song,Lndfk,Low-Key,3mEfrj8dgtfBs3j18dvh5V,Pocket P Song,spotify:track:3mEfrj8dgtfBs3j18dvh5V,212844,46,0.936,0.647,0.328,0.513,80.64,0.00353,5,0,0.162,-14.083,0.349
3865,mood,Time,Rexx Life Raj,Low-Key,7zhLeMZuilDQAuTKi4ukkQ,Time,spotify:track:7zhLeMZuilDQAuTKi4ukkQ,245682,55,0.22,0.721,0.489,0.474,123.755,0.0,6,0,0.0196,-10.827,0.396
3866,mood,Arouse,"Shagabond,Noah",Low-Key,4u1DykFW1HjYAGNoDCiXfC,Arouse,spotify:track:4u1DykFW1HjYAGNoDCiXfC,213913,50,0.0728,0.67,0.7509999999999999,0.5329999999999999,91.961,0.0,1,1,0.368,-6.066,0.433
3867,mood,CR-V,Cuco,Low-Key,4bjyZ6vkXmWB7eGPS4TF7H,CR-V,spotify:track:4bjyZ6vkXmWB7eGPS4TF7H,147692,61,0.422,0.825,0.753,0.904,130.006,4.16e-06,10,0,0.0385,-8.228,0.0447
3868,mood,Overnight,"Ian Ewing,Rob Araujo",Low-Key,2Ktg89xxrWFKpbFNsEVFBY,Cereus,spotify:track:2Ktg89xxrWFKpbFNsEVFBY,260008,47,0.397,0.49,0.426,0.238,78.44,0.56,0,1,0.251,-13.621,0.361
3869,mood,Night Terrific! (feat. Yaqob),"ODIE,Yaqob",Low-Key,1wQxWFfARHkHVPd9PnZiKU,Night Terrific! (feat. Yaqob),spotify:track:1wQxWFfARHkHVPd9PnZiKU,164267,45,0.8590000000000001,0.6940000000000001,0.319,0.16699999999999998,82.007,2.14e-06,4,0,0.208,-11.271,0.123
3870,mood,CPR,Summer Walker,Low-Key,5pBniJ3qGel8RWK4PAu9Gy,CPR,spotify:track:5pBniJ3qGel8RWK4PAu9Gy,203143,25,0.626,0.6729999999999999,0.389,0.191,140.078,8.47e-05,7,0,0.0987,-12.165,0.165
3871,mood,Pure,Diana Gordon,Low-Key,7pYe0vDmQRJoqbkE6YWgHk,Wolverine,spotify:track:7pYe0vDmQRJoqbkE6YWgHk,212440,51,0.0346,0.7120000000000001,0.504,0.078,129.994,0.000955,7,1,0.185,-6.95,0.044
3872,mood,You Are Here,April + Vista,Low-Key,0CM3khntl1m4Un7q1E0KJS,Fo'Sho,spotify:track:0CM3khntl1m4Un7q1E0KJS,108947,42,0.3,0.917,0.434,0.444,139.92600000000002,0.0275,0,1,0.0856,-9.142,0.209
3873,mood,Lady Lady,"Masego,Tiffany Gouché",Low-Key,5tkR9JkBj3Ueeo8W4k8IZD,Queen Tings,spotify:track:5tkR9JkBj3Ueeo8W4k8IZD,188053,61,0.598,0.818,0.461,0.532,88.006,0.000135,6,0,0.108,-6.475,0.292
3874,mood,Blue Patio,Jay Wile,Low-Key,49u7uBC9oDH0zltbTGImkR,Honest,spotify:track:49u7uBC9oDH0zltbTGImkR,202116,38,0.9,0.44,0.269,0.345,111.669,0.0,6,0,0.141,-11.674,0.0363
3875,mood,Room 25,Noname,Low-Key,45wUgd2iiEwvquVT3xcNDA,Regal,spotify:track:45wUgd2iiEwvquVT3xcNDA,168363,52,0.8190000000000001,0.33,0.481,0.483,79.593,0.246,6,1,0.122,-11.734000000000002,0.105
3876,mood,Slept on,"Yeek,Robin Dalyan",Low-Key,61FHzmovoYcohP3bQKUofl,Slept on,spotify:track:61FHzmovoYcohP3bQKUofl,185260,45,0.5660000000000001,0.513,0.274,0.463,183.818,0.0,7,1,0.0924,-15.904000000000002,0.0453
3877,mood,Before It's Too Late,Tidus,Low-Key,3SQzDSE1GoJoCT2LiVCdw9,No Limitations,spotify:track:3SQzDSE1GoJoCT2LiVCdw9,346233,47,0.8059999999999999,0.8140000000000001,0.293,0.382,109.019,0.0111,6,0,0.0772,-14.108,0.0621
3878,mood,Daydreamer,Maxwell Young,Low-Key,6LPA8zzBTFrrsdg6roLWJw,Worth / Gotta Get Away,spotify:track:6LPA8zzBTFrrsdg6roLWJw,213333,40,0.875,0.403,0.19,0.0579,128.59,0.84,1,0,0.129,-19.54,0.0541
3879,mood,Young Lost Love,Appleby,Low-Key,6inzFkThegOcsjxWgn0AP8,Young Lost Love,spotify:track:6inzFkThegOcsjxWgn0AP8,239658,41,0.945,0.292,0.321,0.0393,75.959,0.389,11,1,0.691,-10.84,0.0394
3880,mood,Insane,Cero Ismael,Low-Key,2DN7uf0CYLtvbzEFLWPMWq,Insane,spotify:track:2DN7uf0CYLtvbzEFLWPMWq,173830,45,0.718,0.645,0.428,0.5720000000000001,129.641,0.0,0,1,0.133,-10.917,0.292
3881,mood,Nont For Sale,Sudan Archives,Low-Key,3d7ZwEvsQIHRagvTD3kHmx,Nont For Sale,spotify:track:3d7ZwEvsQIHRagvTD3kHmx,219690,3,0.0906,0.757,0.502,0.399,139.998,4.16e-06,11,0,0.126,-7.522,0.0909
3882,mood,Trance Dance,ODIE,Low-Key,3iGxtTIbGtUJVMbnHyaPMM,Trance Dance,spotify:track:3iGxtTIbGtUJVMbnHyaPMM,225568,51,0.49,0.623,0.5579999999999999,0.455,90.505,0.0,0,0,0.173,-8.782,0.0457
3883,mood,Pickathon,"Myke Bogan,Khary",Low-Key,7hAvNwtSL0QZdOcPEpbpFQ,Pickathon,spotify:track:7hAvNwtSL0QZdOcPEpbpFQ,222045,42,0.491,0.5660000000000001,0.397,0.362,74.517,0.0,6,0,0.134,-10.429,0.3720000000000001
3884,mood,LEGACY,McClenney,Low-Key,27LpSctlVJRmUff45NPl6Y,LEGACY,spotify:track:27LpSctlVJRmUff45NPl6Y,257289,41,0.903,0.41,0.312,0.199,118.961,0.000204,8,1,0.195,-11.779000000000002,0.0459
3885,mood,blue Mountain ridge,Vicktor Taiwò,Low-Key,1NiJF8oA6DSyztid5caJJZ,blue Mountain ridge,spotify:track:1NiJF8oA6DSyztid5caJJZ,222240,37,0.41,0.5710000000000001,0.473,0.202,146.05200000000005,0.331,6,1,0.457,-12.283,0.0759
3886,mood,Bloom,Sean Sison,Low-Key,4pd9DUftP3IdGk8fXlx48F,Tonight,spotify:track:4pd9DUftP3IdGk8fXlx48F,232773,48,0.728,0.49,0.324,0.0817,132.991,0.0156,4,0,0.16399999999999998,-13.701,0.0646
3887,mood,I Forgive You,Tommy Newport,Low-Key,1Awe7d7PC1Kz2Z2gVg4lmI,I Forgive You,spotify:track:1Awe7d7PC1Kz2Z2gVg4lmI,177109,4,0.35,0.7979999999999999,0.428,0.669,109.981,0.000374,0,0,0.108,-8.727,0.0384
3888,mood,These Days,Manwolves,Low-Key,4UW4I0a056lfIaghMSvaf4,These Days,spotify:track:4UW4I0a056lfIaghMSvaf4,239426,54,0.7909999999999999,0.544,0.281,0.236,134.553,0.0,5,0,0.11,-8.506,0.0541
3889,mood,Sex for Breakfast,"Lo'fi Boy,Shiloh Dynasty",Low-Key,1gBvWYAo67gx97mK62hwKg,Sex for Breakfast,spotify:track:1gBvWYAo67gx97mK62hwKg,146963,57,0.6579999999999999,0.858,0.271,0.475,96.998,0.00293,9,0,0.0789,-15.047,0.47
3890,mood,Bull Fighter,Jean Dawson,Low-Key,4OTzYYMAUUV30VRCZSbmJ2,Bull Fighter,spotify:track:4OTzYYMAUUV30VRCZSbmJ2,257692,42,0.517,0.395,0.716,0.408,79.189,0.00171,2,1,0.208,-5.908,0.0598
3891,mood,ARIZONA IN THE SUMMER,ROLE MODEL,Low-Key,7N3ygchdjDFXkQ0S4x52Ow,stolen car,spotify:track:7N3ygchdjDFXkQ0S4x52Ow,194220,29,0.94,0.393,0.34700000000000003,0.0598,77.624,0.000763,3,0,0.091,-10.552,0.101
3892,mood,From Dusk 'Til Dawn,Baby Rose,Low-Key,41AYfcvPM2Oaiqh29Cp8ds,Rainy Day,spotify:track:41AYfcvPM2Oaiqh29Cp8ds,223636,39,0.601,0.594,0.5379999999999999,0.419,176.27900000000002,0.0,10,0,0.116,-10.659,0.426
3893,mood,Beige,Villette,Low-Key,4IQiDVHeEfXwQlVSycgCiu,Beige,spotify:track:4IQiDVHeEfXwQlVSycgCiu,180000,41,0.487,0.662,0.514,0.121,99.063,0.000119,0,0,0.108,-9.517,0.0454
3894,mood,Golden,"Miles from Kinshasa,kadiata",Low-Key,5f7lWWCEjK4F9uGUHdEUXN,Golden,spotify:track:5f7lWWCEjK4F9uGUHdEUXN,251000,44,0.054000000000000006,0.615,0.591,0.393,163.88099999999997,1.58e-05,2,0,0.138,-8.599,0.113
3895,mood,First Love,"Delly,Jordan Ariel",Low-Key,6tw7xBRzK13QRfWL4FxzoA,First Love,spotify:track:6tw7xBRzK13QRfWL4FxzoA,167335,40,0.124,0.7140000000000001,0.7929999999999999,0.265,102.019,3.58e-05,1,1,0.115,-5.9910000000000005,0.0384
3896,mood,downforwhatever,McClenney,Low-Key,6XI3aMxE0LD1OjfDJvIjsO,downforwhatever,spotify:track:6XI3aMxE0LD1OjfDJvIjsO,190061,44,0.14400000000000002,0.936,0.21,0.285,123.728,0.000117,6,0,0.0912,-8.355,0.393
3897,mood,Forest Fire,"YOG$,alayna,Healy",Low-Key,2RPkGBuwcjJIgSYMJgOTD2,Forest Fire,spotify:track:2RPkGBuwcjJIgSYMJgOTD2,214500,50,0.41,0.662,0.627,0.64,79.97,1.24e-05,6,0,0.094,-8.445,0.38
3898,mood,Hmmhmm,"Lèlèman,Thierry Ganz",Low-Key,3IB60XzcvbDLG8cAfSvxgi,Hmmhmm,spotify:track:3IB60XzcvbDLG8cAfSvxgi,148750,40,0.342,0.7340000000000001,0.369,0.35200000000000004,144.065,0.000145,7,1,0.18,-13.509,0.312
3899,mood,Nerve For The Ages,Yves Jarvis,Low-Key,2fzK1mbS6V9UXQQ8reSjXH,Nerve For The Ages,spotify:track:2fzK1mbS6V9UXQQ8reSjXH,112977,40,0.0982,0.7340000000000001,0.415,0.37,87.84100000000002,3.17e-05,9,0,0.104,-9.105,0.125
3900,mood,French Riviera,Cautious Clay,Low-Key,51KhdqmNkHq02WNTpfA6M0,French Riviera,spotify:track:51KhdqmNkHq02WNTpfA6M0,230400,47,0.0237,0.684,0.604,0.855,150.023,0.0473,8,1,0.121,-6.41,0.0387
