category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
travel,Let's Go Sunshine,The Kooks,Indie Roadtrip,3Dgm3Eaw7mBjYrGxdZxfjl,No Pressure,spotify:track:3Dgm3Eaw7mBjYrGxdZxfjl,216617,56,0.10300000000000001,0.505,0.674,0.332,120.164,0.0,2,1,0.723,-3.918,0.0304
travel,Cool Like You (Deluxe),Blossoms,Indie Roadtrip,3jrYzvbrScygldcCKd8VT4,I Can't Stand It,spotify:track:3jrYzvbrScygldcCKd8VT4,177656,12,0.00788,0.557,0.8220000000000001,0.925,150.012,0.0,9,1,0.0619,-5.492999999999999,0.0842
travel,Visions Of A Life,Wolf Alice,Indie Roadtrip,1LomCMl5wD3MPVlC6smUHe,Don’t Delete The Kisses,spotify:track:1LomCMl5wD3MPVlC6smUHe,275227,60,0.0011,0.604,0.789,0.34700000000000003,122.024,0.83,5,1,0.368,-6.2589999999999995,0.0273
travel,Who Built The Moon?,Noel Gallagher's High Flying Birds,Indie Roadtrip,6dGHaiBefW7C2BUBG7AMAN,She Taught Me How To Fly,spotify:track:6dGHaiBefW7C2BUBG7AMAN,302213,50,6.38e-05,0.392,0.8390000000000001,0.285,133.94899999999998,0.494,7,1,0.32,-5.289,0.0445
travel,Our Generation,Everyone You Know,Indie Roadtrip,3xSN9JH0u8QCa9AquF5XvV,Our Generation,spotify:track:3xSN9JH0u8QCa9AquF5XvV,209303,52,0.0774,0.6509999999999999,0.488,0.23399999999999999,120.075,0.0285,9,1,0.11,-9.271,0.0573
travel,Combat Sports,The Vaccines,Indie Roadtrip,6OaNZ1eJMuPquhppWYNyTN,Your Love Is My Favourite Band,spotify:track:6OaNZ1eJMuPquhppWYNyTN,189533,57,0.0028,0.58,0.6920000000000001,0.8370000000000001,136.965,0.000295,0,1,0.27699999999999997,-4.029,0.0286
travel,Cheetah Tongue,The Wombats,Indie Roadtrip,2bcO1AHNC66Gm9D7vwaj59,Cheetah Tongue,spotify:track:2bcO1AHNC66Gm9D7vwaj59,219482,49,0.0426,0.5329999999999999,0.9670000000000001,0.603,95.008,0.00043200000000000004,2,1,0.132,-3.0660000000000003,0.057
travel,Calm,Vistas,Indie Roadtrip,5mLTKuS2yHKBgxvm4Jn27a,Calm,spotify:track:5mLTKuS2yHKBgxvm4Jn27a,208761,56,0.0109,0.518,0.835,0.838,156.343,0.000192,0,1,0.098,-4.1419999999999995,0.0389
travel,What Makes a Man,Stereo Honey,Indie Roadtrip,58n7oiIJLYC20K4MulbTer,What Makes a Man,spotify:track:58n7oiIJLYC20K4MulbTer,213606,52,0.188,0.489,0.757,0.12300000000000001,132.002,0.129,8,0,0.19,-6.781000000000001,0.0341
travel,Tales from the Backseat,The Academic,Indie Roadtrip,44y7WtFqzaCW3j8MTA2pfy,Bear Claws,spotify:track:44y7WtFqzaCW3j8MTA2pfy,213114,60,0.0161,0.555,0.868,0.634,97.00299999999999,0.0,2,1,0.099,-1.901,0.0363
travel,Back of Your Car,Swimming Girls,Indie Roadtrip,6Ocg0Iwoj8AUxxd7mXFdn3,Back of Your Car,spotify:track:6Ocg0Iwoj8AUxxd7mXFdn3,189307,48,0.00172,0.5579999999999999,0.779,0.38799999999999996,136.01,0.0,3,1,0.0751,-5.881,0.028999999999999998
travel,Beautiful People Will Ruin Your Life (Extended Version),The Wombats,Indie Roadtrip,0Irnw775vIj4UjNl8vaeOX,Bee-Sting,spotify:track:0Irnw775vIj4UjNl8vaeOX,214433,47,0.0457,0.65,0.866,0.7170000000000001,115.001,0.0,11,1,0.0682,-3.713,0.0343
travel,Four Words To Stand On,Two Door Cinema Club,Indie Roadtrip,2oJmogP5Oji56UmSh8gPeO,New Houses,spotify:track:2oJmogP5Oji56UmSh8gPeO,199160,50,0.0325,0.406,0.8640000000000001,0.45,144.91,1.28e-05,6,1,0.121,-4.37,0.0421
travel,Quarter Past Midnight,Bastille,Indie Roadtrip,1etiUDkISHELzQGMY79ryt,Quarter Past Midnight,spotify:track:1etiUDkISHELzQGMY79ryt,201799,74,0.275,0.504,0.821,0.45799999999999996,155.131,0.0,8,1,0.0418,-3.3560000000000003,0.0598
travel,As You Were (Deluxe Edition),Liam Gallagher,Indie Roadtrip,7mar4DMFlVi5DwbarqP38M,Paper Crown,spotify:track:7mar4DMFlVi5DwbarqP38M,208698,57,0.0334,0.5329999999999999,0.73,0.522,141.816,0.0,5,1,0.11699999999999999,-5.729,0.0286
travel,Missing,Dancing On Tables,Indie Roadtrip,5UjPDyVgnD4qijnbQ2afFW,Missing,spotify:track:5UjPDyVgnD4qijnbQ2afFW,224266,47,0.0133,0.601,0.7609999999999999,0.46799999999999997,123.994,0.0,1,0,0.20199999999999999,-4.669,0.0496
travel,Distant Days,Rose Dive,Indie Roadtrip,3xUKO8CPAguo3hJLLlaZ1C,Distant Days,spotify:track:3xUKO8CPAguo3hJLLlaZ1C,190750,54,0.0419,0.601,0.696,0.529,74.977,9.19e-05,4,1,0.0892,-10.718,0.0451
travel,Bad Decisions (Radio Edit),Two Door Cinema Club,Indie Roadtrip,65WFgyQwNpjmGQ41MiwGtF,Bad Decisions - Radio Edit,spotify:track:65WFgyQwNpjmGQ41MiwGtF,232931,61,0.0653,0.652,0.722,0.496,105.97200000000001,0.0211,5,0,0.259,-7.553999999999999,0.0325
travel,Be More Kind,Frank Turner,Indie Roadtrip,5jQsvSuvkLmnx54DidiSZ5,Blackout,spotify:track:5jQsvSuvkLmnx54DidiSZ5,236880,51,0.00205,0.693,0.77,0.7959999999999999,132.969,0.0,11,1,0.32799999999999996,-5.027,0.0298
travel,I Can't Quit,The Vaccines,Indie Roadtrip,0XiZ2H6hFwXGm5CjoJza0a,I Can't Quit,spotify:track:0XiZ2H6hFwXGm5CjoJza0a,162987,59,2.14e-05,0.491,0.7929999999999999,0.505,128.035,0.273,0,1,0.426,-4.441,0.0321
travel,A Brief Inquiry Into Online Relationships,The 1975,Indie Roadtrip,3TgMcrV32NUKjEG2ujn9eh,It's Not Living (If It's Not With You),spotify:track:3TgMcrV32NUKjEG2ujn9eh,248336,79,0.000297,0.618,0.8240000000000001,0.598,121.238,6.87e-05,1,1,0.0649,-5.316,0.0301
travel,Lost,32 tens,Indie Roadtrip,0JXv3eZJoEOGySp01a4SnS,Lost,spotify:track:0JXv3eZJoEOGySp01a4SnS,159500,47,0.0195,0.35600000000000004,0.7959999999999999,0.321,82.90799999999999,1.3e-06,11,0,0.0721,-5.001,0.062
travel,All I Want To Hear You Say,Sea Girls,Indie Roadtrip,3X5PSHyFEfkkbIncpslasP,All I Want To Hear You Say,spotify:track:3X5PSHyFEfkkbIncpslasP,189774,58,0.0012699999999999999,0.551,0.835,0.541,123.946,0.0,1,0,0.321,-6.882999999999999,0.0496
travel,Beautiful People Will Ruin Your Life,The Wombats,Indie Roadtrip,7fPqh7pHSRV7rStdcvtwp7,Lemon To A Knife Fight,spotify:track:7fPqh7pHSRV7rStdcvtwp7,205822,50,0.000725,0.556,0.846,0.722,150.002,0.0,9,0,0.0942,-3.5780000000000003,0.044000000000000004
travel,Waiting,Tom Speight,Indie Roadtrip,5BYIRbVrLxQBuOdmE2SOnT,Waiting,spotify:track:5BYIRbVrLxQBuOdmE2SOnT,200667,47,0.161,0.42700000000000005,0.732,0.364,135.495,6.9e-05,10,1,0.0876,-6.739,0.0574
travel,Lighting Matches (Deluxe),Tom Grennan,Indie Roadtrip,25NCJC9DJ2FXJEz54wMHRp,Sober,spotify:track:25NCJC9DJ2FXJEz54wMHRp,222867,57,0.0327,0.5720000000000001,0.774,0.33899999999999997,127.12200000000001,0.0,1,0,0.113,-4.353,0.0482
travel,Loosen Up,Cassia,Indie Roadtrip,6VgcD3N5oyFzpIo8QPDyBU,Loosen Up,spotify:track:6VgcD3N5oyFzpIo8QPDyBU,165347,49,0.00145,0.609,0.863,0.8240000000000001,143.262,0.0012900000000000001,4,1,0.151,-5.0169999999999995,0.0296
travel,A Brief Inquiry Into Online Relationships,The 1975,Indie Roadtrip,4rmIfFUZhhi9sS5IYtpkXw,Give Yourself A Try,spotify:track:4rmIfFUZhhi9sS5IYtpkXw,196589,71,3.06e-05,0.313,0.8,0.871,183.047,0.0,11,1,0.49700000000000005,-5.011,0.0683
travel,Given Up,whenyoung,Indie Roadtrip,6U6SE6TIi5dkBtbeTpttuE,Given Up,spotify:track:6U6SE6TIi5dkBtbeTpttuE,195587,14,0.0015400000000000001,0.506,0.8320000000000001,0.32,140.903,2.15e-05,7,1,0.087,-3.9130000000000003,0.0596
travel,The Magic Gang (Deluxe),The Magic Gang,Indie Roadtrip,0inF55SMAOZUrXoMTF36SM,Getting Along,spotify:track:0inF55SMAOZUrXoMTF36SM,168960,54,3.39e-05,0.5379999999999999,0.643,0.39,125.132,1.81e-06,2,1,0.37200000000000005,-4.981,0.0463
travel,Call Shotgun,Lauran Hibberd,Indie Roadtrip,3Bg318SrA9H7KBIH2HWKVa,Call Shotgun,spotify:track:3Bg318SrA9H7KBIH2HWKVa,169250,44,0.0145,0.439,0.6859999999999999,0.6779999999999999,169.995,9.54e-06,1,1,0.14,-6.234,0.0286
travel,Too Good,Marsicans,Indie Roadtrip,7vKuhOjfafFOHGz8j1x0aq,Too Good,spotify:track:7vKuhOjfafFOHGz8j1x0aq,190139,51,0.0188,0.516,0.695,0.379,98.07799999999999,0.0,7,1,0.139,-7.292999999999999,0.0445
travel,Staying at Tamara's,George Ezra,Indie Roadtrip,38zwkK6TtTjIW9tpYBfZ3D,Paradise,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,222045,80,0.209,0.642,0.8809999999999999,0.9129999999999999,138.03,0.0,11,1,0.21,-3.537,0.0393
travel,Nightcrawling,Saint Raymond,Indie Roadtrip,6Hbd4YtDNbnrRUmKSUDUYB,Nightcrawling,spotify:track:6Hbd4YtDNbnrRUmKSUDUYB,231523,9,0.0018899999999999998,0.569,0.6679999999999999,0.617,94.99700000000001,0.0016600000000000002,0,0,0.10800000000000001,-5.968,0.0286
travel,My Mind Makes Noises,Pale Waves,Indie Roadtrip,5StW9VA75z8AUtMnkY3ZnM,Eighteen,spotify:track:5StW9VA75z8AUtMnkY3ZnM,180803,45,0.0007099999999999999,0.569,0.8270000000000001,0.14800000000000002,126.015,0.0391,7,1,0.14,-4.742,0.03
travel,Retrospect,Vistas,Indie Roadtrip,1YlOdKPa0LBTqOnFAxWPLQ,Retrospect,spotify:track:1YlOdKPa0LBTqOnFAxWPLQ,204004,56,0.000277,0.414,0.8959999999999999,0.498,159.054,8.290000000000001e-05,1,1,0.365,-4.128,0.085
travel,Tranquility Base Hotel & Casino,Arctic Monkeys,Indie Roadtrip,3nhzPKCm2yqGmgEhdAg19u,Four Out Of Five,spotify:track:3nhzPKCm2yqGmgEhdAg19u,312347,66,0.0626,0.601,0.863,0.6759999999999999,130.189,0.0,0,1,0.0717,-4.31,0.0685
travel,You,BLOXX,Indie Roadtrip,3YnmnMAHNTsOyDvkPbMBvk,You,spotify:track:3YnmnMAHNTsOyDvkPbMBvk,201573,48,0.0148,0.461,0.914,0.446,164.085,0.000363,9,1,0.0988,-5.223,0.0789
travel,Tales From The Backseat,The Academic,Indie Roadtrip,6pxrT8lJAffXWGundqbzZS,Different,spotify:track:6pxrT8lJAffXWGundqbzZS,192543,33,0.00013700000000000002,0.516,0.958,0.768,156.041,0.0,2,1,0.133,-3.417,0.0689
travel,You're In Love With a Psycho,Kasabian,Indie Roadtrip,6SXzkDUuiVnDQG0CtFMLUb,You're in Love with a Psycho,spotify:track:6SXzkDUuiVnDQG0CtFMLUb,218080,61,0.0234,0.7190000000000001,0.8009999999999999,0.685,120.01299999999999,0.000125,11,0,0.17800000000000002,-5.08,0.049
travel,Tigerblood,Vistas,Indie Roadtrip,2tk2r9eULnbd7OT9PDFfg6,Tigerblood,spotify:track:2tk2r9eULnbd7OT9PDFfg6,200709,61,0.000103,0.43,0.882,0.44799999999999995,170.023,3.68e-06,2,1,0.138,-4.305,0.0505
travel,A Brief Inquiry Into Online Relationships,The 1975,Indie Roadtrip,33DzKnwuBE6lfOiADwzd5E,TOOTIMETOOTIMETOOTIME,spotify:track:33DzKnwuBE6lfOiADwzd5E,207851,76,0.209,0.667,0.7979999999999999,0.485,114.98100000000001,0.015,8,1,0.0972,-5.935,0.0675
travel,Visions Of A Life,Wolf Alice,Indie Roadtrip,05I2kbWf5P3xdCVQve7apz,Beautifully Unconventional,spotify:track:05I2kbWf5P3xdCVQve7apz,133160,54,0.0217,0.746,0.8370000000000001,0.6609999999999999,104.493,0.0009689999999999999,4,1,0.21,-4.065,0.0308
travel,Panic Like Tom,Riscas,Indie Roadtrip,4kDUNQZ4TonZqumRRKGhvI,Panic Like Tom,spotify:track:4kDUNQZ4TonZqumRRKGhvI,225076,9,3.48e-05,0.5760000000000001,0.725,0.478,127.98,0.0004,2,1,0.345,-7.87,0.0263
travel,Flame,Sundara Karma,Indie Roadtrip,1xa5lmjPwKj1LVXpxM7HHW,Flame,spotify:track:1xa5lmjPwKj1LVXpxM7HHW,226395,67,0.00118,0.528,0.858,0.21899999999999997,100.03200000000001,1.56e-06,7,1,0.282,-4.5360000000000005,0.0493
travel,Everything Now,Arcade Fire,Indie Roadtrip,7KsZHCfOitA5V9oQYVdltG,Everything Now,spotify:track:7KsZHCfOitA5V9oQYVdltG,303013,69,0.0017100000000000001,0.5479999999999999,0.865,0.61,116.046,0.000449,0,1,0.457,-5.325,0.0302
travel,All My Friends,LCD Soundsystem,Indie Roadtrip,5K8XZSzgZvibEVUb9PY3AF,All My Friends - Edit,spotify:track:5K8XZSzgZvibEVUb9PY3AF,366841,53,0.0818,0.675,0.92,0.9359999999999999,142.599,0.43200000000000005,9,1,0.14,-3.823,0.0343
travel,02:00 AM,Phoebe Green,Indie Roadtrip,4l0Ou4tv2xagZTlKBeYkwT,Sagittarius,spotify:track:4l0Ou4tv2xagZTlKBeYkwT,196000,43,0.0304,0.365,0.722,0.409,149.642,0.0,10,1,0.14800000000000002,-5.795,0.0396
travel,Vol. 1,Indigo Velvet,Indie Roadtrip,5KgQtJjY805YeTFpXpX7jB,Mona,spotify:track:5KgQtJjY805YeTFpXpX7jB,209125,6,0.027000000000000003,0.369,0.893,0.397,124.86200000000001,7.36e-05,0,1,0.324,-2.761,0.065
travel,Tales From The Backseat,The Academic,Indie Roadtrip,3SBO9K62MLEr1P5lBNdEUw,Fake ID,spotify:track:3SBO9K62MLEr1P5lBNdEUw,168904,34,0.0307,0.54,0.867,0.823,146.01,0.0,2,1,0.13699999999999998,-3.447,0.0471
travel,Greatest Hits - We Will Rock You Edition,Queen,Family Road Trip,6vLaKD0HUJ5UtIADG61Fa9,Bohemian Rhapsody - Remastered,spotify:track:6vLaKD0HUJ5UtIADG61Fa9,354600,45,0.0653,0.426,0.341,0.252,71.653,1.2e-05,10,1,0.136,-11.883,0.0474
travel,1 (Remastered),The Beatles,Family Road Trip,0aym2LBJBk9DAYuHHutrIl,Hey Jude - Remastered 2015,spotify:track:0aym2LBJBk9DAYuHHutrIl,425653,78,0.0112,0.386,0.607,0.532,147.207,1.3800000000000002e-05,10,1,0.08800000000000001,-7.7,0.0261
travel,"Hey, Soul Sister",Train,Family Road Trip,0KpfYajJVVGgQ32Dby7e9i,"Hey, Soul Sister",spotify:track:0KpfYajJVVGgQ32Dby7e9i,216667,34,0.217,0.675,0.885,0.768,97.03,0.0,1,0,0.086,-4.4319999999999995,0.0436
travel,Katrina & The Waves,Katrina & The Waves,Family Road Trip,05wIrZSwuaVWhcv5FfqeH0,Walking On Sunshine,spotify:track:05wIrZSwuaVWhcv5FfqeH0,238733,79,0.0116,0.596,0.8690000000000001,0.9440000000000001,109.902,0.17300000000000001,10,1,0.0678,-11.97,0.037000000000000005
travel,"The John Denver Collection, Vol. 1: Take Me Home Country Roads",John Denver,Family Road Trip,2xYlyywNgefLCRDG8hlxZq,"Take Me Home, Country Roads - Rerecorded",spotify:track:2xYlyywNgefLCRDG8hlxZq,197813,79,0.546,0.255,0.43,0.546,164.267,1.87e-05,9,1,0.188,-12.564,0.0322
travel,Grease,"John Travolta,Olivia Newton-John",Family Road Trip,1pViOt8zA2rl2NfHeDGnyD,You're The One That I Want,spotify:track:1pViOt8zA2rl2NfHeDGnyD,169840,61,0.268,0.5489999999999999,0.629,0.821,213.84,0.00285,0,1,0.0924,-11.337,0.127
travel,The Beatles (Remastered),The Beatles,Family Road Trip,3fuEJBCK3kWnJHFTODR4cb,"Ob-La-Di, Ob-La-Da - Remastered",spotify:track:3fuEJBCK3kWnJHFTODR4cb,188960,16,0.23199999999999998,0.818,0.728,0.975,113.059,0.0642,10,1,0.251,-8.331,0.0314
travel,Corinne Bailey Rae,Corinne Bailey Rae,Family Road Trip,2nGFzvICaeEWjIrBrL2RAx,Put Your Records On,spotify:track:2nGFzvICaeEWjIrBrL2RAx,215360,77,0.16699999999999998,0.7390000000000001,0.511,0.542,96.038,1.34e-06,9,1,0.133,-7.843999999999999,0.0362
travel,The Essential Journey,Journey,Family Road Trip,77NNZQSqzLNqh2A9JhLRkg,Don't Stop Believin',spotify:track:77NNZQSqzLNqh2A9JhLRkg,248907,76,0.25,0.491,0.802,0.47200000000000003,119.25,0.0,4,1,0.387,-7.106,0.0392
travel,Disney/Pixar Greatest,Rascal Flatts,Family Road Trip,5YbeJyTQkdSAWe1Ie4sLAl,"Life is a Highway - From ""Cars""",spotify:track:5YbeJyTQkdSAWe1Ie4sLAl,276707,59,0.00413,0.5589999999999999,0.912,0.653,103.13,0.0,5,1,0.0567,-6.7989999999999995,0.0608
travel,The Beach Boys Love Songs,The Beach Boys,Family Road Trip,0cx32rX0uZvcJUP92Wkj2y,Wouldn't It Be Nice - Remastered,spotify:track:0cx32rX0uZvcJUP92Wkj2y,145107,68,0.536,0.429,0.5429999999999999,0.693,122.619,2.54e-05,5,1,0.125,-9.139,0.0347
travel,Help! (Remastered),The Beatles,Family Road Trip,7DD7eSuYSC5xk2ArU62esN,Help! - Remastered 2009,spotify:track:7DD7eSuYSC5xk2ArU62esN,139560,72,0.188,0.534,0.725,0.763,95.00299999999999,0.0,6,0,0.0994,-7.5760000000000005,0.0332
