category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
indie_alt,Greatest Hits: Straight Up,George Clinton,Alternative 80s,7uS1nm63bTYS9qRS99n7Uy,Atomic Dog,spotify:track:7uS1nm63bTYS9qRS99n7Uy,286160,45,0.3,0.895,0.665,0.7340000000000001,107.654,0.0,6,0,0.23600000000000002,-6.285,0.22399999999999998
indie_alt,13 Songs,Fugazi,Alternative 80s,5FFowl1Ve4S5OehL6OywSg,Waiting Room,spotify:track:5FFowl1Ve4S5OehL6OywSg,173267,61,0.0040100000000000005,0.616,0.727,0.54,92.259,0.86,1,0,0.157,-8.176,0.0365
indie_alt,Sulk,The Associates,Alternative 80s,56SwjvVv45XLJhScKC8IcB,Party Fears Two,spotify:track:56SwjvVv45XLJhScKC8IcB,314400,7,0.0487,0.5479999999999999,0.8740000000000001,0.616,128.374,0.00205,7,1,0.163,-5.361000000000001,0.0598
indie_alt,Original Album Series,Aztec Camera,Alternative 80s,6Z2TIb43jnjHcmMGSkxJcI,Walk Out To Winter,spotify:track:6Z2TIb43jnjHcmMGSkxJcI,204907,40,0.0143,0.55,0.725,0.78,137.821,0.0,9,1,0.198,-5.755,0.0397
indie_alt,A Way of Life,Suicide,Alternative 80s,4QRO73C82pI3OCHo0njVlS,Surrender,spotify:track:4QRO73C82pI3OCHo0njVlS,228427,49,0.134,0.43700000000000006,0.521,0.278,74.916,0.142,6,0,0.10400000000000001,-9.69,0.0275
indie_alt,The Very Best of The Selecter,The Selecter,Alternative 80s,5X7Sbugnqqm3ffA9y7b7wD,On my Radio,spotify:track:5X7Sbugnqqm3ffA9y7b7wD,185199,49,0.0493,0.7829999999999999,0.706,0.96,141.02100000000002,0.0617,7,1,0.158,-7.544,0.0434
indie_alt,Come Away With Esg,ESG,Alternative 80s,0B5OoQ9WTpcYptMVib779r,You Make No Sense,spotify:track:0B5OoQ9WTpcYptMVib779r,140637,44,0.000181,0.733,0.7020000000000001,0.69,147.619,0.0422,7,1,0.111,-10.380999999999998,0.10400000000000001
indie_alt,Lilliput,This Mortal Coil,Alternative 80s,4WOvx1gdPtmW1c4rXeo0iO,Song To The Siren,spotify:track:4WOvx1gdPtmW1c4rXeo0iO,215733,43,0.84,0.209,0.0978,0.0869,125.07600000000001,4.61e-06,10,1,0.157,-20.090999999999998,0.0446
indie_alt,The Golden Age Of Wireless,Thomas Dolby,Alternative 80s,6HYf9ZEZKuxy581QVmYA6c,She Blinded Me With Science,spotify:track:6HYf9ZEZKuxy581QVmYA6c,221267,40,0.10800000000000001,0.799,0.755,0.975,128.695,0.16899999999999998,9,1,0.0661,-11.538,0.0419
indie_alt,Blueprint (The Best Of),808 State,Alternative 80s,1bdqvBFKJKbkZvFeF7hNQs,Pacific State - Origin Mix,spotify:track:1bdqvBFKJKbkZvFeF7hNQs,350560,8,0.0641,0.6759999999999999,0.982,0.24,124.17399999999999,0.8740000000000001,10,0,0.147,-6.4879999999999995,0.0698
indie_alt,Greatest Hits,Happy Mondays,Alternative 80s,6hI8qP6AkRc3e965iqICG8,24 Hour Party People,spotify:track:6hI8qP6AkRc3e965iqICG8,279960,6,0.000281,0.631,0.861,0.818,126.647,0.000276,4,0,0.0612,-8.315,0.0514
indie_alt,Entertainment!,Gang Of Four,Alternative 80s,1fpSdqEoXJBEr4HGQhWcxP,At Home He's a Tourist,spotify:track:1fpSdqEoXJBEr4HGQhWcxP,210867,46,0.007209999999999999,0.65,0.518,0.603,138.822,0.13,0,1,0.0969,-9.068999999999999,0.301
indie_alt,Homosapien,Pete Shelley,Alternative 80s,36XJWjuNKBax6KqdzpH7Wb,Homosapien,spotify:track:36XJWjuNKBax6KqdzpH7Wb,275840,47,0.00121,0.603,0.872,0.6859999999999999,132.82,4.69e-06,2,1,0.754,-7.358,0.0577
indie_alt,Tender Prey (Remastered),Nick Cave & The Bad Seeds,Alternative 80s,7IpotoEpiWeYAkvrt2gbxF,Deanna,spotify:track:7IpotoEpiWeYAkvrt2gbxF,225627,7,0.0049,0.415,0.94,0.439,134.392,0.0,0,1,0.14300000000000002,-4.874,0.0887
indie_alt,Bite,Altered Images,Alternative 80s,4QBZTbaM3vreybFgzRO5QQ,Don't Talk to Me About Love,spotify:track:4QBZTbaM3vreybFgzRO5QQ,291320,50,0.0284,0.63,0.552,0.6559999999999999,122.617,0.275,5,1,0.527,-12.456,0.0343
indie_alt,Today (Deluxe Edition),Galaxie 500,Alternative 80s,6iMDFMjepxLshlWqW7cKgb,Tugboat,spotify:track:6iMDFMjepxLshlWqW7cKgb,234813,25,0.14800000000000002,0.284,0.88,0.387,115.29899999999999,0.5920000000000001,0,1,0.158,-8.155,0.0387
indie_alt,Cool Like You (Deluxe),Blossoms,Indie Party,25w6dGpE1jsJPZirAkoIfT,There's A Reason Why (I Never Returned Your Calls),spotify:track:25w6dGpE1jsJPZirAkoIfT,222489,9,0.015,0.49200000000000005,0.87,0.6559999999999999,123.97399999999999,2.76e-06,11,1,0.22,-5.325,0.0459
indie_alt,Tales from the Backseat,The Academic,Indie Party,44y7WtFqzaCW3j8MTA2pfy,Bear Claws,spotify:track:44y7WtFqzaCW3j8MTA2pfy,213114,60,0.0161,0.555,0.868,0.634,97.00299999999999,0.0,2,1,0.099,-1.901,0.0363
indie_alt,St. Jude,Courteeners,Indie Party,19CIsQ1HElu4XHdLCMlSqu,Not Nineteen Forever,spotify:track:19CIsQ1HElu4XHdLCMlSqu,243973,65,0.000174,0.402,0.92,0.297,139.793,0.0,2,1,0.0807,-2.944,0.0408
indie_alt,Cheetah Tongue,The Wombats,Indie Party,2bcO1AHNC66Gm9D7vwaj59,Cheetah Tongue,spotify:track:2bcO1AHNC66Gm9D7vwaj59,219482,49,0.0426,0.5329999999999999,0.9670000000000001,0.603,95.008,0.00043200000000000004,2,1,0.132,-3.0660000000000003,0.057
indie_alt,100 Rock,The Fratellis,Indie Party,3RVwHUpLPwXhJ7wQvNBnbG,Chelsea Dagger,spotify:track:3RVwHUpLPwXhJ7wQvNBnbG,213889,44,0.0439,0.536,0.83,0.5479999999999999,77.34,0.0,7,1,0.12300000000000001,-2.7060000000000004,0.0771
indie_alt,Blossoms,Blossoms,Indie Party,7H5WVBQdSnJ1zmu8JoD6pg,Charlemagne,spotify:track:7H5WVBQdSnJ1zmu8JoD6pg,166792,65,0.00373,0.54,0.932,0.769,102.0,0.00018700000000000002,0,1,0.287,-3.81,0.045
