category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
sleep,Moving Mind,Eleanor Arroway,Sleep Tight,1NY2tT1A7uZwchez1vBShQ,Trancendent Sleep,spotify:track:1NY2tT1A7uZwchez1vBShQ,257463,63,0.981,0.353,0.0993,0.12300000000000001,138.135,0.9279999999999999,5,1,0.121,-25.316999999999997,0.0372
sleep,The Sleeper,Claes Nilsson,Sleep Tight,1BpAKG4TNBqkgtv33pQySC,The Sleeper,spotify:track:1BpAKG4TNBqkgtv33pQySC,159071,74,0.993,0.17800000000000002,0.009859999999999999,0.0911,92.709,0.802,0,1,0.11199999999999999,-24.756999999999998,0.0403
sleep,N.Y. Atmosphere,N.Y. Atmosphere,Sleep Tight,0uDSrKJQSzdaYFDkh502yE,Times Square 6 AM,spotify:track:0uDSrKJQSzdaYFDkh502yE,250417,48,0.9690000000000001,0.0773,0.0195,0.0545,80.88600000000001,0.9420000000000001,4,1,0.0904,-32.662,0.0404
sleep,Once In A dream,Ears Of Light,Sleep Tight,5CeVIdelkF5oiFdcWjlKC4,Once In A Dream - Acoustic,spotify:track:5CeVIdelkF5oiFdcWjlKC4,210266,46,0.779,0.39399999999999996,0.11699999999999999,0.21600000000000003,151.981,0.884,2,1,0.092,-23.855999999999998,0.0324
sleep,Dreaming Of The Horizon,Landscapes Of Joy,Sleep Tight,0BnOGTQYYZYEXsgA1ryRYT,Horizon,spotify:track:0BnOGTQYYZYEXsgA1ryRYT,214580,59,0.9229999999999999,0.193,0.0325,0.0457,70.207,0.903,7,1,0.102,-20.486,0.0453
sleep,First Flower,Vincente M,Sleep Tight,6k1DasduiT5LjawgYPg3pF,Calmative,spotify:track:6k1DasduiT5LjawgYPg3pF,222000,60,0.99,0.258,0.00379,0.0812,77.828,0.9490000000000001,7,1,0.0853,-29.298000000000002,0.0531
sleep,i'll wait,Oats,Sleep Tight,31iuZioQE8Ujyqy5Dt86cK,i'll wait - Ambient version,spotify:track:31iuZioQE8Ujyqy5Dt86cK,290864,54,0.943,0.127,0.0175,0.0702,73.207,0.9129999999999999,9,0,0.11,-28.078000000000003,0.0364
sleep,Voices of the Forest,Dream Runner,Sleep Tight,1nqq9YCuHGnk9YabcqH1bp,The Calm,spotify:track:1nqq9YCuHGnk9YabcqH1bp,157429,69,0.982,0.17600000000000002,0.0414,0.0397,73.173,0.89,2,0,0.0902,-21.962,0.04
sleep,Luna Mágica,Piano Pacifico,Sleep Tight,6tsASDM8kjTV74joySgt5T,Luna Mágica,spotify:track:6tsASDM8kjTV74joySgt5T,356000,45,0.9940000000000001,0.35100000000000003,0.00457,0.0729,68.59,0.8809999999999999,2,0,0.121,-30.6,0.0538
sleep,First Flower,Vincente M,Sleep Tight,2xrzeCo6r8L31gYS0GmmEK,First Flower,spotify:track:2xrzeCo6r8L31gYS0GmmEK,212000,53,0.991,0.20199999999999999,0.00402,0.0975,74.234,0.9009999999999999,8,1,0.275,-28.875,0.0445
sleep,Little/Untitled #2,Alaskan Tapes,Sleep Tight,3d0xWGpZxLyLbwyy3FG3AZ,Untitled #2,spotify:track:3d0xWGpZxLyLbwyy3FG3AZ,367760,53,0.941,0.0819,0.0342,0.032,82.936,0.847,2,1,0.0671,-28.088,0.0414
sleep,Piano & Chill,Leslie Jones,Sleep Tight,5U3QdiyYEXAoByEt9DJhPP,Fireflies,spotify:track:5U3QdiyYEXAoByEt9DJhPP,180651,60,0.996,0.302,0.066,0.10400000000000001,175.285,0.893,3,0,0.106,-30.706,0.0503
sleep,MInd Travel,Upstairs2,Sleep Tight,1Sdq8saqXM56Ebb5R0ROih,Above The Clouds - Spa Mix,spotify:track:1Sdq8saqXM56Ebb5R0ROih,350690,46,0.374,0.56,0.365,0.04,107.024,0.8340000000000001,9,0,0.114,-15.424000000000001,0.0279
sleep,Roma Atmosphere,Roma Atmosphere,Sleep Tight,04lDOxJeMbYjkTVx9TbJsb,Terme di Caracalla,spotify:track:04lDOxJeMbYjkTVx9TbJsb,224615,59,0.932,0.121,0.0818,0.0363,80.232,0.96,3,1,0.091,-25.055,0.0433
sleep,Dreaming Of The Horizon,Landscapes Of Joy,Sleep Tight,69K9acndzo6nVMHyCe8kC7,Hypnotize,spotify:track:69K9acndzo6nVMHyCe8kC7,177462,52,0.00282,0.19699999999999998,0.278,0.0338,73.71,0.938,2,1,0.0999,-18.64,0.052000000000000005
sleep,Twinkling Star,Clark Ingram,Sleep Tight,54MQc7UtIAogdoU5h0KNOP,Twinkling Star,spotify:track:54MQc7UtIAogdoU5h0KNOP,170785,69,0.992,0.601,0.0557,0.0917,69.938,0.956,5,1,0.111,-22.096,0.0412
sleep,N.Y. Atmosphere,N.Y. Atmosphere,Sleep Tight,7o7E6jsGt4GEbKX2EmCZWL,St Pauls Cathedral,spotify:track:7o7E6jsGt4GEbKX2EmCZWL,237039,46,0.883,0.17600000000000002,0.0733,0.0337,126.384,0.74,9,0,0.19399999999999998,-28.666,0.0415
sleep,Your Self,Intentional Vibes,Sleep Tight,0du1EJ1blYRGo6rz1xiTDu,Taming the Mind,spotify:track:0du1EJ1blYRGo6rz1xiTDu,259228,67,0.7440000000000001,0.16899999999999998,0.163,0.249,69.26899999999999,0.7170000000000001,0,1,0.128,-24.343000000000004,0.0334
sleep,Hong Kong Atmosphere,Hong Kong Atmosphere,Sleep Tight,6PnaH2MuhcqRxXQe7UNQRX,Ocean Park,spotify:track:6PnaH2MuhcqRxXQe7UNQRX,282000,53,0.875,0.258,0.149,0.0384,121.624,0.937,9,1,0.10099999999999999,-21.233,0.0364
sleep,Hopefull,Enzo,Sleep Tight,3T9YBqJEpy7IZsIo89SYVm,Hopefull,spotify:track:3T9YBqJEpy7IZsIo89SYVm,258500,50,0.991,0.262,0.0026899999999999997,0.15,80.90899999999999,0.958,0,1,0.0706,-27.58,0.0507
sleep,Morning Walk,Sublime Harmonics,Sleep Tight,3ufLG3QpdoDUgHhMl42hYp,Deep in the Ocean,spotify:track:3ufLG3QpdoDUgHhMl42hYp,272769,45,0.665,0.618,0.0302,0.0562,115.959,0.754,8,1,0.0773,-27.81,0.0352
sleep,Midnight Express,Luc Serra,Sleep Tight,0Off16Gb17BIk168jGtMgO,Out Of Africa - Love Theme,spotify:track:0Off16Gb17BIk168jGtMgO,212532,53,0.778,0.38799999999999996,0.247,0.0373,153.99,0.956,2,0,0.37,-17.124000000000002,0.033
sleep,Dolphin Dreams,Deep Divers,Sleep Tight,30nFANb7ZagzcrJ0YUVmNG,Dolphin Diver,spotify:track:30nFANb7ZagzcrJ0YUVmNG,186207,53,0.9440000000000001,0.369,0.174,0.0811,116.00299999999999,0.912,10,1,0.259,-18.425,0.0315
