category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
metal,Imprint,Vision Of Disorder,Metalcore Classics,6Gu0htTmGIalXKO8mOuSTp,By The River,spotify:track:6Gu0htTmGIalXKO8mOuSTp,216067,31,9.12e-06,0.24600000000000002,0.992,0.14400000000000002,97.249,0.514,9,1,0.27,-2.75,0.0912
metal,That Within Blood Ill-Tempered,Shai Hulud,Metalcore Classics,1MckfctaMslLD36YrhIx2x,Scornful Of The Motives And Virtue Of Others,spotify:track:1MckfctaMslLD36YrhIx2x,216240,32,0.0028899999999999998,0.23399999999999999,0.972,0.43200000000000005,94.59,0.00025299999999999997,0,1,0.16699999999999998,-5.869,0.13
metal,Of Love And Lunacy,Still Remains,Metalcore Classics,3T8WTbGrVFWI2eWrDqylTI,The Worst Is Yet To Come,spotify:track:3T8WTbGrVFWI2eWrDqylTI,230133,39,0.000177,0.35100000000000003,0.995,0.14300000000000002,193.946,0.0028399999999999996,8,1,0.322,-3.174,0.134
metal,The Silent Circus,Between The Buried And Me,Metalcore Classics,2Fui3xJLasH473qnBa2T6C,Mordecai,spotify:track:2Fui3xJLasH473qnBa2T6C,347760,36,0.00022999999999999998,0.19899999999999998,0.9129999999999999,0.266,148.641,0.153,4,1,0.23199999999999998,-5.772,0.0915
metal,New Demons,I See Stars,Metalcore Classics,7xsfPgbNn4cNSGVaNygXEQ,Murder Mitten,spotify:track:7xsfPgbNn4cNSGVaNygXEQ,302160,53,0.000281,0.39899999999999997,0.9740000000000001,0.121,143.009,0.0517,4,0,0.13699999999999998,-3.423,0.105
metal,The Art Of Balance,Shadows Fall,Metalcore Classics,2zzZMm44B889xDwCqN6uod,Thoughts Without Words,spotify:track:2zzZMm44B889xDwCqN6uod,271547,34,0.00209,0.42,0.9590000000000001,0.322,89.583,0.000686,1,1,0.203,-4.058,0.155
metal,Hot Damn!,Every Time I Die,Metalcore Classics,47dpubrQXYmHnQ0ccloxSV,Ebolarama,spotify:track:47dpubrQXYmHnQ0ccloxSV,178469,40,0.00124,0.35,0.9640000000000001,0.266,92.57600000000001,3.14e-05,2,1,0.179,-4.838,0.10300000000000001
metal,Progression Through Unlearning,Snapcase,Metalcore Classics,4XetuNNt2wx5lkZGS4L5r5,Caboose,spotify:track:4XetuNNt2wx5lkZGS4L5r5,153587,39,6.0599999999999996e-05,0.424,0.958,0.5589999999999999,98.287,1.0300000000000001e-05,6,1,0.376,-4.167,0.0983
metal,Until Your Heart Stops,Cave In,Metalcore Classics,7pZEnwTM42g5nG88X1b49U,Moral Eclipse,spotify:track:7pZEnwTM42g5nG88X1b49U,125360,26,0.000288,0.22699999999999998,0.903,0.125,89.56299999999999,3.87e-05,0,0,0.267,-5.795,0.099
metal,Destroy the Machines,Earth Crisis,Metalcore Classics,7A6RdXj2pbijDBRFV6US94,Forced March,spotify:track:7A6RdXj2pbijDBRFV6US94,227293,33,0.000306,0.27899999999999997,0.823,0.222,99.912,0.007679999999999999,7,1,0.172,-8.854,0.0771
