,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
5073,chill,La Double vie de Véronique (Original Film Soundtrack),Zbigniew Preisner,An Instrumental Sunday,5QUc4vKdECNtJGkgEUlhXf,Les marionnettes,spotify:track:5QUc4vKdECNtJGkgEUlhXf,149373,37,0.952,0.306,0.193,0.21600000000000005,92.177,0.93,9,0,0.113,-22.534,0.0483
5074,chill,Delay,Julia Kent,An Instrumental Sunday,1WEGB2t1ZYHjQODNPaiftb,Gardermoen,spotify:track:1WEGB2t1ZYHjQODNPaiftb,250587,39,0.847,0.434,0.14800000000000002,0.0939,127.997,0.873,7,0,0.126,-20.672,0.0367
5075,chill,Vilja Bli,Oskar Linnros,An Instrumental Sunday,7rtFbbJ1EIexMwWWJ7s37u,Ulla och Åke,spotify:track:7rtFbbJ1EIexMwWWJ7s37u,238280,2,0.82,0.495,0.262,0.415,169.86700000000005,0.911,11,1,0.102,-14.312,0.0413
5076,chill,Lucía y el Sexo (Banda Sonora Original),Alberto Iglesias,An Instrumental Sunday,4gyM4s4ExrQReXT3M7A4mm,Me Voy a Morir de Tanto Amor,spotify:track:4gyM4s4ExrQReXT3M7A4mm,159453,45,0.98,0.113,0.073,0.142,193.16,0.85,2,1,0.105,-23.578000000000007,0.0453
5077,chill,Brokeback Mountain Soundtrack,Gustavo Santaolalla,An Instrumental Sunday,3oQpVsTPxbMobnIjeogbJz,The Wings,spotify:track:3oQpVsTPxbMobnIjeogbJz,112547,48,0.5870000000000001,0.511,0.0518,0.278,88.044,0.953,0,1,0.122,-16.236,0.0454
5078,chill,You're Somebody Else,flora cash,Coffee + Chill,0pdKRp2sUthTPe7RLWpPqQ,You're Somebody Else,spotify:track:0pdKRp2sUthTPe7RLWpPqQ,218883,76,0.841,0.713,0.452,0.235,102.963,0.0038,1,1,0.105,-9.638,0.0295
5079,chill,Manic Pixie Dream,Chloe Lilac,Coffee + Chill,2u38U69ABazSHMawCWsXY6,Jesus Couldn't Love Me,spotify:track:2u38U69ABazSHMawCWsXY6,197680,49,0.8390000000000001,0.409,0.328,0.122,140.57,0.0,11,0,0.0938,-10.079,0.0422
5080,chill,Lay By Me,Ruben,Coffee + Chill,4l6boTiX3Erh3HYpKOa0D6,Lay By Me,spotify:track:4l6boTiX3Erh3HYpKOa0D6,170831,77,0.873,0.461,0.195,0.381,110.193,0.0,10,1,0.11,-7.301,0.0352
5081,chill,Unfurl,RY X,Coffee + Chill,6UtCMDWmBctj1J3h2ekbWS,Body Sun,spotify:track:6UtCMDWmBctj1J3h2ekbWS,300640,45,0.754,0.5710000000000001,0.375,0.0557,121.999,0.431,9,0,0.107,-14.493,0.028
5082,chill,Temporary Love,Ben Platt,Coffee + Chill,0xOkh1HVOkNL9pLbNryn58,Temporary Love,spotify:track:0xOkh1HVOkNL9pLbNryn58,218827,57,0.506,0.634,0.505,0.136,89.045,1.8e-06,0,0,0.116,-7.752999999999999,0.0341
5083,chill,Let Me Down Slowly (feat. Alessia Cara),"Alec Benjamin,Alessia Cara",Coffee + Chill,1roCmBlcpV7LzsmB7pmCyt,Let Me Down Slowly (feat. Alessia Cara),spotify:track:1roCmBlcpV7LzsmB7pmCyt,169175,77,0.716,0.655,0.569,0.44,150.267,7.400000000000001e-06,1,0,0.135,-5.018,0.0349
5084,chill,Permanent Way,Charlie Cunningham,Coffee + Chill,04BGOF5G8ztSjRkhhM0SmE,Permanent Way,spotify:track:04BGOF5G8ztSjRkhhM0SmE,252080,65,0.77,0.561,0.55,0.446,147.01,0.476,8,1,0.0921,-17.419,0.037000000000000005
5085,chill,Absentee,Cass McCombs,Coffee + Chill,3AuLHRNT0DC8YWClSMhXaO,Absentee,spotify:track:3AuLHRNT0DC8YWClSMhXaO,168737,41,0.893,0.0,0.328,0.0,0.0,0.862,7,0,0.122,-11.101,0.0
5086,chill,To A Stranger,Odette,Coffee + Chill,3VCBYHNNT2itT4G6GcdDXB,Angels,spotify:track:3VCBYHNNT2itT4G6GcdDXB,159505,47,0.86,0.433,0.105,0.0791,117.935,0.000545,9,0,0.0966,-14.864,0.0754
5087,chill,The Pull,Eilish Gilligan,Coffee + Chill,2aBS2rlManf2xra36ZG3Qa,The Pull,spotify:track:2aBS2rlManf2xra36ZG3Qa,226605,47,0.96,0.395,0.179,0.376,92.27,7.02e-06,4,1,0.0776,-13.649,0.0471
5088,chill,Tender Offerings - EP,First Aid Kit,Coffee + Chill,6XZdlIz31fX7CoHoghD81L,All That We Get,spotify:track:6XZdlIz31fX7CoHoghD81L,170827,54,0.748,0.561,0.382,0.202,95.86,0.000297,6,1,0.11,-6.981,0.0321
5089,chill,Dermot Kennedy,Dermot Kennedy,Coffee + Chill,6Rk9OCPLRprxsMmYgnU1UF,For Island Fires and Family,spotify:track:6Rk9OCPLRprxsMmYgnU1UF,285645,69,0.893,0.474,0.217,0.237,102.274,5.460000000000001e-05,10,1,0.104,-13.271,0.0891
5090,chill,Call It Love,Nathan Ball,Coffee + Chill,6gmpyT31qtpyUooReDCiT3,Call It Love,spotify:track:6gmpyT31qtpyUooReDCiT3,235893,49,0.0515,0.597,0.672,0.289,105.017,0.0597,9,1,0.0865,-7.093,0.0307
5091,chill,Better Than Today,Rhys Lewis,Coffee + Chill,6MLHg35rlksBc5OBcdZvJi,Better Than Today,spotify:track:6MLHg35rlksBc5OBcdZvJi,230353,70,0.736,0.387,0.234,0.408,78.65,0.0,0,1,0.084,-8.861,0.0373
5092,chill,Breach,Lewis Capaldi,Coffee + Chill,2TIlqbIneP0ZY1O0EzYLlc,Someone You Loved,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,182161,91,0.7509999999999999,0.501,0.405,0.446,109.891,0.0,1,1,0.105,-5.6789999999999985,0.0319
5093,chill,Two Weeks,Michael Dunstan,Coffee + Chill,39dJwBR9f8WQSjAaNXMlCY,Two Weeks,spotify:track:39dJwBR9f8WQSjAaNXMlCY,220253,49,0.505,0.604,0.5539999999999999,0.304,117.062,0.00896,5,1,0.123,-8.942,0.0455
5094,chill,Wisdom/Boredom,Daniel Trakell,Coffee + Chill,7KNYyZCFyo4LpDrF9Hu2Y4,Wisdom/Boredom,spotify:track:7KNYyZCFyo4LpDrF9Hu2Y4,224707,46,0.405,0.583,0.4970000000000001,0.206,131.915,0.0116,0,0,0.0996,-10.732,0.0303
5095,chill,Half As Good As You (feat. Rae Morris),"Tom Odell,Rae Morris",Coffee + Chill,6mLQs1FJK7lhR6f2ykHic5,Half As Good As You (feat. Rae Morris),spotify:track:6mLQs1FJK7lhR6f2ykHic5,211358,27,0.583,0.562,0.339,0.344,82.714,0.0,0,1,0.112,-8.623,0.0325
5096,chill,Glass Heart,Mel Parsons,Coffee + Chill,3cPIJilFxO3Q8WE0jTtdcP,Just 'Cause You Don't Want Me,spotify:track:3cPIJilFxO3Q8WE0jTtdcP,199898,42,0.0122,0.6729999999999999,0.747,0.5539999999999999,128.36700000000002,0.0,0,1,0.0924,-6.629,0.0301
5097,chill,Bad Habit,Ben Platt,Coffee + Chill,1tKneTvUKm84bxLJP1qbe0,Bad Habit,spotify:track:1tKneTvUKm84bxLJP1qbe0,262761,68,0.339,0.324,0.484,0.125,136.21,0.0,5,1,0.0935,-6.311,0.0324
5098,chill,Evening Machines,Gregory Alan Isakov,Coffee + Chill,7gDNQLV9cr8449LFrQbk5J,San Luis,spotify:track:7gDNQLV9cr8449LFrQbk5J,272347,69,0.86,0.5670000000000001,0.434,0.254,82.459,0.257,7,0,0.115,-12.755,0.0349
5099,chill,Power Over Me,Dermot Kennedy,Coffee + Chill,7iM7Zkf3uFQWE4IbjwYoN0,Power Over Me,spotify:track:7iM7Zkf3uFQWE4IbjwYoN0,206960,48,0.0519,0.42,0.843,0.491,173.827,0.0,9,0,0.106,-4.231,0.121
5100,chill,Look Ma!,Benjamin Francis Leftwich,Coffee + Chill,1B7qvmV2RwDXBNMYgEIQVj,Look Ma!,spotify:track:1B7qvmV2RwDXBNMYgEIQVj,176083,49,0.455,0.574,0.482,0.35700000000000004,124.971,4.9000000000000005e-06,8,1,0.125,-9.66,0.0327
5101,chill,The Special Ones (Best Of),Missy Higgins,Coffee + Chill,4WP7Fy1ic5WWHnUrAE5RtS,Arrows,spotify:track:4WP7Fy1ic5WWHnUrAE5RtS,288213,46,0.883,0.413,0.185,0.198,127.299,1.28e-05,4,1,0.111,-9.582,0.0325
5102,chill,Ode to a Friend,Old Sea Brigade,Coffee + Chill,3VLEFC1ZZhTbJYeqxBfjfU,Cigarette,spotify:track:3VLEFC1ZZhTbJYeqxBfjfU,212480,56,0.983,0.535,0.17,0.343,115.916,0.0466,5,1,0.0874,-15.403,0.05
5103,chill,Rainbow Valley,Matt Corby,Coffee + Chill,25NEH02wvMrt5mnPc2mzr7,All Fired Up,spotify:track:25NEH02wvMrt5mnPc2mzr7,270260,55,0.61,0.56,0.446,0.265,127.955,0.000198,4,1,0.111,-7.638,0.0298
5104,chill,Conversation,Lucy Rose,Coffee + Chill,4THgqBGsTYJcNcQWCV92AP,Conversation,spotify:track:4THgqBGsTYJcNcQWCV92AP,229560,62,0.901,0.242,0.13699999999999998,0.0644,92.454,0.0105,2,0,0.16699999999999998,-16.332,0.0322
5105,chill,As Day Follows Night w/ Live At The Forum,Sarah Blasko,Coffee + Chill,1bSCgDavBONjctmZDDvtDk,All I Want,spotify:track:1bSCgDavBONjctmZDDvtDk,233613,45,0.0973,0.608,0.616,0.41,126.253,0.00373,7,1,0.217,-7.819,0.0447
5106,chill,One Big Nothing,CLOVES,Coffee + Chill,2mwfrNvHGoqdw5oWqnyo9a,One Big Nothing,spotify:track:2mwfrNvHGoqdw5oWqnyo9a,278600,48,0.423,0.513,0.408,0.255,146.881,0.00178,3,0,0.21,-8.416,0.0328
5107,chill,First Winter,Wrabel,Coffee + Chill,11aDztfDWwW2fMwL5m438y,First Winter,spotify:track:11aDztfDWwW2fMwL5m438y,176788,53,0.962,0.626,0.16399999999999998,0.218,142.692,4.11e-06,8,1,0.0997,-10.57,0.0342
5108,chill,Beneath The Reservoir,Gordi,Coffee + Chill,0rwmd6UpYeLGeus61u9TDd,Something Like This - Acoustic,spotify:track:0rwmd6UpYeLGeus61u9TDd,263493,42,0.988,0.363,0.2,0.16399999999999998,133.583,0.197,2,1,0.126,-15.835,0.0397
5109,chill,Fictions,Lou Stone,Coffee + Chill,5GSkZdxu4xwCijx9l8BPne,Fictions,spotify:track:5GSkZdxu4xwCijx9l8BPne,208615,48,0.13,0.525,0.405,0.215,129.696,5.5e-06,8,0,0.131,-9.307,0.0322
5110,chill,Chasing Gold EP,Dustin Tebbutt,Coffee + Chill,6WskvoIvqULvxLhRFkAqKL,Chasing Gold,spotify:track:6WskvoIvqULvxLhRFkAqKL,210597,53,0.8340000000000001,0.612,0.42,0.38,95.94,0.00398,10,1,0.116,-14.324000000000002,0.0604
5111,chill,Storms,Fiona Harte,Coffee + Chill,0xo9WIaQzFkLsPr5DpsxWu,Storms,spotify:track:0xo9WIaQzFkLsPr5DpsxWu,217414,44,0.851,0.4370000000000001,0.28,0.267,151.482,0.00309,2,1,0.0752,-11.086,0.0382
5112,chill,Brother,Jack the Fox,Coffee + Chill,6UB6DphkRC5rWd6JoqKiKV,Brother,spotify:track:6UB6DphkRC5rWd6JoqKiKV,271264,47,0.931,0.463,0.267,0.0395,145.069,0.254,8,1,0.0815,-18.795,0.0478
5113,chill,Don't Kill My Vibe - EP,Sigrid,Coffee + Chill,7HEPo8lNJfdiO4ERs0hVWD,Dynamite - Acoustic,spotify:track:7HEPo8lNJfdiO4ERs0hVWD,231573,14,0.961,0.5539999999999999,0.14400000000000002,0.34,114.109,0.000111,1,1,0.1,-11.239,0.0445
5114,chill,Real Love Baby,Father John Misty,Coffee + Chill,6YDf6QV7QfCEo8O2dbWalK,Real Love Baby,spotify:track:6YDf6QV7QfCEo8O2dbWalK,189293,66,0.0955,0.417,0.687,0.627,204.11,0.0278,7,1,0.0989,-6.484,0.0372
5115,chill,Lonely Man of Winter,Sufjan Stevens,Coffee + Chill,3s1ajekHdEht2t8thsmFJT,Lonely Man of Winter,spotify:track:3s1ajekHdEht2t8thsmFJT,191267,50,0.944,0.4970000000000001,0.228,0.159,114.715,0.0,0,1,0.114,-12.496,0.0329
5116,chill,Laps Around The Sun,Ziggy Alberts,Coffee + Chill,4gf9Ka2doSbbVM2xygDhle,Laps Around The Sun,spotify:track:4gf9Ka2doSbbVM2xygDhle,204167,63,0.4370000000000001,0.768,0.499,0.151,110.03,0.0,4,0,0.099,-8.988999999999997,0.0444
5117,chill,Oh Woman Oh Man,London Grammar,Coffee + Chill,51dDTfSeHbZsu21R8fyV7m,Oh Woman Oh Man,spotify:track:51dDTfSeHbZsu21R8fyV7m,275771,14,0.7120000000000001,0.294,0.505,0.239,76.208,8.23e-06,8,1,0.177,-6.631,0.0296
5118,chill,To A Stranger,Odette,Coffee + Chill,1pzScQVmlD48IRUaVfhvBf,Lights Out,spotify:track:1pzScQVmlD48IRUaVfhvBf,212120,51,0.7340000000000001,0.7,0.499,0.442,180.269,0.000425,6,1,0.125,-7.318,0.156
5119,chill,True Care,James Vincent McMorrow,Coffee + Chill,3uU5oEKpsfUNZtpB1TKEYT,National,spotify:track:3uU5oEKpsfUNZtpB1TKEYT,213880,44,0.971,0.5720000000000001,0.0573,0.3670000000000001,125.505,2e-05,9,1,0.0879,-10.102,0.0643
5120,chill,Blind You,Didirri,Coffee + Chill,1dOoli2ESWoNr6N28hxt4U,Blind You,spotify:track:1dOoli2ESWoNr6N28hxt4U,174334,44,0.737,0.506,0.157,0.245,119.062,0.0,2,1,0.362,-12.384,0.0373
5121,chill,All On My Mind (Acoustic),Anderson East,Coffee + Chill,4piJ8pnoRvC5sqMEpbH0FA,All On My Mind - Acoustic,spotify:track:4piJ8pnoRvC5sqMEpbH0FA,229613,51,0.69,0.483,0.487,0.298,108.944,0.0,1,0,0.108,-6.376,0.158
5122,chill,Killer,Dan Sultan,Coffee + Chill,4tiQE0IKdO84KFdFonY8zx,Cul-de-sac,spotify:track:4tiQE0IKdO84KFdFonY8zx,270130,44,0.221,0.589,0.47,0.0568,124.041,0.000461,9,0,0.116,-8.551,0.031
5123,chill,Stop,Lisa Mitchell,Coffee + Chill,2rRzttrSfWlKdbzYmY12TE,Stop,spotify:track:2rRzttrSfWlKdbzYmY12TE,225454,44,0.802,0.399,0.18,0.257,164.96900000000005,2.83e-06,11,1,0.107,-13.534,0.0454
5124,chill,When We Fall,All Our Exes Live in Texas,Coffee + Chill,0skfZHFB0uN352sfEYKyXB,When The Sun Comes Up,spotify:track:0skfZHFB0uN352sfEYKyXB,235587,51,0.831,0.328,0.377,0.145,89.05799999999998,0.00028900000000000003,7,1,0.109,-9.152,0.0269
5125,chill,I'm Not In Love,Kelsey Lu,Coffee + Chill,79uTMlc8BJYCw8VGfosNO6,I'm Not In Love,spotify:track:79uTMlc8BJYCw8VGfosNO6,414013,52,0.62,0.376,0.523,0.0597,130.411,0.138,4,1,0.0822,-12.679,0.0755
5126,chill,Flow State,Tash Sultana,Coffee + Chill,5ydb0ngKg248ofPWXSFjpG,Big Smoke,spotify:track:5ydb0ngKg248ofPWXSFjpG,238784,62,0.0324,0.6729999999999999,0.55,0.54,129.982,0.00319,2,1,0.06,-6.595,0.0631
5127,chill,Magnetised (Acoustic),Tom Odell,Coffee + Chill,5baXzOMmD0sf26hayRqfqI,Magnetised - Acoustic,spotify:track:5baXzOMmD0sf26hayRqfqI,292187,63,0.952,0.487,0.0746,0.123,106.328,0.0,10,0,0.108,-12.952,0.0327
5128,chill,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos), Vol. 2","Natalia Lafourcade,Los Macorinos",Café con Leche,7qVnzohY8VAKFkiJIgStbk,Alma Mía (feat. Los Macorinos),spotify:track:7qVnzohY8VAKFkiJIgStbk,259587,59,0.978,0.458,0.126,0.3,170.845,0.000692,5,1,0.0936,-15.615,0.0546
5129,chill,La Mujer Perfecta,KURT,Café con Leche,0mAGeks6ns4FZWBPkjD9HR,La Mujer Perfecta,spotify:track:0mAGeks6ns4FZWBPkjD9HR,217907,74,0.242,0.8240000000000001,0.488,0.878,155.11,8.09e-06,9,1,0.109,-9.112,0.0669
5130,chill,Fuego y Pasión,"Juan Ingaramo,Elsa Y Elmar",Café con Leche,27CpHPVunXNachJTPkPlj8,Fuego y Pasión,spotify:track:27CpHPVunXNachJTPkPlj8,225296,59,0.132,0.736,0.67,0.5589999999999999,157.925,0.00476,7,0,0.23,-5.0310000000000015,0.14400000000000002
5131,chill,Spotify Singles,Vicente Garcia,Café con Leche,4Nz1LJSDHxHxPjIZdP4tGf,Juana Mecho - Recorded at Spotify Studios NYC,spotify:track:4Nz1LJSDHxHxPjIZdP4tGf,152533,55,0.836,0.8690000000000001,0.436,0.858,108.098,7.46e-05,7,1,0.106,-9.183,0.039
5132,chill,Pinamar,Daniela Spalla,Café con Leche,6K98GWDNC9Q9Q28uhNjOCM,Pinamar,spotify:track:6K98GWDNC9Q9Q28uhNjOCM,179800,54,0.679,0.653,0.455,0.654,74.497,0.00113,6,1,0.456,-9.913,0.0435
5133,chill,Agüitaecoco (feat. Luz Pinos),"Simon Grossmann,Luz Pinos",Café con Leche,02Zyq2BvzAHvo826kuzuet,Agüitaecoco (feat. Luz Pinos),spotify:track:02Zyq2BvzAHvo826kuzuet,199061,11,0.845,0.8,0.256,0.662,123.856,0.0,1,1,0.14400000000000002,-8.189,0.0912
5134,chill,La Noche Entera,Alex Ferreira,Café con Leche,1uVCCp3y3kdwmM41r3fsw7,Te Tengo Que Meter En Mi Vida - Versión Acústica,spotify:track:1uVCCp3y3kdwmM41r3fsw7,220927,53,0.932,0.59,0.022,0.335,123.96,5.41e-06,4,1,0.0927,-22.881,0.0451
5135,chill,Un Amor Violento,Gepe,Café con Leche,5boCZfOIDyELEfYoD94fky,Un Amor Violento,spotify:track:5boCZfOIDyELEfYoD94fky,289474,56,0.763,0.6559999999999999,0.243,0.579,112.921,0.0007639999999999999,8,1,0.11,-10.722,0.0293
5136,chill,Amor Presente,"Leonel García,Vicente Garcia",Café con Leche,2I5BjOL9xpobbem28XWQxD,Todas Juntas (feat. Vicente García),spotify:track:2I5BjOL9xpobbem28XWQxD,233760,60,0.598,0.6859999999999999,0.6779999999999999,0.7090000000000001,150.05700000000004,0.038,4,0,0.146,-7.437,0.0348
5137,chill,Déjenme Llorar,Carla Morrison,Café con Leche,2dEVAvwPAJrWFErXxREGVX,Eres Tú,spotify:track:2dEVAvwPAJrWFErXxREGVX,228253,69,0.8059999999999999,0.618,0.307,0.458,188.115,0.0,2,1,0.108,-10.875,0.046
5138,chill,Amores,"Marissa Mur,Luis Jimenez",Café con Leche,0PSc6HZy4DshO5L3ao2HcR,Amores,spotify:track:0PSc6HZy4DshO5L3ao2HcR,195620,54,0.6609999999999999,0.574,0.378,0.189,97.911,0.0,4,1,0.11,-6.797999999999999,0.0265
5139,chill,La Bilirrubina,Alex Ferreira,Café con Leche,6OOIW83rFMkhsI7CJWDh2q,La Bilirrubina,spotify:track:6OOIW83rFMkhsI7CJWDh2q,230000,54,0.29100000000000004,0.628,0.397,0.581,172.074,1.8e-05,1,1,0.183,-10.917,0.0436
5140,chill,Quédate,"Caravanchela,Camilla Faustino",Café con Leche,4UgxaVgMFnoZfAkoDqLwjE,Quédate,spotify:track:4UgxaVgMFnoZfAkoDqLwjE,140976,49,0.784,0.784,0.194,0.48,123.001,0.0,1,1,0.213,-9.116,0.0363
5141,chill,Entre Luca Y Juan Mejía,Vicente Garcia,Café con Leche,1FFwPJxL60iQPSmXK81t6q,Entre Luca Y Juan Mejía,spotify:track:1FFwPJxL60iQPSmXK81t6q,227013,52,0.8109999999999999,0.863,0.7,0.923,122.945,0.327,2,1,0.17600000000000002,-5.04,0.0408
5142,chill,EliaCiM,EliaCiM,Café con Leche,4mt5dGbmrd0uSk9gova0Y2,La Bella,spotify:track:4mt5dGbmrd0uSk9gova0Y2,297907,7,0.508,0.6609999999999999,0.46,0.532,87.945,0.0,2,1,0.145,-7.726,0.0636
5143,chill,Extranjera,Claudia Prieto,Café con Leche,4a0okwUUMQIxWKAAYpx5oS,Extranjera,spotify:track:4a0okwUUMQIxWKAAYpx5oS,208000,9,0.331,0.767,0.528,0.913,102.028,0.0,4,1,0.154,-8.549,0.0341
5144,chill,Arráncame,"Marissa Mur,Alex Ferreira",Café con Leche,6nUO8aoRWfBW3APVzLpF0q,Arráncame,spotify:track:6nUO8aoRWfBW3APVzLpF0q,215086,54,0.464,0.7390000000000001,0.601,0.815,101.988,1.74e-06,9,1,0.329,-7.885,0.0542
5145,chill,Me Fui a Volver,Sofia Macchi,Café con Leche,2NEvGO0qiDrtJy0HOxMCKF,Eres Tú,spotify:track:2NEvGO0qiDrtJy0HOxMCKF,221107,47,0.496,0.773,0.611,0.762,96.994,0.00471,0,1,0.0975,-6.296,0.0641
5146,chill,Si Me Voy,Salvapantallas,Café con Leche,7luHVaCQGP7Df8jxiApPzY,Si Me Voy,spotify:track:7luHVaCQGP7Df8jxiApPzY,188559,53,0.7,0.6970000000000001,0.373,0.7190000000000001,95.027,0.000107,6,1,0.11,-9.908,0.0283
5147,chill,Amor Eterno,Silvana Estrada,Café con Leche,5b2uPv5SDLm39Wtp5I7ljQ,Amor Eterno,spotify:track:5b2uPv5SDLm39Wtp5I7ljQ,333116,57,0.703,0.573,0.396,0.284,160.07399999999996,2.21e-05,10,1,0.104,-9.325,0.0359
5148,chill,Lo Que Perdimos,Natalie Perez,Café con Leche,7CwxNqAafIALPb0F6Hcs6I,Lo Que Perdimos,spotify:track:7CwxNqAafIALPb0F6Hcs6I,206719,57,0.29600000000000004,0.379,0.328,0.255,176.47299999999996,0.01,0,1,0.111,-7.922999999999999,0.0285
5149,chill,Diferentes Tipos de Luz,Carlos Sadness,Café con Leche,0G8vDG9wlBEneyoneUBYyl,Semitransparente,spotify:track:0G8vDG9wlBEneyoneUBYyl,282948,56,0.979,0.635,0.337,0.384,127.972,0.00129,5,1,0.106,-10.718,0.0514
5150,chill,Carmesí,Vicente Garcia,Café con Leche,5VjpI5RsDja4HFsh8gW2bP,Carmesí,spotify:track:5VjpI5RsDja4HFsh8gW2bP,181467,50,0.65,0.81,0.506,0.757,121.972,0.00035,1,1,0.106,-9.082,0.0326
5151,chill,Brisita de Fe,Simon Grossmann,Café con Leche,5GqJ5SB92KiCESYmvtPbPd,Brisita de Fe,spotify:track:5GqJ5SB92KiCESYmvtPbPd,214887,10,0.544,0.753,0.61,0.41,105.046,0.0,9,1,0.111,-6.0379999999999985,0.0671
5152,chill,Salvavidas de hielo,"Jorge Drexler,Natalia Lafourcade",Café con Leche,70LZISLWsPXGBn1bpJuYAU,Salvavidas de hielo (feat. Natalia Lafourcade),spotify:track:70LZISLWsPXGBn1bpJuYAU,209080,57,0.957,0.48,0.191,0.182,127.538,0.00748,7,1,0.112,-14.479,0.0346
5153,chill,Pa'lante,Salomón Beda,Café con Leche,3wSTY7y78HDMHVDiTrsuKr,Para Abajo y para Atrás,spotify:track:3wSTY7y78HDMHVDiTrsuKr,236384,50,0.285,0.6629999999999999,0.5589999999999999,0.503,150.14,0.0001,3,1,0.0814,-8.525,0.0448
5154,chill,Isla Morenita,Carlos Sadness,Café con Leche,3MiO992ns4FEMBVIfsfrE9,Isla Morenita,spotify:track:3MiO992ns4FEMBVIfsfrE9,197061,61,0.248,0.66,0.691,0.637,95.061,0.00019,0,1,0.196,-5.939,0.0893
5155,chill,A la Mar,Vicente Garcia,Café con Leche,7Li9u5C7CNLvqOqhrhZEML,Dulcito e Coco,spotify:track:7Li9u5C7CNLvqOqhrhZEML,189067,60,0.83,0.7879999999999999,0.434,0.585,93.003,3.62e-06,5,0,0.0999,-7.815,0.0302
5156,chill,Que Sepan Todos,Las Hermanas García,Café con Leche,5g6Mar687Mnu6w2RQexEzB,Que Sepan Todos,spotify:track:5g6Mar687Mnu6w2RQexEzB,205280,49,0.8640000000000001,0.594,0.149,0.4320000000000001,92.655,0.0,7,1,0.0737,-12.142,0.0438
5157,chill,SMS,"Salvapantallas,Jorge Drexler",Café con Leche,5W8dcfPtQkLxCumb7kkmcG,Me Conecto,spotify:track:5W8dcfPtQkLxCumb7kkmcG,188661,60,0.448,0.6729999999999999,0.361,0.339,179.88,1.04e-05,10,1,0.0991,-9.19,0.17
5158,chill,Joane,Gepe,Café con Leche,2pTZYctN5CbwN5xcI3P5yI,Joane,spotify:track:2pTZYctN5CbwN5xcI3P5yI,231522,50,0.465,0.6559999999999999,0.721,0.835,104.013,4.56e-06,4,1,0.314,-7.505,0.077
5159,chill,Amor Papaya,Carlos Sadness,Café con Leche,4TZ0kv6Elbb4cTsoNXxBZJ,Amor Papaya en Invierno,spotify:track:4TZ0kv6Elbb4cTsoNXxBZJ,205238,57,0.887,0.61,0.238,0.35700000000000004,126.049,0.0432,4,1,0.0904,-14.772,0.0414
5160,chill,Bonita,"Sebastián Romero,Una Canción Bonita",Café con Leche,2Nk3Q4WbE87hbZ0GPJaj4Z,Bonita,spotify:track:2Nk3Q4WbE87hbZ0GPJaj4Z,221124,61,0.877,0.653,0.276,0.5870000000000001,88.695,0.0,1,0,0.308,-12.415,0.0547
5161,chill,Sofá de Cuero,"Jah Chango,Jarabe De Palo",Café con Leche,6dNYrFxETEqQjnmF1HtBTj,Sofá de Cuero,spotify:track:6dNYrFxETEqQjnmF1HtBTj,184440,48,0.465,0.816,0.528,0.915,120.054,0.0,9,0,0.34,-8.41,0.0323
5162,chill,Salvavidas de hielo,Jorge Drexler,Café con Leche,5787WaGd5DQvL14A6SJ8cG,Quimera,spotify:track:5787WaGd5DQvL14A6SJ8cG,218520,54,0.894,0.831,0.486,0.4270000000000001,87.023,0.0442,11,0,0.0875,-10.78,0.0689
5163,chill,Háblate de Mí,Jósean Log,Café con Leche,0HvGHAVcf8dI4KRSBmylit,La Luna,spotify:track:0HvGHAVcf8dI4KRSBmylit,243420,5,0.327,0.815,0.309,0.706,174.06400000000005,0.000117,7,1,0.17,-9.952,0.0435
5164,chill,Amuleto,"Maréh,Monsieur Periné",Café con Leche,0UomygnguJeUILqunpearo,Mi Destino,spotify:track:0UomygnguJeUILqunpearo,221897,48,0.7659999999999999,0.8420000000000001,0.425,0.764,115.957,0.0,0,1,0.138,-9.804,0.0385
5165,chill,Me Llaman Nella,"Nella,Santiago Periné",Café con Leche,0dMQafMHQxzZIfBPUGWCQG,Me Llaman Nella,spotify:track:0dMQafMHQxzZIfBPUGWCQG,198298,43,0.469,0.7879999999999999,0.402,0.434,141.374,0.0,5,0,0.0822,-8.45,0.227
5166,chill,Ambivalente,Ale Aguirre,Café con Leche,1I4Tj5GjMBFOGd6HpwqSUF,Distancia,spotify:track:1I4Tj5GjMBFOGd6HpwqSUF,199453,51,0.782,0.631,0.626,0.759,80.042,0.0,2,1,0.157,-5.598,0.0365
5167,chill,El Volcán,Gepe,Café con Leche,2c9YOtdJW7iPkfEC2GC3sl,El Volcán,spotify:track:2c9YOtdJW7iPkfEC2GC3sl,209474,50,0.512,0.6509999999999999,0.539,0.706,129.014,0.0,10,1,0.168,-8.193999999999999,0.0301
5168,chill,Llegué hasta ti (feat. Juanito Makandé),"Muerdo,Juanito Makandé",Café con Leche,1JnrSFltARbpAUX4kuJ36k,Llegué hasta ti (feat. Juanito Makandé),spotify:track:1JnrSFltARbpAUX4kuJ36k,194093,50,0.241,0.684,0.8390000000000001,0.465,97.989,2.84e-06,4,0,0.113,-7.237999999999999,0.0612
