,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
353,classical,"Mustonen, O.: Triple Concerto / Petite Suite / Nonets Nos. 1 and 2 / Frogs Dancing On Water Lilies","Olli Mustonen,Martti Rousi,Tapiola Sinfonietta",Classical World: Finland,4oICKiaH7cZwiSWuRx2PKV,Frogs Dancing on Water Lilies,spotify:track:4oICKiaH7cZwiSWuRx2PKV,196013,5,0.954,0.237,0.0706,0.0527,121.523,0.675,0,1,0.208,-27.619,0.0424
354,classical,"Kaipainen, J.: Symphony No. 2 / Oboe Concerto / Sisyphus Dreams","Jouni Kaipainen,Finnish Radio Symphony Orchestra,Sakari Oramo",Classical World: Finland,6Z7tMhG3KDABGqVZresnLH,"Sisyfoksen uni (Sisyphus Dreams), Op. 47",spotify:track:6Z7tMhG3KDABGqVZresnLH,637800,3,0.588,0.156,0.0179,0.0383,106.676,0.7440000000000001,6,0,0.111,-28.122,0.0425
355,classical,"Bergman: Nox, Bim Bam Bum, Fåglarna, Hathor-Suite","Erik Bergman,John Potter,New London Chamber Choir,Endymion Ensemble,James Wood",Classical World: Finland,7GjsEWoOPIQuvxamnYIWm7,"Bim Bam Bum, Op. 80: No. 1. Bim Bam Bum (Bim Bam Boom)",spotify:track:7GjsEWoOPIQuvxamnYIWm7,208800,2,0.938,0.26,0.0157,0.0785,90.503,2.26e-05,2,1,0.34700000000000003,-33.861999999999995,0.0353
356,classical,Kokkonen: Durch einen Spiegel & Symphonies Nos. 1 and 4,"Joonas Kokkonen,Radion sinfoniaorkesteri,Paavo Berglund",Classical World: Finland,5gSCzcKvjePuQVoMyYX6rR,"…durch einen Spiegel…, ""Metamorphoses""",spotify:track:5gSCzcKvjePuQVoMyYX6rR,1112533,3,0.8420000000000001,0.245,0.0796,0.0372,127.937,0.377,7,1,0.29,-22.749,0.041
357,classical,Epifania,"Erkki Salmenhaara,Ostrobothnian Chamber Orchestra,Juha Kangas",Classical World: Finland,5PQUyS8qKPqvsjf064YSXT,Canzonetta,spotify:track:5PQUyS8qKPqvsjf064YSXT,393267,3,0.841,0.111,0.185,0.0266,82.12299999999998,0.893,11,1,0.128,-15.889,0.0414
358,classical,"Lindberg, M.: Feria / Corrente Ii / Arena","Magnus Lindberg,Finnish Radio Symphony Orchestra,Jukka-Pekka Saraste",Classical World: Finland,00sz0GThPCWLyaceDBtx4s,Feria,spotify:track:00sz0GThPCWLyaceDBtx4s,1032400,2,0.969,0.213,0.207,0.0381,126.398,0.922,9,1,0.334,-21.518,0.0466
359,classical,"Orchestral Music (Finnish) - Klami, U. / Palmgren, S. / Kajanus, R. / Kuula, T. / Sibelius, J. (Pictures From Finland)","Robert Kajanus,Helsinki Philharmonic Orchestra,Leif Segerstam",Classical World: Finland,7EYWNZadoNlwX5dNe6UhCR,Overtura sinfonica,spotify:track:7EYWNZadoNlwX5dNe6UhCR,558613,4,0.914,0.083,0.0984,0.0389,53.512,0.636,9,1,0.149,-22.207,0.0373
360,classical,Popsongs,Fauré Quartett,Pop Goes Classical,3NpymsA5tpDNj26CLM7FuN,Gatekeeper,spotify:track:3NpymsA5tpDNj26CLM7FuN,133987,4,0.989,0.306,0.0584,0.0982,116.915,0.238,9,0,0.086,-23.218000000000004,0.0432
361,classical,Something Just Like This / Hungarian Rhapsody,"Franz Liszt,Guy Berryman,Jonathan Buckland,William Champion,Chris Martin,Andrew Taggart,The Piano Guys",Pop Goes Classical,7tPETW7bPcWw0IpTkeo150,Something Just Like This / Hungarian Rhapsody,spotify:track:7tPETW7bPcWw0IpTkeo150,233841,54,0.96,0.489,0.597,0.235,102.96,0.905,1,1,0.14400000000000002,-9.129,0.0278
362,classical,Despacito,"Ramon Ayala,Erika Ender,Luis Rodríguez,2CELLOS",Pop Goes Classical,3vqyauyYbp9MqUwrCEmWJ0,Despacito,spotify:track:3vqyauyYbp9MqUwrCEmWJ0,146195,54,0.831,0.642,0.491,0.517,91.028,0.809,2,1,0.274,-7.21,0.0497
363,classical,Dancing Queen,"Benny Göran Bror Andersson,Bjoern Ulvaeus,Stig Erik Leopold Anderson,Spark",Pop Goes Classical,1WhbXPpGtDdMlu9yPpA9fb,Dancing Queen,spotify:track:1WhbXPpGtDdMlu9yPpA9fb,306571,4,0.878,0.383,0.463,0.391,109.969,0.894,9,1,0.102,-10.761,0.0298
364,classical,Westworld: Season 1 (Music from the HBO® Series),Ramin Djawadi,Pop Goes Classical,5D8o9tGf3Dfjz7CgMxcoeI,Paint it Black,spotify:track:5D8o9tGf3Dfjz7CgMxcoeI,344017,58,0.631,0.32299999999999995,0.331,0.0947,73.89399999999998,0.8859999999999999,9,0,0.0912,-11.326,0.0383
365,classical,Piano EP1,Music Lab Collective,Pop Goes Classical,7B0jMqIk8icAL7jn0XdF1D,Fix You,spotify:track:7B0jMqIk8icAL7jn0XdF1D,329907,4,0.983,0.677,0.149,0.0455,125.101,0.8909999999999999,3,1,0.106,-13.668,0.0529
366,classical,"Bob Marley: No Woman, No Cry (Arr. Cello)",Sheku Kanneh-Mason,Pop Goes Classical,1JUkO4vVk4LcvwP9sWBBRM,"No Woman, No Cry (Arr. Kanneh-Mason)",spotify:track:1JUkO4vVk4LcvwP9sWBBRM,146019,57,0.98,0.285,0.0227,0.206,79.85600000000002,0.146,2,1,0.117,-27.431,0.0556
367,classical,Boyd Meets Girl,"Steve Porcaro,Boyd Meets Girl",Pop Goes Classical,3aMagwbjbBUakRbCCt542s,Human Nature (Arr. R. Boyd & L. Metcalf for Cello & Guitar),spotify:track:3aMagwbjbBUakRbCCt542s,162745,42,0.978,0.564,0.153,0.3720000000000001,100.482,0.88,2,1,0.118,-15.119000000000002,0.0362
368,classical,"VSQ Performs the Hits of 2014, Vol. 2",Vitamin String Quartet,Pop Goes Classical,5A51C7Ank2IRW0TmhYkeoK,Chandelier,spotify:track:5A51C7Ank2IRW0TmhYkeoK,215000,50,0.527,0.315,0.387,0.306,174.342,0.423,10,1,0.161,-5.712999999999999,0.0321
369,classical,Brooklyn Sessions,Brooklyn Duo,Pop Goes Classical,2mMarfkPpZPPKV5AUGdz58,Blank Space,spotify:track:2mMarfkPpZPPKV5AUGdz58,155495,49,0.986,0.281,0.253,0.3,94.759,0.674,2,1,0.134,-12.622,0.0426
370,classical,Piano Portraits,Rick Wakeman,Pop Goes Classical,4TaDnIQ6UmD8BW07VCH0ie,Morning Has Broken,spotify:track:4TaDnIQ6UmD8BW07VCH0ie,221653,4,0.988,0.284,0.223,0.238,137.545,0.934,0,1,0.145,-18.819000000000006,0.0387
371,classical,Pop Goes Classical,Royal Liverpool Philharmonic Orchestra,Pop Goes Classical,364awD0WkGUrHqvV92NLvd,All Of Me,spotify:track:364awD0WkGUrHqvV92NLvd,198053,24,0.944,0.217,0.0857,0.208,93.986,0.8370000000000001,10,1,0.0956,-21.5,0.0442
372,classical,Simply Three,Simply Three,Pop Goes Classical,6MtZj0BUdsC03AD40hkEGe,Chasing Cars,spotify:track:6MtZj0BUdsC03AD40hkEGe,202947,49,0.0427,0.478,0.309,0.115,109.966,0.149,9,1,0.0885,-9.657,0.0313
373,classical,Novö Piano,Maxence Cyrin,Pop Goes Classical,6fh2YS29IrmW1yCHMlTDTM,Crazy in Love,spotify:track:6fh2YS29IrmW1yCHMlTDTM,232160,53,0.937,0.233,0.3,0.034,170.81599999999997,0.8959999999999999,2,0,0.105,-15.242,0.035
374,classical,Possessed (Reissue),Balanescu Quartet,Pop Goes Classical,4UmXzLXO9298F8UdR4Ndmn,Computer Love,spotify:track:4UmXzLXO9298F8UdR4Ndmn,380160,3,0.912,0.542,0.218,0.56,123.812,0.926,5,1,0.174,-16.545,0.0411
375,classical,Fuzzbox,The Section Quartet,Pop Goes Classical,0i75xg1hBO4BQuivKkGio1,Such Great Heights,spotify:track:0i75xg1hBO4BQuivKkGio1,278400,34,0.617,0.429,0.232,0.324,169.709,0.6459999999999999,5,1,0.12,-12.246,0.0329
376,classical,True Love Waits (Christopher O'Riley Plays Radiohead),Christopher O'Riley,Pop Goes Classical,6vrXoa46fJUbYKQJLVSyHO,Fake Plastic Trees,spotify:track:6vrXoa46fJUbYKQJLVSyHO,294973,40,0.994,0.284,0.0132,0.0992,75.383,0.922,9,1,0.0836,-25.829,0.0354
377,classical,Explosive (Deluxe),"David Garrett,Royal Philharmonic Orchestra,Franck van der Heijden",Pop Goes Classical,5dECb0YYO0GHu3AWNqfrIM,Lose Yourself,spotify:track:5dECb0YYO0GHu3AWNqfrIM,186427,4,0.272,0.674,0.865,0.285,168.06099999999995,0.877,2,0,0.106,-5.899,0.18600000000000005
378,classical,"The Collection, Volume 4",David Sides,Pop Goes Classical,0EF2bRraxKDVqEDSg7OKYJ,Viva La Vida,spotify:track:0EF2bRraxKDVqEDSg7OKYJ,244020,8,0.959,0.657,0.32299999999999995,0.301,137.0,0.7759999999999999,5,0,0.11,-17.188,0.0453
379,classical,When Words Fade (Night Songs for Piano Duo),Anderson and Roe,Pop Goes Classical,5sR9Sgl2eAqwoOf8D9hTHr,Billie Jean (arr. G. Anderson and E. J. Roe),spotify:track:5sR9Sgl2eAqwoOf8D9hTHr,286720,40,0.982,0.591,0.198,0.484,126.954,0.8690000000000001,5,0,0.0795,-20.874,0.0313
380,classical,Inquisition Symphony,Apocalyptica,Pop Goes Classical,3RxE3PASwabEJSolUs1hh0,Nothing Else Matters - Instrumental Version,spotify:track:3RxE3PASwabEJSolUs1hh0,285533,6,0.575,0.335,0.194,0.16,137.675,0.9,2,0,0.0948,-12.157,0.0333
381,classical,The Bowie Variations,Mike Garson,Pop Goes Classical,63Pm0kIqaIVINrO96TNUzv,Life on Mars?,spotify:track:63Pm0kIqaIVINrO96TNUzv,328307,38,0.974,0.334,0.0873,0.0584,119.51,0.878,10,1,0.109,-24.384,0.0407
382,classical,Riders On The Storm - The Doors Concerto,"Nigel Kennedy,Tran Quang Hai,Chris Goody,Prague Symphony Orchestra,Peter Scholes",Pop Goes Classical,02P4CaKDy2hoTosQqiIQmR,Riders on the Storm [Riders on the Storm - The Doors Concerto],spotify:track:02P4CaKDy2hoTosQqiIQmR,380933,4,0.78,0.337,0.455,0.449,120.065,0.423,5,0,0.1,-11.213,0.0342
383,classical,One Quiet Night,Pat Metheny,Pop Goes Classical,6KE4QXE06QDEn7zRFkpxdk,Don't Know Why,spotify:track:6KE4QXE06QDEn7zRFkpxdk,187787,46,0.875,0.3670000000000001,0.23,0.198,204.883,0.866,7,1,0.106,-16.453,0.0418
384,classical,These Are The Vistas,The Bad Plus,Pop Goes Classical,6RoModa3txoHpxBtJMwnv2,Smells Like Teen Spirit,spotify:track:6RoModa3txoHpxBtJMwnv2,357133,40,0.349,0.384,0.7290000000000001,0.398,105.067,0.8759999999999999,5,0,0.109,-9.379,0.0311
385,classical,Night,"Daniel Felsenfeld,Leonard Cohen,Simone Dinnerstein",Pop Goes Classical,1bvY8kudhJyBRXHdB2HL3j,The Cohen Variations,spotify:track:1bvY8kudhJyBRXHdB2HL3j,402320,38,0.987,0.452,0.0839,0.0654,134.839,0.767,8,1,0.0764,-21.188,0.0383
386,classical,Asphalt Orchestra Plays Pixies: Surfer Rosa,Asphalt Orchestra,Pop Goes Classical,06gXdKwutegGzRSKX4lOa4,Where Is My Mind?,spotify:track:06gXdKwutegGzRSKX4lOa4,235172,38,0.964,0.392,0.238,0.0385,77.925,0.907,1,0,0.655,-11.341,0.0318
387,classical,Don't Wanna Know,Costantino Carrara,Pop Goes Classical,7ICe7aEcO7GaVGWwUc0edv,Don't Wanna Know,spotify:track:7ICe7aEcO7GaVGWwUc0edv,177600,1,0.7340000000000001,0.463,0.527,0.318,100.04,0.764,7,1,0.226,-7.962999999999999,0.0308
388,classical,Take No Prisoners,The Hampton String Quartet,Pop Goes Classical,3IoqMnXkCRPWcEGr0C5S9e,Sweet Dream are Made of This,spotify:track:3IoqMnXkCRPWcEGr0C5S9e,246760,40,0.785,0.652,0.278,0.393,116.344,0.899,8,1,0.0952,-12.359000000000002,0.0479
389,classical,From Bach to Bond,Emmanuel Vass,Pop Goes Classical,3FKQPVlbwIOJLthGrRY90Y,Bohemian Rhapsody,spotify:track:3FKQPVlbwIOJLthGrRY90Y,393467,45,0.978,0.321,0.193,0.0601,78.492,0.932,3,1,0.0579,-14.007,0.0391
390,classical,Kashmir - Symphonic Led Zeppelin,"London Philharmonic Orchestra,Peter Scholes",Pop Goes Classical,3Cd5Fp3CoQHqs3QIldS8pf,Stairway To Heaven,spotify:track:3Cd5Fp3CoQHqs3QIldS8pf,642000,2,0.909,0.0895,0.129,0.0377,171.384,0.8590000000000001,9,0,0.0623,-20.681,0.0408
391,classical,The Wedding Album,Cairn String Quartet,Pop Goes Classical,57s5xvv8mR9ScjfrkllI6n,Greatest Day,spotify:track:57s5xvv8mR9ScjfrkllI6n,124478,36,0.207,0.165,0.252,0.122,132.5,0.87,0,1,0.247,-13.078,0.0367
392,classical,Largo,Brad Mehldau,Pop Goes Classical,2sowiwuhxt4nLIWP6vWJOa,Paranoid Android,spotify:track:2sowiwuhxt4nLIWP6vWJOa,545013,47,0.669,0.385,0.573,0.121,100.988,0.8859999999999999,7,0,0.0932,-13.027,0.0449
393,classical,Electric Air,Eklipse,Pop Goes Classical,0upg8RVqoy93lgnKweJIgL,Titanium,spotify:track:0upg8RVqoy93lgnKweJIgL,226622,40,0.7609999999999999,0.545,0.335,0.488,123.99,0.647,7,0,0.154,-8.576,0.0335
394,classical,Uncovered,Maya Beiser,Pop Goes Classical,4NHtVNFZAI5BkZAUSWQfeb,Wish You Were Here,spotify:track:4NHtVNFZAI5BkZAUSWQfeb,419493,36,0.921,0.0774,0.228,0.0669,81.12899999999998,0.868,7,1,0.235,-15.218,0.0381
395,classical,3 Fervent Travelers,Time For Three,Pop Goes Classical,5Q0G6qE1s2lHXbTYTwRHD0,Hide And Seek,spotify:track:5Q0G6qE1s2lHXbTYTwRHD0,360787,37,0.438,0.241,0.213,0.119,121.827,0.509,7,1,0.0892,-12.105,0.0387
396,classical,Dreamcatcher,Andy McKee,Pop Goes Classical,1BMep2eRJLHOZnpL8Kd0lY,Africa,spotify:track:1BMep2eRJLHOZnpL8Kd0lY,256520,38,0.157,0.54,0.334,0.594,91.631,0.912,1,0,0.0695,-11.611,0.058
397,classical,Blackbird - The Beatles Album,Miloš Karadaglić,Pop Goes Classical,3gGtHBS7wV3oP9KEClHd4i,Blackbird,spotify:track:3gGtHBS7wV3oP9KEClHd4i,152116,1,0.953,0.44,0.157,0.449,104.824,0.936,7,1,0.107,-18.887,0.0417
398,classical,"""Fiction""","John Lennon,Paul McCartney,Quatuor Ébène",Pop Goes Classical,0eCtJer01h42lZEKkAhQBK,Lennon / McCartney: Come together,spotify:track:0eCtJer01h42lZEKkAhQBK,185676,36,0.66,0.522,0.294,0.541,174.148,0.362,7,1,0.118,-9.242,0.0369
399,classical,Shuffle. Play. Listen,"Christopher O'Riley,Thom Yorke,Jonny Greenwood,Ed O'Brien,Colin Greenwood,Philip Selway,Matt Haimovitz",Pop Goes Classical,0z6IhW6xsWonAQ1C09Df91,Pyramid Song (arr. C. O'Riley for cello and piano),spotify:track:0z6IhW6xsWonAQ1C09Df91,277893,29,0.984,0.309,0.151,0.037000000000000005,61.705,0.917,11,0,0.14800000000000002,-18.298,0.0434
400,classical,Hello,Lucky Chops,Pop Goes Classical,4mfzUScqJrZuzL9EvP1jTE,Hello,spotify:track:4mfzUScqJrZuzL9EvP1jTE,253000,1,0.0377,0.325,0.406,0.251,169.356,0.118,5,0,0.193,-6.978,0.0334
401,classical,Circle of Life,Taylor Davis,Pop Goes Classical,2XpT0VHdAZZd52hNrrNmQg,"Circle of Life (From ""The Lion King"")",spotify:track:2XpT0VHdAZZd52hNrrNmQg,264880,39,0.529,0.182,0.6940000000000001,0.34,84.06299999999997,0.0882,10,1,0.0876,-6.399,0.0589
402,classical,MSQ Performs The Chainsmokers,Midnite String Quartet,Pop Goes Classical,1Q4iVCNp5mUxEcKuBSE7xy,Closer,spotify:track:1Q4iVCNp5mUxEcKuBSE7xy,198504,44,0.925,0.56,0.103,0.453,86.978,0.7959999999999999,8,1,0.0755,-17.232,0.0295
403,classical,Best of Both Worlds,Josh Vietti,Pop Goes Classical,5tjNdw1pl6Es0KIEDjdEsr,Empire State of Mind,spotify:track:5tjNdw1pl6Es0KIEDjdEsr,289756,49,0.0377,0.6609999999999999,0.83,0.48,89.985,0.00931,5,1,0.153,-4.243,0.0401
404,classical,Red,Dallas String Quartet,Pop Goes Classical,5Y2g2734P6TcuJJmDwz9QO,Firework,spotify:track:5Y2g2734P6TcuJJmDwz9QO,222053,52,0.826,0.5920000000000001,0.551,0.591,127.938,0.452,9,0,0.16,-3.809,0.0286
405,classical,"Piano Covers, Vol. 1",The Theorist,Pop Goes Classical,74XiL7qOPpqY1jOItswAWr,Drop the Game (Piano Arrangement),spotify:track:74XiL7qOPpqY1jOItswAWr,250175,37,0.985,0.35700000000000004,0.219,0.05,74.953,0.872,9,0,0.0935,-14.903,0.0551
406,classical,Flight Of The Cosmic Hippo,Béla Fleck and the Flecktones,Pop Goes Classical,5Bljn1xUIFqJgTE7n4Xp8e,Michelle,spotify:track:5Bljn1xUIFqJgTE7n4Xp8e,309907,37,0.16,0.308,0.445,0.348,188.74,0.802,4,0,0.0823,-16.396,0.0399
407,classical,Marry You,Aramis String Quartet,Pop Goes Classical,7LjTWUDjU1RMolXFFp3fxm,Marry You,spotify:track:7LjTWUDjU1RMolXFFp3fxm,153250,37,0.949,0.426,0.487,0.588,154.013,0.00205,5,1,0.104,-4.102,0.0321
408,classical,A Time for Everything,Yaron Herman Trio,Pop Goes Classical,38eALvxqiHDakJoY0Gg3MW,Toxic,spotify:track:38eALvxqiHDakJoY0Gg3MW,270400,38,0.419,0.404,0.329,0.339,154.259,0.87,0,1,0.0856,-15.059,0.0388
409,classical,Lux,"Grantley Marshall,Elizabeth Fraser,Robert Del Naja,Andrew Lee Isaac Vowles,Voces8",Pop Goes Classical,6V9ra6rFWQm08424bSo12Y,Teardrop,spotify:track:6V9ra6rFWQm08424bSo12Y,272133,30,0.989,0.17600000000000002,0.0653,0.0385,73.91,0.7709999999999999,0,0,0.0849,-23.939,0.0422
410,classical,Telephone,Aston,Pop Goes Classical,7dGI1Zix46a22EPZggjoic,Telephone,spotify:track:7dGI1Zix46a22EPZggjoic,225566,35,0.56,0.6,0.648,0.332,120.002,0.245,3,1,0.0935,-4.955,0.0294
411,classical,Inspiration,Lynne Arriale Trio,Pop Goes Classical,7wiGjFnhsvV7JBZV1DAuqm,Feeling good,spotify:track:7wiGjFnhsvV7JBZV1DAuqm,385947,35,0.474,0.382,0.251,0.0885,89.109,0.938,7,0,0.0992,-18.87,0.0403
412,classical,Barbara,"Barbara,Alexandre Tharaud",Pop Goes Classical,6lvsVdP4KobNe6WqZKqOyh,Barbara / Arr Tharaud: J'ai tué l'amour (Arr. Tharaud for Piano),spotify:track:6lvsVdP4KobNe6WqZKqOyh,183747,35,0.993,0.562,0.0975,0.0814,130.27200000000002,0.8759999999999999,0,1,0.0866,-21.411,0.0668
413,classical,Skylife,Turtle Island String Quartet,Pop Goes Classical,4YcIbf4P7J1dv5rG9QDguN,Crossroads,spotify:track:4YcIbf4P7J1dv5rG9QDguN,200760,34,0.917,0.528,0.304,0.66,136.134,0.445,2,1,0.285,-14.862,0.0388
414,classical,Acoustica,Alarm Will Sound,Pop Goes Classical,5JbsFR6W9zK0Emkni2DlV1,Avril 14th (arr. J.P. Richards),spotify:track:5JbsFR6W9zK0Emkni2DlV1,117840,35,0.995,0.371,0.0377,0.25,79.492,0.937,5,0,0.102,-25.557,0.054000000000000006
415,classical,What Just Happened?,Mike Dawes,Pop Goes Classical,4RF3cNvUyTDYiuj1Xw4XWs,Somebody That I Used to Know,spotify:track:4RF3cNvUyTDYiuj1Xw4XWs,244320,39,0.705,0.787,0.395,0.606,129.05200000000002,0.83,0,1,0.0933,-11.793,0.036000000000000004
416,classical,Dress Code,"Ben E. King,Jerry Leiber,Mike Stoller,Zachary Reaves,Altius Quartet",Pop Goes Classical,4RlXEaBtwr5yLWKoR5XbAF,Stand by Me (Arr. Z. Reaves for String Quartet),spotify:track:4RlXEaBtwr5yLWKoR5XbAF,174819,43,0.872,0.4370000000000001,0.121,0.607,128.96,0.612,9,1,0.109,-18.876,0.0379
417,classical,River: The Joni Letters,Herbie Hancock,Pop Goes Classical,0KAySWy3E1U629TK0xwJOP,A Case Of You - Short Version,spotify:track:0KAySWy3E1U629TK0xwJOP,456480,16,0.912,0.5670000000000001,0.16699999999999998,0.16399999999999998,86.01700000000002,0.479,2,1,0.118,-15.277,0.03
418,classical,Blackstar,Anna Phoebe,Pop Goes Classical,2yCfYCTvZa2LzACTLgPQrz,Blackstar,spotify:track:2yCfYCTvZa2LzACTLgPQrz,194484,33,0.728,0.221,0.295,0.0331,131.005,0.902,4,0,0.119,-15.816,0.044
419,classical,Enjoy The Silence,"Martin L. Gore,Eric Whitacre,Eric Whitacre Singers",Pop Goes Classical,5894p5IgpAcwV37r92cYqn,Enjoy The Silence,spotify:track:5894p5IgpAcwV37r92cYqn,322237,1,0.987,0.0887,0.104,0.0284,81.234,0.74,7,0,0.233,-20.766,0.0451
420,classical,"Schumann Concerto, Mozart Concerto No 24","Wolfgang Amadeus Mozart,Evgeny Kissin,Sir Colin Davis,London Symphony Orchestra",Gentle Piano Concertos,5zw3fmpO0FRmAHMJfW7fls,Piano Concerto No.24 in C minor K.491 (Cadenzas are by Kissin): Larghetto,spotify:track:5zw3fmpO0FRmAHMJfW7fls,472800,44,0.971,0.187,0.0065,0.0867,94.907,0.835,3,1,0.0728,-37.63800000000001,0.0402
421,classical,Ravel,"Maurice Ravel,Yuja Wang,Tonhalle Orchester Zürich,Lionel Bringuier",Gentle Piano Concertos,6uILUw1lRfF6k3jLzEvSE0,"Piano Concerto In G Major, M. 83: 2. Adagio assai",spotify:track:6uILUw1lRfF6k3jLzEvSE0,499627,47,0.972,0.0992,0.00845,0.0374,84.78,0.923,1,0,0.0806,-35.6,0.0383
422,classical,Beethoven: Complete Piano Concertos (3 CDs),"Ludwig van Beethoven,Mitsuko Uchida,Royal Concertgebouw Orchestra,Kurt Sanderling",Gentle Piano Concertos,6sUx8ku4F3TKkVXYqXJ8z0,"Piano Concerto No.3 in C minor, Op.37: 2. Largo",spotify:track:6sUx8ku4F3TKkVXYqXJ8z0,628000,5,0.986,0.206,0.0323,0.0352,102.42,0.944,4,1,0.076,-29.466,0.0427
423,classical,Dmitri Shostakovich: Piano Concertos,"Dmitri Shostakovich,Alexander Melnikov,Mahler Chamber Orchestra,Teodor Currentzis",Gentle Piano Concertos,46TzngK2DGxxn3yO3gjTGe,Piano Concerto No. 2 Op. 102 in F Major: II. Andante,spotify:track:46TzngK2DGxxn3yO3gjTGe,462533,48,0.983,0.18600000000000005,0.00228,0.0392,78.426,0.945,0,0,0.0718,-38.863,0.0424
424,classical,Chopin: Piano Concerto No.2; Ballade No.4; Berceuse; Polonaise Héroïque,"Frédéric Chopin,Nelson Freire,Gürzenich Orchester Köln,Lionel Bringuier",Gentle Piano Concertos,4i4toWQpIbqoBpa7suLApd,"Piano Concerto No.2 in F Minor, Op.21: 2. Larghetto",spotify:track:4i4toWQpIbqoBpa7suLApd,495850,37,0.98,0.16399999999999998,0.0478,0.0646,77.67,0.884,8,1,0.111,-24.979,0.0403
425,classical,Rachmaninov: Piano Concertos Nos. 1-4 / Rhapsody On A Theme of Paganini,"Sergei Rachmaninoff,Earl Wild,Royal Philharmonic Orchestra,Jascha Horenstein",Gentle Piano Concertos,49ow4D5a5BuIn5bZ2tggip,"Piano Concerto No. 2 in C Minor, Op. 18: II. Adagio sostenuto",spotify:track:49ow4D5a5BuIn5bZ2tggip,625680,49,0.973,0.138,0.0967,0.0384,65.605,0.919,4,1,0.0605,-22.356,0.0386
426,classical,"Field: Piano Concertos, Vol. 2","John Field,Miceal O'Rourke,London Mozart Players,Matthias Bamert",Gentle Piano Concertos,4bOAfqsRKp8KaQ9kH8uYsA,"Piano Concerto No. 6 in C Major, H. 49: II. Larghetto —",spotify:track:4bOAfqsRKp8KaQ9kH8uYsA,368280,42,0.981,0.208,0.0227,0.0449,77.26899999999998,0.929,4,1,0.0776,-32.02,0.0384
427,classical,Saint-Saëns: Piano Concertos Nos. 1 & 2,"Camille Saint-Saëns,Romain Descharmes,Malmö Symphony Orchestra,Marc Soustrot",Gentle Piano Concertos,17gzlcK7M0qsPBtAXpUZ38,"Piano Concerto No. 1 in D Major, Op. 17, R. 185: II. Andante sostenuto, quasi adagio",spotify:track:17gzlcK7M0qsPBtAXpUZ38,481520,45,0.974,0.198,0.00606,0.0361,68.898,0.7909999999999999,7,0,0.14,-35.098,0.0394
428,classical,Hummel: Piano Concertos Nos. 2 and 3,"Johann Nepomuk Hummel,Stephen Hough,English Chamber Orchestra,Bryden Thomson",Gentle Piano Concertos,4tVfajIdNeHpNJLx0qACb6,"Piano Concerto No. 3 in B Minor, Op. 89: II. Larghetto",spotify:track:4tVfajIdNeHpNJLx0qACb6,473040,41,0.991,0.25,0.0232,0.0373,69.433,0.935,7,1,0.104,-28.487,0.0393
429,classical,Tchaikovsky: Piano Concertos Nos.1 & 2,"Pyotr Ilyich Tchaikovsky,Denis Matsuev,Valery Gergiev,Mariinsky Orchestra",Gentle Piano Concertos,7Fg29ArClctZi7CkKbd0od,"Piano Concerto No. 1 in B-Flat Minor, Op. 23: II. Andantino semplice – Prestissimo",spotify:track:7Fg29ArClctZi7CkKbd0od,395427,21,0.981,0.282,0.0496,0.0399,126.998,0.647,1,1,0.16,-30.605,0.0409
430,classical,Bach: A Strange Beauty,"Johann Sebastian Bach,Simone Dinnerstein,Staatskapelle Berlin",Gentle Piano Concertos,7qfuAHc88ZCpkVh5nCbcE5,"Keyboard Concerto No. 5 in F Minor, BWV 1056: II. Largo",spotify:track:7qfuAHc88ZCpkVh5nCbcE5,176467,52,0.941,0.5379999999999999,0.0416,0.16,59.173,0.915,8,1,0.109,-25.889,0.0399
431,classical,Brahms: The Piano Concertos; Fantasias Op.116 (2 CDs),"Johannes Brahms,Emil Gilels,Ottomar Borwitzky,Berliner Philharmoniker,Eugen Jochum",Gentle Piano Concertos,0uVCfRBNRjkqHWORLFFS2i,"Piano Concerto No.2 In B-Flat Major, Op. 83: 3. Andante - Più adagio",spotify:track:0uVCfRBNRjkqHWORLFFS2i,844000,4,0.981,0.157,0.0247,0.038,89.369,0.894,10,0,0.13,-27.41,0.0388
432,classical,Dvorák: Complete Symphonies & Concertos,"Antonín Dvořák,Garrick Ohlsson,Czech Philharmonic Orchestra,Jiří Bělohlávek",Gentle Piano Concertos,3gIDcK6FEyrKyHfY062wZm,"Piano Concerto in G minor, Op.33: 2. Andante sostenuto",spotify:track:3gIDcK6FEyrKyHfY062wZm,539040,35,0.97,0.221,0.016,0.0368,136.039,0.826,2,1,0.0431,-29.7,0.0369
433,classical,Messiaen: Turangalîla Symphony,"Olivier Messiaen,Yvonne Loriod,Jeanne Loriod,Orchestre de l'Opéra Bastille,Myung-Whun Chung",Gentle Piano Concertos,2vbsL8vRI1s9JZBZtuV140,Turangalîla Symphonie: 6. Jardin du sommeil d'amour,spotify:track:2vbsL8vRI1s9JZBZtuV140,745000,3,0.948,0.0775,0.0032,0.0332,79.381,0.246,6,1,0.0681,-42.476000000000006,0.047
