,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
3954,latin,Bola Rebola,"Tropkillaz,J Balvin,Anitta,Mc Zaac",Latin Urban Queens,1OUPXna2MCgAt3VNmXJBtg,Bola Rebola,spotify:track:1OUPXna2MCgAt3VNmXJBtg,193440,85,0.22,0.8340000000000001,0.777,0.865,129.984,0.00609,5,0,0.335,-4.538,0.0593
3955,latin,Pem Pem,Elettra Lamborghini,Latin Urban Queens,6NprDUe0yiLIVGgcnFGgtq,Pem Pem,spotify:track:6NprDUe0yiLIVGgcnFGgtq,174697,11,0.0156,0.773,0.8909999999999999,0.8270000000000001,99.023,0.00927,9,0,0.784,-4.907,0.0728
3956,latin,Tun Tun,"Marko Silva,Sophy Mell",Latin Urban Queens,5Xhzsn8demSBBaHDSH6cou,Tun Tun,spotify:track:5Xhzsn8demSBBaHDSH6cou,191461,62,0.277,0.8029999999999999,0.784,0.741,178.04,1.5399999999999998e-05,4,0,0.0828,-3.006,0.162
3957,latin,Alma Desnuda (Remix),"Catalyna,Farina",Latin Urban Queens,6GBiSMWNACiEvkcitYYTh8,Alma Desnuda - Remix,spotify:track:6GBiSMWNACiEvkcitYYTh8,175160,55,0.14400000000000002,0.765,0.674,0.598,136.088,0.0,4,0,0.268,-4.509,0.045
3958,latin,Como Me Lo Hace,"Topo La Maskara,Maiky,La Materialista",Latin Urban Queens,5nUJPQreW88E30aHM2HHm7,Como Me Lo Hace,spotify:track:5nUJPQreW88E30aHM2HHm7,200652,42,0.104,0.6559999999999999,0.716,0.606,185.85,6.77e-06,5,0,0.0824,-3.959,0.495
3959,latin,Hoy Me Toca a Mi,Alina,Latin Urban Queens,311HeIbpekcAXgCyGF4K3M,Hoy Me Toca a Mi,spotify:track:311HeIbpekcAXgCyGF4K3M,226499,34,0.305,0.7090000000000001,0.622,0.664,129.803,0.0,5,0,0.122,-7.041,0.0788
3960,latin,ilumiNATTI,Natti Natasha,Latin Urban Queens,5znrnIpadxb5MLvm3HjdOg,Independiente,spotify:track:5znrnIpadxb5MLvm3HjdOg,186133,58,0.342,0.723,0.863,0.773,147.059,0.0,11,0,0.18,-4.15,0.031
3961,latin,El Hombre,"El Alfa,Cardi B",Latin Urban Queens,1uUW9fIeM7z3GBi2fRJxD5,Mi Mami (feat. Cardi B),spotify:track:1uUW9fIeM7z3GBi2fRJxD5,185684,46,0.444,0.7709999999999999,0.757,0.451,189.943,0.0016,4,0,0.102,-5.74,0.204
3962,latin,Caprichosa (feat. Mala Rodríguez & Farina) [Remix],"Beatriz Luengo,Mala Rodríguez,Farina",Latin Urban Queens,3yQczL1308Thk0DfR4r5C5,Caprichosa (feat. Mala Rodríguez & Farina) - Remix,spotify:track:3yQczL1308Thk0DfR4r5C5,224504,46,0.141,0.917,0.628,0.847,90.962,9.86e-05,9,0,0.446,-3.584,0.196
3963,latin,Complicado,Audri Nix,Latin Urban Queens,6fyTd5kjjC58CQfBqhJOe0,Complicado,spotify:track:6fyTd5kjjC58CQfBqhJOe0,157714,39,0.0562,0.867,0.66,0.3670000000000001,104.999,0.0156,0,1,0.105,-6.409,0.034
3964,latin,Mirada,Kim Viera,Latin Urban Queens,5vL4YYjmKn5yGcXLZrqC5I,Mirada,spotify:track:5vL4YYjmKn5yGcXLZrqC5I,191067,42,0.0908,0.81,0.728,0.229,98.023,0.0104,2,1,0.132,-4.271,0.0509
3965,latin,Desquite,Domino Saints,Latin Urban Queens,4EGVIHbH42QmdvRruvUpFM,Desquite,spotify:track:4EGVIHbH42QmdvRruvUpFM,188719,32,0.017,0.6759999999999999,0.728,0.601,177.91099999999997,0.0,9,0,0.191,-6.009,0.0529
3966,latin,Lo Prohibido,"Mariah,Casper Magico",Latin Urban Queens,54GRkJy8rJHlDU4Nd4TErJ,Lo Prohibido,spotify:track:54GRkJy8rJHlDU4Nd4TErJ,202560,55,0.13699999999999998,0.838,0.6809999999999999,0.203,94.976,7.929999999999999e-05,8,0,0.0895,-3.517,0.116
3967,latin,Usted,"Juan Magán,Mala Rodríguez",Latin Urban Queens,79HTe42PihWUUq4BDjcuCq,Usted,spotify:track:79HTe42PihWUUq4BDjcuCq,233749,73,0.0155,0.7120000000000001,0.833,0.326,104.879,0.0,0,1,0.273,-4.101,0.0618
3968,latin,Machucando,"La Materialista,Shelow Shaq,Topo La Maskara",Latin Urban Queens,6R8PlLgNFv8WysXspoTmTR,Machucando,spotify:track:6R8PlLgNFv8WysXspoTmTR,234453,42,0.163,0.887,0.792,0.506,90.738,3.31e-06,6,0,0.0787,-1.775,0.304
3969,latin,No Me Llames,Milka La Mas Dura,Latin Urban Queens,6s56PS9FOe9yJB5ti3IULQ,No Me Llames,spotify:track:6s56PS9FOe9yJB5ti3IULQ,207164,33,0.03,0.8340000000000001,0.836,0.416,95.008,1.06e-05,4,0,0.0742,-3.966,0.0557
3970,latin,San Pedro,"Sharlene,Zion & Lennox",Latin Urban Queens,0ga8QMdMn4FV3mRJMAvtRH,San Pedro,spotify:track:0ga8QMdMn4FV3mRJMAvtRH,219120,66,0.0802,0.74,0.883,0.6970000000000001,82.022,0.0,2,1,0.109,-3.646,0.115
3971,latin,La Baby,Barbara Doza,Latin Urban Queens,31gnP07I8RnT7J9K8nO9qz,La Baby,spotify:track:31gnP07I8RnT7J9K8nO9qz,195277,42,0.297,0.736,0.84,0.611,150.003,1.61e-06,7,0,0.117,-5.884,0.389
3972,latin,Nuestro Planeta (feat. Reykon),"Kali Uchis,Reykon",Latin Urban Queens,2ZZ740IbT60P05sDmBmQLy,Nuestro Planeta (feat. Reykon),spotify:track:2ZZ740IbT60P05sDmBmQLy,202755,51,0.0857,0.871,0.545,0.415,96.035,0.000499,0,0,0.0756,-6.466,0.0625
3973,latin,Flores De Colores,Brisa Fenoy,Latin Urban Queens,4P1UiOfXBGIOlrSDTwJ6ey,Flores De Colores,spotify:track:4P1UiOfXBGIOlrSDTwJ6ey,213911,37,0.214,0.524,0.7490000000000001,0.598,180.03799999999995,7.62e-05,8,1,0.177,-7.0379999999999985,0.165
3974,latin,Ice Cream,Malucci,Latin Urban Queens,2ibbz1VMbQQTKXVTl4u1jk,Ice Cream,spotify:track:2ibbz1VMbQQTKXVTl4u1jk,170798,47,0.412,0.727,0.8140000000000001,0.893,81.533,0.0,8,1,0.051,-4.098,0.0648
3975,latin,The Plan,"DaniLeigh,Bill$",Latin Urban Queens,4wo0B2y3sWKKdLkl1g2LaT,Yo No Se (feat. Bill$),spotify:track:4wo0B2y3sWKKdLkl1g2LaT,153320,48,0.00455,0.83,0.6509999999999999,0.845,76.0,0.0142,10,0,0.0684,-6.731,0.0801
3976,latin,"Call the Shots (From the Motion Picture ""Miss Bala"")",Leslie Grace,Latin Urban Queens,0omgsCxtyJoNhm0e5h9yPv,"Call the Shots - From the Motion Picture ""Miss Bala""",spotify:track:0omgsCxtyJoNhm0e5h9yPv,211946,50,0.0177,0.7509999999999999,0.879,0.583,104.991,0.0727,5,1,0.204,-3.377,0.0324
3977,latin,C14TORCE II,Cazzu,Latin Urban Queens,2e2ZtZbe6rQoOnUizqowNT,C14TORCE II,spotify:track:2e2ZtZbe6rQoOnUizqowNT,196364,67,0.337,0.737,0.4320000000000001,0.19,109.96,1.39e-06,1,0,0.093,-6.473,0.0336
3978,latin,despertar (el dolor),Noa Sainz,Latin Urban Queens,6IffO6plHC4BpeOuPTJAPY,despertar (el dolor),spotify:track:6IffO6plHC4BpeOuPTJAPY,189902,47,0.375,0.596,0.521,0.273,99.543,5.93e-06,7,0,0.0838,-7.306,0.051
3979,latin,Dragon Queen,"MelyMel,Mestiza",Latin Urban Queens,5YRPfgu3cwVZO2p0SRcb92,Salgo Sola (feat. Mestiza),spotify:track:5YRPfgu3cwVZO2p0SRcb92,200656,32,0.14400000000000002,0.893,0.639,0.341,122.045,0.00863,2,1,0.0447,-5.251,0.21600000000000005
3980,latin,Superarte,"Farina,Miky Woodz",Latin Urban Queens,4fRLHGvoCm7c3DoAKziIKo,Superarte,spotify:track:4fRLHGvoCm7c3DoAKziIKo,222720,53,0.603,0.732,0.682,0.604,144.97,0.0,6,0,0.133,-2.644,0.225
3981,latin,Siempre Soñe,Gabylonia,Latin Urban Queens,4PWXbLdHhaLyTNprimD9mV,Siempre Soñe,spotify:track:4PWXbLdHhaLyTNprimD9mV,182751,41,0.13699999999999998,0.65,0.8079999999999999,0.611,176.105,0.0,2,1,0.118,-5.859,0.139
3982,latin,Celebra (feat. Messiah),"Amara La Negra,Messiah",Latin Urban Queens,1vbrMvYyHvXvV7L5Mw78nH,Celebra (feat. Messiah),spotify:track:1vbrMvYyHvXvV7L5Mw78nH,232933,48,0.125,0.703,0.705,0.5539999999999999,104.668,0.0,6,0,0.2,-4.91,0.11
3983,latin,Me Voy (Remix),"Rombai,Abraham Mateo,Reykon",This Is: Rombai,1MGBV1Uj0sn2n6pNQOdCan,Me Voy - Remix,spotify:track:1MGBV1Uj0sn2n6pNQOdCan,200634,69,0.0549,0.805,0.715,0.8079999999999999,95.989,0.0,9,0,0.108,-3.886,0.154
3984,latin,Cuando Se Pone a Bailar,Rombai,This Is: Rombai,1MpKZi1zTXpERKwxmOu1PH,Cuando Se Pone a Bailar,spotify:track:1MpKZi1zTXpERKwxmOu1PH,195274,63,0.0851,0.588,0.682,0.937,205.643,2.69e-05,11,0,0.084,-7.169,0.173
3985,latin,Me Voy,Rombai,This Is: Rombai,22sESxzbY1O1E19xjOTaYf,Me Voy,spotify:track:22sESxzbY1O1E19xjOTaYf,177787,80,0.214,0.531,0.752,0.884,192.443,0.0,9,0,0.145,-3.33,0.2
3986,latin,De Fiesta (Deluxe Version),"Rombai,Marama",This Is: Rombai,4pZ32dvFXW0PZD6ojA4Vri,Noche Loca,spotify:track:4pZ32dvFXW0PZD6ojA4Vri,178292,51,0.104,0.752,0.753,0.911,112.094,0.0,2,1,0.0705,-5.84,0.0661
3987,latin,De Fiesta,Rombai,This Is: Rombai,5jMvnSyOgGY8JpvHqeyVOg,Locuras contigo,spotify:track:5jMvnSyOgGY8JpvHqeyVOg,131004,60,0.179,0.723,0.774,0.7709999999999999,109.1,0.0,11,0,0.113,-3.939,0.0403
3988,latin,De Fiesta,Rombai,This Is: Rombai,0YFoSD5VhoVrRbrnFERpVM,Yo te propongo,spotify:track:0YFoSD5VhoVrRbrnFERpVM,150047,55,0.0514,0.851,0.867,0.77,112.178,2.33e-05,0,1,0.0361,-5.062,0.0589
3989,latin,De Fiesta,Rombai,This Is: Rombai,6cwrN0Go9VBDFj4n7riKPU,Adios,spotify:track:6cwrN0Go9VBDFj4n7riKPU,149812,54,0.16399999999999998,0.7240000000000001,0.654,0.708,139.451,0.0,11,0,0.229,-8.37,0.0985
3990,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,7pqVxvYvqMka8A92vUW9p9,Curiosidad,spotify:track:7pqVxvYvqMka8A92vUW9p9,160784,48,0.0605,0.758,0.848,0.885,113.973,0.0,10,1,0.0807,-6.664,0.057
3991,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,3bbNqaE6bgF5OMSz0t285P,Segundas Intenciones,spotify:track:3bbNqaE6bgF5OMSz0t285P,163752,48,0.152,0.802,0.674,0.83,110.02,4.68e-06,2,1,0.0838,-7.033,0.0562
3992,latin,Una y Otra Vez,Rombai,This Is: Rombai,3VSt7R9LHTomKGP1RhkvuT,Una y Otra Vez,spotify:track:3VSt7R9LHTomKGP1RhkvuT,199776,57,0.122,0.685,0.799,0.892,105.069,0.00244,0,0,0.374,-5.945,0.0542
3993,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,4tKTe9DxeL59oXydyBa3gA,Yo Tambien,spotify:track:4tKTe9DxeL59oXydyBa3gA,160575,48,0.0959,0.5489999999999999,0.645,0.909,200.174,0.0,10,0,0.271,-5.1560000000000015,0.14800000000000002
3994,latin,De Fiesta (Deluxe Version),"Rombai,Marama",This Is: Rombai,1cY0VTaJcTznfFQ44tNGdU,Una Noche Contigo,spotify:track:1cY0VTaJcTznfFQ44tNGdU,160769,46,0.382,0.7490000000000001,0.7140000000000001,0.962,109.905,0.0,0,0,0.304,-4.8260000000000005,0.0328
3995,latin,Que Rico Baila,"Rombai,Marama",This Is: Rombai,5QTWB74jDroxV6DvMqV533,Que Rico Baila,spotify:track:5QTWB74jDroxV6DvMqV533,178234,61,0.244,0.768,0.7659999999999999,0.74,103.998,1.02e-06,5,1,0.133,-6.909,0.0528
3996,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,76YgA4rvOJillNjtpJvpf3,Reencuentro,spotify:track:76YgA4rvOJillNjtpJvpf3,177493,49,0.0492,0.73,0.8540000000000001,0.862,114.934,0.019,0,1,0.077,-4.482,0.0514
3997,latin,De Fiesta (Deluxe Version),"Rombai,Marama",This Is: Rombai,78rcFJMlWNOufbxMk9fgHZ,Te Conozco,spotify:track:78rcFJMlWNOufbxMk9fgHZ,140495,45,0.187,0.706,0.562,0.871,96.934,0.0,7,1,0.67,-5.747999999999998,0.125
3998,latin,De Fiesta (Deluxe Version),"Rombai,Alvaro Apagón",This Is: Rombai,0vUUuWlWcJxtrcqxKcLW5C,Enamorarnos No,spotify:track:0vUUuWlWcJxtrcqxKcLW5C,149493,49,0.127,0.778,0.785,0.721,112.034,9.87e-06,6,1,0.3720000000000001,-4.673,0.106
3999,latin,Sentí el Sabor,Rombai,This Is: Rombai,2TN5VueWaAxwkzHgmtDRMn,Sentí el Sabor,spotify:track:2TN5VueWaAxwkzHgmtDRMn,160814,46,0.0546,0.8109999999999999,0.6559999999999999,0.931,104.957,0.0,1,0,0.0904,-8.679,0.0696
4000,latin,Besarte,Rombai,This Is: Rombai,6Ar0Rcqv4AMonCshpAIheB,Besarte,spotify:track:6Ar0Rcqv4AMonCshpAIheB,179545,49,0.247,0.753,0.735,0.635,125.384,0.00056,9,0,0.174,-6.263,0.0385
4001,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,1n9hIe71hmoQKQpA7ClT9O,Abrazame,spotify:track:1n9hIe71hmoQKQpA7ClT9O,172693,48,0.0496,0.732,0.855,0.6940000000000001,115.03,0.000433,5,0,0.156,-5.625,0.0391
4002,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,0wYDNtnJnV9GDlg5DPkz7c,Perdí Tu Amor,spotify:track:0wYDNtnJnV9GDlg5DPkz7c,146573,46,0.754,0.537,0.35600000000000004,0.5670000000000001,165.662,4.98e-06,9,1,0.103,-8.315,0.0407
4003,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,1B4n454H1F5Hzn6IAHVL2t,Olvida Ese Hombre,spotify:track:1B4n454H1F5Hzn6IAHVL2t,161000,43,0.0438,0.695,0.75,0.743,175.954,5.6600000000000014e-05,11,0,0.368,-6.682,0.0941
4004,latin,De Fiesta (Deluxe Version),Rombai,This Is: Rombai,1eimVE50IW5rjtGplhBT4Q,Abrazame - Version Acústica,spotify:track:1eimVE50IW5rjtGplhBT4Q,143600,42,0.921,0.6629999999999999,0.247,0.684,135.91899999999998,5.64e-06,5,0,0.0958,-13.062,0.0384
4005,latin,La consulta (Urban Remix),"Rasel,Bebe,Xantos",Electro Latino,3GBO3hBPb3sPHzJm7NXopd,La consulta - Urban Remix,spotify:track:3GBO3hBPb3sPHzJm7NXopd,184787,44,0.261,0.794,0.799,0.6729999999999999,91.033,0.0,0,1,0.153,-5.891,0.138
4006,latin,7 Vidas (Radio Edit),Charly Rodriguez,Electro Latino,1nbWuEMcmZ1WD1XQGUHjud,7 Vidas - Radio Edit,spotify:track:1nbWuEMcmZ1WD1XQGUHjud,200885,35,0.0891,0.747,0.8390000000000001,0.6940000000000001,92.992,0.0,0,1,0.0937,-5.858,0.0609
4007,latin,Gózalo,Dr. Bellido,Electro Latino,5Q1Z3a7fNcxqFGeVSxfMLa,Gózalo,spotify:track:5Q1Z3a7fNcxqFGeVSxfMLa,206984,36,0.0429,0.8290000000000001,0.81,0.7929999999999999,107.968,0.0,10,0,0.0355,-6.67,0.0891
4008,latin,Besándote,Piso 21,Electro Latino,13X0XdLMOdtbXVtAj2ox4h,Besándote,spotify:track:13X0XdLMOdtbXVtAj2ox4h,181048,67,0.0345,0.7240000000000001,0.809,0.496,95.037,0.0,7,1,0.16899999999999998,-4.96,0.056
4009,latin,Acelerao (Wayo Wayo),"Raul Ortega,El Tapo",Electro Latino,1U0n5hjo7DxyxOgLvFUCDk,Acelerao (Wayo Wayo),spotify:track:1U0n5hjo7DxyxOgLvFUCDk,217020,33,0.172,0.769,0.721,0.5920000000000001,92.015,0.0,9,0,0.861,-6.329,0.0876
4010,latin,Amándote,Adriana,Electro Latino,1ScWf0wndLo3qhwrcmOzf0,Amándote,spotify:track:1ScWf0wndLo3qhwrcmOzf0,207189,33,0.172,0.7340000000000001,0.8079999999999999,0.7709999999999999,95.004,0.0,8,0,0.122,-6.405,0.0758
4011,latin,Andas Perdida,Izan,Electro Latino,3cCwJXV17BkrNPue9d8gDq,Andas Perdida,spotify:track:3cCwJXV17BkrNPue9d8gDq,221935,33,0.00305,0.6629999999999999,0.759,0.565,185.894,0.0,7,1,0.36,-5.093,0.0697
4012,latin,Mi corazón (feat. Buxxi),"Xriz,Buxxi",Electro Latino,11S6IMRsMsqXUMKQCJiJyO,Mi corazón (feat. Buxxi),spotify:track:11S6IMRsMsqXUMKQCJiJyO,203500,49,0.219,0.6559999999999999,0.94,0.619,110.054,0.0,7,1,0.0684,-3.4760000000000004,0.0636
4013,latin,Invicto,"Jacob Forever,Farruko",Electro Latino,6sMPwcpYtxm1mlgYbp1B0t,Hasta Que Se Seque el Malecón - Remix,spotify:track:6sMPwcpYtxm1mlgYbp1B0t,215453,64,0.362,0.785,0.838,0.765,100.066,6.43e-06,7,0,0.139,-5.9510000000000005,0.0381
4014,latin,Mas Que una Amiga (feat. Adrian Rodriguez),"José de Rico,Adrian Rodriguez",Electro Latino,7Jfsbww3PlAzJBVQdeXdXj,Mas Que una Amiga (feat. Adrian Rodriguez),spotify:track:7Jfsbww3PlAzJBVQdeXdXj,213800,37,0.0832,0.693,0.8270000000000001,0.916,127.984,0.0,8,1,0.171,-4.945,0.0293
4015,latin,No Creo en el Amor,"Danny Romero,Sanco",Electro Latino,4YZ0wT6Z9tklmm3LLCR3ur,No Creo en el Amor,spotify:track:4YZ0wT6Z9tklmm3LLCR3ur,208736,47,0.0437,0.423,0.715,0.302,169.951,1.1e-06,0,1,0.12,-3.099,0.0467
4016,latin,El Caribe,"Yastice,Nagazaky",Electro Latino,4L9u2dpuKL6sT3gsZipIRJ,El Caribe,spotify:track:4L9u2dpuKL6sT3gsZipIRJ,191260,35,0.0264,0.747,0.8490000000000001,0.738,127.958,0.0,9,1,0.0805,-5.4289999999999985,0.0572
4017,latin,Piel Contra Piel (feat. Christian Castle),"Lily AM,Christian Castle",Electro Latino,6UGgx6PphBYXXj7QB1qSwP,Piel Contra Piel (feat. Christian Castle),spotify:track:6UGgx6PphBYXXj7QB1qSwP,222474,36,0.131,0.486,0.6609999999999999,0.495,95.035,0.0,1,0,0.0882,-5.837999999999999,0.147
4018,latin,Bailame,Nacho,Electro Latino,7lRsNbdOGykkMAgsqs4R1C,Báilame,spotify:track:7lRsNbdOGykkMAgsqs4R1C,207200,10,0.163,0.8170000000000001,0.8690000000000001,0.561,96.029,0.0022600000000000003,6,1,0.0497,-4.791,0.18
4019,latin,Lumbra,"Cali Y El Dandee,Shaggy",Electro Latino,6VHdcVbiKLYYOcMbIqBcuK,Lumbra,spotify:track:6VHdcVbiKLYYOcMbIqBcuK,197087,9,0.053,0.7240000000000001,0.84,0.835,92.01,0.0,0,1,0.727,-3.5810000000000004,0.0392
4020,latin,Kung Fu,"Dasoul,Nacho",Electro Latino,0B6GRS3vGtzu6w5BQXqWMq,Kung Fu,spotify:track:0B6GRS3vGtzu6w5BQXqWMq,234280,7,0.13699999999999998,0.8170000000000001,0.804,0.57,104.996,1.4e-05,1,1,0.0917,-4.372,0.0651
4021,latin,Gyal You A Party Animal (Remix),"Charly Black,Daddy Yankee",Electro Latino,0Rj2yNpEvXOl8yn9UOuIRs,Gyal You A Party Animal - Remix,spotify:track:0Rj2yNpEvXOl8yn9UOuIRs,224320,71,0.0695,0.733,0.884,0.748,101.12,0.0,0,1,0.363,-4.022,0.0916
4022,latin,Por Mí Que No Sea,"Romy Low,Henry Mendez",Electro Latino,5URZleKGTYnCpcDhgHe1JX,Por Mí Que No Sea,spotify:track:5URZleKGTYnCpcDhgHe1JX,205895,33,0.175,0.736,0.892,0.738,94.974,0.0,5,1,0.0867,-4.3260000000000005,0.0358
4023,latin,Envidia,"DCS,Juan Magán",Electro Latino,3hjhsl0OCrY1h7uMV4RSG6,Envidia,spotify:track:3hjhsl0OCrY1h7uMV4RSG6,186040,0,0.0604,0.69,0.933,0.7709999999999999,128.025,0.0,11,1,0.409,-2.235,0.0394
4024,latin,Enamorado (Remix),"Sonny & Vaech,Dinell,Mackie,Feid",Electro Latino,3F0ukGuZ0YrQJC3l9LFQ4h,Enamorado (Remix),spotify:track:3F0ukGuZ0YrQJC3l9LFQ4h,271863,22,0.242,0.8079999999999999,0.777,0.696,100.037,2.33e-05,9,1,0.104,-5.011,0.0856
4025,latin,Todas Las Promesas,Dasoul,Electro Latino,7xfQbx5cVlzQOJdfDZiq5D,Todas Las Promesas,spotify:track:7xfQbx5cVlzQOJdfDZiq5D,239827,48,0.025,0.7959999999999999,0.735,0.362,127.979,2.41e-06,5,1,0.21600000000000005,-5.211,0.0415
4026,latin,Dime,"Cruz,Nicole Favre,Marvelus Fame",Electro Latino,7wOuTZEihpvi904nmAhDZu,Dime,spotify:track:7wOuTZEihpvi904nmAhDZu,188056,41,0.0685,0.818,0.7659999999999999,0.8909999999999999,90.01899999999998,2.52e-05,0,1,0.32299999999999995,-4.638,0.068
4027,latin,Soltera (feat. Danny Romero & Fito Blanko),"José de Rico,Danny Romero,Fito Blanko",Electro Latino,58xwJEkzxhyXzYyjELtOCN,Soltera (feat. Danny Romero & Fito Blanko),spotify:track:58xwJEkzxhyXzYyjELtOCN,172493,45,0.0421,0.629,0.938,0.949,128.031,0.0,0,1,0.276,-4.335,0.0471
4028,latin,Meneo,Fito Blanko,Electro Latino,2sXeVn17Vn9n7TUdaspO09,Meneo,spotify:track:2sXeVn17Vn9n7TUdaspO09,223253,47,0.008329999999999999,0.344,0.944,0.696,177.042,0.0,3,1,0.163,-2.651,0.183
4029,latin,Ella Me Mira,"Nesty El Lider,Osak El Oso",Electro Latino,1KBXRbCeCJ6GXUAhSPZd3P,Ella Me Mira,spotify:track:1KBXRbCeCJ6GXUAhSPZd3P,168750,28,0.0459,0.804,0.8270000000000001,0.782,128.028,0.0,4,0,0.156,-4.632,0.0556
4030,latin,De Lao a Lao (feat. Fito Blanko & Maffio) [Remix No Pierdes El Break],"Dasoul,Maffio,Fito Blanko",Electro Latino,4VAqYrBwxs4q3F86SkHJaV,De Lao a Lao (feat. Fito Blanko & Maffio) - Remix No Pierdes El Break,spotify:track:4VAqYrBwxs4q3F86SkHJaV,249693,0,0.0348,0.789,0.8190000000000001,0.873,128.04399999999998,0.0,7,1,0.29600000000000004,-3.647,0.0852
4031,latin,Dale Mambo,Henry Mendez,Electro Latino,0b54oI7iDdNJTm6mNqcj7y,Déjame Contarte,spotify:track:0b54oI7iDdNJTm6mNqcj7y,197203,0,0.179,0.644,0.897,0.933,129.934,0.0,8,1,0.193,-4.436,0.13699999999999998
4032,latin,Invicto,Jacob Forever,Electro Latino,3KNDpwRDuu5oCkJUDJl923,Suéltame la Mía,spotify:track:3KNDpwRDuu5oCkJUDJl923,208800,45,0.29600000000000004,0.871,0.716,0.7140000000000001,100.002,0.0004,1,1,0.192,-5.7010000000000005,0.0595
4033,latin,Little Moi,Adriana,Electro Latino,6InC7bilN4VlW3EqQc3zs3,Little Moi,spotify:track:6InC7bilN4VlW3EqQc3zs3,194305,28,0.0921,0.6609999999999999,0.731,0.753,184.011,0.0,0,1,0.0827,-6.334,0.28300000000000003
4034,latin,Cupido,"José de Rico,Henry Mendez,Dani J",Electro Latino,0OmI9t6ksr14dOguVBJJve,Cupido,spotify:track:0OmI9t6ksr14dOguVBJJve,203226,36,0.111,0.6970000000000001,0.84,0.815,124.016,0.0,11,1,0.269,-1.929,0.0332
4035,latin,Mala Idea,"Samuel,Tony Lozano,Dos Chamos",Electro Latino,0SUrWMkziPzO4HdMTFnttc,Mala Idea,spotify:track:0SUrWMkziPzO4HdMTFnttc,215125,29,0.145,0.76,0.853,0.385,95.976,0.0,2,1,0.0377,-5.357,0.1
4036,latin,Que Te Aguante Otro,"José de Rico,Fito Blanko,D´William",Electro Latino,2fb7P5naaDpnGgC0LZW8F4,Que Te Aguante Otro,spotify:track:2fb7P5naaDpnGgC0LZW8F4,204000,32,0.0442,0.6940000000000001,0.7190000000000001,0.7759999999999999,130.063,0.0,6,1,0.0601,-8.535,0.0677
4037,latin,Porque Tu Te Vas,"Dr. Bellido,Dama",Electro Latino,4FSZsESjqEiLvuNGVfwnqM,Porque Tu Te Vas,spotify:track:4FSZsESjqEiLvuNGVfwnqM,184615,33,0.0522,0.7979999999999999,0.7929999999999999,0.6559999999999999,103.989,0.0,11,0,0.325,-5.704,0.0456
4038,latin,Pa Que Lo Bailes,Henry Mendez,Electro Latino,4l0Qu2mpoVTWquKqbJXR4H,Pa Que Lo Bailes,spotify:track:4l0Qu2mpoVTWquKqbJXR4H,206137,39,0.0505,0.746,0.958,0.866,128.00799999999998,7.400000000000001e-06,6,1,0.0498,-2.778,0.0723
4039,latin,Punto Final (feat. Saga & Sonyc),"Danny Romero,Saga & Sonyc",Electro Latino,5BkjcNFsRsYzJVclkRRPkQ,Punto Final (feat. Saga & Sonyc),spotify:track:5BkjcNFsRsYzJVclkRRPkQ,213067,47,0.189,0.777,0.7859999999999999,0.677,97.007,0.0,1,1,0.0648,-3.585,0.0345
4040,latin,Si no estas (feat. Dynell) [Remix],"Xriz,Dynell",Electro Latino,6OjXr0FvPyFLFJUYZ5YQL8,Si no estas (feat. Dynell) - Remix,spotify:track:6OjXr0FvPyFLFJUYZ5YQL8,190587,40,0.104,0.7190000000000001,0.825,0.902,175.96400000000003,0.0,9,1,0.284,-4.92,0.129
4041,latin,Nadie Como Tú,Samuel,Electro Latino,2RLF3ZiLBhZSTJDRVd7la9,Nadie Como Tú,spotify:track:2RLF3ZiLBhZSTJDRVd7la9,199667,29,0.35100000000000003,0.71,0.76,0.7879999999999999,105.084,4.97e-06,4,1,0.163,-5.3,0.0603
4042,latin,Quiero Que Sepas,Juan Magán,Electro Latino,6gOV5hybdOVRKMuQ7zKxd9,Quiero Que Sepas,spotify:track:6gOV5hybdOVRKMuQ7zKxd9,248093,54,0.364,0.6990000000000001,0.674,0.5579999999999999,110.101,0.0,8,1,0.126,-5.725,0.0484
4043,latin,Amores Pasajeros,Pablito y Lio,Electro Latino,6YRqX4n9eniOAo7JgkRg3m,Amores Pasajeros,spotify:track:6YRqX4n9eniOAo7JgkRg3m,174525,27,0.369,0.8109999999999999,0.6890000000000001,0.847,91.979,0.0,10,1,0.0878,-4.947,0.0526
4044,latin,Rayos De Sol,"José de Rico,Henry Mendez",Electro Latino,3NB9JX8R4eVkPpWhe5Jt87,Rayos De Sol,spotify:track:3NB9JX8R4eVkPpWhe5Jt87,231973,0,0.0959,0.753,0.862,0.8690000000000001,128.024,0.000281,8,1,0.134,-4.257,0.0342
