,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
5836,classical,Schumann: G Minor Sonata; Waldszenen; Gesänge der Frühe,"Robert Schumann,Mitsuko Uchida",Classical Noir,2U5D7Gj4OwTyz8Y8RSCGBt,"Gesänge der Frühe, Op.133 (1853): 5. Im Anfang ruhiges, im Verlauf bewegtes Tempo",spotify:track:2U5D7Gj4OwTyz8Y8RSCGBt,200947,19,0.995,0.314,0.00952,0.0379,76.535,0.867,2,1,0.125,-29.801,0.0435
5837,classical,Wagner: Overtures & Preludes / Berlioz / Beethoven,"Richard Wagner,Chicago Symphony Orchestra,Sir Georg Solti",Classical Noir,1jKuCDZvfXcTWYojamMrcz,"Tristan und Isolde, WWV 90: Prelude",spotify:track:1jKuCDZvfXcTWYojamMrcz,709840,17,0.939,0.0811,0.118,0.0285,173.489,0.685,9,0,0.0736,-23.571,0.04
5838,classical,Bach: 6 Suite per Violoncello sol,"Johann Sebastian Bach,Pieter Wispelwey",Classical Noir,1ytOsiQQrz78sxcL4OioGQ,"Suite No. 2 in D Moll, BWV 1008: IV. Sarabande",spotify:track:1ytOsiQQrz78sxcL4OioGQ,310973,18,0.912,0.175,0.00828,0.114,96.686,0.924,1,0,0.0917,-26.3,0.0466
5839,classical,Mahler: Symphony No. 8 in E-Flat Major - Adagio from Symphony No. 10,"Gustav Mahler,Michael Tilson Thomas,San Francisco Symphony",Classical Noir,1mDeT5fcD3jQuNXhB4lPUk,Symphony No. 10: I. Adagio,spotify:track:1mDeT5fcD3jQuNXhB4lPUk,1676707,16,0.665,0.16399999999999998,0.0207,0.0294,130.049,0.0389,6,1,0.16399999999999998,-27.441,0.044
5840,classical,The Music of Candyman (Soundtrack from the Motion Picture),"Philip Glass,Michael Riesman,The Western Wind",Classical Noir,6JRcFgCSzZ7v2BlRSksJ1A,Music Box,spotify:track:6JRcFgCSzZ7v2BlRSksJ1A,65747,24,0.804,0.578,0.147,0.975,166.38099999999997,0.00294,0,0,0.059,-22.688,0.0566
5841,classical,La Folie française,"Camille Saint-Saëns,Renaud Capuçon,Frank Braley,Gautier Capuçon",Classical World: France,7aU3RuNBBIH8FBsr4OMDCd,"Saint-Saëns: Le carnaval des animaux, R. 125: XIII. Le cygne",spotify:track:7aU3RuNBBIH8FBsr4OMDCd,185080,40,0.992,0.175,0.0518,0.0399,85.492,0.879,7,1,0.0921,-25.789,0.041
5842,classical,Szymanowski: Violin Concerto No.1,"Jules Massenet,Nicola Benedetti,London Symphony Orchestra,Daniel Harding",Classical World: France,6Uk28Hs2MulezLxMrd1rBD,Meditation: Méditation from Thaïs,spotify:track:6Uk28Hs2MulezLxMrd1rBD,337253,9,0.873,0.205,0.0686,0.0359,90.779,0.402,4,0,0.0909,-23.415,0.0462
5843,classical,Satie: 3 Gymnopédies; 6 Gnossiennes etc.,"Erik Satie,Pascal Rogé",Classical World: France,49UFcP1xlcuxwkrCgDhxos,3 Gymnopédies: No.1,spotify:track:49UFcP1xlcuxwkrCgDhxos,190560,12,0.996,0.425,0.00472,0.484,81.93,0.953,7,1,0.0985,-37.89,0.0479
5844,classical,Farrenc: Symphonies Nos. 1 and 3,"Louise Farrenc,North German Radio Symphony, Hannover,Johannes Goritzki",Classical World: France,4caRxA3WAlAgD9Y2kqsRc5,"Symphony No. 3 in G Minor, Op. 36: II. Adagio cantabile",spotify:track:4caRxA3WAlAgD9Y2kqsRc5,566573,35,0.971,0.0903,0.038,0.048,85.184,0.882,3,1,0.111,-23.514,0.0385
5845,classical,Ravel: Intégrale de l'œuvre pour piano,"Maurice Ravel,Alexandre Tharaud",Classical World: France,7MjEk3ha3TdVVfeYryOIAq,Pavane pour une infante défunte,spotify:track:7MjEk3ha3TdVVfeYryOIAq,342680,42,0.994,0.275,0.0036,0.154,62.969,0.936,4,0,0.0646,-32.675,0.0592
5846,classical,Bizet: Carmen,"Georges Bizet,Maria Callas,Georges Prêtre,Orchestre du Théâtre National de l'Opéra Paris",Classical World: France,2r1FiNXh5mDNEP8K07YRVp,"Bizet: Carmen, WD 31, Act 1 Scene 4: No. 5, Havanaise, ""L'amour est un oiseau rebelle"" (Carmen, Chorus)",spotify:track:2r1FiNXh5mDNEP8K07YRVp,262147,54,0.976,0.363,0.115,0.231,134.424,0.0,2,1,0.0992,-17.325,0.0689
5847,classical,"Claude Debussy: Sonate pour flûte, alto et harpe, Les Chansons de Bilitis, Syrinx","Claude Debussy,Philippe Bernold,Ariane Jacob,Gérard Caussé,Isabelle Moretti",Classical World: France,4GoNXwMrkNfVifDKI4oSNj,Prélude à l’après-midi d’un faune,spotify:track:4GoNXwMrkNfVifDKI4oSNj,533707,31,0.991,0.192,0.0181,0.0359,70.183,0.948,11,1,0.0757,-29.82,0.0416
5848,classical,Néère,"Reynaldo Hahn,Véronique Gens,Susan Manoff",Classical World: France,494LJb4JwERtottTanuEi4,A Chloris,spotify:track:494LJb4JwERtottTanuEi4,180293,25,0.992,0.35700000000000004,0.0798,0.0513,129.16,0.004070000000000001,4,1,0.0872,-18.624,0.0475
5849,classical,Berlioz: Symphonie Fantastique,"Hector Berlioz,Sir Thomas Beecham,French National Radio Orchestra",Classical World: France,3uxyMPiAFgvxLM3saCA3da,"Berlioz: Symphonie fantastique, H. 48 (from ""Episodes de la Vie d'un Artiste"", Pt. 1): II. Un bal",spotify:track:3uxyMPiAFgvxLM3saCA3da,404893,28,0.823,0.155,0.199,0.131,74.16,0.742,9,1,0.0734,-18.122,0.0445
5850,classical,Harp Concertos,"François-Adrien Boieldieu,Anaïs Gaudemard,Leo Hussain,Orchestre de l'Opéra de Rouen Normandie",Classical World: France,3wq9aGvlloLL8vs3z5qitB,Concerto pour harpe en ut majeur: III. Rondeau. Allegro agitato,spotify:track:3wq9aGvlloLL8vs3z5qitB,409987,30,0.944,0.319,0.163,0.136,96.723,0.823,0,0,0.121,-19.735,0.0333
5851,classical,Chaminade: Works for Piano,"Cécile Chaminade,Eric Parkin",Classical World: France,4B8udiCf3B681ifQ3gnPy4,"6 Romances sans paroles, Op. 76: No. 1. Souvenance",spotify:track:4B8udiCf3B681ifQ3gnPy4,119520,37,0.994,0.279,0.0342,0.16899999999999998,87.781,0.911,11,0,0.104,-29.696,0.0361
5852,classical,Fauré: Requiem,"Gabriel Fauré,Collegium Vocale Gent,Johannette Zomer,La Chapelle Royale,Philippe Herreweghe",Classical World: France,53326N9mpp60jIOj1DAUDN,"Requiem, Op. 48: Pie Jesu",spotify:track:53326N9mpp60jIOj1DAUDN,225760,23,0.976,0.0847,0.00806,0.038,83.478,0.408,10,1,0.16399999999999998,-33.226,0.0493
5853,classical,Lully: Phaéton,"Jean-Baptiste Lully,Christophe Rousset,Choeur de Chambre de Namur,Les Talens Lyriques",Classical World: France,3zcCQoPjV4MJM8nMUjV0JU,"Phaeton, Prologue - Le retour de l'Âge d'or: Ouverture",spotify:track:3zcCQoPjV4MJM8nMUjV0JU,202413,42,0.765,0.399,0.345,0.373,127.679,0.00655,10,1,0.337,-12.114,0.0371
5854,classical,Poulenc: Figure Humaine,"Francis Poulenc,Swedish Radio Choir,Peter Dijkstra",Classical World: France,6I26Y6nDwlNtCxNsumoufy,Figure Humaine: II. En Chantant les Servantes s'Élancent,spotify:track:6I26Y6nDwlNtCxNsumoufy,137960,20,0.989,0.211,0.0246,0.0519,132.83,0.000423,0,1,0.0989,-30.599,0.0511
5855,classical,Oliver Messiaen: Des Canyons aux étoiles,"Olivier Messiaen,Roger Muraro,Francis Petit,Renaud Muzzolini,Orchestre Philharmonique de Radio France,Myung-Whun Chung",Classical World: France,42dQH7n1TI4HCn3e7R1MFe,"Des Canyons aux étoiles, pour piano solo, cor, xylorimba, glockenspiel et orchestre (1971-74) / Part 3: 8. Les Ressuscités et le Chant de l'Etoile Aldébaran",spotify:track:42dQH7n1TI4HCn3e7R1MFe,503947,0,0.62,0.103,0.0937,0.0309,66.243,0.097,9,1,0.147,-30.614,0.0404
5856,classical,Rameau: Suite en Mi & Suite en Ré,"Jean-Philippe Rameau,Alexander Paley",Classical World: France,0NHAFZjKipuRLnFSNUKYhD,"Suite en Mi, Deuxieme livre: X. Tambourin",spotify:track:0NHAFZjKipuRLnFSNUKYhD,90533,43,0.987,0.348,0.108,0.366,77.92399999999998,0.908,0,1,0.0953,-26.546,0.0327
5857,classical,Serene Spirits - Divine Harmonies for Mind and Soul,"Benjamin Godard,Patrick Gallois,Fabrice Pierre,London Festival Orchestra,Ross Pople",Classical World: France,2yFTZSCcCAb0iWt1zL8yRZ,Jocelyn - Opera In 4 Acts: Berceuse,spotify:track:2yFTZSCcCAb0iWt1zL8yRZ,178960,0,0.982,0.109,0.0231,0.0387,166.49,0.944,5,1,0.0896,-29.134,0.0449
5858,classical,V - Chamber Music for Harp,"Germaine Tailleferre,Valérie Milot",Classical World: France,4c5mLCcyPNdPTVfBvDTjtn,Sonata for Solo Harp: I. Allegretto,spotify:track:4c5mLCcyPNdPTVfBvDTjtn,196027,30,0.99,0.238,0.0535,0.0642,83.686,0.909,1,1,0.108,-28.126,0.0495
5859,classical,Masterpieces in Miniature,"Henry Litolff,Yuja Wang,Michael Tilson Thomas,San Francisco Symphony",Classical World: France,6pwSsSfS4L1fRBZdAu7AtT,"Concerto symphonique No. 4 in D Minor, Op. 102: II. Scherzo",spotify:track:6pwSsSfS4L1fRBZdAu7AtT,455746,23,0.97,0.564,0.248,0.695,122.366,0.8590000000000001,2,0,0.0961,-20.481,0.0435
5860,classical,Ravel & Chausson: Piano Trios,"Ernest Chausson,Trio Wanderer",Classical World: France,5hBXun1GPryhjPF69dRx5S,"Trio en sol mineur, Op.3: Trio en sol mineur, Op.3: II. Vite - Très vite",spotify:track:5hBXun1GPryhjPF69dRx5S,230800,21,0.975,0.354,0.101,0.243,141.946,0.4920000000000001,5,1,0.0881,-26.536,0.0487
5861,classical,Tous les matins du monde (Bande originale du film),"Marin Marais,Rolf Lislevand,Jordi Savall,Fabio Biondi,Pierre Hantaï",Classical World: France,7f9iwK3Z2eZ9tqNurjiuRh,Sonnerie de Ste. Geneviève du Mont-de-Paris (Marin Marais),spotify:track:7f9iwK3Z2eZ9tqNurjiuRh,472947,34,0.764,0.307,0.229,0.238,123.624,0.652,8,0,0.104,-15.872,0.0474
5862,classical,Gounod & Massenet: Arias,"Charles Gounod,Rolando Villazón,Evelino Pidò,French Radio Philharmonic Orchestra,Orchestre Philharmonique de Radio France",Classical World: France,7AHKCACZqaNToAgIOF4o9D,"Faust, Act III: Quel trouble inconnu....Salut, demeure chaste et pure",spotify:track:7AHKCACZqaNToAgIOF4o9D,364707,17,0.93,0.141,0.142,0.0728,79.525,0.16699999999999998,8,1,0.335,-20.642,0.0485
5863,classical,Louis XIV,"François Couperin,Christophe Rousset",Classical World: France,4dQo9iOO7xWqfhqm7VSZZJ,"Deuxième Livre de Pièces de clavecin: Sixième ordre, Les Baricades Mistérieuses",spotify:track:4dQo9iOO7xWqfhqm7VSZZJ,158000,22,0.6729999999999999,0.16899999999999998,0.242,0.501,86.26899999999998,0.976,8,1,0.0774,-24.672,0.0336
5864,classical,French Impressions,"César Franck,Joshua Bell,Jeremy Denk",Classical World: France,0xX7kREWmOGBWzYNcpZwRN,"Violin Sonata in A Major, FWV 8: Allegretto poco mosso",spotify:track:0xX7kREWmOGBWzYNcpZwRN,364093,56,0.958,0.25,0.135,0.179,94.404,0.0349,9,1,0.0477,-18.615,0.0488
5865,classical,Machaut: Les motets,"Guillaume de Machaut,Ensemble Musica Nova",Classical World: France,1NQdTLmQ4djQEV6hGhS5Sl,Motet No. 1: Amara valde / Amour et biauté / Quant en moy,spotify:track:1NQdTLmQ4djQEV6hGhS5Sl,200400,18,0.994,0.098,0.119,0.073,77.172,0.0,1,1,0.315,-19.113,0.044
5866,classical,Les Vents Français - Music for Wind Ensemble,"Darius Milhaud,Les Vents Français",Classical World: France,16X1uwUyNeRQrfvh7ZXGVe,"Milhaud: La cheminée du roi René, Op. 205: VII. Madrigal-Nocturne",spotify:track:16X1uwUyNeRQrfvh7ZXGVe,163013,17,0.99,0.232,0.0577,0.0795,77.779,0.909,10,1,0.0844,-19.867,0.0384
5867,classical,Souvenirs,"Jacques Offenbach,Anna Netrebko,Elina Garanca,Prague Philharmonia,Emmanuel Villaume,Prague Philharmonic Choir",Classical World: France,6VTsgxa1cF8Epos9qbwAOV,Les Contes d'Hoffmann / Act 2: Barcarolle,spotify:track:6VTsgxa1cF8Epos9qbwAOV,223467,19,0.984,0.237,0.0938,0.0392,136.107,4.42e-05,2,1,0.284,-22.197,0.0473
5868,classical,Lalo: Cello Concerto / Saint-Saëns:Cello Concerto,"Édouard Lalo,Pierre Fournier,Orchestre des Concerts Lamoureux,Jean Martinon",Classical World: France,64Y05ZacnAjf9ysmPHcml7,Cello Concerto In D Minor: 3. Andante - Allegro vivace,spotify:track:64Y05ZacnAjf9ysmPHcml7,443000,0,0.987,0.328,0.218,0.266,92.476,0.907,2,1,0.0644,-17.041,0.0435
5869,classical,Flower Duet - The World's Most Beautiful Duets,"Léo Delibes,Dame Joan Sutherland,Jane Berbié,Orchestre National de l'Opéra de Monte-Carlo,Richard Bonynge",Classical World: France,0Lqr5oasT5jFkaEE8pfH3D,"Lakmé / Act 1: Viens, Mallika, ... Dôme épais (Flower Duet)",spotify:track:0Lqr5oasT5jFkaEE8pfH3D,311453,22,0.985,0.23,0.0692,0.0564,169.229,0.00011,11,1,0.146,-20.55,0.0462
5870,classical,Louis Couperin: Pièces de Clavecin,"Louis Couperin,Richard Egarr",Classical World: France,2gUBFuFJOROoWFTLtxYkYi,X. Suite in F major: X. 81. Tombeau de M. Blancrocher,spotify:track:2gUBFuFJOROoWFTLtxYkYi,315627,16,0.867,0.28,0.121,0.512,79.895,0.79,10,1,0.123,-28.359,0.0359
5871,classical,Neeme Jarvi conducts Chabrier,"Emmanuel Chabrier,L'Orchestre de la Suisse Romande,Neeme Järvi",Classical World: France,4Ri6Ww8D6AuWwJPMGaDu85,España: Espana,spotify:track:4Ri6Ww8D6AuWwJPMGaDu85,380133,18,0.924,0.32,0.14,0.265,125.123,0.7090000000000001,5,1,0.0524,-23.41,0.0413
5872,classical,"Duruflé: Requiem, Four Motets, Messe Cum Jubilo","Maurice Duruflé,Choir of King's College, Cambridge,Stephen Cleobury,Orchestra of the Age of Enlightenment",Classical World: France,1Arp8kHOQBUwcO0tUOTIr8,"Quatre Motets sur des thèmes grégoriens, Op. 10: I. Ubi caritas",spotify:track:1Arp8kHOQBUwcO0tUOTIr8,117440,0,0.984,0.16899999999999998,0.0309,0.157,71.723,6.43e-06,3,1,0.0918,-34.038000000000004,0.0475
5873,classical,Roussel: Bacchus Et Ariane / Le Festin De L'Araignee,"Albert Roussel,Rostislav Dubinsky,BBC Philharmonic,Yan Pascal Tortelier",Classical World: France,1APAKATIIiwV9JnPZUkKNh,"Le festin de l'araignee, Op. 17 (arr. R. Dubinsky): The dance of the mayfly —",spotify:track:1APAKATIIiwV9JnPZUkKNh,196200,15,0.925,0.172,0.0585,0.198,180.584,0.848,2,1,0.0901,-31.286,0.0437
5874,classical,"Alkan: Preludes, Op. 31","Charles-Valentin Alkan,Laurent Martin",Classical World: France,122qz1dG8yJgfz7NV22sd4,"25 Preludes dans tous les tons majeurs et mineurs, Op. 31: No. 8 La chanson de la folle au bord de la mer: Lentement",spotify:track:122qz1dG8yJgfz7NV22sd4,282000,35,0.804,0.306,0.00655,0.0368,70.128,0.946,8,1,0.114,-30.428,0.0568
5875,classical,"Dutilleux: Sur le même accord, Les citations, Mystère de l'instant & Timbres, espace, mouvement","Henri Dutilleux,Augustin Hadelich,Seattle Symphony Orchestra,Ludovic Morlot",Classical World: France,1c6ZtnrndpCLeJmiIQYW6H,"Nocturne for Violin & Orchestra ""Sur le même accord""",spotify:track:1c6ZtnrndpCLeJmiIQYW6H,617303,15,0.858,0.205,0.0877,0.0379,90.153,0.249,2,1,0.0813,-23.758000000000006,0.0484
5876,classical,Adam: Giselle,"Adolphe Adam,Wiener Philharmoniker,Herbert von Karajan",Classical World: France,5uW7qfl788sFVGAv1c0HKf,Giselle / Act 2: No. 15 Grand pas de deux: a) Andante,spotify:track:5uW7qfl788sFVGAv1c0HKf,266612,0,0.794,0.19,0.0282,0.067,133.653,0.5579999999999999,3,1,0.2,-29.433000000000003,0.04
5877,classical,"Charpentier: Te Deum, H.146, Litanies de la Vierge & Missa ""Assumpta est Maria""","Marc-Antoine Charpentier,Les Arts Florissants,William Christie",Classical World: France,5a7TTN4nMONsd11zCJgqGP,"Te Deum, H. 146: Te Deum, H. 146: I. Prélude",spotify:track:5a7TTN4nMONsd11zCJgqGP,112800,33,0.629,0.4320000000000001,0.317,0.287,140.77700000000004,0.546,1,1,0.205,-14.773,0.0379
5878,classical,Leonin / Perotin: Sacred Music From Notre-Dame Cathedral,"Pérotin,Tonus Peregrinus,Antony Pitts",Classical World: France,1gB7qtssuV9OCnlUnqhoYh,Beata viscera (monophonic conductus),spotify:track:1gB7qtssuV9OCnlUnqhoYh,374000,37,0.993,0.263,0.0733,0.0349,103.947,0.123,1,0,0.285,-24.833,0.0438
5879,classical,Vierne: Carillon de Westminster / Widor: Symphony No. 5,"Charles-Marie Widor,Simon Preston",Classical World: France,1w38xiSHmZXPL3b0PhPDll,"Symphony No.5 In F Minor, Op.42 No.1 For Organ: 5. Toccata (Allegro)",spotify:track:1w38xiSHmZXPL3b0PhPDll,329320,0,0.642,0.199,0.303,0.112,116.367,0.906,5,1,0.113,-16.082,0.0369
5880,classical,Josquin Desprez: Missa de Beata Virgine - Jean Mouton: Motets,"Josquin des Prez,Paul Hillier,Theatre Of Voices",Classical World: France,4Aqcz79fJMdK50QagX4doY,Missa de Beata Virgine: Credo,spotify:track:4Aqcz79fJMdK50QagX4doY,439560,17,0.994,0.153,0.14300000000000002,0.129,71.78399999999998,0.0412,1,1,0.17,-24.392,0.04
5881,classical,"Honegger : Symphonies Nos 1 - 5, Pacific 231 & Rugby (Apex)","Arthur Honegger,Charles Dutoit,Bavarian Radio Symphony Orchestra",Classical World: France,1dp55rfQxM7QGzNTcf63lz,Honegger : 3 Symphonic Movements : I Pacific 231,spotify:track:1dp55rfQxM7QGzNTcf63lz,377920,9,0.941,0.307,0.318,0.157,146.178,0.8809999999999999,10,1,0.0732,-20.241,0.112
5882,classical,Coloratura Spectacular,"Daniel Auber,Sumi Jo,English Chamber Orchestra,Richard Bonynge",Classical World: France,2LzGbV49L9yp3x0zwhAkyj,Le Domino noir / Act 3: Flamme vengeresse,spotify:track:2LzGbV49L9yp3x0zwhAkyj,193173,0,0.976,0.486,0.0983,0.341,100.061,0.00657,7,1,0.174,-20.076,0.0692
5883,classical,"Dukas: L'apprenti sorcier, La péri & Symphony in C Major","Paul Dukas,RTÉ National Symphony Orchestra,Jean-Luc Tingaud",Classical World: France,0NCxdUondB2MFfyOVZQ2cg,L'apprenti sorcier,spotify:track:0NCxdUondB2MFfyOVZQ2cg,650107,19,0.867,0.371,0.28800000000000003,0.14400000000000002,117.152,0.713,1,1,0.0936,-20.31,0.0664
5884,classical,"Bach: Partita in D major, French Suite in D minor/Boulez: Douze Notations pour piano, Incises","Pierre Boulez,David Fray",Classical World: France,27aKyYxz7dG6Pcnd7UNMjY,Incises,spotify:track:27aKyYxz7dG6Pcnd7UNMjY,209987,16,0.983,0.246,0.282,0.219,172.59900000000005,0.883,0,0,0.109,-23.445,0.0523
5885,classical,"Varèse: Arcana, Amériques, Ionization, Offrandes, Density 21.5, Octandre & Intégrales","Edgard Varèse,Pierre Boulez,New York Philharmonic",Classical World: France,3myNgVFMxAzcnMk9Os4Lb5,Ionisation,spotify:track:3myNgVFMxAzcnMk9Os4Lb5,357333,14,0.336,0.489,0.406,0.0814,129.255,0.588,1,1,0.109,-21.903,0.079
5886,classical,Gérard Grisey: 4 Chants pour franchir le seuil,"Gérard Grisey,Catherine Dubosc,Klangforum Wien,Sylvain Cambreling",Classical World: France,0a5y1uhDogTQ9nzPBcJ8fG,4 Chants pour franchir le seuil: II. Interlude: La mort de la civilisation,spotify:track:0a5y1uhDogTQ9nzPBcJ8fG,424573,14,0.955,0.364,0.00398,0.039,74.469,9.32e-06,4,0,0.105,-25.144,0.0448
5887,classical,Liszt Inspections,"Tristan Murail,Marino Formenti",Classical World: France,28KpIUwdeWQfQwfkQGtg2b,"Cloches d'adieu, et un sourire …",spotify:track:28KpIUwdeWQfQwfkQGtg2b,251133,12,0.976,0.43,0.0109,0.0309,140.452,0.755,8,1,0.101,-30.103,0.059
5888,classical,Dusapin: 7 solos pour orchestre,"Pascal Dusapin,Pascal Rophé",Classical World: France,59g7Mog0X2GWq46X9f8I3N,Reverso (Solo N°6 pour orchestre),spotify:track:59g7Mog0X2GWq46X9f8I3N,1149333,0,0.882,0.165,0.254,0.0275,136.535,0.865,6,1,0.16899999999999998,-16.537,0.0365
5889,classical,"Bacri: Symphony No. 4, ""Classique Sturm Und Drang"" - Flute Concerto - Concertos, Op. 80","Nicolas Bacri,Riitta Pesola,Tapiola Sinfonietta,Jean-Jacques Kantorow",Classical World: France,6oKVasKQEh7UtVzcTg2zr9,"Nocturne, Op. 90",spotify:track:6oKVasKQEh7UtVzcTg2zr9,265040,12,0.93,0.131,0.0598,0.0341,88.042,0.873,5,0,0.115,-27.564,0.0486
5890,classical,Bolling: Suite for Cello & Jazz Piano Trio (Remastered),"Claude Bolling,Yo-Yo Ma",Classical World: France,5318LdRm6mBZiWVcbVGKlB,Suite for Cello & Jazz Piano Trio: I. Baroque in Rhythm,spotify:track:5318LdRm6mBZiWVcbVGKlB,261813,21,0.8909999999999999,0.526,0.341,0.7659999999999999,109.321,0.8440000000000001,0,1,0.175,-16.294,0.0355
5891,classical,"Dvořák: American String Quartet & Quintet, Op. 96-97","Antonín Dvořák,Škampa Quartet",String Quartet 101,2OMCOq8H6caZacNtcfYpxu,"String Quartet No. 12 in F Major, Op. 96 'The American': II. Lento",spotify:track:2OMCOq8H6caZacNtcfYpxu,427587,48,0.903,0.102,0.0406,0.0714,86.82,0.508,2,0,0.0998,-23.355,0.046
5892,classical,"Debussy, Fauré & Ravel: String Quartets","Maurice Ravel,Quatuor Ébène",String Quartet 101,5erj8jK6bq8MWFnDVv2HtI,String Quartet in F Major: II. Assez vif - Très rythmé,spotify:track:5erj8jK6bq8MWFnDVv2HtI,389213,53,0.925,0.28600000000000003,0.0439,0.0932,152.86700000000005,0.551,5,1,0.147,-24.745,0.042
5893,classical,"Haydn: String Quartets Op. 64, Nos. 4 - 6","Franz Joseph Haydn,Kodály Quartet",String Quartet 101,1IQN9j898fkUIJp4ZOKECx,"String Quartet No. 53 in D Major, Op. 64, No. 5, Hob.III:63, ""The Lark"": II. Adagio - Cantabile",spotify:track:1IQN9j898fkUIJp4ZOKECx,398413,40,0.983,0.111,0.0597,0.0392,82.756,0.522,9,1,0.12,-25.472,0.0523
5894,classical,Mozart: String Quartets dedicated to Joseph Haydn (Extended Version),"Wolfgang Amadeus Mozart,Cuarteto Casals",String Quartet 101,4lZlwjVWioE0ftOiYmUmSs,"String Quartet No. 19 in C Major, K. 465 - ""Dissonances"": String Quartet No. 19 in C Major, K. 465 - ""Dissonances"": I. Adagio - Allegro - Extended Version",spotify:track:4lZlwjVWioE0ftOiYmUmSs,827533,38,0.941,0.262,0.16899999999999998,0.293,74.087,0.501,0,1,0.0655,-15.455,0.0424
5895,classical,Tchaikovsky: String Quartets Nos. 1 & 3,"Pyotr Ilyich Tchaikovsky,Heath Quartet",String Quartet 101,7FPwihEQCzkxfdJi7Iy7WV,"String Quartet No. 1 in D Major, Op. 11: String Quartet No. 1 in D Major, Op. 11: II. Andante cantabile",spotify:track:7FPwihEQCzkxfdJi7Iy7WV,394067,41,0.927,0.0862,0.0066,0.0398,169.87,0.0048200000000000005,10,1,0.0927,-32.415,0.0498
5896,classical,Beethoven: String Quartets Vol.3 (3 CDs),"Ludwig van Beethoven,Takács Quartet",String Quartet 101,7gGLtziOk0OdQg6ognpRj2,"String Quartet No.15 in A minor, Op.132: 3. Heiliger Dankgesang e.Genesenden an die Gottheit, in der lydischen Tonart.Molto adagio -. Andante - Molto adagio - Andante - Molto adagio.",spotify:track:7gGLtziOk0OdQg6ognpRj2,1030760,2,0.821,0.106,0.0154,0.0433,85.04700000000003,0.454,0,1,0.069,-30.199,0.0472
5897,classical,Schubert: Der Tod und das Mädchen,"Franz Schubert,Jerusalem Quartet",String Quartet 101,4Et5ML6PGUMcCJn59QEPEd,"String Quartet in D Minor, Op. posth. D.810 ""Death and the Maiden"": IV. Presto",spotify:track:4Et5ML6PGUMcCJn59QEPEd,543200,37,0.935,0.399,0.121,0.209,91.07,0.628,2,0,0.108,-16.977999999999998,0.0406
5898,classical,Brahms: String Quartets & Piano Quintet,"Johannes Brahms,Emerson String Quartet",String Quartet 101,7fdBOlfKncyhDNaAhMncmw,"String Quartet No.1 In C Minor, Op.51 No.1: 2. Romanze (Poco adagio) - 2007 Recording",spotify:track:7fdBOlfKncyhDNaAhMncmw,389013,26,0.97,0.159,0.0331,0.0552,85.456,0.362,8,1,0.127,-27.129,0.0454
5899,classical,"Debussy, Dutilleux & Ravel: String Quartets","Claude Debussy,Belcea Quartet",String Quartet 101,7xVe34ISJHMWoMQm2pthok,"String Quartet in G Minor, Op.10: Animé et très décidé",spotify:track:7xVe34ISJHMWoMQm2pthok,381067,41,0.959,0.28600000000000003,0.115,0.0951,111.78,0.82,3,1,0.0644,-20.152,0.0509
5900,classical,American Anthem,"Samuel Barber,Ying Quartet",String Quartet 101,1CA5IRs7tPWlrfozSL0MKE,"String Quartet, Op. 11: II. Molto adagio",spotify:track:1CA5IRs7tPWlrfozSL0MKE,412155,50,0.923,0.1,0.039,0.0322,89.603,0.8759999999999999,10,0,0.103,-26.611,0.0469
5901,classical,Sea to Sea,"Derek Charke,St. Lawrence String Quartet",String Quartet 101,42aHvPABiBgHHSuWaMlAJx,Sepia Fragments,spotify:track:42aHvPABiBgHHSuWaMlAJx,797707,33,0.969,0.207,0.132,0.0703,86.495,0.438,7,1,0.253,-21.249,0.0481
5902,classical,Dvořák: Quartet No.12 - Smetana: Quartet No.1,"Bedřich Smetana,Tokyo String Quartet",String Quartet 101,2far71bKJ98Ks6DK7yxV7f,"String Quartet No.1 in E Minor (""From My Life""): String Quartet No.1 in E Minor (""From My Life""): IV. Finale: Vivace",spotify:track:2far71bKJ98Ks6DK7yxV7f,344292,32,0.945,0.426,0.21600000000000005,0.102,128.015,0.394,11,1,0.313,-19.69,0.0574
5903,classical,Sunrise of the Planetary Dream Collector,"Terry Riley,Kronos Quartet",String Quartet 101,6A0PC9wNdn0xvBIKnzVkRh,G Song,spotify:track:6A0PC9wNdn0xvBIKnzVkRh,579293,36,0.964,0.309,0.224,0.452,108.61,0.866,7,0,0.335,-20.977,0.0422
5904,classical,Cantante E Tranquillo,"Johann Sebastian Bach,Keller Quartett",String Quartet 101,46D9iC7b5NEqjw3ijgJVcf,"The Art Of Fugue, BWV 1080: Contrapunctus 14",spotify:track:46D9iC7b5NEqjw3ijgJVcf,630093,1,0.945,0.14300000000000002,0.044,0.0486,101.38,0.778,2,0,0.102,-23.139,0.0387
5905,classical,The Wind in High Places,"John Luther Adams,JACK Quartet",String Quartet 101,1XCZpT1N99FvmHtfZxBFoW,The Wind in High Places: II. Maclaren Summit,spotify:track:1XCZpT1N99FvmHtfZxBFoW,295640,31,0.986,0.204,0.083,0.174,53.716,0.7829999999999999,7,1,0.0821,-22.769,0.121
