,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
1342,mood,Ophelia,Irma Kantola,Piano Comfort,4HrhGQ4kNxcvLahuCsf3na,Ophelia,spotify:track:4HrhGQ4kNxcvLahuCsf3na,123000,48,0.98,0.266,0.0232,0.149,137.431,0.913,9,0,0.08800000000000001,-23.802,0.0364
1343,mood,Requiem,Joaquin Mans,Piano Comfort,6NEzvGAAX1LBReTBuuLyEc,Requiem,spotify:track:6NEzvGAAX1LBReTBuuLyEc,122116,64,0.99,0.581,0.0271,0.0744,75.934,0.946,9,0,0.111,-26.263,0.0402
1344,mood,Unmasked,Adelisé,Piano Comfort,6LzOEMWZPX3AuKZuaNePpr,Unmasked,spotify:track:6LzOEMWZPX3AuKZuaNePpr,98557,62,0.994,0.379,0.101,0.18600000000000005,74.304,0.945,9,0,0.111,-23.3,0.0647
1345,mood,Retour,Leon Noel,Piano Comfort,46PrtNdwjuC9mjzgHxfqtr,Memoirs,spotify:track:46PrtNdwjuC9mjzgHxfqtr,203128,55,0.992,0.662,0.0366,0.334,95.021,0.964,0,0,0.115,-21.318,0.0473
1346,mood,Cassiopeia,S.A. Karl,Piano Comfort,2P0xfFLKKis0QdJV6CUoRN,Rigel,spotify:track:2P0xfFLKKis0QdJV6CUoRN,163777,54,0.996,0.307,0.0146,0.28600000000000003,175.93599999999995,0.915,11,1,0.101,-31.32,0.0621
1347,mood,Edo Vibes,Edo Vibes,Piano Comfort,3QsoPGMF4htRG0IWr6tW5z,Shimbashi,spotify:track:3QsoPGMF4htRG0IWr6tW5z,182166,63,0.994,0.348,0.0189,0.21,67.563,0.944,9,0,0.113,-25.765,0.0454
1348,mood,Remnants Of A Setting Sun,Trevor Kowalski,Piano Comfort,5WX3DfvbfSSCWxnpntlCuK,Desert Silhouette,spotify:track:5WX3DfvbfSSCWxnpntlCuK,163010,30,0.976,0.339,0.142,0.0385,66.78699999999999,0.905,3,1,0.108,-19.171,0.0598
1349,mood,The Final Waltz,Réka Ioescu,Piano Comfort,3e7815hbTe30BPnkS2wUlk,The Final Waltz,spotify:track:3e7815hbTe30BPnkS2wUlk,180000,56,0.983,0.434,0.079,0.17600000000000002,68.667,0.927,5,1,0.13,-21.566,0.046
1350,mood,Pour l'amour de toi,Piotr Miteska,Piano Comfort,4IaQbK6vmi0mqXrv17eoav,Pour l'amour de toi,spotify:track:4IaQbK6vmi0mqXrv17eoav,108506,66,0.993,0.365,0.0341,0.104,63.50100000000001,0.923,2,1,0.0867,-25.934,0.0408
1351,mood,Duelliste Dansant,Hayden Seagreen,Piano Comfort,33Ea555jOsBXWFxFlRSAki,Duelliste Dansant,spotify:track:33Ea555jOsBXWFxFlRSAki,199665,59,0.988,0.299,0.114,0.101,66.37,0.936,6,0,0.0826,-22.115,0.04
1352,mood,Monmartre,Serouj,Piano Comfort,2iOeUalTtkixjGZbwkEiGd,Monmartre,spotify:track:2iOeUalTtkixjGZbwkEiGd,101579,60,0.995,0.657,0.133,0.378,76.939,0.924,9,0,0.11,-20.567,0.111
1353,mood,Rippling,SIMO,Piano Comfort,5y47UBTEB5JMZokl7KWYM1,Rippling,spotify:track:5y47UBTEB5JMZokl7KWYM1,98127,50,0.992,0.207,0.0503,0.35100000000000003,178.62900000000005,0.937,2,0,0.113,-23.889,0.0393
1354,mood,Touched,Stephanie Ferrer,Piano Comfort,1cwF3476JAc3oDy1e3hkz1,Touched,spotify:track:1cwF3476JAc3oDy1e3hkz1,134168,58,0.988,0.242,0.111,0.319,170.139,0.941,5,1,0.109,-24.035,0.0506
1355,mood,How did it Happen,Tom Holding,Piano Comfort,5Ssia1opQ1cpUBiY0hLSUy,How did it Happen,spotify:track:5Ssia1opQ1cpUBiY0hLSUy,113385,60,0.981,0.34700000000000003,0.0362,0.121,69.41199999999999,0.925,9,0,0.104,-25.999,0.0401
1356,mood,One With You,Rick Jolt,Piano Comfort,1Xiva2KjOYcPIT8VfrfJKS,One With You,spotify:track:1Xiva2KjOYcPIT8VfrfJKS,133521,66,0.992,0.27,0.0751,0.276,123.869,0.857,2,1,0.111,-25.511,0.0407
1357,mood,Evanescent,Max Swan,Piano Comfort,0VEgTQkKg3k1EI9vXB0gSq,Evanescent,spotify:track:0VEgTQkKg3k1EI9vXB0gSq,181435,47,0.98,0.501,0.0554,0.0397,107.843,0.935,11,0,0.0801,-21.322,0.0555
1358,mood,Missy,Porch Upright,Piano Comfort,31Ym8LjfKv5dpgppLUmpWs,Missy,spotify:track:31Ym8LjfKv5dpgppLUmpWs,165360,52,0.966,0.215,0.052000000000000005,0.227,197.895,0.908,8,0,0.103,-21.418000000000006,0.0366
1359,mood,Pachm,Aenor,Piano Comfort,5399qRI8W27gFhEdl0WYST,Pachm,spotify:track:5399qRI8W27gFhEdl0WYST,112440,60,0.993,0.393,0.0563,0.345,70.185,0.923,8,0,0.104,-23.868,0.0435
1360,mood,Fjord,Vegard,Piano Comfort,0xoLbFbQEHe0m7FFQQJsr4,Fjord,spotify:track:0xoLbFbQEHe0m7FFQQJsr4,90240,43,0.985,0.393,0.036000000000000004,0.36,98.223,0.923,1,0,0.104,-21.191,0.0387
1361,mood,Crossing Over,Les Clouds,Piano Comfort,2vbUaD3MZMrIt5ZSSuEbSG,Velvet Sky,spotify:track:2vbUaD3MZMrIt5ZSSuEbSG,153600,46,0.985,0.378,0.112,0.0686,71.834,0.956,10,1,0.112,-22.235,0.0397
1362,mood,The Blue Notebooks,Max Richter,Piano Comfort,1gVXTJVSekOTCH8hhibcqi,Vladimir's Blues,spotify:track:1gVXTJVSekOTCH8hhibcqi,78547,22,0.995,0.393,0.17,0.0691,115.227,0.8540000000000001,9,1,0.105,-21.919,0.0692
1363,mood,Human,Leyton Stills,Piano Comfort,3xSMHqImMckctNyDwbc6dy,Human,spotify:track:3xSMHqImMckctNyDwbc6dy,104101,44,0.994,0.373,0.0314,0.331,66.378,0.813,8,0,0.107,-26.87,0.0404
1364,mood,Tapestry,Gemine,Piano Comfort,048o35tQQ7UzsXhargOg58,Tapestry,spotify:track:048o35tQQ7UzsXhargOg58,140603,55,0.979,0.391,0.141,0.104,68.442,0.947,11,0,0.106,-18.752,0.0508
1365,mood,Parc Monceau,Caroline Collette,Piano Comfort,1jlKKryaOuYYKPFCVwJlmx,Parc Monceau,spotify:track:1jlKKryaOuYYKPFCVwJlmx,178661,64,0.981,0.386,0.0545,0.14800000000000002,68.934,0.913,6,0,0.0974,-25.387,0.0363
1366,mood,Plein d'espoir,Otto Berre,Piano Comfort,25aunAc59ZS4fjCZgI2wXE,Plein d'espoir,spotify:track:25aunAc59ZS4fjCZgI2wXE,114790,38,0.993,0.4370000000000001,0.0685,0.204,70.343,0.925,6,1,0.101,-23.709,0.0454
1367,mood,Retour,Leon Noel,Piano Comfort,3rmjP6CStHSpaoQQ1vvOuR,Du Coeur,spotify:track:3rmjP6CStHSpaoQQ1vvOuR,140170,58,0.994,0.534,0.0367,0.521,164.11700000000005,0.966,9,0,0.104,-24.359,0.0773
1368,mood,Floriscope,Floriscope,Piano Comfort,45HRj3YdVgAOLbkSRiJ4l3,Floriscope,spotify:track:45HRj3YdVgAOLbkSRiJ4l3,175083,68,0.969,0.419,0.0168,0.278,63.238,0.939,0,0,0.111,-26.478,0.0379
1369,mood,How Did We Wind Up Here?,Jen Brook,Piano Comfort,4HUAT9dBskTeZO4kYXRTKI,How Did We Wind Up Here?,spotify:track:4HUAT9dBskTeZO4kYXRTKI,122626,63,0.992,0.26,0.0622,0.408,171.074,0.88,7,1,0.111,-25.138,0.0359
1370,mood,La Lluvia,Relajar,Piano Comfort,3RE5SSxQuypDPC7U5wnnDB,La Lluvia,spotify:track:3RE5SSxQuypDPC7U5wnnDB,195965,50,0.995,0.376,0.0153,0.1,71.861,0.946,11,1,0.0844,-24.718000000000004,0.0507
1371,mood,Only If,Limestone Quarry,Piano Comfort,5inRFwMMBpjpHzKHT2f2fB,Only If,spotify:track:5inRFwMMBpjpHzKHT2f2fB,140851,65,0.995,0.51,0.0299,0.301,82.52799999999998,0.918,10,1,0.179,-25.64,0.04
1372,mood,Calme,Leonid Gautier,Piano Comfort,02kVPaH2ULmY3fd87h15cO,Calme,spotify:track:02kVPaH2ULmY3fd87h15cO,132000,38,0.993,0.331,0.0133,0.133,68.638,0.858,5,1,0.105,-27.627,0.0393
1373,mood,Eternal Divide,Planet Pi,Piano Comfort,03YjqSYOKjETRbSyRuVXSn,Eternal Divide,spotify:track:03YjqSYOKjETRbSyRuVXSn,201324,43,0.991,0.16399999999999998,0.00404,0.0863,68.774,0.943,10,1,0.105,-29.481,0.0439
1374,mood,Snowflakes,Clarence Öfwerman,Piano Comfort,1EOOeBLrnXDHvAfMkNAa1k,Snowflakes,spotify:track:1EOOeBLrnXDHvAfMkNAa1k,167606,50,0.996,0.334,0.445,0.475,115.805,0.936,9,0,0.105,-11.739,0.0417
1375,mood,Crossing Over,Les Clouds,Piano Comfort,63TfOdue04Jf7m61CX8QG1,Travels/Memories,spotify:track:63TfOdue04Jf7m61CX8QG1,184800,44,0.994,0.406,0.107,0.106,140.309,0.913,0,1,0.121,-21.323,0.0454
1376,mood,Innocentia,Blithe Youth,Piano Comfort,6GjrXRTZgW63US1KEi7Xe6,Innocentia,spotify:track:6GjrXRTZgW63US1KEi7Xe6,143627,60,0.995,0.368,0.0736,0.166,134.187,0.944,5,1,0.116,-23.088,0.048
1377,mood,Letter from Daughter,Marnie Jacobs,Piano Comfort,5y4ERbPcucZ2Y4u5cm27yD,Letter from Daughter,spotify:track:5y4ERbPcucZ2Y4u5cm27yD,174000,60,0.989,0.319,0.0726,0.257,92.261,0.918,0,1,0.122,-23.352,0.0403
1378,mood,Hearts Made of Gold,Lisa Rex,Piano Comfort,3saEHBnU9n5mDGwXchbre6,Hearts Made of Gold,spotify:track:3saEHBnU9n5mDGwXchbre6,185460,66,0.984,0.371,0.117,0.16399999999999998,95.453,0.912,5,1,0.104,-21.931,0.0365
1379,mood,Reconnaissant,Prisca Duca,Piano Comfort,471z4H7eELkV8Sx08uoFOM,Reconnaissant,spotify:track:471z4H7eELkV8Sx08uoFOM,83629,40,0.996,0.527,0.0594,0.212,78.03399999999998,0.7440000000000001,2,0,0.121,-22.286,0.0763
1380,mood,The Shores,Hermosa Dawn,Piano Comfort,4pUSEwCVnD5fYYb6pDkJNw,The Shores,spotify:track:4pUSEwCVnD5fYYb6pDkJNw,121839,57,0.985,0.395,0.12,0.209,77.73,0.923,1,1,0.109,-19.685,0.0421
1381,mood,Piano & Chill,Rebour,Piano Comfort,5smg7I3dlFezDBYjLY2f0S,Mrs. Smith,spotify:track:5smg7I3dlFezDBYjLY2f0S,107464,68,0.983,0.401,0.0268,0.0725,121.47,0.879,0,1,0.121,-23.912,0.0449
1382,mood,River Flows In You,Yiruma,Piano Comfort,7fnqltLx83HsYLQajzCYRk,River Flows In You,spotify:track:7fnqltLx83HsYLQajzCYRk,185013,60,0.988,0.32,0.207,0.109,144.547,0.948,9,1,0.08800000000000001,-21.487,0.0512
1383,mood,The Piano Whisperer,Alexis Ffrench,Piano Comfort,6otr6vDkjx0vlEEJzbmjsa,Awakening,spotify:track:6otr6vDkjx0vlEEJzbmjsa,129745,38,0.989,0.344,0.119,0.397,159.471,0.887,0,0,0.109,-18.937,0.0517
1384,mood,Despair,Goratie,Piano Comfort,4ltFUwVA65LD3vgoFQo68b,Despair,spotify:track:4ltFUwVA65LD3vgoFQo68b,194000,59,0.893,0.4,0.276,0.0971,143.97,0.83,8,0,0.104,-13.799,0.0337
1385,mood,Loch Awe,Tuga Topić,Piano Comfort,3FX2xpx6NBmW8qxTIpQg5N,Loch Awe,spotify:track:3FX2xpx6NBmW8qxTIpQg5N,61927,46,0.987,0.228,0.128,0.322,209.896,0.8859999999999999,10,0,0.103,-20.49,0.053
1386,mood,A Prominent Response,Piotr Miteska,Piano Comfort,0jZxuq04x40gwFCCcg3J31,A Prominent Response,spotify:track:0jZxuq04x40gwFCCcg3J31,173298,70,0.991,0.28300000000000003,0.105,0.157,77.79899999999998,0.899,2,0,0.106,-21.941,0.0328
1387,mood,Norrsken,Karin Borg,Piano Comfort,3toYHht60pj16nNK0e2HZy,Norrsken,spotify:track:3toYHht60pj16nNK0e2HZy,95317,71,0.98,0.278,0.0434,0.0397,133.85299999999998,0.919,0,0,0.121,-22.396,0.0383
1388,mood,Aura,Novo Talos,Piano Comfort,3txAMdbJitTk5qSlkEV7vr,Aura,spotify:track:3txAMdbJitTk5qSlkEV7vr,127892,63,0.994,0.16899999999999998,0.0284,0.227,68.101,0.875,1,1,0.0965,-29.155,0.0421
1389,mood,The First Rain,Michel Brown,Piano Comfort,2hkTQNIYPFv0r8dk1OdYLg,The First Rain,spotify:track:2hkTQNIYPFv0r8dk1OdYLg,136063,62,0.982,0.368,0.0515,0.0386,74.03,0.906,9,0,0.106,-22.947,0.0409
1390,mood,Motion,Peter Sandberg,Piano Comfort,47WNnq6vvhkxvcNWDV6UBT,Nocturnal,spotify:track:47WNnq6vvhkxvcNWDV6UBT,219680,36,0.989,0.378,0.007240000000000002,0.107,123.539,0.852,7,1,0.0988,-27.297,0.0407
1391,mood,Missouri,Roger Reuse,Piano Comfort,5kqPAaf5J4pMvq1fW8iUR1,Missouri,spotify:track:5kqPAaf5J4pMvq1fW8iUR1,168826,41,0.994,0.4920000000000001,0.0111,0.212,131.667,0.963,7,1,0.109,-23.477,0.0511
1392,mood,Carry Me,Peighton,Piano Comfort,3iKSSbjbCtMPJP7XUezBES,Carry Me,spotify:track:3iKSSbjbCtMPJP7XUezBES,129640,54,0.989,0.261,0.00585,0.433,74.862,0.905,5,0,0.111,-25.729,0.038
1393,mood,Vik,Jorulf,Piano Comfort,2KevUl7dDhRYB41mwNHMb2,Vik,spotify:track:2KevUl7dDhRYB41mwNHMb2,157431,46,0.992,0.411,0.0307,0.0893,120.464,0.924,5,1,0.109,-24.503,0.0466
1394,mood,Fade Into You,Mellancolia,Piano Comfort,4iJpcnfQND6NmbaWVS7rOX,Fade Into You,spotify:track:4iJpcnfQND6NmbaWVS7rOX,106144,59,0.983,0.337,0.0702,0.239,84.868,0.897,0,1,0.101,-24.412,0.0417
1395,mood,It Ends with Us,Steve Mokwebe,Piano Comfort,6RMjZgsE9IcQZqubTzLtDs,It Ends with Us,spotify:track:6RMjZgsE9IcQZqubTzLtDs,130192,69,0.986,0.326,0.00891,0.299,69.79,0.934,0,1,0.111,-24.103,0.0518
1396,mood,Fields,Kylian Rebour,Piano Comfort,2mALzHMGNFFjCIip1M0SyY,Fields,spotify:track:2mALzHMGNFFjCIip1M0SyY,123762,68,0.991,0.383,0.0129,0.0773,118.075,0.922,0,0,0.13699999999999998,-20.723000000000006,0.0448
1397,mood,Dear Lara,Lorraine J. Kovach,Piano Comfort,4zXzlkdNOLcd1BHFVYeTe2,Dear Lara,spotify:track:4zXzlkdNOLcd1BHFVYeTe2,83750,34,0.995,0.5820000000000001,0.0305,0.445,76.68,0.964,7,0,0.111,-20.496,0.095
1398,mood,Versus,Kasper Schill,Piano Comfort,0STfg37q4PvbZlqtjsHy6P,Dreamscapes,spotify:track:0STfg37q4PvbZlqtjsHy6P,182730,19,0.987,0.253,0.173,0.15,99.579,0.943,8,0,0.112,-21.34,0.0416
1399,mood,Penn ar Lann,Yann Tiersen,Piano Comfort,23HAwBOg2oRZRcOKAF20j6,Penn ar Lann,spotify:track:23HAwBOg2oRZRcOKAF20j6,237827,46,0.987,0.236,0.166,0.0628,83.914,0.861,7,1,0.242,-20.154,0.0305
1400,mood,Fernweh,Daigo Hanada,Piano Comfort,4yfCqonkMJQhq5ZK7KogiM,Fernweh,spotify:track:4yfCqonkMJQhq5ZK7KogiM,198000,36,0.995,0.194,0.0276,0.128,196.349,0.895,8,0,0.112,-31.939,0.0605
1401,mood,Late Tuesday,Nima de Bekker,Piano Comfort,1VbQwnVubzySFLf4c8EUi5,Late Tuesday,spotify:track:1VbQwnVubzySFLf4c8EUi5,94000,45,0.996,0.551,0.0201,0.621,138.963,0.944,10,1,0.116,-26.685,0.0822
1402,mood,Abstractions,Sidney Godot,Piano Comfort,4mV2e8xKbQme3MQeaBAFqA,Parallellities,spotify:track:4mV2e8xKbQme3MQeaBAFqA,158546,46,0.995,0.732,0.0232,0.185,97.973,0.947,3,1,0.113,-21.985,0.0589
1403,mood,In Love,Alec Windt,Piano Comfort,2bUMk8naDcabvgipR14U22,In Love,spotify:track:2bUMk8naDcabvgipR14U22,116268,55,0.99,0.491,0.0116,0.441,74.985,0.959,2,1,0.0982,-24.474,0.0612
1404,mood,Metropolis,Andrew Hepburn,Piano Comfort,2lcsgnDy8ToVAIqS6UNJNy,Vemod,spotify:track:2lcsgnDy8ToVAIqS6UNJNy,182660,52,0.994,0.546,0.0717,0.0861,70.161,0.962,3,1,0.113,-21.886,0.0671
1405,mood,Sylvia,Karim Blau,Piano Comfort,6PVvDOQGZT1oEd0uZkf96c,Sylvia,spotify:track:6PVvDOQGZT1oEd0uZkf96c,177927,55,0.996,0.489,0.043,0.467,127.388,0.927,5,1,0.0776,-25.098000000000006,0.0475
1406,mood,Origami,Berlioz,Piano Comfort,5MIyzgrAUZ5TryLLF30hcY,Origami,spotify:track:5MIyzgrAUZ5TryLLF30hcY,106050,42,0.995,0.388,0.00584,0.344,137.497,0.684,1,1,0.103,-26.36,0.0457
1407,mood,The Endless Winter,Sub-City Keys,Piano Comfort,2X8hpFc05bqx2vkvUw3GhP,The Endless Winter,spotify:track:2X8hpFc05bqx2vkvUw3GhP,178277,55,0.995,0.499,0.01,0.226,65.686,0.956,5,0,0.113,-29.61,0.0499
1408,mood,How It Was Supposed To Be,Stanley Roth,Piano Comfort,7y39ldlFRK27CYlYM2kIy5,How It Was Supposed To Be,spotify:track:7y39ldlFRK27CYlYM2kIy5,134731,46,0.98,0.45,0.0165,0.175,68.988,0.877,9,1,0.111,-23.216,0.0342
1409,mood,Becoming Aware,Ari Naman,Piano Comfort,230wJHD5YU7cSDWjyWWcoD,Becoming Aware,spotify:track:230wJHD5YU7cSDWjyWWcoD,96833,63,0.987,0.401,0.006409999999999999,0.303,69.241,0.904,5,0,0.106,-24.556,0.0459
1410,mood,Moments Passing,Per Magnusson,Piano Comfort,2PGadtq0lzY0VBv3I5SdpE,Moments Passing,spotify:track:2PGadtq0lzY0VBv3I5SdpE,163698,61,0.989,0.287,0.0613,0.187,74.517,0.956,4,0,0.11,-23.729,0.0522
1411,mood,Intuition,Mae Ji-Yoon,Piano Comfort,0rWr2ow9zyk183w8bIFIKo,Intuition,spotify:track:0rWr2ow9zyk183w8bIFIKo,131698,60,0.994,0.637,0.198,0.701,135.749,0.957,0,1,0.114,-21.07,0.0466
1412,mood,Slow Moves,Jean Petri,Piano Comfort,1HhIwmSOioSpzhg0mN9cBk,Releasing Heaviness,spotify:track:1HhIwmSOioSpzhg0mN9cBk,180094,34,0.984,0.5710000000000001,0.007120000000000001,0.249,65.01100000000001,0.929,5,1,0.0992,-28.121,0.0606
1413,mood,Forever Vanished,Rick Hagen,Piano Comfort,7zVHmyl7rjPZRNJtWhbcIf,Forever Vanished,spotify:track:7zVHmyl7rjPZRNJtWhbcIf,113378,61,0.988,0.282,0.0814,0.127,68.3,0.902,4,1,0.108,-25.606,0.0529
1414,mood,Rivière De Larmes,Emile Franck,Piano Comfort,6wlVBEGKPvOoXfGwOJh0H8,Rivière De Larmes,spotify:track:6wlVBEGKPvOoXfGwOJh0H8,178894,58,0.994,0.319,0.0357,0.098,67.652,0.96,2,0,0.0919,-24.029,0.0461
1415,mood,Mia Strass EP,Mia Strass,Piano Comfort,5206mUZEbMq2GefGtd2RFe,Warm Darkness,spotify:track:5206mUZEbMq2GefGtd2RFe,161143,57,0.995,0.562,0.00212,0.368,64.406,0.969,7,1,0.175,-30.579,0.0787
1416,mood,Leaves (Remastered),Hermann,Piano Comfort,5hJ5736o2jQRXnslKxoWqG,Leaves,spotify:track:5hJ5736o2jQRXnslKxoWqG,104355,68,0.991,0.465,0.0388,0.154,139.735,0.915,9,0,0.0768,-24.262,0.0562
1417,mood,Swear on this Life,Fabienne Willis,Piano Comfort,1BPrChYcVUL7S6mEdPxFux,Swear on this Life,spotify:track:1BPrChYcVUL7S6mEdPxFux,132773,54,0.993,0.468,0.0126,0.35700000000000004,67.408,0.917,0,1,0.108,-27.246,0.059
1418,mood,Purple Dreams,Figaro Castello,Piano Comfort,7HHizRdXIQhYRMKZ5GkCc9,Purple Dreams,spotify:track:7HHizRdXIQhYRMKZ5GkCc9,147108,65,0.989,0.599,0.254,0.34,113.971,0.915,2,0,0.0928,-23.687,0.0421
1419,mood,Lucid Dreamin',Arelius,Piano Comfort,0pxUKiOtaJdezLefvb8tM2,Storm Trooper,spotify:track:0pxUKiOtaJdezLefvb8tM2,138970,62,0.976,0.301,0.151,0.114,143.107,0.866,2,0,0.109,-19.589,0.038
1420,mood,Preludium,Karin Borg,Piano Comfort,5V1fERRi9CKUG4lkeAP9Ue,Preludium,spotify:track:5V1fERRi9CKUG4lkeAP9Ue,129409,49,0.995,0.47,0.0241,0.257,66.346,0.852,11,1,0.0867,-26.205,0.0723
1421,mood,More than Close,Oneke,Piano Comfort,4mnfRzyz2dafyBaXBLZle2,More than Close,spotify:track:4mnfRzyz2dafyBaXBLZle2,162478,65,0.995,0.413,0.0433,0.223,62.834,0.919,11,1,0.108,-26.51,0.0538
1422,mood,Just For A Moment (feat. Iselin),"Gryffin,Iselin",Sad Beats,6p5I3DD3bVAJXjz0N0fIVN,Just For A Moment (feat. Iselin),spotify:track:6p5I3DD3bVAJXjz0N0fIVN,254556,12,0.0169,0.539,0.778,0.42,143.988,6.68e-06,1,0,0.276,-6.32,0.0612
1423,mood,Rear View,Prince Woods,Sad Beats,69EcMpr07eS77EbH90ejVD,Rear View,spotify:track:69EcMpr07eS77EbH90ejVD,178585,50,0.389,0.568,0.584,0.401,93.888,0.00729,2,1,0.114,-8.711,0.0654
1424,mood,Somebody - Remixes,"The Chainsmokers,Drew Love,Ruhde",Sad Beats,42gkSeUtmr7gwxT62BJGiZ,Somebody - Ruhde Remix,spotify:track:42gkSeUtmr7gwxT62BJGiZ,219053,52,0.4320000000000001,0.6729999999999999,0.662,0.16699999999999998,104.038,1.99e-06,1,1,0.0951,-5.863,0.0319
1425,mood,Finest Hour (feat. Abir),"Cash Cash,Abir",Sad Beats,0p0ljM6RxgpGt7wthGqBZa,Finest Hour (feat. Abir),spotify:track:0p0ljM6RxgpGt7wthGqBZa,215781,73,0.0789,0.6559999999999999,0.7290000000000001,0.438,95.974,0.0,5,0,0.133,-4.223,0.0765
1426,mood,Happier (Kasbo Remix),"Ed Sheeran,Kasbo",Sad Beats,3a1QSvzb3ypLc1QpXTs9mU,Happier - Kasbo Remix,spotify:track:3a1QSvzb3ypLc1QpXTs9mU,256800,57,0.0256,0.56,0.823,0.0733,100.003,0.000433,0,1,0.0891,-3.228,0.0311
1427,mood,Gravity Pt. 1,"Gryffin,Ivy Adara",Sad Beats,3SEupjP7CBdIoNPrFrMozG,Bye Bye (feat. Ivy Adara),spotify:track:3SEupjP7CBdIoNPrFrMozG,210928,72,0.00271,0.618,0.754,0.485,148.013,0.0,4,1,0.213,-3.739,0.0882
1428,mood,Lie,"Shallou,Riah",Sad Beats,6QcrReLyoun4xrPVsZ5OJE,Lie,spotify:track:6QcrReLyoun4xrPVsZ5OJE,215446,63,0.295,0.655,0.4270000000000001,0.224,107.992,0.00108,2,0,0.0788,-11.684,0.0799
1429,mood,Take You Down,ILLENIUM,Sad Beats,0n30h31bEKiIHXXzPbkdqy,Take You Down,spotify:track:0n30h31bEKiIHXXzPbkdqy,221294,67,0.511,0.285,0.6940000000000001,0.163,170.12400000000005,0.000128,11,1,0.374,-3.358,0.0482
1430,mood,Breathe Without,"Nurko,Luma",Sad Beats,3VHNuIXr0uRzVFsw6kNFPW,Breathe Without,spotify:track:3VHNuIXr0uRzVFsw6kNFPW,226316,53,0.531,0.454,0.809,0.2,113.635,3.02e-06,8,1,0.13699999999999998,-3.333,0.0528
1431,mood,Crystal Eyes,"Ekali,Yuna",Sad Beats,6UDrfHEnUWI3O03sacM3KO,Leaving (feat. Yuna),spotify:track:6UDrfHEnUWI3O03sacM3KO,175851,60,0.222,0.5870000000000001,0.6679999999999999,0.124,93.974,0.0,8,0,0.0589,-5.79,0.0435
1432,mood,Into You,"Matisse & Sadko,Hanne Mjøen",Sad Beats,2PhlrsYp7TSkK96ngbmL38,Into You,spotify:track:2PhlrsYp7TSkK96ngbmL38,161538,53,0.0336,0.5529999999999999,0.687,0.278,156.0,0.0,8,1,0.125,-6.4,0.034
1433,mood,Cold as Stone,"Kaskade,Charlotte Lawrence",Sad Beats,5jfF26NIqQV3DXMOVgqEli,Cold as Stone,spotify:track:5jfF26NIqQV3DXMOVgqEli,241613,52,0.586,0.504,0.64,0.436,129.924,0.0,7,1,0.17600000000000002,-3.977,0.0402
1434,mood,Road to Michigan (1-3),"Quinn XCII,Noah Kahan",Sad Beats,5ZYkBb4UrdultbjwuBYmKF,Tough (feat. Noah Kahan),spotify:track:5ZYkBb4UrdultbjwuBYmKF,178133,61,0.377,0.741,0.5760000000000001,0.6990000000000001,93.082,0.0,10,1,0.125,-7.026,0.0618
1435,mood,Focus,"Elias,Netsky",Sad Beats,2kprv2IQAoKez9rqHRo7gq,Focus - Netsky Remix,spotify:track:2kprv2IQAoKez9rqHRo7gq,219429,53,0.327,0.61,0.708,0.114,139.942,4.89e-06,6,0,0.102,-3.374,0.0415
1436,mood,NOVA,"RL Grime,Daya",Sad Beats,4ToogKQq58R9TvO40qRuxi,I Wanna Know,spotify:track:4ToogKQq58R9TvO40qRuxi,206727,62,0.501,0.4320000000000001,0.85,0.109,82.60700000000001,6.59e-06,10,1,0.203,-4.417,0.0771
1437,mood,Wake Me When It's Quiet,"Hilda,Don Diablo",Sad Beats,5JCZ1e1ahbCkzwX62BbsY7,Wake Me When It's Quiet,spotify:track:5JCZ1e1ahbCkzwX62BbsY7,215357,39,0.365,0.6890000000000001,0.51,0.25,111.951,0.000333,4,0,0.126,-6.707000000000002,0.0458
1438,mood,Another Chance (Remixes),"Big Pineapple,Don Diablo",Sad Beats,7HZqD8EWEBQrklzLf3oQer,Another Chance - Don Diablo Chill Mix,spotify:track:7HZqD8EWEBQrklzLf3oQer,217043,44,0.935,0.5329999999999999,0.38,0.0385,115.026,0.295,9,0,0.116,-11.542,0.039
1439,mood,Breaking Me,Curtis Lowe,Sad Beats,48kSTWnU1nppYF1syxzeYI,Breaking Me,spotify:track:48kSTWnU1nppYF1syxzeYI,250760,42,0.000529,0.6990000000000001,0.71,0.159,119.944,0.0777,2,1,0.0989,-6.126,0.035
1440,mood,Deep End (feat. JHart),"KREAM,Litens",Sad Beats,39hLretmopOOE5wMtXJ0YN,Know This Love (feat. Litens),spotify:track:39hLretmopOOE5wMtXJ0YN,225638,44,0.113,0.631,0.835,0.466,98.971,1.2e-05,2,1,0.331,-5.214,0.0568
1441,mood,Young,"Sonny Side Up,Skela",Sad Beats,5MhQP0jCobPjELziWFbw5N,Young,spotify:track:5MhQP0jCobPjELziWFbw5N,168175,47,0.293,0.645,0.615,0.0495,136.97899999999998,0.0492,4,1,0.0625,-9.797,0.0421
1442,mood,Ocean,"Seven Lions,Jason Ross,Jonathan Mendelsohn",Sad Beats,5ZQMiwA8y8BEslhMmtLxLv,Ocean (feat. Jonathan Mendelsohn),spotify:track:5ZQMiwA8y8BEslhMmtLxLv,225675,58,0.0685,0.499,0.7909999999999999,0.25,99.943,1.89e-05,3,1,0.138,-3.735,0.0539
