,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
1107,chill,#Acoustic,The Mayries,Acoustic Favorites,3OyccA0I2ueEyYnvfRxoAr,The Middle - Acoustic Version,spotify:track:3OyccA0I2ueEyYnvfRxoAr,200941,58,0.885,0.53,0.191,0.271,159.879,0.0,5,1,0.115,-12.024,0.0337
1108,chill,"Cover Sessions, Vol. 2",Boyce Avenue,Acoustic Favorites,4gxT7DX1NVig7cnQBhSmiM,Beautiful Soul,spotify:track:4gxT7DX1NVig7cnQBhSmiM,216612,10,0.394,0.5379999999999999,0.507,0.705,88.68299999999998,0.0,9,1,0.0946,-6.059,0.0342
1109,chill,Fresh Eyes,Grace Grundy,Acoustic Favorites,2nzB3E2LsmSETiDTr1Y2Tf,Fresh Eyes,spotify:track:2nzB3E2LsmSETiDTr1Y2Tf,230031,61,0.775,0.405,0.318,0.5760000000000001,199.998,0.0,0,1,0.0821,-7.372999999999998,0.0331
1110,chill,Back To You,"Jason Chen,Emma Heesters",Acoustic Favorites,0qI61oifLR0iTrMqxC1vRR,Back To You,spotify:track:0qI61oifLR0iTrMqxC1vRR,187133,59,0.588,0.726,0.35,0.652,75.098,0.0,3,1,0.105,-11.075,0.113
1111,chill,#acousticNOW EP,Chlara,Acoustic Favorites,0rSztaFArpGqvecpxMiDai,Youth,spotify:track:0rSztaFArpGqvecpxMiDai,210176,59,0.775,0.59,0.261,0.583,79.76100000000002,0.0,2,1,0.207,-9.564,0.0357
1112,chill,Ysabelle,Ysabelle Cuevas,Acoustic Favorites,2GzvzxXnyJ9l3obE4JskC2,I Like Me Better,spotify:track:2GzvzxXnyJ9l3obE4JskC2,189674,64,0.8959999999999999,0.449,0.209,0.431,93.618,0.0,10,1,0.156,-14.494000000000002,0.0896
1113,chill,"Cover Sessions, Vol. 5",Boyce Avenue,Acoustic Favorites,1a5vUJODgp0iWpthdxEDxx,You and Me,spotify:track:1a5vUJODgp0iWpthdxEDxx,196055,48,0.6,0.551,0.373,0.34700000000000003,139.852,0.0,8,1,0.141,-8.374,0.0253
1114,chill,Stay,"Missy & Blonde,Isabella Celander",Acoustic Favorites,3SHg4VamqiJkGSU5o4zEaD,Stay,spotify:track:3SHg4VamqiJkGSU5o4zEaD,178203,67,0.7659999999999999,0.37,0.318,0.47,173.521,0.0,11,0,0.307,-6.524,0.0339
1115,chill,Happier (Acoustic),"Matt Johnson,Adam Christopher",Acoustic Favorites,5Uh3Hzh9n422iZEQyMkks8,Happier - Acoustic,spotify:track:5Uh3Hzh9n422iZEQyMkks8,204423,58,0.7509999999999999,0.828,0.431,0.6559999999999999,94.969,0.0,6,1,0.29600000000000004,-7.901,0.0446
1116,chill,#acousticNOW3,Chlara,Acoustic Favorites,00bAw28lKcHj3B94a1wJle,Say You Won’t Let Go,spotify:track:00bAw28lKcHj3B94a1wJle,261985,61,0.8390000000000001,0.461,0.293,0.415,153.52100000000004,0.0,1,1,0.118,-9.0,0.0496
1117,chill,Change (feat. James Taylor),"Charlie Puth,James Taylor",Acoustic Favorites,1EVVa8EtTKVMsCw35uJP0j,Change (feat. James Taylor),spotify:track:1EVVa8EtTKVMsCw35uJP0j,217560,16,0.872,0.502,0.413,0.474,175.507,0.0,4,1,0.213,-7.372999999999998,0.039
1118,chill,"Cover Collaborations, Vol. 4","Boyce Avenue,Megan Davies,Jaclyn Davies",Acoustic Favorites,2XwC0lvqhYPjlQoGjPYkFj,Time After Time (feat. Megan Davies & Jaclyn Davies),spotify:track:2XwC0lvqhYPjlQoGjPYkFj,222250,11,0.746,0.313,0.321,0.244,53.845,0.0,8,1,0.0948,-8.713,0.0352
1119,chill,Stargazing,Isabella Celander,Acoustic Favorites,4sAX65hbNtEC1lceCdGuMt,Stargazing,spotify:track:4sAX65hbNtEC1lceCdGuMt,186335,64,0.932,0.69,0.204,0.525,139.58700000000002,1.73e-06,7,1,0.119,-12.427,0.0301
1120,chill,Ruin My Life,Dan Berk,Acoustic Favorites,3DJXlHkmmgTwrpdPiLG7wa,Ruin My Life,spotify:track:3DJXlHkmmgTwrpdPiLG7wa,163914,60,0.908,0.563,0.204,0.4370000000000001,102.883,0.0,7,1,0.139,-14.731,0.0332
1121,chill,Umbrella (Acoustic Version),The Mayries,Acoustic Favorites,1hrDzrt4YgZdD67MOu5U0Q,Umbrella - Acoustic Version,spotify:track:1hrDzrt4YgZdD67MOu5U0Q,178320,73,0.845,0.675,0.278,0.353,123.962,0.0,3,1,0.114,-9.569,0.0343
1122,chill,Sunflower,Sara Farell,Acoustic Favorites,0v1yN5C75um5Wx2WPtFl6k,Sunflower,spotify:track:0v1yN5C75um5Wx2WPtFl6k,181897,66,0.955,0.568,0.213,0.302,72.932,0.0,2,1,0.113,-11.882,0.0379
1123,chill,Take a Bow,Blended Colours,Acoustic Favorites,0kIX9RSx5BOzJR6cf64XEj,Take a Bow,spotify:track:0kIX9RSx5BOzJR6cf64XEj,223970,65,0.862,0.455,0.208,0.272,143.607,0.0,7,1,0.127,-12.34,0.033
1124,chill,Young Dumb & Broke,Isabella Celander,Acoustic Favorites,5nK4zzGtYgKqLKvbnaB0H9,Young Dumb & Broke,spotify:track:5nK4zzGtYgKqLKvbnaB0H9,227797,61,0.92,0.8059999999999999,0.205,0.42,118.026,0.0,7,1,0.113,-12.253,0.0451
1125,chill,"Send My Love / Sit Still, Look Pretty (Acoustic Mashup)","Landon Austin,Kaya May",Acoustic Favorites,55qNvU28lXUg71TKMqiXmM,"Send My Love / Sit Still, Look Pretty (Acoustic Mashup)",spotify:track:55qNvU28lXUg71TKMqiXmM,202143,59,0.542,0.639,0.458,0.412,83.96700000000001,0.0,5,0,0.0964,-8.183,0.0519
1126,chill,"thank u, next",Oliviya Nicole,Acoustic Favorites,0DnGad33N0O2NnqeJA2riE,"thank u, next",spotify:track:0DnGad33N0O2NnqeJA2riE,226655,57,0.941,0.556,0.14300000000000002,0.534,119.329,0.0,3,0,0.112,-13.394,0.0558
1127,chill,Back To You (Acoustic),Ali Brustofski,Acoustic Favorites,3Uefi8aAsuWt4CoWPJyqtn,Back To You - Acoustic,spotify:track:3Uefi8aAsuWt4CoWPJyqtn,192941,54,0.861,0.4920000000000001,0.4270000000000001,0.362,100.666,0.0,8,1,0.105,-6.3439999999999985,0.034
1128,chill,Pretty Girl (Acoustic Version),Becca Adams,Acoustic Favorites,4Q28TwldTqBGxYfyWaYPFL,Pretty Girl - Acoustic Version,spotify:track:4Q28TwldTqBGxYfyWaYPFL,180828,63,0.925,0.489,0.25,0.435,175.90099999999995,0.0,8,1,0.126,-11.975,0.0335
1129,chill,"Cover Sessions, Vol. 5",Boyce Avenue,Acoustic Favorites,6jDebtJySCNY99ESXIB8vy,Bleeding Love,spotify:track:6jDebtJySCNY99ESXIB8vy,210187,46,0.8270000000000001,0.737,0.297,0.388,107.105,0.0,0,1,0.0984,-7.1770000000000005,0.0333
1130,chill,Speak Now (Deluxe Edition),Taylor Swift,Acoustic Favorites,6IH2Z54gYPLqgJtxZjX80i,Back To December - Acoustic Version,spotify:track:6IH2Z54gYPLqgJtxZjX80i,292560,60,0.748,0.541,0.453,0.377,141.757,0.0,2,1,0.2,-6.459,0.0266
1131,chill,I'm So Tired (Acoustic Version),"Jonah Baker,Bailey Rushlow",Acoustic Favorites,0u6B4uTo99aFssPa5u9wKi,I'm So Tired (Acoustic Version),spotify:track:0u6B4uTo99aFssPa5u9wKi,175019,53,0.919,0.474,0.248,0.35200000000000004,95.279,0.0,11,1,0.0949,-10.582,0.0326
1132,chill,Breathin (Acoustic),Adam Christopher,Acoustic Favorites,5m3qL4Sta7L4mw3WvHyZhL,Breathin - Acoustic,spotify:track:5m3qL4Sta7L4mw3WvHyZhL,182250,59,0.614,0.49,0.49,0.386,200.188,0.0,3,1,0.111,-6.1629999999999985,0.0371
1133,chill,Dilemma,"Brandon Chase,Taylor Manns",Acoustic Favorites,5MZYOtR8fcaZoWzweBNdMm,Dilemma,spotify:track:5MZYOtR8fcaZoWzweBNdMm,247684,59,0.7879999999999999,0.627,0.246,0.52,141.303,0.0,1,1,0.118,-11.41,0.0342
1134,chill,Middle (Acoustic),M. the Heir Apparent,Acoustic Favorites,77tlWvI2aKkPgZoASd5lLt,Middle (Acoustic),spotify:track:77tlWvI2aKkPgZoASd5lLt,200537,58,0.564,0.773,0.453,0.609,105.971,1.3e-05,9,1,0.138,-11.23,0.0515
1135,chill,Be Alright,Lola Rhodes,Acoustic Favorites,4r4aTOJc7K3iUIU3MEPw6I,Be Alright,spotify:track:4r4aTOJc7K3iUIU3MEPw6I,180466,63,0.856,0.664,0.177,0.29,105.008,0.0,1,1,0.136,-13.54,0.0335
1136,chill,Unbreakable Smile (Deluxe),"Tori Kelly,Ed Sheeran",Acoustic Favorites,4Qfs616g34Yct9ayS4c8Yw,I Was Made For Loving You,spotify:track:4Qfs616g34Yct9ayS4c8Yw,188940,12,0.33,0.381,0.344,0.208,109.289,0.0,2,1,0.0973,-11.939,0.0311
1137,chill,We Are Young (Acoustic Version),The Mayries,Acoustic Favorites,6KNFaiuhKUfEdujbGnV8K1,We Are Young - Acoustic Version,spotify:track:6KNFaiuhKUfEdujbGnV8K1,180643,64,0.894,0.535,0.194,0.15,78.001,0.0,7,1,0.125,-10.469,0.0323
1138,chill,True Colors,"Anna Kendrick,Justin Timberlake",Acoustic Favorites,2ORrgw8M0ZbrFlm5cpaKCv,True Colors,spotify:track:2ORrgw8M0ZbrFlm5cpaKCv,243720,67,0.66,0.29,0.261,0.0999,143.59799999999996,0.0,4,1,0.155,-9.163,0.0277
1139,chill,Vault Playlist Vol. 1,Alicia Keys,Acoustic Favorites,2VFf8YhTnmhWF108o9UEr7,No One - Acoustic,spotify:track:2VFf8YhTnmhWF108o9UEr7,259570,55,0.7120000000000001,0.379,0.325,0.433,89.79799999999999,0.0,4,1,0.0997,-5.862,0.0331
1140,chill,I Love Acoustic 10.2,Sabrina,Acoustic Favorites,6MsYPZUmabBIQ2DgMCrJG0,Symphony,spotify:track:6MsYPZUmabBIQ2DgMCrJG0,255939,55,0.706,0.715,0.221,0.358,100.833,1.15e-06,10,1,0.0982,-13.164,0.0367
1141,chill,It's About Us,Alex & Sierra,Acoustic Favorites,1almCHdsfikRPfVB9VrEdT,Little Do You Know,spotify:track:1almCHdsfikRPfVB9VrEdT,185200,81,0.746,0.5,0.292,0.37,145.879,0.0,0,1,0.188,-8.554,0.0323
1142,chill,Capital Letters,"Halloran & Kate,Kaitie Forbes",Acoustic Favorites,7gIbckZg2u07UCx5GH1cyX,Capital Letters,spotify:track:7gIbckZg2u07UCx5GH1cyX,222112,69,0.855,0.655,0.264,0.379,115.976,0.0,8,1,0.124,-10.831,0.0295
1143,chill,The Other,Daniel Josefson,Acoustic Favorites,58HFggfcQmikyxtusodiec,The Other,spotify:track:58HFggfcQmikyxtusodiec,188000,55,0.7090000000000001,0.609,0.224,0.523,90.072,0.0,8,1,0.15,-16.53,0.0434
1144,chill,Strip That Down (Acoustic),Liam Payne,Acoustic Favorites,6N8bOypJtAzJp8w2LF8cWG,Strip That Down - Acoustic,spotify:track:6N8bOypJtAzJp8w2LF8cWG,184476,16,0.628,0.8809999999999999,0.384,0.901,106.017,0.0,6,1,0.12,-7.88,0.0565
1145,chill,"Cover Sessions, Vol. 5",Boyce Avenue,Acoustic Favorites,6zm5ZkK0fO6PPCXukAvbw8,Collide,spotify:track:6zm5ZkK0fO6PPCXukAvbw8,249181,46,0.578,0.561,0.373,0.348,93.99,0.0,11,1,0.0847,-6.242000000000001,0.0246
1146,chill,These Days,Bailey Jehl,Acoustic Favorites,7zcAFwEbHXNeIePVwMEIkS,These Days,spotify:track:7zcAFwEbHXNeIePVwMEIkS,151792,58,0.901,0.598,0.155,0.198,133.685,0.0,0,1,0.117,-13.336,0.0379
1147,chill,Mama (Acoustic),"Jonas Blue,William Singe",Acoustic Favorites,3VOtM6x5KXZuxSzHaaf9oO,Mama - Acoustic,spotify:track:3VOtM6x5KXZuxSzHaaf9oO,192277,21,0.759,0.564,0.364,0.591,86.538,0.0,10,0,0.0839,-5.845,0.0631
1148,chill,Starships (Acoustic Version),Amanda Yang,Acoustic Favorites,4PGdU6yyUM4GSdLe6tUiNT,Starships - Acoustic Version,spotify:track:4PGdU6yyUM4GSdLe6tUiNT,206267,63,0.8220000000000001,0.762,0.233,0.522,99.164,0.0,0,1,0.101,-8.641,0.0374
1149,chill,Million Reasons,Madilyn Bailey,Acoustic Favorites,03TkiD6vBTFfPwjA7qJCD7,Million Reasons,spotify:track:03TkiD6vBTFfPwjA7qJCD7,204231,58,0.87,0.602,0.319,0.287,129.751,0.0,1,1,0.111,-7.474,0.0346
1150,chill,Stop and Stare (Acoustic),Corey Gray,Acoustic Favorites,5pQG3fFmp8SXQ3BsMLtoGa,Stop and Stare (Acoustic),spotify:track:5pQG3fFmp8SXQ3BsMLtoGa,215723,58,0.721,0.6409999999999999,0.415,0.465,92.971,0.0,4,1,0.154,-6.919,0.0249
1151,chill,Rockabye (Acoustic),The Mayries,Acoustic Favorites,30LDuVfrePWbedYTc1mUCn,Rockabye - Acoustic Version,spotify:track:30LDuVfrePWbedYTc1mUCn,157467,74,0.914,0.528,0.29100000000000004,0.355,76.805,0.0,10,1,0.121,-9.696,0.0401
1152,chill,Closer,Ysabelle Cuevas,Acoustic Favorites,5H6Bc7oEWYuKrwb1pUZWhh,Closer,spotify:track:5H6Bc7oEWYuKrwb1pUZWhh,178667,61,0.8740000000000001,0.5579999999999999,0.172,0.518,90.146,0.0,8,1,0.1,-13.379,0.0513
1153,chill,"Cover Sessions, Vol. 5",Boyce Avenue,Acoustic Favorites,430FjOVuyWcKoReJmIaTD8,Torn,spotify:track:430FjOVuyWcKoReJmIaTD8,236640,48,0.278,0.451,0.532,0.34,126.6,0.0,1,1,0.0753,-5.694,0.0327
1154,chill,Lot To Learn,Vivid Color,Acoustic Favorites,1AJRWM34yxnAxhF9TEK0Zj,Lot To Learn,spotify:track:1AJRWM34yxnAxhF9TEK0Zj,226470,64,0.758,0.57,0.468,0.335,137.855,0.0,6,1,0.206,-4.192,0.047
1155,chill,Ocean (Acoustic),Grace Grundy,Acoustic Favorites,1HhXmvaPbLicL5iW5VUF28,Ocean (Acoustic),spotify:track:1HhXmvaPbLicL5iW5VUF28,178166,62,0.892,0.586,0.235,0.239,117.571,0.0,3,1,0.104,-8.192,0.0978
1156,chill,Marry Me,IamNeeta,Acoustic Favorites,6DPoEX6N7vzf9v2lIbxLt3,Marry Me,spotify:track:6DPoEX6N7vzf9v2lIbxLt3,207260,54,0.884,0.447,0.182,0.129,79.832,2.02e-05,11,1,0.0834,-11.484000000000002,0.0302
1157,chill,Roy Kim Live in Begin Again 2,Roy Kim,Acoustic Favorites,5KI4W93UARGnqsupVWv4tL,Stay with Me,spotify:track:5KI4W93UARGnqsupVWv4tL,175149,55,0.8170000000000001,0.648,0.292,0.318,101.577,0.0,0,1,0.0905,-9.015,0.0309
1158,chill,"Cover Sessions, Vol. 5","Boyce Avenue,Mariana Nolasco",Acoustic Favorites,0TbDPUahMRH0lK5Wgzd7xC,What Lovers Do,spotify:track:0TbDPUahMRH0lK5Wgzd7xC,195598,48,0.8190000000000001,0.779,0.364,0.5,110.06,0.0,10,1,0.134,-7.848,0.0635
1159,chill,Counting Stars,Amanda Yang,Acoustic Favorites,1rv56nMI7nSrcyqpQqgSQb,Counting Stars,spotify:track:1rv56nMI7nSrcyqpQqgSQb,218905,62,0.86,0.39,0.236,0.37,171.8,0.0,5,1,0.19,-8.862,0.0402
1160,chill,Discovery,Karizma Duo,Acoustic Favorites,1QHSrryKn9nwNBB0vseBxV,The Scientist,spotify:track:1QHSrryKn9nwNBB0vseBxV,240832,53,0.928,0.448,0.132,0.182,160.113,4.03e-05,6,1,0.0984,-12.235,0.0328
1161,chill,Delicate / Lost in Japan,"Megan Davies,Jeffrey James",Acoustic Favorites,5X5hr0lPbDi3c6uvuydgnK,Delicate / Lost in Japan,spotify:track:5X5hr0lPbDi3c6uvuydgnK,145955,54,0.84,0.505,0.227,0.5720000000000001,86.947,0.0,7,0,0.39,-12.232,0.163
1162,chill,Fast Car (Acoustic),"Jonas Blue,Dakota",Acoustic Favorites,618v3huzqDQQBfMogznSb3,Fast Car - Acoustic,spotify:track:618v3huzqDQQBfMogznSb3,217864,65,0.865,0.475,0.237,0.595,103.045,0.0,9,1,0.0881,-9.923,0.0342
1163,chill,"Cover Collaborations, Vol. 2","Boyce Avenue,Bea Miller",Acoustic Favorites,2PVU8zHILp6jK4Q7W6rkz8,We Can't Stop (feat. Bea Miller),spotify:track:2PVU8zHILp6jK4Q7W6rkz8,222146,23,0.674,0.705,0.34700000000000003,0.36,80.057,0.0,2,1,0.12,-8.249,0.0301
1164,chill,Slow Hands (Acoustic),Niall Horan,Acoustic Favorites,7tAPTpA6VmKAeu3S5w9RVW,Slow Hands - Acoustic,spotify:track:7tAPTpA6VmKAeu3S5w9RVW,160592,20,0.25,0.8220000000000001,0.22,0.634,87.45299999999997,0.0,9,0,0.112,-8.36,0.0382
1165,chill,Dusk Till Dawn,Amanda Yang,Acoustic Favorites,1NWvbQI3bNfPxbxF9OQ1Ek,Dusk Till Dawn,spotify:track:1NWvbQI3bNfPxbxF9OQ1Ek,208568,61,0.852,0.526,0.318,0.165,75.008,0.0,0,1,0.0974,-8.884,0.0323
1166,chill,Yellow,Brittin Lane,Acoustic Favorites,5V1LGy5Cej68piazdCtmjZ,Yellow,spotify:track:5V1LGy5Cej68piazdCtmjZ,206453,54,0.926,0.336,0.21,0.133,183.627,4.47e-05,4,1,0.085,-11.300999999999998,0.0338
1167,chill,When You Love Someone (Acoustic),James TW,Acoustic Favorites,3wm0791j8FPkG7RUYljgr8,When You Love Someone - Acoustic,spotify:track:3wm0791j8FPkG7RUYljgr8,210107,20,0.8190000000000001,0.7120000000000001,0.305,0.586,125.015,0.0,7,1,0.115,-8.299,0.04
1168,chill,Issues (Acoustic),Sara Farell,Acoustic Favorites,30AOB0nWOlkklLWXRLGjk5,Issues - Acoustic,spotify:track:30AOB0nWOlkklLWXRLGjk5,189732,63,0.742,0.627,0.307,0.471,104.669,0.0,6,1,0.106,-6.994,0.0313
1169,chill,Like I'm Gonna Lose You (feat. Terry Mahier),"Dallas Caroline,Terry Mahier",Acoustic Favorites,2aqjxjBevw9NMhmXvFUMUH,Like I'm Gonna Lose You (feat. Terry Mahier),spotify:track:2aqjxjBevw9NMhmXvFUMUH,219000,53,0.693,0.613,0.374,0.433,107.946,2.01e-06,0,1,0.102,-8.238,0.0262
1170,chill,Everything Has Changed,"Julia Sheer,Landon Austin",Acoustic Favorites,5F3LgRMY7iSYwbjU7JKPHi,Everything Has Changed,spotify:track:5F3LgRMY7iSYwbjU7JKPHi,252937,56,0.879,0.35200000000000004,0.404,0.502,159.705,0.0,6,1,0.0634,-6.02,0.0298
1171,chill,Somewhere Over The Rainbow,Leanne & Naara,Acoustic Favorites,1Lom3Qqs0HUPxqnmRVumKQ,Somewhere Over The Rainbow,spotify:track:1Lom3Qqs0HUPxqnmRVumKQ,153503,57,0.946,0.623,0.251,0.624,174.813,3.27e-06,8,1,0.0986,-10.92,0.0435
1172,chill,All Night (Acoustic),"The Vamps,Matoma",Acoustic Favorites,3vskTJVxujq0QaUUxh9Erj,All Night - Acoustic,spotify:track:3vskTJVxujq0QaUUxh9Erj,183963,7,0.0466,0.545,0.621,0.387,152.066,0.0,5,1,0.149,-5.235,0.0411
1173,chill,I'm Just Looking For Some Real Friends,The Cameron Collective,Acoustic Favorites,5PFMXQTr4IKk1lffk9ulai,Real Friends (Acoustic),spotify:track:5PFMXQTr4IKk1lffk9ulai,200861,53,0.76,0.7440000000000001,0.209,0.7440000000000001,91.831,0.0,0,0,0.381,-15.461,0.208
1174,chill,Nightsky,Tracey Chattaway,Stress Relief,43soXsubkqmvkhj5GCv57M,All the Little Lights,spotify:track:43soXsubkqmvkhj5GCv57M,166000,53,0.974,0.336,0.00715,0.0426,107.659,0.962,2,1,0.106,-33.363,0.035
1175,chill,New Ambitions,Trevor Kowalski,Stress Relief,7uLFo7WHyKjEKi5Rm6qe2o,The Garden's Light,spotify:track:7uLFo7WHyKjEKi5Rm6qe2o,192556,48,0.951,0.392,0.0347,0.0716,66.76899999999999,0.89,5,1,0.113,-28.703000000000007,0.0355
1176,chill,"Sound Therapy Ambient Compilation, Vol. 1",Astron,Stress Relief,6E5PG5bexno2S1McK27EVg,Astral Projection,spotify:track:6E5PG5bexno2S1McK27EVg,161684,59,0.841,0.44,0.38,0.0418,94.988,0.922,4,1,0.127,-16.011,0.0305
1177,chill,Currus,Tristan Axvall,Stress Relief,2mHDyfnJLlUcw6TaPcWvrE,Terrafield,spotify:track:2mHDyfnJLlUcw6TaPcWvrE,193061,60,0.631,0.166,0.319,0.0341,111.762,0.8420000000000001,0,1,0.417,-15.692,0.0344
1178,chill,Attraction,Sheila's Disciples,Stress Relief,10Py022KKWgjjkS87mypkR,Attraction,spotify:track:10Py022KKWgjjkS87mypkR,308000,51,0.92,0.196,0.152,0.0762,138.11,0.932,0,1,0.0965,-24.493,0.0345
1179,chill,Swirls of Daylight,Cooper Sams,Stress Relief,52mQhKYQNV0PDvKPyl9MrE,Swirls of Daylight,spotify:track:52mQhKYQNV0PDvKPyl9MrE,161455,49,0.851,0.213,0.18,0.0382,80.62100000000002,0.5479999999999999,0,1,0.0841,-17.175,0.0341
1180,chill,And Their Refinement of the Decline,Stars Of The Lid,Stress Relief,4TrCvd1PrqI14lZb7tEtYo,A Meaningful Moment Through a Meaning(less) Process,spotify:track:4TrCvd1PrqI14lZb7tEtYo,272787,54,0.955,0.0629,0.0718,0.0324,67.25,0.907,8,0,0.0906,-24.789,0.0432
1181,chill,October,Regina Mira,Stress Relief,7x8ILiGyZAFW3F0rPUPYxm,October,spotify:track:7x8ILiGyZAFW3F0rPUPYxm,108770,72,0.996,0.493,0.01,0.349,69.47,0.962,10,1,0.115,-26.589,0.0484
1182,chill,Swear on this Life,Fabienne Willis,Stress Relief,1BPrChYcVUL7S6mEdPxFux,Swear on this Life,spotify:track:1BPrChYcVUL7S6mEdPxFux,132773,54,0.993,0.468,0.0126,0.35700000000000004,67.408,0.917,0,1,0.108,-27.246,0.059
1183,chill,Chronicle,Lights & Motion,Stress Relief,16FZrcsuEWnHRUeIvj9d0z,Northern Lights,spotify:track:16FZrcsuEWnHRUeIvj9d0z,122213,57,0.956,0.139,0.119,0.0408,61.599,0.915,1,1,0.104,-20.109,0.0417
1184,chill,The Edge of Love,Dawn Huntley,Stress Relief,5awyHvXpb5txqlRuqUiHAl,The Edge of Love,spotify:track:5awyHvXpb5txqlRuqUiHAl,122892,61,0.994,0.404,0.0138,0.35,77.62100000000002,0.945,10,1,0.114,-27.567,0.0482
1185,chill,It Ends with Us,Steve Mokwebe,Stress Relief,6RMjZgsE9IcQZqubTzLtDs,It Ends with Us,spotify:track:6RMjZgsE9IcQZqubTzLtDs,130192,69,0.986,0.326,0.00891,0.299,69.79,0.934,0,1,0.111,-24.103,0.0518
1186,chill,Tomorrow Will Save Us,Rand Aldo,Stress Relief,4dnjEaI4F2OigWbi95JIDm,Between Moments,spotify:track:4dnjEaI4F2OigWbi95JIDm,116500,26,0.973,0.207,0.0065,0.235,72.501,0.946,4,1,0.112,-27.214,0.0377
1187,chill,Great Ocean,The Tides,Stress Relief,3KymCUYwOokHNqYsgFps9W,Great Ocean,spotify:track:3KymCUYwOokHNqYsgFps9W,228000,49,0.862,0.114,0.0851,0.0678,87.469,0.747,8,0,0.179,-23.057,0.0358
1188,chill,Luminescence,Trevor Kowalski,Stress Relief,66d6ESYvCSsGnCW41Luq7V,Days With You Never Fade,spotify:track:66d6ESYvCSsGnCW41Luq7V,198237,28,0.812,0.173,0.116,0.0395,72.779,0.989,9,1,0.105,-20.073,0.034
1189,chill,In and Out of Dreams,chillchild,Stress Relief,4BoGC3LiglDjEmj2cXQQgL,In and Out of Dreams,spotify:track:4BoGC3LiglDjEmj2cXQQgL,147004,65,0.935,0.197,0.0971,0.0344,67.689,0.654,5,1,0.105,-22.423,0.0465
1190,chill,The Slow Calm,Jon E. Amber,Stress Relief,2taX1reIQRP5APwN3AYmDq,All Is Good,spotify:track:2taX1reIQRP5APwN3AYmDq,145315,33,0.993,0.517,0.0217,0.259,69.143,0.959,7,1,0.0837,-22.278,0.0548
1191,chill,Eingya,Helios,Stress Relief,4xxIMjx6sNmRgJx7fJ7ihg,Emancipation,spotify:track:4xxIMjx6sNmRgJx7fJ7ihg,154733,53,0.992,0.241,0.0152,0.0839,73.218,0.922,0,1,0.111,-23.109,0.0401
1192,chill,An Introduction to Hammock,Hammock,Stress Relief,3b0aBZvgpojJbDum4G56bP,Maybe They Will Sing for Us Tomorrow,spotify:track:3b0aBZvgpojJbDum4G56bP,310907,50,0.6970000000000001,0.125,0.244,0.0391,83.139,0.907,0,1,0.05,-15.951,0.0453
1193,chill,Moonrise,Ebb & Flod,Stress Relief,1YU1xwcePnMHo0H5MI9gtm,October Skies,spotify:track:1YU1xwcePnMHo0H5MI9gtm,175150,37,0.919,0.179,0.0586,0.0852,74.223,0.894,2,1,0.097,-17.371,0.0362
1194,chill,Limbo,They Dream By Day,Stress Relief,1c8FmuRVU394oqbNKDX6mH,Cross My Heart,spotify:track:1c8FmuRVU394oqbNKDX6mH,147790,31,0.758,0.404,0.0846,0.125,105.951,0.8809999999999999,0,1,0.102,-23.523000000000003,0.0418
1195,chill,The Malady Of Elegance,Goldmund,Stress Relief,7hyAAjHZaDWSPDzlUYNUIa,Threnody,spotify:track:7hyAAjHZaDWSPDzlUYNUIa,281120,69,0.989,0.217,0.00572,0.174,85.279,0.925,2,1,0.109,-30.767,0.0394
1196,chill,Corduroy Road,Goldmund,Stress Relief,7dlKQXam0yAUri2IFWG8qf,Door Of Our Home,spotify:track:7dlKQXam0yAUri2IFWG8qf,207947,49,0.994,0.496,0.00415,0.237,117.716,0.951,5,0,0.146,-38.033,0.0532
1197,chill,If You Will,Oscar Collin,Stress Relief,16W5ZMsSFv44WifqCaSHy8,Near Peripheral,spotify:track:16W5ZMsSFv44WifqCaSHy8,147310,35,0.845,0.168,0.102,0.0337,69.215,0.845,2,1,0.112,-16.592,0.0392
1198,chill,Solar Flares,Night Sounds,Stress Relief,6rgyepfOnNXB1jmTGzjaKq,Solar Flares,spotify:track:6rgyepfOnNXB1jmTGzjaKq,161684,55,0.8190000000000001,0.222,0.23,0.0738,94.994,0.916,0,1,0.0978,-17.908,0.0292
1199,chill,Still Waters,Avery Young,Stress Relief,5S9d4zV0jeAKVmikBBpHoA,Timelapse,spotify:track:5S9d4zV0jeAKVmikBBpHoA,229166,59,0.758,0.387,0.199,0.194,139.925,0.831,0,1,0.14800000000000002,-21.669,0.0368
1200,chill,The Healing Process,Koh Lantana,Stress Relief,23puVz6Rhiq8Wax9KxnZtW,The Healing Process,spotify:track:23puVz6Rhiq8Wax9KxnZtW,161442,67,0.926,0.241,0.0553,0.0643,135.859,0.93,3,1,0.108,-23.605,0.0336
1201,chill,Transitions,Patrick O'Hearn,Stress Relief,62tBlIFp1HhV2WpU8YUpIT,Courage,spotify:track:62tBlIFp1HhV2WpU8YUpIT,201600,51,0.987,0.124,0.0283,0.0449,65.053,0.875,10,0,0.118,-27.249,0.0393
