category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
funk,Soul Side of Town,Tower Of Power,All Funked Up,3lZx3qZSkO4iyfJ9onMbpK,Stop,spotify:track:3lZx3qZSkO4iyfJ9onMbpK,264957,42,0.22899999999999998,0.7070000000000001,0.8270000000000001,0.894,97.976,4.6899999999999995e-05,11,0,0.405,-7.2620000000000005,0.0784
funk,Nlfu Funk (feat. Tim Hagans),"Nils Landgren Funk Unit,Tim Hagans",All Funked Up,3XyouPwbOAj41n1cOSSXrN,Nlfu Funk,spotify:track:3XyouPwbOAj41n1cOSSXrN,322870,40,0.14800000000000002,0.812,0.7240000000000001,0.841,99.992,0.00411,10,0,0.0436,-7.141,0.0957
funk,Get Away,Alissia,All Funked Up,607pCH6W4IcDV0K7v2Jc8p,Get Away,spotify:track:607pCH6W4IcDV0K7v2Jc8p,257715,41,0.10800000000000001,0.743,0.727,0.6859999999999999,94.98200000000001,0.000865,5,1,0.298,-5.615,0.0439
funk,Funk Ain't Ova,"Brooklyn Funk Essentials,Joi Cardwell,Papa Dee,Desmond Foster,Anna Brooks",All Funked Up,0vQMprYSgbvxezqtY12p7z,Dance Or Die,spotify:track:0vQMprYSgbvxezqtY12p7z,296880,42,0.107,0.809,0.9309999999999999,0.828,108.00299999999999,0.0004969999999999999,7,1,0.261,-5.606,0.0458
funk,Doc,Pigeons Playing Ping Pong,All Funked Up,2HQV6wgudjgfSg1MslO0Fq,Doc,spotify:track:2HQV6wgudjgfSg1MslO0Fq,209800,27,0.00563,0.76,0.8170000000000001,0.9129999999999999,102.044,0.0,1,1,0.0627,-5.1739999999999995,0.0612
funk,Black Hole,"Chris Dave and The Drumhedz,Anderson .Paak",All Funked Up,2SNHx8yFk4Y74gJteCGvKk,Black Hole,spotify:track:2SNHx8yFk4Y74gJteCGvKk,273710,38,0.000424,0.675,0.8420000000000001,0.465,104.31299999999999,0.00322,7,1,0.344,-8.138,0.0655
funk,Life Playing Tricks,Proleter,All Funked Up,61LRif9gkewaMvZQOdC2vN,Badass Girlz,spotify:track:61LRif9gkewaMvZQOdC2vN,258413,41,0.0106,0.69,0.794,0.785,95.978,0.191,0,1,0.0667,-4.373,0.0342
funk,Soul Side of Town,Tower Of Power,All Funked Up,2i9NoFqdl5YG41gxLx4JHh,East Bay! Oakland Style!,spotify:track:2i9NoFqdl5YG41gxLx4JHh,75951,40,0.009640000000000001,0.6509999999999999,0.986,0.7090000000000001,127.046,0.46399999999999997,2,1,0.382,-8.107000000000001,0.0613
funk,Jurassik Funk,Jurassik Funk,All Funked Up,6SLHenZf92A605uJP5dURV,Pick Up On Your Line,spotify:track:6SLHenZf92A605uJP5dURV,286433,43,0.115,0.698,0.687,0.8,114.353,1.48e-06,0,1,0.0858,-6.185,0.0673
funk,Blacknuss 2.0,"Blacknuss,Prince Prime",All Funked Up,20vAA0sHoffri9wLRsnaQ2,Bull's Eye,spotify:track:20vAA0sHoffri9wLRsnaQ2,305480,49,0.0038,0.794,0.662,0.9079999999999999,110.052,7.87e-05,8,1,0.174,-6.9910000000000005,0.04
