category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
dinner,(04:30) Idler,Jamie Isaac,Kitchen Swagger,3H6M6wJCSKGHtMqiAWl6QL,Doing Better,spotify:track:3H6M6wJCSKGHtMqiAWl6QL,214973,50,0.114,0.442,0.47,0.424,63.553000000000004,0.000782,8,0,0.114,-8.863,0.13
dinner,Demo Tape,Family Event,Kitchen Swagger,7AnJhsR5GVBsXkhkozpoww,Prince Why Don't You Call Me Anymore,spotify:track:7AnJhsR5GVBsXkhkozpoww,64601,49,0.789,0.517,0.512,0.884,115.179,0.8420000000000001,6,1,0.132,-13.048,0.7879999999999999
dinner,Tints (feat. Kendrick Lamar),"Anderson .Paak,Kendrick Lamar",Kitchen Swagger,1gnwGVoG7V08vMX3hyr90x,Tints (feat. Kendrick Lamar),spotify:track:1gnwGVoG7V08vMX3hyr90x,268400,72,0.0859,0.805,0.833,0.703,109.07600000000001,0.0,1,0,0.0578,-6.73,0.12
dinner,BabyBaby,Louam,Kitchen Swagger,6YVSeg5QNCD88j2ifbJQT0,BabyBaby,spotify:track:6YVSeg5QNCD88j2ifbJQT0,254449,30,0.129,0.618,0.8690000000000001,0.5429999999999999,105.0,0.0,0,1,0.326,-4.02,0.0523
dinner,EVERYTHING IS LOVE (Clean),The Carters,Kitchen Swagger,7zmleW3XZx0uUsL2CkFuDe,SUMMER,spotify:track:7zmleW3XZx0uUsL2CkFuDe,285200,55,0.12,0.5920000000000001,0.569,0.562,135.414,1.75e-05,10,1,0.251,-6.374,0.0634
dinner,No Pressure,Mahalia,Kitchen Swagger,5Sr3ppJ2yQEHPTjKPHbKuU,No Pressure,spotify:track:5Sr3ppJ2yQEHPTjKPHbKuU,196484,61,0.653,0.47600000000000003,0.546,0.6459999999999999,74.212,9.02e-06,7,0,0.0895,-7.1370000000000005,0.252
dinner,Charcoal Baby,Blood Orange,Kitchen Swagger,4yOT0bYT83QZ0aXlJ3Tb2p,Charcoal Baby,spotify:track:4yOT0bYT83QZ0aXlJ3Tb2p,242341,18,0.149,0.627,0.479,0.494,183.255,0.00042300000000000004,7,0,0.135,-7.648,0.0387
dinner,SoulMate,Justin Timberlake,Kitchen Swagger,4YLtrBhzjsI2LT6ybXQHeD,SoulMate,spotify:track:4YLtrBhzjsI2LT6ybXQHeD,196232,63,0.0222,0.765,0.784,0.449,109.956,0.00121,7,0,0.187,-5.215,0.0488
dinner,Dirty Computer,Janelle Monáe,Kitchen Swagger,5gW5dSy3vXJxgzma4rQuzH,Make Me Feel,spotify:track:5gW5dSy3vXJxgzma4rQuzH,194230,70,0.132,0.8590000000000001,0.413,0.6970000000000001,115.035,0.0,1,1,0.33399999999999996,-7.399,0.182
dinner,The Ones I Love,Maydie Myles,Kitchen Swagger,7xg2JXrPPIdlLyUayYPFjZ,The Look of Love,spotify:track:7xg2JXrPPIdlLyUayYPFjZ,432973,49,0.535,0.687,0.444,0.435,79.048,0.0018399999999999998,0,0,0.11699999999999999,-9.842,0.0368
dinner,Conexão - EP (New Version),Amber Mark,Kitchen Swagger,4vvFklYoPTicMqbYUo7qyG,Conexão,spotify:track:4vvFklYoPTicMqbYUo7qyG,299132,52,0.0216,0.855,0.659,0.28600000000000003,130.967,0.156,0,1,0.075,-6.4510000000000005,0.0642
dinner,Midnight Crisis,"Lex One,Lucian White",Kitchen Swagger,5RPUpFwaH93p5o0Vxujxv9,Starlight Groove,spotify:track:5RPUpFwaH93p5o0Vxujxv9,230907,48,0.528,0.753,0.706,0.716,141.411,9.15e-05,0,1,0.16699999999999998,-8.258,0.08199999999999999
dinner,Lost In Japan,Shawn Mendes,Kitchen Swagger,7wvYmO5QscgIDDT0eNwbYX,Lost In Japan,spotify:track:7wvYmO5QscgIDDT0eNwbYX,200133,25,0.303,0.726,0.708,0.41700000000000004,105.084,0.0,7,0,0.348,-6.9079999999999995,0.35600000000000004
dinner,Love In Synthesis,MMYYKK,Kitchen Swagger,7tC8VI0VlMv4ZyNssmKpJG,Soulmate (Heartstrings),spotify:track:7tC8VI0VlMv4ZyNssmKpJG,208000,50,0.368,0.7120000000000001,0.39399999999999996,0.524,119.866,0.0251,0,1,0.17800000000000002,-7.591,0.261
dinner,Harmonies,"Lord Echo,Mara TK",Kitchen Swagger,1QVF9JOvsO9koQhq1XQTzy,The Sweetest Meditation,spotify:track:1QVF9JOvsO9koQhq1XQTzy,354213,52,0.198,0.775,0.805,0.7170000000000001,114.88600000000001,0.111,11,0,0.0912,-8.594,0.0518
dinner,Live from the Artists Den: Season 2,Corinne Bailey Rae,Kitchen Swagger,6XaV2S7rtFLMw2YBXcIhvv,Closer,spotify:track:6XaV2S7rtFLMw2YBXcIhvv,268853,49,0.73,0.625,0.467,0.75,143.32,0.0,5,0,0.105,-9.833,0.14400000000000002
dinner,Lady Lady,Masego,Kitchen Swagger,58VCh2HRH383vAoG7be3wo,Lady Lady,spotify:track:58VCh2HRH383vAoG7be3wo,158000,59,0.295,0.711,0.6809999999999999,0.461,99.694,6.47e-06,2,1,0.13699999999999998,-5.188,0.222
dinner,R.O.S.E. (Empowerment),Jessie J,Kitchen Swagger,4tOmFSoQA9ji8lTxAbbvq1,I Believe In Love,spotify:track:4tOmFSoQA9ji8lTxAbbvq1,229773,57,0.402,0.504,0.494,0.425,69.32,1.62e-06,5,0,0.36700000000000005,-7.622999999999999,0.284
dinner,K.T.S.E.,Teyana Taylor,Kitchen Swagger,3nXrCAE44KlevAkQB2XWcN,Gonna Love Me,spotify:track:3nXrCAE44KlevAkQB2XWcN,166998,74,0.402,0.514,0.506,0.312,88.044,2.56e-05,10,0,0.191,-7.095,0.28
dinner,Outside,Burna Boy,Kitchen Swagger,56XIgOY2j7nL5xUtuKXACL,Calm Down,spotify:track:56XIgOY2j7nL5xUtuKXACL,265642,54,0.503,0.636,0.5489999999999999,0.588,167.87400000000002,1.16e-06,1,1,0.16,-7.495,0.0532
dinner,Playing For You,Joe Hertz,Kitchen Swagger,3DmMNjjYb4xedWBXAN6IUM,Playing For You,spotify:track:3DmMNjjYb4xedWBXAN6IUM,258896,55,0.0558,0.53,0.593,0.363,85.031,8.33e-06,11,0,0.0962,-8.198,0.14400000000000002
