current_track-next_track,current_track,next_track,energy_median,valence_median,tempo_median,energy_ct,valence_ct,tempo_ct,energy_nt,valence_nt,tempo_nt,energy_mid_pont,valence_mid_pont,tempo_mid_pont,diff_energy,diff_valence,diff_tempo,euclidian_dist_midpoint_median,euclidian_dist_track
5uCax9HTNlzGybIStD3vDh_5l0mUA4hwewx7cj8KzBGGE,5uCax9HTNlzGybIStD3vDh,5l0mUA4hwewx7cj8KzBGGE,0.642,0.487,113.815,0.557,0.494,85.04299999999998,0.546,0.448,90.251,0.5515000000000001,0.471,87.64699999999999,0.01100000000000001,0.04600000000000004,5.208000000000029,26.168161384591016,5.208214761316999
5uCax9HTNlzGybIStD3vDh_4UPU0uWyNlniizqZT0EKXK,5uCax9HTNlzGybIStD3vDh,4UPU0uWyNlniizqZT0EKXK,0.642,0.487,113.815,0.557,0.494,85.04299999999998,0.557,0.426,88.954,0.557,0.45999999999999996,86.99849999999998,0.0,0.068,3.911000000000016,26.816648303805625,3.9115911084877113
1bhUWB0zJMIKr9yVPrkEuI_5mMoKyJxPZbNKvL6rc9Sfh,1bhUWB0zJMIKr9yVPrkEuI,5mMoKyJxPZbNKvL6rc9Sfh,0.642,0.487,113.815,0.299,0.35600000000000004,94.992,0.293,0.406,97.877,0.296,0.381,96.4345,0.0060000000000000045,0.04999999999999999,2.8850000000000047,17.3842668021979,2.8854394812575688
1bhUWB0zJMIKr9yVPrkEuI_4aT6vP9y2eDjxmRGm5ZqSC,1bhUWB0zJMIKr9yVPrkEuI,4aT6vP9y2eDjxmRGm5ZqSC,0.642,0.487,113.815,0.299,0.35600000000000004,94.992,0.293,0.395,91.511,0.296,0.37550000000000006,93.2515,0.0060000000000000045,0.03899999999999998,3.4809999999999945,20.56671292404307,3.4812236354477517
1bhUWB0zJMIKr9yVPrkEuI_2TUdxbIF3rpY887d8m0ZGV,1bhUWB0zJMIKr9yVPrkEuI,2TUdxbIF3rpY887d8m0ZGV,0.642,0.487,113.815,0.299,0.35600000000000004,94.992,0.253,0.336,92.584,0.276,0.34600000000000003,93.78800000000001,0.045999999999999985,0.02000000000000001,2.4080000000000013,20.030840371786688,2.408522368590337
1o0yFkUycTAWIIWFOlhDcV_4GOJf9VtmFYWeovlWB6ZZy,1o0yFkUycTAWIIWFOlhDcV,4GOJf9VtmFYWeovlWB6ZZy,0.642,0.487,113.815,0.31,0.34,82.59100000000002,0.32299999999999995,0.301,85.039,0.3165,0.3205,83.81500000000001,0.012999999999999956,0.039000000000000035,2.447999999999979,30.002227792282344,2.4483451554059728
1o0yFkUycTAWIIWFOlhDcV_4g1NXho7CDYnWzwvQISprj,1o0yFkUycTAWIIWFOlhDcV,4g1NXho7CDYnWzwvQISprj,0.642,0.487,113.815,0.31,0.34,82.59100000000002,0.313,0.416,77.483,0.3115,0.378,80.037,0.003000000000000003,0.07600000000000001,5.108000000000018,33.77979270584708,5.1085662372137435
7iDa6hUg2VgEL1o1HjmfBn_6vrUTGn5p8IrfTZ0J6sIVM,7iDa6hUg2VgEL1o1HjmfBn,6vrUTGn5p8IrfTZ0J6sIVM,0.642,0.487,113.815,0.7829999999999999,0.579,154.084,0.79,0.513,155.667,0.7865,0.546,154.8755,0.007000000000000117,0.06599999999999995,1.5829999999999984,41.060796649602395,1.584390734635871
0tV8pOpiNsKqUys0ilUcXz_4AUASx1KCTQFmpHu7qq6Kr,0tV8pOpiNsKqUys0ilUcXz,4AUASx1KCTQFmpHu7qq6Kr,0.642,0.487,113.815,0.316,0.174,118.582,0.335,0.239,125.881,0.3255,0.2065,122.2315,0.019000000000000017,0.065,7.298999999999991,8.427118413194394,7.299314145863302
0tV8pOpiNsKqUys0ilUcXz_1BzdE75pSHlsqF2roxxEWk,0tV8pOpiNsKqUys0ilUcXz,1BzdE75pSHlsqF2roxxEWk,0.642,0.487,113.815,0.316,0.174,118.582,0.35200000000000004,0.155,122.955,0.334,0.16449999999999998,120.76849999999999,0.03600000000000003,0.01899999999999999,4.372999999999991,6.967785336819718,4.373189453934056
4OBZT9EnhYIV17t4pGw7ig_27orDqCYGF5Dd3YLiqkhQK,4OBZT9EnhYIV17t4pGw7ig,27orDqCYGF5Dd3YLiqkhQK,0.642,0.487,113.815,0.371,0.413,75.208,0.332,0.429,82.03399999999998,0.35150000000000003,0.421,78.62099999999998,0.03899999999999998,0.016000000000000014,6.825999999999977,35.19526079247036,6.826130162837485
4OBZT9EnhYIV17t4pGw7ig_25aILAMvglYwkk4QkbfAxV,4OBZT9EnhYIV17t4pGw7ig,25aILAMvglYwkk4QkbfAxV,0.642,0.487,113.815,0.371,0.413,75.208,0.335,0.441,79.997,0.353,0.427,77.60249999999999,0.035999999999999976,0.028000000000000025,4.7890000000000015,36.21370289338002,4.789217159411339
5kRPPEWFJIMox5qIkQkiz5_2ceSzb7MsMukcg7sVxY83m,5kRPPEWFJIMox5qIkQkiz5,2ceSzb7MsMukcg7sVxY83m,0.642,0.487,113.815,0.262,0.228,104.085,0.305,0.213,97.863,0.2835,0.2205,100.97399999999999,0.04299999999999998,0.015000000000000013,6.221999999999994,12.84876747007277,6.222166664434498
5kRPPEWFJIMox5qIkQkiz5_1ArLnG0bHaHPXqf08sEKM0,5kRPPEWFJIMox5qIkQkiz5,1ArLnG0bHaHPXqf08sEKM0,0.642,0.487,113.815,0.262,0.228,104.085,0.289,0.213,104.851,0.27549999999999997,0.2205,104.46799999999999,0.02699999999999997,0.015000000000000013,0.7660000000000053,9.35797806686894,0.7666224624937676
5kRPPEWFJIMox5qIkQkiz5_13sXuI5RjMHm7dz7O3spYs,5kRPPEWFJIMox5qIkQkiz5,13sXuI5RjMHm7dz7O3spYs,0.642,0.487,113.815,0.262,0.228,104.085,0.262,0.228,104.085,0.262,0.228,104.085,0.0,0.0,0.0,9.740861409546904,0.0
5kRPPEWFJIMox5qIkQkiz5_4HLNo8wZoxWejkPY9W59J4,5kRPPEWFJIMox5qIkQkiz5,4HLNo8wZoxWejkPY9W59J4,0.642,0.487,113.815,0.262,0.228,104.085,0.299,0.184,96.657,0.28049999999999997,0.20600000000000002,100.371,0.036999999999999984,0.04400000000000001,7.427999999999982,13.451794647927096,7.428222465704696
5kRPPEWFJIMox5qIkQkiz5_28LrrolOGEPtpPqMRhfaZ0,5kRPPEWFJIMox5qIkQkiz5,28LrrolOGEPtpPqMRhfaZ0,0.642,0.487,113.815,0.262,0.228,104.085,0.3,0.162,104.97,0.281,0.195,104.5275,0.03799999999999998,0.066,0.8850000000000051,9.299098948285254,0.8882707920448635
5kRPPEWFJIMox5qIkQkiz5_5QvL5shIrzH2A2zG0DZwh3,5kRPPEWFJIMox5qIkQkiz5,5QvL5shIrzH2A2zG0DZwh3,0.642,0.487,113.815,0.262,0.228,104.085,0.255,0.307,105.072,0.2585,0.2675,104.57849999999999,0.007000000000000006,0.07899999999999999,0.9870000000000092,9.247063574454332,0.9901812965311038
5kRPPEWFJIMox5qIkQkiz5_2f9u5OrNzA5OnprV4hJ799,5kRPPEWFJIMox5qIkQkiz5,2f9u5OrNzA5OnprV4hJ799,0.642,0.487,113.815,0.262,0.228,104.085,0.226,0.299,104.453,0.244,0.2635,104.269,0.036000000000000004,0.07099999999999998,0.367999999999995,9.556907044122584,0.37651162000661653
2AaF78iCWISMWYog5RnSi5_1UuT7dHhE4p7AodYxX05L7,2AaF78iCWISMWYog5RnSi5,1UuT7dHhE4p7AodYxX05L7,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.701,0.459,99.945,0.7150000000000001,0.4355,95.9255,0.028000000000000136,0.04699999999999993,8.038999999999987,17.88972306940496,8.039186152839092
2AaF78iCWISMWYog5RnSi5_2Cby9QLsraYQ5Thh7GbxIh,2AaF78iCWISMWYog5RnSi5,2Cby9QLsraYQ5Thh7GbxIh,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.7,0.411,90.007,0.7145,0.4115,90.9565,0.029000000000000137,0.0010000000000000009,1.899000000000001,22.85873965795139,1.8992216826900443
2AaF78iCWISMWYog5RnSi5_0vGq3YpSAod1oIFV5pAhjy,2AaF78iCWISMWYog5RnSi5,0vGq3YpSAod1oIFV5pAhjy,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.752,0.424,97.821,0.7405,0.418,94.8635,0.02299999999999991,0.011999999999999957,5.914999999999992,18.95188158204878,5.915056888991002
2AaF78iCWISMWYog5RnSi5_6Gy7rXB6Ku5vIWC7WGWsl3,2AaF78iCWISMWYog5RnSi5,6Gy7rXB6Ku5vIWC7WGWsl3,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.715,0.342,94.513,0.722,0.377,93.2095,0.014000000000000123,0.07,2.6069999999999847,20.60594890438195,2.607977185483032
2AaF78iCWISMWYog5RnSi5_5QvpxoPrwMx4TJPBHDDiaS,2AaF78iCWISMWYog5RnSi5,5QvpxoPrwMx4TJPBHDDiaS,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.7140000000000001,0.359,90.024,0.7215,0.38549999999999995,90.965,0.015000000000000013,0.05300000000000005,1.8820000000000048,22.850363727958463,1.882805884843156
2AaF78iCWISMWYog5RnSi5_1YNQscOx6OqBQjxgJVhEeW,2AaF78iCWISMWYog5RnSi5,1YNQscOx6OqBQjxgJVhEeW,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.69,0.415,94.028,0.7095,0.4135,92.96700000000001,0.03900000000000015,0.0029999999999999467,2.1219999999999857,20.848238834491497,2.1223604783353838
2AaF78iCWISMWYog5RnSi5_754kgU5rWscRTfvlsuEwFp,2AaF78iCWISMWYog5RnSi5,754kgU5rWscRTfvlsuEwFp,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.7490000000000001,0.421,99.982,0.7390000000000001,0.4165,95.944,0.02000000000000001,0.009000000000000008,8.076000000000008,17.871402302281705,8.076029779538947
2AaF78iCWISMWYog5RnSi5_68Z5P3I52Kp8doV9jtqhal,2AaF78iCWISMWYog5RnSi5,68Z5P3I52Kp8doV9jtqhal,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.745,0.4370000000000001,93.029,0.7370000000000001,0.42450000000000004,92.4675,0.015999999999999903,0.02500000000000008,1.1229999999999905,21.34780287289537,1.1233921844128962
2AaF78iCWISMWYog5RnSi5_1EtcyegB7JLkAwwqiPyeJ6,2AaF78iCWISMWYog5RnSi5,1EtcyegB7JLkAwwqiPyeJ6,0.642,0.487,113.815,0.7290000000000001,0.412,91.906,0.6829999999999999,0.41,98.137,0.706,0.411,95.0215,0.04600000000000015,0.0020000000000000573,6.2309999999999945,18.793762642164015,6.231170114833965
3cNjgVBKTJ1SvKhunrCdVy_4E5P1XyAFtrjpiIxkydly4,3cNjgVBKTJ1SvKhunrCdVy,4E5P1XyAFtrjpiIxkydly4,0.642,0.487,113.815,0.768,0.235,84.264,0.7509999999999999,0.195,91.031,0.7595,0.215,87.64750000000001,0.017000000000000126,0.03999999999999998,6.767000000000008,26.16917741351454,6.767139572965829
1HNywa8Bk0TmzRwQrzhtPo_18LhA0zBzAa2YnhcN3hWGa,1HNywa8Bk0TmzRwQrzhtPo,18LhA0zBzAa2YnhcN3hWGa,0.642,0.487,113.815,0.528,0.163,159.821,0.557,0.127,159.985,0.5425,0.14500000000000002,159.90300000000002,0.029000000000000026,0.036000000000000004,0.1640000000000157,46.08937630571716,0.1703907274472562
31MkGwj0SWgZaTvEt5Hgxv_5ELRkzdzz0HvGpMDlfZHkV,31MkGwj0SWgZaTvEt5Hgxv,5ELRkzdzz0HvGpMDlfZHkV,0.642,0.487,113.815,0.594,0.187,113.843,0.575,0.209,120.019,0.5845,0.198,116.93100000000001,0.019000000000000017,0.021999999999999992,6.176000000000003,3.129901476085164,6.17606840959522
31MkGwj0SWgZaTvEt5Hgxv_7p9B4RnP88FXmrpHHYBQ30,31MkGwj0SWgZaTvEt5Hgxv,7p9B4RnP88FXmrpHHYBQ30,0.642,0.487,113.815,0.594,0.187,113.843,0.547,0.129,114.906,0.5705,0.158,114.37450000000001,0.04699999999999993,0.057999999999999996,1.0630000000000166,0.6529881315920035,1.065618130476394
31MkGwj0SWgZaTvEt5Hgxv_7ryBCMuvPhK737aLHpAjDt,31MkGwj0SWgZaTvEt5Hgxv,7ryBCMuvPhK737aLHpAjDt,0.642,0.487,113.815,0.594,0.187,113.843,0.625,0.21600000000000005,107.959,0.6094999999999999,0.2015,110.90100000000001,0.031000000000000024,0.02900000000000005,5.883999999999987,2.928132937555931,5.884153125131942
1sCqAU8UKMoRmcT7RdhtuP_3FkWs3ddiuETnXLT8yIZpZ,1sCqAU8UKMoRmcT7RdhtuP,3FkWs3ddiuETnXLT8yIZpZ,0.642,0.487,113.815,0.341,0.4920000000000001,95.051,0.35600000000000004,0.442,95.011,0.34850000000000003,0.4670000000000001,95.031,0.015000000000000013,0.0500000000000001,0.039999999999992035,18.786303474872316,0.0657647321898334
1sCqAU8UKMoRmcT7RdhtuP_5zxwumO0laRosoeOvbVSvc,1sCqAU8UKMoRmcT7RdhtuP,5zxwumO0laRosoeOvbVSvc,0.642,0.487,113.815,0.341,0.4920000000000001,95.051,0.373,0.534,98.035,0.357,0.5130000000000001,96.543,0.031999999999999966,0.041999999999999926,2.9839999999999947,17.274370755544172,2.98446712161484
1sCqAU8UKMoRmcT7RdhtuP_0fdYaOG3Dp8t6fhW5Cel84,1sCqAU8UKMoRmcT7RdhtuP,0fdYaOG3Dp8t6fhW5Cel84,0.642,0.487,113.815,0.341,0.4920000000000001,95.051,0.324,0.445,100.89,0.3325,0.4685,97.9705,0.017000000000000015,0.0470000000000001,5.838999999999999,15.847533333298275,5.839213902572845
1sCqAU8UKMoRmcT7RdhtuP_5vhh4PJYsftAGOdq54SWrg,1sCqAU8UKMoRmcT7RdhtuP,5vhh4PJYsftAGOdq54SWrg,0.642,0.487,113.815,0.341,0.4920000000000001,95.051,0.305,0.54,96.975,0.323,0.516,96.013,0.03600000000000003,0.04799999999999993,1.9239999999999924,17.80488152165017,1.9249353235888138
1sCqAU8UKMoRmcT7RdhtuP_5mayqRLrBYxucQ5fXgZ2eY,1sCqAU8UKMoRmcT7RdhtuP,5mayqRLrBYxucQ5fXgZ2eY,0.642,0.487,113.815,0.341,0.4920000000000001,95.051,0.383,0.45,97.243,0.362,0.4710000000000001,96.14699999999999,0.041999999999999926,0.042000000000000086,2.191999999999993,17.67022580500884,2.1928045968576337
1QUpqu8865jfasDr8M3IKN_75JFxkI2RXiU7L9VXzMkle,1QUpqu8865jfasDr8M3IKN,75JFxkI2RXiU7L9VXzMkle,0.642,0.487,113.815,0.407,0.161,139.028,0.442,0.212,146.44799999999995,0.4245,0.1865,142.73799999999997,0.034999999999999976,0.05099999999999999,7.419999999999959,28.92537874427919,7.420257812232631
1QUpqu8865jfasDr8M3IKN_7LVHVU3tWfcxj5aiPFEW4Q,1QUpqu8865jfasDr8M3IKN,7LVHVU3tWfcxj5aiPFEW4Q,0.642,0.487,113.815,0.407,0.161,139.028,0.418,0.123,138.265,0.4125,0.14200000000000002,138.6465,0.010999999999999954,0.03799999999999999,0.7630000000000052,24.834956965938158,0.7640248687052065
1QUpqu8865jfasDr8M3IKN_4rxjhwPXkUyRAkMvQbVpZK,1QUpqu8865jfasDr8M3IKN,4rxjhwPXkUyRAkMvQbVpZK,0.642,0.487,113.815,0.407,0.161,139.028,0.391,0.235,134.08100000000002,0.399,0.198,136.55450000000002,0.016000000000000014,0.07399999999999997,4.9469999999999725,22.74263463739417,4.947579307095515
1QUpqu8865jfasDr8M3IKN_2k2CZ1dJClLmDO2TVGsz1R,1QUpqu8865jfasDr8M3IKN,2k2CZ1dJClLmDO2TVGsz1R,0.642,0.487,113.815,0.407,0.161,139.028,0.406,0.202,136.579,0.4065,0.1815,137.80349999999999,0.0010000000000000009,0.04099999999999998,2.448999999999984,23.991601087672315,2.4493433813983536
60CKMDImvHjEpPsQ8qKle5_6XkEw1h2Hq4fGnSm0JuSIs,60CKMDImvHjEpPsQ8qKle5,6XkEw1h2Hq4fGnSm0JuSIs,0.642,0.487,113.815,0.561,0.421,124.051,0.542,0.46,123.751,0.5515000000000001,0.4405,123.90100000000001,0.019000000000000017,0.03899999999999998,0.2999999999999972,10.086513198325784,0.30312043810999995
60CKMDImvHjEpPsQ8qKle5_14sOS5L36385FJ3OL8hew4,60CKMDImvHjEpPsQ8qKle5,14sOS5L36385FJ3OL8hew4,0.642,0.487,113.815,0.561,0.421,124.051,0.575,0.4920000000000001,117.999,0.5680000000000001,0.4565,121.025,0.0139999999999999,0.07100000000000006,6.0520000000000085,7.2104442477561745,6.052432651422078
60CKMDImvHjEpPsQ8qKle5_38o5lj4mbLK34vQkJUlMrg,60CKMDImvHjEpPsQ8qKle5,38o5lj4mbLK34vQkJUlMrg,0.642,0.487,113.815,0.561,0.421,124.051,0.512,0.466,119.901,0.5365,0.4435,121.976,0.04900000000000005,0.044999999999999984,4.1499999999999915,8.161797810531699,4.150533218756362
60CKMDImvHjEpPsQ8qKle5_60Q0ZSKKBea7otGijFgrQI,60CKMDImvHjEpPsQ8qKle5,60Q0ZSKKBea7otGijFgrQI,0.642,0.487,113.815,0.561,0.421,124.051,0.5539999999999999,0.369,116.91,0.5575,0.395,120.4805,0.007000000000000117,0.05200000000000005,7.1410000000000045,6.666670420832285,7.141192757516077
60CKMDImvHjEpPsQ8qKle5_0j2WBxWZnWti5TpSxjJvPb,60CKMDImvHjEpPsQ8qKle5,0j2WBxWZnWti5TpSxjJvPb,0.642,0.487,113.815,0.561,0.421,124.051,0.546,0.406,119.941,0.5535000000000001,0.4135,121.99600000000001,0.015000000000000013,0.015000000000000013,4.109999999999999,8.181808815903741,4.110054744160958
0jdny0dhgjUwoIp5GkqEaA_79NlESqzFSW0hdBWgls4FX,0jdny0dhgjUwoIp5GkqEaA,79NlESqzFSW0hdBWgls4FX,0.642,0.487,113.815,0.39,0.319,73.433,0.381,0.325,73.483,0.3855,0.322,73.458,0.009000000000000008,0.0060000000000000045,0.04999999999999717,40.35815241373173,0.051156622249711875
0jdny0dhgjUwoIp5GkqEaA_0olEV0xHPcpVOPZfg4MSgR,0jdny0dhgjUwoIp5GkqEaA,0olEV0xHPcpVOPZfg4MSgR,0.642,0.487,113.815,0.39,0.319,73.433,0.371,0.24,81.096,0.3805,0.27949999999999997,77.2645,0.019000000000000017,0.07900000000000001,7.662999999999998,36.55202441384061,7.663430759131314
1HNkqx9Ahdgi1Ixy2xkKkL_1037SLWJPTVYBiZAt9TPbg,1HNkqx9Ahdgi1Ixy2xkKkL,1037SLWJPTVYBiZAt9TPbg,0.642,0.487,113.815,0.379,0.201,107.989,0.404,0.221,114.078,0.3915,0.21100000000000002,111.0335,0.02499999999999997,0.01999999999999999,6.088999999999999,2.806362146979603,6.089084167590393
1HNkqx9Ahdgi1Ixy2xkKkL_3TwtrR1yNLY1PMPsrGQpOp,1HNkqx9Ahdgi1Ixy2xkKkL,3TwtrR1yNLY1PMPsrGQpOp,0.642,0.487,113.815,0.379,0.201,107.989,0.416,0.125,102.089,0.39749999999999996,0.163,105.039,0.03700000000000003,0.07600000000000001,5.8999999999999915,8.78538173615694,5.900605477406541
1HNkqx9Ahdgi1Ixy2xkKkL_3y4uSQwxHckyRcvafEilkN,1HNkqx9Ahdgi1Ixy2xkKkL,3y4uSQwxHckyRcvafEilkN,0.642,0.487,113.815,0.379,0.201,107.989,0.35600000000000004,0.196,109.763,0.36750000000000005,0.1985,108.876,0.022999999999999958,0.0050000000000000044,1.774000000000001,4.955028102846636,1.7741561374354862
1HNkqx9Ahdgi1Ixy2xkKkL_2dfHh7ECGxfNqZTQno09Vk,1HNkqx9Ahdgi1Ixy2xkKkL,2dfHh7ECGxfNqZTQno09Vk,0.642,0.487,113.815,0.379,0.201,107.989,0.366,0.181,105.177,0.3725,0.191,106.583,0.013000000000000013,0.01999999999999999,2.8119999999999834,7.243070498759486,2.812101171721954
1HNkqx9Ahdgi1Ixy2xkKkL_6QcrReLyoun4xrPVsZ5OJE,1HNkqx9Ahdgi1Ixy2xkKkL,6QcrReLyoun4xrPVsZ5OJE,0.642,0.487,113.815,0.379,0.201,107.989,0.4270000000000001,0.224,107.992,0.403,0.21250000000000002,107.9905,0.0480000000000001,0.022999999999999958,0.0030000000000143245,5.835860819108009,0.05331041174104745
2PwXOevGUSkU8qaYZjgLq2_0bkEVRYVWuKBCWOX6kY2kT,2PwXOevGUSkU8qaYZjgLq2,0bkEVRYVWuKBCWOX6kY2kT,0.642,0.487,113.815,0.412,0.162,86.26,0.431,0.12,93.952,0.4215,0.14100000000000001,90.106,0.018999999999999958,0.04200000000000001,7.692000000000008,23.712549783817014,7.6921381292849835
2PwXOevGUSkU8qaYZjgLq2_5weKCP07IGA1565wfI3cZ1,2PwXOevGUSkU8qaYZjgLq2,5weKCP07IGA1565wfI3cZ1,0.642,0.487,113.815,0.412,0.162,86.26,0.4,0.15,91.004,0.406,0.156,88.632,0.012000000000000007,0.012000000000000007,4.743999999999986,25.186280908462837,4.744030354034426
2PwXOevGUSkU8qaYZjgLq2_0olEV0xHPcpVOPZfg4MSgR,2PwXOevGUSkU8qaYZjgLq2,0olEV0xHPcpVOPZfg4MSgR,0.642,0.487,113.815,0.412,0.162,86.26,0.371,0.24,81.096,0.39149999999999996,0.201,83.678,0.041000000000000036,0.07799999999999999,5.1640000000000015,30.139398057194175,5.1647517849360405
2PwXOevGUSkU8qaYZjgLq2_2RttW7RAu5nOAfq6YFvApB,2PwXOevGUSkU8qaYZjgLq2,2RttW7RAu5nOAfq6YFvApB,0.642,0.487,113.815,0.412,0.162,86.26,0.385,0.236,89.792,0.39849999999999997,0.199,88.02600000000001,0.027000000000000024,0.07400000000000001,3.5319999999999965,25.791757544804877,3.5328782883082703
4nVBt6MZDDP6tRVdQTgxJg_1ahVFh0ViDZr8LvkEVlq3B,4nVBt6MZDDP6tRVdQTgxJg,1ahVFh0ViDZr8LvkEVlq3B,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.635,0.327,128.13299999999998,0.649,0.3065,124.60149999999999,0.027999999999999917,0.04099999999999998,7.062999999999987,10.78801239802772,7.06317449876469
4nVBt6MZDDP6tRVdQTgxJg_6t3p46iojKrsOln9fazd23,4nVBt6MZDDP6tRVdQTgxJg,6t3p46iojKrsOln9fazd23,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.618,0.348,123.936,0.6405,0.317,122.503,0.04499999999999993,0.06199999999999994,2.866000000000014,8.689663183921459,2.867023718074212
4nVBt6MZDDP6tRVdQTgxJg_2dLxWmivrCHjJbYAkVNFyH,4nVBt6MZDDP6tRVdQTgxJg,2dLxWmivrCHjJbYAkVNFyH,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.691,0.343,118.018,0.6769999999999999,0.3145,119.544,0.028000000000000025,0.05699999999999994,3.0520000000000067,5.731703259067063,3.0526606427835956
4nVBt6MZDDP6tRVdQTgxJg_3qLBz3j26AHO2jBYUQWLA6,4nVBt6MZDDP6tRVdQTgxJg,3qLBz3j26AHO2jBYUQWLA6,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.66,0.35100000000000003,119.214,0.6615,0.3185,120.142,0.002999999999999892,0.065,1.8559999999999943,6.329273378516683,1.8571402747234738
4nVBt6MZDDP6tRVdQTgxJg_3XexADw1HUDg3mDkSnIdVv,4nVBt6MZDDP6tRVdQTgxJg,3XexADw1HUDg3mDkSnIdVv,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.649,0.294,124.952,0.6559999999999999,0.29000000000000004,123.011,0.0139999999999999,0.007999999999999952,3.8820000000000174,9.19812051453991,3.882033487748404
4nVBt6MZDDP6tRVdQTgxJg_630sXRhIcfwr2e4RdNtjKN,4nVBt6MZDDP6tRVdQTgxJg,630sXRhIcfwr2e4RdNtjKN,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.619,0.284,125.046,0.641,0.28500000000000003,123.05799999999999,0.04399999999999993,0.0020000000000000573,3.9760000000000133,9.245207082591493,3.9762439562984695
4nVBt6MZDDP6tRVdQTgxJg_7brt80lkHwoQV3apdWj2ET,4nVBt6MZDDP6tRVdQTgxJg,7brt80lkHwoQV3apdWj2ET,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.6659999999999999,0.269,120.004,0.6644999999999999,0.2775,120.537,0.003000000000000003,0.017000000000000067,1.0660000000000025,6.725301517404265,1.0661397656967753
4nVBt6MZDDP6tRVdQTgxJg_6E4POizZfmNFRp7840aY8w,4nVBt6MZDDP6tRVdQTgxJg,6E4POizZfmNFRp7840aY8w,0.642,0.487,113.815,0.6629999999999999,0.28600000000000003,121.07,0.6579999999999999,0.278,128.921,0.6604999999999999,0.28200000000000003,124.99549999999999,0.0050000000000000044,0.008000000000000007,7.850999999999999,11.182394533372532,7.851005668065715
0IktbUcnAGrvD03AWnz3Q8_1VbFMBhlqMm6CZrMyhcLK9,0IktbUcnAGrvD03AWnz3Q8,1VbFMBhlqMm6CZrMyhcLK9,0.642,0.487,113.815,0.417,0.721,130.032,0.441,0.69,124.043,0.429,0.7055,127.03750000000001,0.02399999999999997,0.031000000000000024,5.9890000000000185,13.226020471026056,5.989128317209446
5ELRkzdzz0HvGpMDlfZHkV_31MkGwj0SWgZaTvEt5Hgxv,5ELRkzdzz0HvGpMDlfZHkV,31MkGwj0SWgZaTvEt5Hgxv,0.642,0.487,113.815,0.575,0.209,120.019,0.594,0.187,113.843,0.5845,0.198,116.93100000000001,0.019000000000000017,0.021999999999999992,6.176000000000003,3.129901476085164,6.17606840959522
5ELRkzdzz0HvGpMDlfZHkV_7p9B4RnP88FXmrpHHYBQ30,5ELRkzdzz0HvGpMDlfZHkV,7p9B4RnP88FXmrpHHYBQ30,0.642,0.487,113.815,0.575,0.209,120.019,0.547,0.129,114.906,0.5609999999999999,0.16899999999999998,117.4625,0.027999999999999917,0.07999999999999999,5.112999999999985,3.6622317307893093,5.1137024747241595
5ELRkzdzz0HvGpMDlfZHkV_6rjnRocdCULjLF61x2NR5e,5ELRkzdzz0HvGpMDlfZHkV,6rjnRocdCULjLF61x2NR5e,0.642,0.487,113.815,0.575,0.209,120.019,0.604,0.271,123.857,0.5894999999999999,0.24,121.938,0.029000000000000026,0.06200000000000003,3.8380000000000223,8.12692403372888,3.8386102954063928
5ELRkzdzz0HvGpMDlfZHkV_630sXRhIcfwr2e4RdNtjKN,5ELRkzdzz0HvGpMDlfZHkV,630sXRhIcfwr2e4RdNtjKN,0.642,0.487,113.815,0.575,0.209,120.019,0.619,0.284,125.046,0.597,0.2465,122.5325,0.04400000000000004,0.07499999999999997,5.027000000000015,8.720932948945315,5.027751982745371
5ELRkzdzz0HvGpMDlfZHkV_706J9prVXY8vZHhp9VGiBE,5ELRkzdzz0HvGpMDlfZHkV,706J9prVXY8vZHhp9VGiBE,0.642,0.487,113.815,0.575,0.209,120.019,0.539,0.18600000000000005,115.987,0.5569999999999999,0.1975,118.003,0.03599999999999992,0.022999999999999937,4.031999999999982,4.198854516412783,4.032226308133025
05pKAafT85jeeNhZ6kq7HT_3D2YipKkGvQM9n0cIWDXrt,05pKAafT85jeeNhZ6kq7HT,3D2YipKkGvQM9n0cIWDXrt,0.642,0.487,113.815,0.303,0.142,136.703,0.333,0.153,142.899,0.318,0.1475,139.801,0.029999999999999968,0.01100000000000001,6.195999999999998,25.99023724882094,6.196082391317918
