category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,2L6orAlH8tBhiFTumIfMyF,spotify:track:2L6orAlH8tBhiFTumIfMyF,https://p.scdn.co/mp3-preview/0dc62f1bd52ecc28fa581aaf8ce9b0048263575f?cid=63a77ff40e794a12ae216a18befde98c,Call on Me - Ryan Riback Remix,69,"Starley,Ryan Riback",Call On Me (Remixes),0.0604,0.67,222041,0.838,0.000611,0,0.159,-4.031000000000001,1,0.0362,104.99799999999999,0.7170000000000001
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,40yJGQyEaBbIkXpwMFkXip,spotify:track:40yJGQyEaBbIkXpwMFkXip,,One Night,70,Lil Yachty,Lil Boat,0.366,0.762,243270,0.47600000000000003,0.0,0,0.10300000000000001,-12.686,1,0.114,130.007,0.375
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,52yOf7Ls1u5AO3cFIzQ58m,spotify:track:52yOf7Ls1u5AO3cFIzQ58m,,Cold,10,"Maroon 5,Future",Cold,0.122,0.7,234308,0.7140000000000001,0.0,9,0.0428,-6.295,0,0.10400000000000001,99.90899999999999,0.45799999999999996
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,4G8gkOterJn0Ywt6uhqbhp,spotify:track:4G8gkOterJn0Ywt6uhqbhp,,Radioactive,72,Imagine Dragons,Night Visions,0.106,0.44799999999999995,186813,0.784,0.00010800000000000001,9,0.6679999999999999,-3.6860000000000004,1,0.0627,136.245,0.23600000000000002
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,5mCPDVBb16L4XQwDdbRUpz,spotify:track:5mCPDVBb16L4XQwDdbRUpz,,Passionfruit,80,Drake,More Life,0.304,0.804,298941,0.45899999999999996,0.0862,11,0.11,-11.556,1,0.039,111.963,0.37200000000000005
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,0v9Wz8o0BT8DU38R4ddjeH,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,https://p.scdn.co/mp3-preview/01adf736fae9dcac5dc1320daf12d8f58a273f4e?cid=63a77ff40e794a12ae216a18befde98c,No Problem (feat. Lil Wayne & 2 Chainz),73,"Chance the Rapper,Lil Wayne,2 Chainz",Coloring Book,0.156,0.652,304607,0.795,0.0,11,0.12300000000000001,-5.192,0,0.174,135.018,0.7879999999999999
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,3eR23VReFzcdmS7TYCrhCe,spotify:track:3eR23VReFzcdmS7TYCrhCe,https://p.scdn.co/mp3-preview/14c4f664755de848314b8acafae1f18fcc4f8660?cid=63a77ff40e794a12ae216a18befde98c,It Ain't Me (with Selena Gomez),78,"Kygo,Selena Gomez",It Ain't Me (with Selena Gomez),0.11900000000000001,0.64,220781,0.5329999999999999,0.0,0,0.0864,-6.596,1,0.0706,99.96799999999999,0.515
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,7qiZfU4dY1lWllzX7mPBI3,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=63a77ff40e794a12ae216a18befde98c,Shape of You,86,Ed Sheeran,÷ (Deluxe),0.581,0.825,233713,0.652,0.0,1,0.0931,-3.1830000000000003,0,0.0802,95.977,0.9309999999999999
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,5i7fZq3chLyCHo3VeB6goD,spotify:track:5i7fZq3chLyCHo3VeB6goD,https://p.scdn.co/mp3-preview/717e36da79db34974f0b79d810b2945ea4006a1a?cid=63a77ff40e794a12ae216a18befde98c,First of the Year (Equinox),67,Skrillex,More Monsters and Sprites EP,0.007109999999999999,0.429,261517,0.948,0.0148,5,0.0812,-3.657,0,0.22699999999999998,115.785,0.55
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,2y5aJvzXhHPA94U5GFAcXe,spotify:track:2y5aJvzXhHPA94U5GFAcXe,,I Don’t Wanna Live Forever (Fifty Shades Darker),71,"ZAYN,Taylor Swift",Fifty Shades Darker (Original Motion Picture Soundtrack),0.0578,0.737,245653,0.452,1.4800000000000002e-05,0,0.187,-8.366,1,0.0534,117.962,0.096
