category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2T6wyxLBkQ4Y2ZjTbpuYfr,spotify:track:2T6wyxLBkQ4Y2ZjTbpuYfr,https://p.scdn.co/mp3-preview/1b3838664aa2e3386c1f02bb880c7fd8f2bb092b?cid=63a77ff40e794a12ae216a18befde98c,Dream Voucher,68,Rannar Sillard,Dream Voucher,0.943,0.302,155040,0.10099999999999999,0.8859999999999999,2,0.107,-19.705,1,0.0378,106.904,0.213
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,3KKfFCcEjSp4sKqhHjUUGJ,spotify:track:3KKfFCcEjSp4sKqhHjUUGJ,,Morning Lagoon,13,Rand Aldo,Immerse,0.858,0.17600000000000002,234280,0.0724,0.914,10,0.111,-25.658,1,0.0394,132.939,0.0397
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2p1PsXzDyK5vpFQueMlOmD,spotify:track:2p1PsXzDyK5vpFQueMlOmD,https://p.scdn.co/mp3-preview/3ba545787d7abe68363f7b8f4800f49e566f6f9f?cid=63a77ff40e794a12ae216a18befde98c,Mandala,61,Ivy Rue,Mandala,0.993,0.517,234243,0.0454,0.956,2,0.0793,-23.763,0,0.0675,70.609,0.172
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5MIyzgrAUZ5TryLLF30hcY,spotify:track:5MIyzgrAUZ5TryLLF30hcY,https://p.scdn.co/mp3-preview/2087d7d401397179cf669832f56b180bbd30454c?cid=63a77ff40e794a12ae216a18befde98c,Origami,64,Berlioz,Origami,0.995,0.38799999999999996,106050,0.00584,0.684,1,0.10300000000000001,-26.36,1,0.0457,137.497,0.344
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,0tW204RLJbX8oocTStcA7U,spotify:track:0tW204RLJbX8oocTStcA7U,https://p.scdn.co/mp3-preview/b2b14d2bff20d585a357bbc4fe6880c8a7b59cab?cid=63a77ff40e794a12ae216a18befde98c,Inner Journey,59,Deep Sleep,"Sleep Music: Lullabies to Help You Relax, Sleep, Meditate and Heal With Relaxing Piano Music, Nature Sounds and Natural Noise",0.9570000000000001,0.152,153993,0.0166,0.927,7,0.131,-31.221999999999998,1,0.0484,72.237,0.0398
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5awyHvXpb5txqlRuqUiHAl,spotify:track:5awyHvXpb5txqlRuqUiHAl,https://p.scdn.co/mp3-preview/6d4081ed639a287074f730f8235a64da8ce7fae9?cid=63a77ff40e794a12ae216a18befde98c,The Edge of Love,61,Dawn Huntley,The Edge of Love,0.9940000000000001,0.40399999999999997,122892,0.0138,0.945,10,0.114,-27.566999999999997,1,0.0482,77.62100000000001,0.35
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,4KPRqt53xnT2Hs2rDGKiRu,spotify:track:4KPRqt53xnT2Hs2rDGKiRu,https://p.scdn.co/mp3-preview/c948ca5c21f0fbba1b17c1ca99dee229a0c1884a?cid=63a77ff40e794a12ae216a18befde98c,Dreaming Deeper,69,Alex Couture,The Dreaming Sessions,0.9279999999999999,0.175,223260,0.0236,0.95,9,0.0651,-32.695,0,0.0493,122.538,0.0373
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,1mYTROYR85RaiaVEtQztis,spotify:track:1mYTROYR85RaiaVEtQztis,,Hibernation,23,Hushed,Hibernation,0.9279999999999999,0.266,216678,0.0205,0.907,3,0.113,-29.372,1,0.0358,69.839,0.107
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2szCNnrbZt1qZ87lgcL1il,spotify:track:2szCNnrbZt1qZ87lgcL1il,https://p.scdn.co/mp3-preview/baa1c5f027a98dc25dbe06910cb070fce819697e?cid=63a77ff40e794a12ae216a18befde98c,Deeper and Deeper,65,Intentional Vibes,Your Self,0.991,0.177,228597,0.0045899999999999995,0.7929999999999999,8,0.10800000000000001,-34.674,1,0.0437,127.15799999999999,0.179
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5hD7Ezq0E8nwz7z2xNMlVH,spotify:track:5hD7Ezq0E8nwz7z2xNMlVH,https://p.scdn.co/mp3-preview/091f8fe3890c47ccb3d6bd6dc6330a4fe86005ce?cid=63a77ff40e794a12ae216a18befde98c,Spiritual Awakening,65,Tejal Yann,Divine,0.9059999999999999,0.0624,234382,0.16399999999999998,0.9159999999999999,5,0.111,-22.92,1,0.0374,66.259,0.0396
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,0xXb8rsGM77cixpWrOz3ES,spotify:track:0xXb8rsGM77cixpWrOz3ES,https://p.scdn.co/mp3-preview/87b4e23262c31df93d33c24ef8414553e5927bda?cid=63a77ff40e794a12ae216a18befde98c,Lost Secrets,48,Floating Lights,Lost Secrets,0.75,0.27899999999999997,304286,0.0307,0.812,8,0.345,-31.136,1,0.0394,125.833,0.0373
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,17Wjmh3nZzAywevzFHqJnx,spotify:track:17Wjmh3nZzAywevzFHqJnx,https://p.scdn.co/mp3-preview/f9f44c20ae6b4ccd9c36ac459e31cd53aa44774e?cid=63a77ff40e794a12ae216a18befde98c,Astral Therapy,65,Primer Dia,"Floating, Always",0.9490000000000001,0.239,137172,0.0472,0.935,4,0.0802,-24.228,0,0.0562,69.666,0.0389
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,4RMgzYCf07RYgUaZ3RLCck,spotify:track:4RMgzYCf07RYgUaZ3RLCck,https://p.scdn.co/mp3-preview/b200a395e989fa3c073a76e2cc0b609888f1bad9?cid=63a77ff40e794a12ae216a18befde98c,Iceskating,48,Uprising Spirit,Iceskating / To India,0.985,0.214,367424,0.0929,0.9129999999999999,0,0.135,-21.351,1,0.0399,169.74099999999999,0.0764
