category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,5Mxg3ByrTUcQIISNDDg69F,spotify:track:5Mxg3ByrTUcQIISNDDg69F,https://p.scdn.co/mp3-preview/5fb4748fd8e8ce1946cdf16e8a8a5f566afef5d6?cid=63a77ff40e794a12ae216a18befde98c,Digital Forest,39,Noise Factory,White Noise,0.0,0.0,250000,0.0,0.0,0,0.0,-48.401,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,0qERplEKH6hfxLk0GxpYE0,spotify:track:0qERplEKH6hfxLk0GxpYE0,https://p.scdn.co/mp3-preview/e9a4a7aa4e4ede9663f42af1158ba54aea3f075b?cid=63a77ff40e794a12ae216a18befde98c,Dulled White Noise,67,Lila Om,White Noise,0.993,0.0,156506,0.512,0.457,10,0.182,-50.174,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,0sFnPQ0VLpZRXwSxjxFIyZ,spotify:track:0sFnPQ0VLpZRXwSxjxFIyZ,https://p.scdn.co/mp3-preview/70c6e5ee68f26e4605814ee319ea644d2b8ff6a4?cid=63a77ff40e794a12ae216a18befde98c,Empty Field Noise,60,Mark Biem,White Noise,0.94,0.153,198611,0.0443,0.948,10,0.133,-54.836999999999996,0,0.0771,139.44899999999998,0.000562
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,5lPgj0Su0EIfn6letT8izv,spotify:track:5lPgj0Su0EIfn6letT8izv,https://p.scdn.co/mp3-preview/39fe625a25a5d229bf6b74706b9840245b061910?cid=63a77ff40e794a12ae216a18befde98c,Fast Fall Water Noise,42,The 375,White Noise,0.139,0.0,233673,2e-05,0.299,9,0.7709999999999999,-52.427,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,1OBYTmRM6SvomdcgosTIIC,spotify:track:1OBYTmRM6SvomdcgosTIIC,https://p.scdn.co/mp3-preview/f6d30374177c0a8620ed3d72be51770a1ec3c30c?cid=63a77ff40e794a12ae216a18befde98c,Ground Support Electric Noise,40,Love Noise,White Noise,0.0,0.0,177551,0.0,0.0,0,0.0,-52.617,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2r6fdEXrpBbC44xT7sf3uD,spotify:track:2r6fdEXrpBbC44xT7sf3uD,https://p.scdn.co/mp3-preview/3ca4c77d50ebd08509957f8191c0be4198a4c986?cid=63a77ff40e794a12ae216a18befde98c,Hi Res PBW,40,Misa Bee,White Noise,0.114,0.0,215306,2.02e-05,0.177,4,0.6779999999999999,-48.871,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,7hCmusJSPvx7zTDzGDFe5w,spotify:track:7hCmusJSPvx7zTDzGDFe5w,https://p.scdn.co/mp3-preview/156bac0673a6d6e6395a6bfd5cfc3f7d572a1a27?cid=63a77ff40e794a12ae216a18befde98c,High Speed Noise,42,Synth Love,White Noise,0.18899999999999997,0.0,192857,2.02e-05,0.124,11,0.9009999999999999,-38.952,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,3Jhphkl9qBNCz4xiN08CyY,spotify:track:3Jhphkl9qBNCz4xiN08CyY,https://p.scdn.co/mp3-preview/70ce1e6257789685d3a2c00b0dbcfd57ac66d7cd?cid=63a77ff40e794a12ae216a18befde98c,Lo End Noise,44,Lila Om,White Noise,0.961,0.0,169137,0.00187,0.7440000000000001,1,0.10300000000000001,-54.053999999999995,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,5B0VPkUgRy54p9TassurNo,spotify:track:5B0VPkUgRy54p9TassurNo,https://p.scdn.co/mp3-preview/7e311d563a180d4ded971a58e83b0b8c5cbf4dac?cid=63a77ff40e794a12ae216a18befde98c,Loopable Sound - Flight 2021,64,Sound Carrie,White Noise,0.9079999999999999,0.0,158984,0.41700000000000004,0.973,7,0.0953,-51.08,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,5FlhiCTrefdSp9wZufeXP4,spotify:track:5FlhiCTrefdSp9wZufeXP4,https://p.scdn.co/mp3-preview/18f1e5d581246d6ddb0eb5f36203559e8d1c5ffb?cid=63a77ff40e794a12ae216a18befde98c,Looped Repeating Dryer,50,Simla,White Noise,0.0,0.0,156506,0.0,0.0,0,0.0,-42.757,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,42VMNOBPUXbxnmdbPVQu8K,spotify:track:42VMNOBPUXbxnmdbPVQu8K,https://p.scdn.co/mp3-preview/753962625bfd4096f01cd50c13bc82b4bcfa4f00?cid=63a77ff40e794a12ae216a18befde98c,Machine Repeating,42,Empty Fields,White Noise,0.20199999999999999,0.0,192531,8.540000000000002e-05,0.495,1,0.46299999999999997,-34.239000000000004,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,5oE9UuwfQXK8wHgkCsn5dU,spotify:track:5oE9UuwfQXK8wHgkCsn5dU,https://p.scdn.co/mp3-preview/29b512aa07b12c66437a6bcbb2a63b72c6bea858?cid=63a77ff40e794a12ae216a18befde98c,Meditation Noise,54,The Mindful,White Noise,0.9079999999999999,0.322,198611,0.0593,0.708,1,0.121,-53.056999999999995,1,0.0444,158.40200000000002,0.0165
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,6rCB44xTXK83p1cLJebUHR,spotify:track:6rCB44xTXK83p1cLJebUHR,https://p.scdn.co/mp3-preview/8620d580c1786f6afbf4daca973d3d5a3b2de43f?cid=63a77ff40e794a12ae216a18befde98c,Mixed Noises .wav,40,Noise Factory,White Noise,0.0,0.0,241837,1.82e-05,0.0,2,0.0,-44.004,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2Br2A6mncTPfRXdae9m90X,spotify:track:2Br2A6mncTPfRXdae9m90X,https://p.scdn.co/mp3-preview/b2aeb3068d165e16fd2e0eece493d52e239ec6c0?cid=63a77ff40e794a12ae216a18befde98c,Muffled Sleep Noises,56,Hayden Ball,White Noise,0.91,0.0,200716,0.16699999999999998,0.973,3,0.106,-51.316,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,0QYp8fM0h6Iu1KzWfI2SxD,spotify:track:0QYp8fM0h6Iu1KzWfI2SxD,https://p.scdn.co/mp3-preview/8176db0fb12fa4e416c3ee192db756d5bbb1d264?cid=63a77ff40e794a12ae216a18befde98c,Next Door Noise,52,One Half,White Noise,0.932,0.0,137558,0.107,0.517,5,0.272,-52.821999999999996,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,3I6PMw30yXnUSe8hUkv06J,spotify:track:3I6PMw30yXnUSe8hUkv06J,https://p.scdn.co/mp3-preview/73ef36b6f0ef083cd61ca1ac1e74e2f22bb310ae?cid=63a77ff40e794a12ae216a18befde98c,Pouring Noise,45,Hovar,White Noise,0.12,0.0,256122,0.8909999999999999,0.998,3,0.379,-46.291000000000004,1,0.0,0.0,0.0
