category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,1yXJ8tsOEXXEVWhYKVf191,spotify:track:1yXJ8tsOEXXEVWhYKVf191,https://p.scdn.co/mp3-preview/4ba16cdfc55b30693c5c2bed437cab330ff75be0?cid=63a77ff40e794a12ae216a18befde98c,Secret Garden,53,OH MY GIRL,SECRET GARDEN,0.0636,0.6,244022,0.8320000000000001,0.0,7,0.551,-4.034,1,0.038,105.03200000000001,0.43799999999999994
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,4Vg273QdQbDfcBkPWG9MTM,spotify:track:4Vg273QdQbDfcBkPWG9MTM,https://p.scdn.co/mp3-preview/6a7d1fd3271155ba351a95cb7028caaa0d36f3ba?cid=63a77ff40e794a12ae216a18befde98c,Ruby Heart,28,gugudan SEMINA,Semina,0.268,0.746,206014,0.8370000000000001,0.0,7,0.0716,-2.912,1,0.0577,130.072,0.639
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,7FO1P6TNaex2MfGFf5fRT0,spotify:track:7FO1P6TNaex2MfGFf5fRT0,https://p.scdn.co/mp3-preview/0a5210bdab2fe9953e43dd40594dd028c8715430?cid=63a77ff40e794a12ae216a18befde98c,That day,43,Lovelyz,Lovelyz 4th Mini Album Heal,0.287,0.603,194576,0.9209999999999999,3.37e-05,6,0.033,-2.249,0,0.0528,116.991,0.733
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,6x7fux7bZEfnChKx3nhSZn,spotify:track:6x7fux7bZEfnChKx3nhSZn,https://p.scdn.co/mp3-preview/15c0600555530a7d7a0b9a5e66989b345decc885?cid=63a77ff40e794a12ae216a18befde98c,Me Gustas Tu,61,GFRIEND,GFRIEND 2nd Mini Album 'Flower Bud',0.166,0.6459999999999999,220745,0.9229999999999999,0.0,8,0.0507,-1.3090000000000002,1,0.0613,106.086,0.703
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,4g7hiqTP5eXt75XU5WSMMA,spotify:track:4g7hiqTP5eXt75XU5WSMMA,,LIKEY,50,TWICE,twicetagram,0.397,0.7170000000000001,207824,0.9109999999999999,0.00046699999999999997,4,0.13699999999999998,-1.077,0,0.0344,132.012,0.44299999999999995
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,3NMNdvHprM0MoV1sAWO7LK,spotify:track:3NMNdvHprM0MoV1sAWO7LK,https://p.scdn.co/mp3-preview/45e65e840aa5d2c30477eb108751453749b8431b?cid=63a77ff40e794a12ae216a18befde98c,CLOVER,42,fromis_9,To. Day,0.209,0.655,201521,0.873,0.0,7,0.0796,-2.414,1,0.0302,111.995,0.368
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,6emq7eKDjBS9PbxAPXwdDi,spotify:track:6emq7eKDjBS9PbxAPXwdDi,https://p.scdn.co/mp3-preview/1e6c3f241b50b95fd3dfb98cf741ac664bea8643?cid=63a77ff40e794a12ae216a18befde98c,The Blue Bird,41,APRIL,APRIL 5th Mini Album 'The Blue',0.0734,0.674,195257,0.905,0.0,6,0.195,-2.397,1,0.0387,123.01100000000001,0.447
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,3Ds44Sf36tCFKmkV1IDr88,spotify:track:3Ds44Sf36tCFKmkV1IDr88,https://p.scdn.co/mp3-preview/3be3bb30dd2f9527dc116a878b578266f6bdbe40?cid=63a77ff40e794a12ae216a18befde98c,Rollin' Rollin',51,Love Potion,PRODUCE 48 - 30 Girls 6 Concepts,0.24100000000000002,0.772,175088,0.9590000000000001,0.0,8,0.287,-1.7180000000000002,1,0.0658,107.016,0.9279999999999999
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,1xwnvVY9gHdo69PuGQkG1U,spotify:track:1xwnvVY9gHdo69PuGQkG1U,https://p.scdn.co/mp3-preview/36e441d1fbbcdce4772faa779cf8b7519bb7b51e?cid=63a77ff40e794a12ae216a18befde98c,LOVE WHISPER,55,GFRIEND,GFRIEND The 5th Mini Album <PARALLEL>,0.126,0.711,211972,0.9279999999999999,0.0,8,0.335,-1.666,0,0.0484,114.012,0.5770000000000001
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,4ACeAntCpOxVeIcivmqG4S,spotify:track:4ACeAntCpOxVeIcivmqG4S,,TT,50,TWICE,TWICEcoaster: LANE1,0.0525,0.708,212991,0.853,0.000173,2,0.39899999999999997,-4.398,1,0.0844,129.946,0.39899999999999997
