category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,7rtUEnmzlULs6kSCmEwgGr,spotify:track:7rtUEnmzlULs6kSCmEwgGr,,Medication,6,"Damian Marley,Stephen Marley",Stony Hill,0.031,0.868,222467,0.568,0.0,10,0.214,-6.794,0,0.247,84.988,0.812
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,5QTEEImISE4USGEwqAci8O,spotify:track:5QTEEImISE4USGEwqAci8O,,Is This Love,12,Bob Marley & The Wailers,Legend (The Definitive Remasters),0.10800000000000001,0.775,230733,0.5589999999999999,0.0,6,0.0945,-8.377,0,0.08800000000000001,122.229,0.804
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,3GpgLptxcPrmMb5fI7LKDr,spotify:track:3GpgLptxcPrmMb5fI7LKDr,https://p.scdn.co/mp3-preview/3a67386d50676c4080e2ffeda29915fb21234e8f?cid=63a77ff40e794a12ae216a18befde98c,Row Fisherman,35,Wailing Souls,The Wailing Souls,0.21,0.838,323853,0.6729999999999999,0.0446,2,0.254,-10.073,1,0.0834,123.837,0.965
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,5OOtBTUWEWVn9IRGUAAvSN,spotify:track:5OOtBTUWEWVn9IRGUAAvSN,https://p.scdn.co/mp3-preview/ddd9266132bbd50c425b1200bc4e888874556588?cid=63a77ff40e794a12ae216a18befde98c,Rebellion Rises,37,Ziggy Marley,Rebellion Rises,0.0177,0.7959999999999999,205995,0.604,1.15e-06,6,0.106,-8.209,0,0.0684,91.50299999999999,0.787
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1QzFJ7DlXkBCWi4AEb6WIR,spotify:track:1QzFJ7DlXkBCWi4AEb6WIR,https://p.scdn.co/mp3-preview/08374dc74b6cfd49ca71060c36719fc4a40405ca?cid=63a77ff40e794a12ae216a18befde98c,Bout Noon,48,Protoje,Bout Noon,0.00352,0.759,224594,0.7659999999999999,0.0,10,0.13,-5.456,0,0.226,83.963,0.73
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1ReBkgmpiYC1HnQMH1f1BW,spotify:track:1ReBkgmpiYC1HnQMH1f1BW,https://p.scdn.co/mp3-preview/c2d7e464382aa84b5b3ca9f7c08edce2e560edc7?cid=63a77ff40e794a12ae216a18befde98c,Rasta Nuh Gangsta - Short Mix,48,"Rorystonelove,Samory I",Rasta Nuh Gangsta (Deluxe),0.0391,0.7040000000000001,304261,0.515,3.37e-06,1,0.0606,-6.053,1,0.11199999999999999,135.374,0.517
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,3yoWBFuanYVmwbJ4jF0AQi,spotify:track:3yoWBFuanYVmwbJ4jF0AQi,,Could You Be Loved,12,Bob Marley & The Wailers,Legend (The Definitive Remasters),0.37200000000000005,0.9129999999999999,237133,0.7240000000000001,0.00020099999999999998,0,0.0824,-8.527000000000001,1,0.105,103.33,0.748
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,6NvTJWYPQ5RnLgmOK4spzq,spotify:track:6NvTJWYPQ5RnLgmOK4spzq,,Break Us Apart,5,"Stephen Marley,Capleton",Revelation Part 1: The Root Of Life,0.0371,0.66,225333,0.603,0.0,9,0.174,-5.816,0,0.43799999999999994,122.161,0.687
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,4uOKFydzAejjSFqYbv1XPt,spotify:track:4uOKFydzAejjSFqYbv1XPt,,Red Red Wine,74,UB40,The Very Best Of,0.00414,0.857,183113,0.46799999999999997,1.32e-05,1,0.26899999999999996,-8.53,1,0.0476,89.119,0.843
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,069XwdkglfN94CvwUZvBxv,spotify:track:069XwdkglfN94CvwUZvBxv,,Cool Down The Pace,11,Gregory Isaacs,Night Nurse,0.0887,0.87,315027,0.266,0.0217,10,0.0709,-15.559000000000001,1,0.264,76.37,0.929
