category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,31WrkIdb7vKxv4ucqnEorW,spotify:track:31WrkIdb7vKxv4ucqnEorW,https://p.scdn.co/mp3-preview/d847849218cb0dbd7d929a4efd17108b86b2d05f?cid=63a77ff40e794a12ae216a18befde98c,Boy Who Cries,46,Sam.Sts,Boy Who Cries,0.0181,0.446,189960,0.6509999999999999,1.64e-06,4,0.0919,-6.856,0,0.0758,151.12,0.255
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,59SE2yEOuAPq5uECQTHkpT,spotify:track:59SE2yEOuAPq5uECQTHkpT,https://p.scdn.co/mp3-preview/18ec3e6ba77e4235b497975a648bb1f702c19b92?cid=63a77ff40e794a12ae216a18befde98c,Just So You Know,21,Laur Elle,Just So You Know,0.281,0.664,234240,0.5710000000000001,0.00041799999999999997,6,0.188,-7.1770000000000005,0,0.0595,99.023,0.43
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,26xVUCHQFmxDhSIo9coq40,spotify:track:26xVUCHQFmxDhSIo9coq40,https://p.scdn.co/mp3-preview/677283ed6b7882fa4ca79c8b51632c61c281f46f?cid=63a77ff40e794a12ae216a18befde98c,Let Me Go,33,SAULT,Let Me Go,9.25e-05,0.436,199595,0.73,0.0737,7,0.578,-7.835,1,0.0388,118.605,0.5760000000000001
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,71ZnU3f65w3UW5XGAjogBq,spotify:track:71ZnU3f65w3UW5XGAjogBq,https://p.scdn.co/mp3-preview/37895d6c1468ef593d84c2f8fec946b214478315?cid=63a77ff40e794a12ae216a18befde98c,I Want My Money Back!,48,Tiffany Day,I Want My Money Back!,0.366,0.706,250182,0.341,0.0,0,0.0654,-12.967,1,0.318,165.05900000000003,0.63
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,5cMRT6ejErsAdKe9E1v2GD,spotify:track:5cMRT6ejErsAdKe9E1v2GD,https://p.scdn.co/mp3-preview/5e6b98943e1b95ef723a0d2cfd72689d60bd0cb4?cid=63a77ff40e794a12ae216a18befde98c,Convenient,33,Lo Lo,Convenient,0.0404,0.7020000000000001,177119,0.7140000000000001,1.54e-06,5,0.326,-6.285,0,0.165,163.956,0.605
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,7iGTnDYg4fd63KyVkjm5NE,spotify:track:7iGTnDYg4fd63KyVkjm5NE,https://p.scdn.co/mp3-preview/ff8deb835e186b53b167d54965d5d3970effd4d4?cid=63a77ff40e794a12ae216a18befde98c,white lines,30,Moonjali,white lines,0.237,0.83,208696,0.341,0.000259,1,0.146,-11.46,1,0.397,91.926,0.19899999999999998
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,3RxuIE56TsGbWWPe4c5NmS,spotify:track:3RxuIE56TsGbWWPe4c5NmS,https://p.scdn.co/mp3-preview/f6e2852b1ba0c73b01da62a36dae6749c593fdc7?cid=63a77ff40e794a12ae216a18befde98c,Hands,44,Ariel Gold,Hands,0.35700000000000004,0.541,253133,0.66,0.0,0,0.138,-4.465,1,0.0391,146.219,0.677
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,1uwSWf42TQ3ZvBAioIvGzG,spotify:track:1uwSWf42TQ3ZvBAioIvGzG,https://p.scdn.co/mp3-preview/5aa1be8fd08bf8e25f2ffed4ac4442a5ef66e5cc?cid=63a77ff40e794a12ae216a18befde98c,String On Me,44,MAX RAD,String On Me,0.867,0.461,219681,0.504,0.00108,5,0.106,-7.892,1,0.294,86.34700000000001,0.152
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,3uMoBcPjg0hNQjk09B0qo2,spotify:track:3uMoBcPjg0hNQjk09B0qo2,https://p.scdn.co/mp3-preview/2f191417faa8b55ef84347d9e4e8758e43592285?cid=63a77ff40e794a12ae216a18befde98c,Jeans,39,Rubi,Jeans,0.348,0.7909999999999999,183847,0.685,0.0,8,0.153,-5.033,0,0.16,130.063,0.511
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,3Gom8gYZ0PVqcm07udqtBT,spotify:track:3Gom8gYZ0PVqcm07udqtBT,https://p.scdn.co/mp3-preview/57b4560b42df3ff97255c34e0f45c5fdf3473573?cid=63a77ff40e794a12ae216a18befde98c,Nobody Like You,41,Lo Nightly,Nobody Like You,0.685,0.59,193469,0.461,2.78e-05,1,0.0992,-8.951,0,0.16899999999999998,98.009,0.27899999999999997
