category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,6qIssQG0u6QBshvkfGVPuq,spotify:track:6qIssQG0u6QBshvkfGVPuq,,Admi Jo Kahta Hai,0,"Laxmikant–Pyarelal,Kishore Kumar",Majboor,0.882,0.218,392986,0.456,0.000174,0,0.162,-11.360999999999999,1,0.0513,77.087,0.0572
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,5goAWJfEQkixXHP69te2Z6,spotify:track:5goAWJfEQkixXHP69te2Z6,,Zindagi To Bewafa Hai,0,"Kalyanji-Anandji,Mohammed Rafi",Muqaddar Ka Sikandar,0.917,0.141,132347,0.262,3.8e-05,0,0.0994,-12.269,0,0.0323,71.29899999999999,0.133
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,3Ho5IML4w4PZwv0to4vw2H,spotify:track:3Ho5IML4w4PZwv0to4vw2H,,Salamat Rahe Dostana Hamara (Part II) - Dostana / Soundtrack Version,9,"Mohammed Rafi,Kishore Kumar",Dostana,0.775,0.37799999999999995,264347,0.46799999999999997,0.0,3,0.153,-8.845,1,0.061,82.109,0.45299999999999996
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,31CGZboB76Z3jLVL9QXOXs,spotify:track:31CGZboB76Z3jLVL9QXOXs,,Tum Bhi Chalo Hum Bhi Chale,0,"Sapan Chakraborty,Kishore Kumar,Asha Bhosle",Zameer,0.42,0.451,212853,0.46299999999999997,2.52e-06,2,0.371,-11.42,0,0.0393,118.369,0.653
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,1hL6NSIXO3ibL6osRmw7i0,spotify:track:1hL6NSIXO3ibL6osRmw7i0,,Loote Koi Man Ka Nagar,0,"S. D. Burman,Manhar Udhas,Lata Mangeshkar",Abhimaan,0.89,0.47700000000000004,275147,0.493,0.0,0,0.465,-6.372000000000001,1,0.0663,133.515,0.46
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,3BA7cgo3z3ZIHoqk3JLoT3,spotify:track:3BA7cgo3z3ZIHoqk3JLoT3,,Aaye Tum Yaad Mujhe,0,"S. D. Burman,Kishore Kumar",Mili,0.7070000000000001,0.267,281520,0.49700000000000005,1.9e-05,8,0.344,-7.254,1,0.0321,150.787,0.4
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,30tH3vBhFlX6XaXlfbbFy7,spotify:track:30tH3vBhFlX6XaXlfbbFy7,https://p.scdn.co/mp3-preview/d7651f8d879dd2d0b7b43b69aff70fe42320a32f?cid=63a77ff40e794a12ae216a18befde98c,Piddly Si Baatein,13,Amitabh Bachchan,Shamitabh (Original Motion Picture Soundtrack),0.303,0.878,309750,0.569,0.0144,5,0.0829,-7.546,0,0.0328,112.016,0.745
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,5O1Q73Zk319uZwdLLQayfP,spotify:track:5O1Q73Zk319uZwdLLQayfP,https://p.scdn.co/mp3-preview/e761ef7e287bfe36ff605daab38d6e2977cb8b77?cid=63a77ff40e794a12ae216a18befde98c,Bachche Ki Jaan,5,Arijit Singh,102 Not out (Original Motion Picture Soundtrack),0.35100000000000003,0.6509999999999999,289410,0.841,0.0,10,0.0885,-3.655,0,0.0716,99.945,0.701
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,0e4aaLjrK6sjHyp6eOlhjr,spotify:track:0e4aaLjrK6sjHyp6eOlhjr,https://p.scdn.co/mp3-preview/b1ebb1ed54eb7478514404cfd0c7e11e6831fc77?cid=63a77ff40e794a12ae216a18befde98c,Party With The Bhoothnath,16,"Yo Yo Honey Singh,Amitabh Bachchan,Boman Irani,Anurag Kashyap,Usha Jadhav",Bhoothnath Returns,0.0302,0.785,321457,0.878,0.0007559999999999999,3,0.225,-4.6530000000000005,1,0.24100000000000002,132.01,0.335
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,0EMERm99SlZPDnt5fe0CvI,spotify:track:0EMERm99SlZPDnt5fe0CvI,https://p.scdn.co/mp3-preview/8ad04096d735830bd114a48cea048ecbc33ad76e?cid=63a77ff40e794a12ae216a18befde98c,Kaari Kaari,8,Quratulain Balouch,Pink (Original Motion Picture Soundtrack),0.711,0.44799999999999995,387097,0.327,2.38e-06,7,0.10300000000000001,-9.031,0,0.0308,155.476,0.239
