category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,15yWH0t80xio9hCjOZpalj,spotify:track:15yWH0t80xio9hCjOZpalj,https://p.scdn.co/mp3-preview/a314ace1f824b5e15f2b7d364f732c221bb4febc?cid=63a77ff40e794a12ae216a18befde98c,Body's In Trouble - Recorded at Spotify Studios NYC,38,Perfume Genius,Spotify Singles,0.922,0.29,224647,0.24100000000000002,0.0943,4,0.115,-14.651,1,0.0371,105.444,0.0882
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,6JVrRGTD8lra7CFS1FMOr4,spotify:track:6JVrRGTD8lra7CFS1FMOr4,https://p.scdn.co/mp3-preview/9769602a00572473c6b9e98064adad338b0f39fe?cid=63a77ff40e794a12ae216a18befde98c,Accidentally Like a Martyr - Recorded at Spotify Studios NYC,38,The War On Drugs,Spotify Singles,0.728,0.504,257324,0.431,0.0158,5,0.114,-10.879000000000001,1,0.0284,137.423,0.441
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,7jwZYPS8reDirsT4Mvqpui,spotify:track:7jwZYPS8reDirsT4Mvqpui,https://p.scdn.co/mp3-preview/b3c20c4d1303d94ed824a447fe17c326d6ff2c74?cid=63a77ff40e794a12ae216a18befde98c,Location - Recorded at Spotify Studios NYC,64,AJR,Spotify Singles,0.863,0.5660000000000001,178795,0.261,0.0,10,0.106,-8.801,1,0.0375,97.595,0.47700000000000004
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,7H8xq3lcxbuJJji5rbmc9g,spotify:track:7H8xq3lcxbuJJji5rbmc9g,,Un Peu Menteur - Recorded at Spotify Studios NYC,1,Phoenix,Spotify Singles,0.00532,0.496,201652,0.457,0.00809,0,0.0654,-9.804,1,0.0329,119.867,0.259
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,69yDe1giM1sJutQkhFfNZL,spotify:track:69yDe1giM1sJutQkhFfNZL,,Congratulations - Recorded At Spotify Studios NYC,43,Hey Violet,Spotify Singles,0.0537,0.716,193611,0.5660000000000001,1.67e-05,11,0.109,-9.012,1,0.0434,123.007,0.228
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,01CoJ5SrLd5V9nm9oD3b1m,spotify:track:01CoJ5SrLd5V9nm9oD3b1m,https://p.scdn.co/mp3-preview/098edfeab9373229c2399d0e2fbf33e7cad7c9aa?cid=63a77ff40e794a12ae216a18befde98c,Midnight Rider - Recorded at Spotify Studios NYC,45,Train,Spotify Singles,0.00159,0.613,201093,0.711,0.000981,7,0.141,-7.614,1,0.0238,91.954,0.43200000000000005
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,0ZxSPvOEDHlwUvjfKxLdZr,spotify:track:0ZxSPvOEDHlwUvjfKxLdZr,https://p.scdn.co/mp3-preview/39659788563d8e7992ca671264c0e0db848b9610?cid=63a77ff40e794a12ae216a18befde98c,Landslide,27,The Japanese House,Spotify Single Sessions,0.7959999999999999,0.642,233778,0.242,0.000654,7,0.0921,-15.007,1,0.039,74.98899999999999,0.35100000000000003
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,4a00SVbdG6saNqRJlC4XKQ,spotify:track:4a00SVbdG6saNqRJlC4XKQ,https://p.scdn.co/mp3-preview/e692c13fe3833b04b72e47671e080a8187fcbf11?cid=63a77ff40e794a12ae216a18befde98c,Don't Matter - Recorded at Spotify Studios NYC,63,Lauv,Spotify Singles,0.322,0.573,189725,0.33299999999999996,0.0,10,0.076,-10.763,1,0.406,75.919,0.397
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,4XmLGH5lm3ofjbtZTI5dAm,spotify:track:4XmLGH5lm3ofjbtZTI5dAm,https://p.scdn.co/mp3-preview/216437cbfc46d557d772d93a6ba483d6ca6d69da?cid=63a77ff40e794a12ae216a18befde98c,Elvira (feat. The Oak Ridge Boys) - Recorded at Sound Stage Nashville,39,"Blake Shelton,The Oak Ridge Boys",Spotify Singles,0.153,0.789,213800,0.72,3.71e-06,7,0.311,-6.296,1,0.0418,125.963,0.675
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,4LLTqpc4ywNrx89seBQi3w,spotify:track:4LLTqpc4ywNrx89seBQi3w,,When Doves Cry - Recorded At Spotify Studios NYC,60,Sarah Jarosz,Spotify Singles,0.638,0.7759999999999999,280828,0.335,0.000126,9,0.15,-10.152000000000001,1,0.0614,127.75399999999999,0.54
