"flow_score","participant_id","var_mood","var_tempo","level_extreme","companionship",".fitted",".resid",".hat",".cooksd",".fixed",".mu",".offset",".sqrtXwt",".sqrtrwt",".weights",".wtres"
-0.851579439359406,36,"low","high","not_extreme",-0.0746248669795663,-0.00162562870464643,-0.84995381065476,0.0264561455994398,0.00287199238613378,-0.0258638560760621,-0.00162562870464643,0,1,1,1,-0.84995381065476
1.11658376303406,36,"low","high","not_extreme",-0.0746248669795663,-0.00162562870464643,1.1182093917387,0.0264561455994398,0.00497094438909843,-0.0258638560760621,-0.00162562870464643,0,1,1,1,1.1182093917387
0.447408274220278,36,"low","high","not_extreme",-0.0746248669795663,-0.00162562870464643,0.449033902924925,0.0264561455994398,0.000801587429890044,-0.0258638560760621,-0.00162562870464643,0,1,1,1,0.449033902924925
-0.851579439359406,36,"low","high","not_extreme",-0.0746248669795663,-0.00162562870464643,-0.84995381065476,0.0264561455994398,0.00287199238613378,-0.0258638560760621,-0.00162562870464643,0,1,1,1,-0.84995381065476
-0.851579439359406,36,"low","high","not_extreme",-0.0746248669795663,-0.00162562870464643,-0.84995381065476,0.0264561455994398,0.00287199238613378,-0.0258638560760621,-0.00162562870464643,0,1,1,1,-0.84995381065476
-0.851579439359406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,-0.962898078086227,0.0264561455994398,0.00368598253659983,0.0870804113554057,0.111318638726821,0,1,1,1,-0.962898078086227
1.11658376303406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,1.00526512430723,0.0264561455994398,0.00401748131163352,0.0870804113554057,0.111318638726821,0,1,1,1,1.00526512430723
1.11658376303406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,1.00526512430723,0.0264561455994398,0.00401748131163352,0.0870804113554057,0.111318638726821,0,1,1,1,1.00526512430723
-0.851579439359406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,-0.962898078086227,0.0264561455994398,0.00368598253659983,0.0870804113554057,0.111318638726821,0,1,1,1,-0.962898078086227
-0.851579439359406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,-0.962898078086227,0.0264561455994398,0.00368598253659983,0.0870804113554057,0.111318638726821,0,1,1,1,-0.962898078086227
1.11658376303406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,1.00526512430723,0.0264561455994398,0.00401748131163352,0.0870804113554057,0.111318638726821,0,1,1,1,1.00526512430723
0.801677650651102,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,0.69035901192428,0.0264561455994398,0.00189470949073805,0.0870804113554057,0.111318638726821,0,1,1,1,0.69035901192428
1.11658376303406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,1.00526512430723,0.0264561455994398,0.00401748131163352,0.0870804113554057,0.111318638726821,0,1,1,1,1.00526512430723
1.11658376303406,36,"low","low","not_extreme",-0.0746248669795663,0.111318638726821,1.00526512430723,0.0264561455994398,0.00401748131163352,0.0870804113554057,0.111318638726821,0,1,1,1,1.00526512430723
0.447408274220278,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,0.398249610857653,0.0274920011365324,0.00065661047978101,0.0470432091669756,0.0491586633626253,0,1,1,1,0.398249610857653
-0.851579439359406,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,-0.900738102722031,0.0274920011365324,0.00335887745042375,0.0470432091669756,0.0491586633626253,0,1,1,1,-0.900738102722031
-1.16648555174236,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,-1.21564421510499,0.0274920011365324,0.00611800834797629,0.0470432091669756,0.0491586633626253,0,1,1,1,-1.21564421510499
1.78575925184783,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,1.73660058848521,0.0274920011365324,0.0124852423684556,0.0470432091669756,0.0491586633626253,0,1,1,1,1.73660058848521
-1.16648555174236,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,-1.21564421510499,0.0274920011365324,0.00611800834797629,0.0470432091669756,0.0491586633626253,0,1,1,1,-1.21564421510499
-0.182403950545629,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,-0.231562613908254,0.0274920011365324,0.00022199028887378,0.0470432091669756,0.0491586633626253,0,1,1,1,-0.231562613908254
-0.851579439359406,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,-0.900738102722031,0.0274920011365324,0.00335887745042375,0.0470432091669756,0.0491586633626253,0,1,1,1,-0.900738102722031
-1.16648555174236,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,-1.21564421510499,0.0274920011365324,0.00611800834797629,0.0470432091669756,0.0491586633626253,0,1,1,1,-1.21564421510499
1.78575925184783,37,"high","low","not_extreme",-0.912508160575433,0.0491586633626253,1.73660058848521,0.0274920011365324,0.0124852423684556,0.0470432091669756,0.0491586633626253,0,1,1,1,1.73660058848521
-1.52075492817318,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,-1.40207066287406,0.0268222351603711,0.00792916610160542,-0.120799719494776,-0.118684265299126,0,1,1,1,-1.40207066287406
-1.16648555174236,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,-1.04780128644323,0.0268222351603711,0.00442838698734049,-0.120799719494776,-0.118684265299126,0,1,1,1,-1.04780128644323
0.801677650651102,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,0.920361915950228,0.0268222351603711,0.00341668538781333,-0.120799719494776,-0.118684265299126,0,1,1,1,0.920361915950228
1.78575925184783,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,1.90444351714696,0.0268222351603711,0.0146293120822236,-0.120799719494776,-0.118684265299126,0,1,1,1,1.90444351714696
-0.182403950545629,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,-0.0637196852465027,0.0268222351603711,1.63770228522864e-05,-0.120799719494776,-0.118684265299126,0,1,1,1,-0.0637196852465027
1.11658376303406,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,1.23526802833318,0.0268222351603711,0.00615474569578055,-0.120799719494776,-0.118684265299126,0,1,1,1,1.23526802833318
1.43148987541701,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,1.55017414071614,0.0268222351603711,0.00969278740068337,-0.120799719494776,-0.118684265299126,0,1,1,1,1.55017414071614
-0.182403950545629,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,-0.0637196852465027,0.0268222351603711,1.63770228522864e-05,-0.120799719494776,-0.118684265299126,0,1,1,1,-0.0637196852465027
-1.52075492817318,37,"low","high","not_extreme",-0.912508160575433,-0.118684265299126,-1.40207066287406,0.0268222351603711,0.00792916610160542,-0.120799719494776,-0.118684265299126,0,1,1,1,-1.40207066287406
-0.536673326976452,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,-0.530933329108793,0.0268222351603711,0.00113701891365735,-0.00785545206330834,-0.00573999786765864,0,1,1,1,-0.530933329108793
1.43148987541701,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,1.43722987328467,0.0268222351603711,0.00833182582333989,-0.00785545206330834,-0.00573999786765864,0,1,1,1,1.43722987328467
-0.182403950545629,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,-0.176663952677971,0.0268222351603711,0.00012588778654679,-0.00785545206330834,-0.00573999786765864,0,1,1,1,-0.176663952677971
-1.52075492817318,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,-1.51501493030552,0.0268222351603711,0.00925809295298995,-0.00785545206330834,-0.00573999786765864,0,1,1,1,-1.51501493030552
0.447408274220278,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,0.453148272087937,0.0268222351603711,0.000828263203773995,-0.00785545206330834,-0.00573999786765864,0,1,1,1,0.453148272087937
-0.536673326976452,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,-0.530933329108793,0.0268222351603711,0.00113701891365735,-0.00785545206330834,-0.00573999786765864,0,1,1,1,-0.530933329108793
1.11658376303406,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,1.12232376090171,0.0268222351603711,0.00508070555083472,-0.00785545206330834,-0.00573999786765864,0,1,1,1,1.12232376090171
0.132502161837325,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,0.138242159704983,0.0268222351603711,7.70847966925917e-05,-0.00785545206330834,-0.00573999786765864,0,1,1,1,0.138242159704983
-0.182403950545629,37,"low","low","not_extreme",-0.912508160575433,-0.00573999786765864,-0.176663952677971,0.0268222351603711,0.00012588778654679,-0.00785545206330834,-0.00573999786765864,0,1,1,1,-0.176663952677971
0.801677650651102,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,0.79284121071801,0.0275663792504522,0.00260981262842656,0.048472658112594,0.00883643993309194,0,1,1,1,0.79284121071801
-0.182403950545629,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,-0.191240390478721,0.0275663792504522,0.000151843476929713,0.048472658112594,0.00883643993309194,0,1,1,1,-0.191240390478721
0.801677650651102,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,0.79284121071801,0.0275663792504522,0.00260981262842656,0.048472658112594,0.00883643993309194,0,1,1,1,0.79284121071801
-0.182403950545629,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,-0.191240390478721,0.0275663792504522,0.000151843476929713,0.048472658112594,0.00883643993309194,0,1,1,1,-0.191240390478721
-1.52075492817318,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,-1.52959136810627,0.0275663792504522,0.00971376839441304,0.048472658112594,0.00883643993309194,0,1,1,1,-1.52959136810627
1.43148987541701,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,1.42265343548392,0.0275663792504522,0.0084030148315802,0.048472658112594,0.00883643993309194,0,1,1,1,1.42265343548392
-1.83566104055614,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,-1.84449748048923,0.0275663792504522,0.014125148711858,0.048472658112594,0.00883643993309194,0,1,1,1,-1.84449748048923
-0.182403950545629,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,-0.191240390478721,0.0275663792504522,0.000151843476929713,0.048472658112594,0.00883643993309194,0,1,1,1,-0.191240390478721
0.447408274220278,38,"high","low","not_extreme",-0.933522002713798,0.00883643993309194,0.438571834287186,0.0275663792504522,0.000798579892039867,0.048472658112594,0.00883643993309194,0,1,1,1,0.438571834287186
-1.16648555174236,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,-1.00366865330374,0.0268506998966034,0.00406775214635292,-0.123180680259119,-0.162816898438621,0,1,1,1,-1.00366865330374
0.132502161837325,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,0.295319060275946,0.0268506998966034,0.000352173535802637,-0.123180680259119,-0.162816898438621,0,1,1,1,0.295319060275946
0.447408274220278,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,0.6102251726589,0.0268506998966034,0.00150367507168778,-0.123180680259119,-0.162816898438621,0,1,1,1,0.6102251726589
1.78575925184783,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,1.94857615028645,0.0268506998966034,0.0153323430389611,-0.123180680259119,-0.162816898438621,0,1,1,1,1.94857615028645
-0.851579439359406,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,-0.688762540920785,0.0268506998966034,0.00191563516669601,-0.123180680259119,-0.162816898438621,0,1,1,1,-0.688762540920785
-0.536673326976452,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,-0.373856428537831,0.0268506998966034,0.000564395402928089,-0.123180680259119,-0.162816898438621,0,1,1,1,-0.373856428537831
1.43148987541701,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,1.59430677385563,0.0268506998966034,0.0102640213018633,-0.123180680259119,-0.162816898438621,0,1,1,1,1.59430677385563
-0.182403950545629,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,-0.019587052107008,0.0268506998966034,1.54921580647321e-06,-0.123180680259119,-0.162816898438621,0,1,1,1,-0.019587052107008
-1.52075492817318,38,"low","high","not_extreme",-0.933522002713798,-0.162816898438621,-1.35793802973456,0.0268506998966034,0.00744618229558425,-0.123180680259119,-0.162816898438621,0,1,1,1,-1.35793802973456
-1.83566104055614,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,-1.78578840954898,0.0268506998966034,0.0128775653314668,-0.0102364128276513,-0.0498726310071534,0,1,1,1,-1.78578840954898
1.78575925184783,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,1.83563188285499,0.0268506998966034,0.013606453651606,-0.0102364128276513,-0.0498726310071534,0,1,1,1,1.83563188285499
0.447408274220278,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,0.497280905227432,0.0268506998966034,0.00099856727383014,-0.0102364128276513,-0.0498726310071534,0,1,1,1,0.497280905227432
1.11658376303406,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,1.16645639404121,0.0268506998966034,0.00549427987371875,-0.0102364128276513,-0.0498726310071534,0,1,1,1,1.16645639404121
-1.16648555174236,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,-1.11661292073521,0.0268506998966034,0.00503476332406573,-0.0102364128276513,-0.0498726310071534,0,1,1,1,-1.11661292073521
0.801677650651102,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,0.851550281658255,0.0268506998966034,0.00292815698101009,-0.0102364128276513,-0.0498726310071534,0,1,1,1,0.851550281658255
-1.52075492817318,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,-1.47088229716603,0.0268506998966034,0.00873634154110519,-0.0102364128276513,-0.0498726310071534,0,1,1,1,-1.47088229716603
0.447408274220278,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,0.497280905227432,0.0268506998966034,0.00099856727383014,-0.0102364128276513,-0.0498726310071534,0,1,1,1,0.497280905227432
-1.83566104055614,38,"low","low","not_extreme",-0.933522002713798,-0.0498726310071534,-1.78578840954898,0.0268506998966034,0.0128775653314668,-0.0102364128276513,-0.0498726310071534,0,1,1,1,-1.78578840954898
-0.851579439359406,39,"high","low","not_extreme",1.42993603175512,-0.0369945879701278,-0.814584851389278,0.0346567279302978,0.00351458270983568,-0.11229958777847,-0.0369945879701278,0,1,1,1,-0.814584851389278
1.11658376303406,39,"high","low","not_extreme",1.42993603175512,-0.0369945879701278,1.15357835100418,0.0346567279302978,0.00704847727189747,-0.11229958777847,-0.0369945879701278,0,1,1,1,1.15357835100418
1.11658376303406,39,"high","low","not_extreme",1.42993603175512,-0.0369945879701278,1.15357835100418,0.0346567279302978,0.00704847727189747,-0.11229958777847,-0.0369945879701278,0,1,1,1,1.15357835100418
1.11658376303406,39,"high","low","not_extreme",1.42993603175512,-0.0369945879701278,1.15357835100418,0.0346567279302978,0.00704847727189747,-0.11229958777847,-0.0369945879701278,0,1,1,1,1.15357835100418
-0.851579439359406,39,"high","low","not_extreme",1.42993603175512,-0.0369945879701278,-0.814584851389278,0.0346567279302978,0.00351458270983568,-0.11229958777847,-0.0369945879701278,0,1,1,1,-0.814584851389278
1.11658376303406,39,"high","low","not_extreme",1.42993603175512,-0.0369945879701278,1.15357835100418,0.0346567279302978,0.00704847727189747,-0.11229958777847,-0.0369945879701278,0,1,1,1,1.15357835100418
